root/EastAsia&PacificAustralia,root,70.8170731707317,70.9731707317073,70.9424390243903,70.91170731707321,70.88097560975609,70.850243902439,70.819512195122,70.8692682926829,70.9190243902439,70.9687804878049,71.01853658536591,71.0682926829268,71.4575609756098,71.84682926829271,72.2360975609756,72.6253658536586,73.01463414634149,73.34439024390241,73.6741463414634,74.00390243902442,74.3336585365854,74.66341463414629,74.9048780487805,75.14634146341459,75.3878048780488,75.62926829268291,75.87073170731709,76.1517073170732,76.4326829268293,76.71365853658541,76.9946341463415,77.2756097560976,77.37804878048779,77.87804878048779,77.87804878048779,77.82926829268291,78.07804878048779,78.4804878048781,78.63170731707321,78.9317073170732,79.2341463414634,79.6341463414634,79.9365853658537,80.2390243902439,80.490243902439,80.84146341463409,81.0414634146342,81.2926829268293,81.39512195121951,81.54390243902441,81.6951219512195,81.89512195121951,82.04634146341459,82.14878048780491,82.3,82.4,82.5
root/EastAsia&PacificBruneiDarussalam,root,62.467,63.016999999999996,63.544,64.044,64.515,64.957,65.375,65.77600000000001,66.167,66.55,66.928,67.3,67.665,68.021,68.369,68.706,69.032,69.347,69.65100000000001,69.945,70.23,70.509,70.78399999999999,71.056,71.32600000000001,71.595,71.86399999999999,72.132,72.39699999999999,72.65899999999999,72.916,73.167,73.413,73.65100000000001,73.883,74.11,74.332,74.551,74.76899999999999,74.985,75.202,75.425,75.65,75.875,76.093,76.291,76.455,76.577,76.656,76.699,76.719,76.734,76.764,76.82300000000001,76.917,77.046,77.203
root/EastAsia&PacificCambodia,root,41.242,41.36600000000001,41.526,41.71,41.893,42.083,42.298,42.486000000000004,42.55,42.369,41.566,39.699,36.676,32.667,28.04,23.595,20.317,18.907,19.725,22.744,27.535999999999998,33.342,39.157,44.173,48.025,50.563,51.916000000000004,52.586999999999996,52.998999999999995,53.302,53.595,53.916000000000004,54.228,54.513999999999996,54.82,55.18899999999999,55.653,56.211999999999996,56.861999999999995,57.604,58.431999999999995,59.335,60.283,61.24100000000001,62.18600000000001,63.088,63.927,64.695,65.391,66.01,66.555,67.03399999999999,67.46600000000001,67.868,68.251,68.62,68.98100000000001
root/EastAsia&PacificChina,root,43.725,44.051,44.783,45.972,47.592,49.549,51.696000000000005,53.847,55.843,57.603,59.085,60.303000000000004,61.343999999999994,62.281000000000006,63.13399999999999,63.915,64.631,65.278,65.857,66.377,66.843,67.256,67.618,67.933,68.21,68.45100000000001,68.661,68.842,69.002,69.15,69.293,69.437,69.587,69.75,69.935,70.156,70.42699999999999,70.747,71.115,71.521,71.955,72.40100000000001,72.84,73.257,73.642,73.987,74.291,74.562,74.808,75.032,75.236,75.425,75.602,75.76899999999999,75.932,76.092,76.252
root/EastAsia&PacificFiji,root,55.86,56.292,56.716,57.133,57.545,57.95,58.35,58.74100000000001,59.123000000000005,59.495,59.857,60.207,60.54600000000001,60.873000000000005,61.191,61.5,61.803000000000004,62.102,62.397,62.68899999999999,62.978,63.262,63.54,63.81100000000001,64.074,64.329,64.577,64.818,65.054,65.28399999999999,65.51,65.73100000000001,65.94800000000001,66.161,66.37,66.575,66.777,66.976,67.172,67.365,67.553,67.734,67.91,68.079,68.243,68.405,68.569,68.737,68.90899999999999,69.087,69.267,69.44800000000001,69.625,69.796,69.96,70.117,70.26899999999999
root/EastAsia&PacificFrenchPolynesia,root,56.282,56.708,57.093,57.465,57.845,58.242,58.653999999999996,59.06100000000001,59.452,59.828,60.184,60.518,60.836000000000006,61.147,61.465,61.816,62.23,62.717,63.278,63.902,64.562,65.22,65.84,66.39399999999999,66.87100000000001,67.267,67.594,67.87899999999999,68.149,68.418,68.7,69.005,69.332,69.68,70.047,70.43,70.821,71.209,71.587,71.955,72.313,72.669,73.029,73.396,73.766,74.132,74.486,74.818,75.123,75.39699999999999,75.643,75.862,76.065,76.257,76.444,76.628,76.813
root/EastAsia&PacificGuam,root,60.97,61.481,61.986000000000004,62.482,62.968,63.443000000000005,63.907,64.361,64.805,65.23899999999999,65.66199999999999,66.074,66.473,66.86,67.235,67.59899999999999,67.95100000000001,68.292,68.624,68.947,69.262,69.567,69.86399999999999,70.15100000000001,70.431,70.70100000000001,70.96,71.209,71.45,71.687,71.925,72.167,72.42,72.685,72.967,73.267,73.589,73.93,74.283,74.646,75.01,75.369,75.715,76.047,76.362,76.663,76.956,77.249,77.543,77.84,78.134,78.419,78.689,78.938,79.168,79.37899999999999,79.575
root/EastAsia&PacificHongKongSARChina,root,66.9616829268293,67.548756097561,68.1059756097561,68.6258536585366,69.1043658536585,69.5428780487805,69.9462195121951,70.3257804878049,70.6905365853659,71.0445609756098,71.38651219512201,71.4585365853659,71.45609756097559,72.109756097561,72.6121951219512,73.36829268292679,72.819512195122,73.319512195122,73.57560975609759,73.6731707317073,74.6731707317073,75.3243902439025,75.4292682926829,75.2756097560976,76.0292682926829,76.4341463414634,76.68536585365851,76.8829268292683,77.08292682926829,77.0292682926829,77.38048780487809,77.8829268292683,77.6780487804878,78.0317073170732,78.5292682926829,78.6829268292683,79.62682926829271,80.12682926829271,80.13170731707321,80.3829268292683,80.87804878048779,81.42439024390251,81.4268292682927,81.37804878048779,81.82926829268291,81.62926829268291,82.37560975609759,82.3268292682927,82.37560975609759,82.7756097560976,82.9780487804878,83.42195121951221,83.4804878048781,83.8317073170732,83.9804878048781,84.2780487804878,84.2268292682927
root/EastAsia&PacificIndonesia,root,48.651,49.281000000000006,49.897,50.498999999999995,51.09,51.672,52.248999999999995,52.824,53.397,53.968,54.537,55.1,55.655,56.196999999999996,56.726000000000006,57.24,57.742,58.23,58.707,59.17100000000001,59.618,60.045,60.451,60.836000000000006,61.203,61.555,61.898999999999994,62.24100000000001,62.583,62.928999999999995,63.281000000000006,63.638000000000005,63.998000000000005,64.35300000000001,64.70100000000001,65.032,65.339,65.617,65.866,66.087,66.285,66.467,66.643,66.82,67.002,67.191,67.38600000000001,67.581,67.775,67.964,68.15,68.331,68.509,68.684,68.85600000000001,69.025,69.191
root/EastAsia&PacificJapan,root,67.6660975609756,68.31,68.5948780487805,69.65804878048779,70.1324390243903,70.20195121951221,70.9865853658537,71.2765853658537,71.61121951219509,71.83878048780491,71.950243902439,72.8829268292683,73.5065853658537,73.7575609756097,74.39390243902442,75.0573170731707,75.45682926829271,75.8982926829268,76.0382926829268,76.3375609756098,76.0917073170732,76.4143902439025,76.92292682926829,76.9614634146342,77.3653658536585,77.650487804878,78.06463414634149,78.48365853658541,78.3992682926829,78.8180487804878,78.8368292682927,79.1007317073171,79.1539024390244,79.29365853658541,79.68707317073171,79.5363414634147,80.200243902439,80.4241463414634,80.5014634146342,80.5707317073171,81.07609756097558,81.41707317073171,81.5634146341463,81.76,82.030243902439,81.9251219512195,82.3219512195122,82.5070731707317,82.5875609756098,82.9314634146342,82.8426829268293,82.5912195121951,83.0960975609756,83.3319512195122,83.5878048780488,83.79390243902441,83.9848780487805
