root/EastAsia&PacificAustralia,root,31.62106385,32.24381304,31.37436496,31.94995441,31.6551847,31.59781275,31.69265048,30.69245126,31.00161289,30.70405885,31.36362239,30.78648875,32.46419299,32.44793825,32.64211172,0
root/EastAsia&PacificBruneiDarussalam,root,15.83131342,16.80674643,16.41055086,17.05133911,16.90948076,16.33396338,14.68852659,12.78499927,10.10823677,9.49940162,8.26134884,8.471868800000001,8.85192896,8.41866121,6.48643855,6.011963099999999
root/EastAsia&PacificCambodia,root,71.35463359999999,67.71797838,66.39096772,56.12239245,51.8348255,60.13415924,55.01340104,49.80126144,51.92454846,51.21093351,52.61458222,60.53236924,61.22960373,62.55279175,63.12602323,59.988200899999995
root/EastAsia&PacificChina,root,77.87892711,75.31164914,72.20924558,70.81618355,69.04725676,66.52555031,63.01903791,58.28900645,52.75820524,49.08660172,46.98744839,44.28114081,43.63911586,43.39051732,42.37752225,40.21632323
root/EastAsia&PacificFiji,root,15.30572902,18.61189828,17.39832402,18.15503807,18.29717087,17.07181519,21.38612551,24.1989664,24.14661566,31.16548556,29.79324573,34.98524562,34.65881979,36.53220681,34.59520725,34.24870941
root/EastAsia&PacificIndonesia,root,67.70841055,61.42638941,65.51744828,62.43791474,62.85181457,69.5525947,66.94508934,62.37059213,63.56011003,63.05997235,68.12759384,67.75123014,64.58759064,61.64200886,59.65906227,61.19236749
root/EastAsia&PacificJapan,root,19.56947098,19.03592246,19.24702249,20.03618781,19.725798100000002,18.83203897,19.67846495,18.75071508,18.82937948,18.70581669,18.07275433,16.25937606,16.06931242,15.73908782,15.8821406,0
root/EastAsia&PacificKiribati,root,3.31963862,2.2326159,2.44619213,2.5432926,2.13428937,2.60705543,2.26995752,2.26226293,2.36373631,2.43240522,3.4143537000000004,3.72582386,4.00171899,3.36648056,3.26805317,4.29369453
root/EastAsia&PacificKoreaRep,root,46.10967004,41.33490485,42.41568856,43.90096013,43.87224393,43.84599526,42.66644457,42.49467007,42.75036896,42.089239,42.07801781,42.69328401,43.66239792,43.83900075,43.76020905,43.60347434
root/EastAsia&PacificLaoPDR,root,45.71583149,56.74783686,58.26045096,63.03099169,65.10880706,63.97148604,62.78567101,57.67814591,58.97078506,48.03602452,60.56083188,53.52558966,51.94341039,51.30714555,53.46399212,47.829381899999994
root/EastAsia&PacificMalaysia,root,50.27041245,47.96349377,48.25363798,47.98493538,49.40447354,51.68587916,47.22657387,47.30850859,46.31511592,44.98875391,48.08309969,47.81381553,47.04339444,47.23163391,46.33933993,47.89226307
root/EastAsia&PacificMarshallIslands,root,10.49703336,12.23307339,13.6816548,13.97607867,12.68172784,10.44297222,10.00905433,12.31271051,13.56608329,14.02354102,15.12428917,15.30783801,14.71980595,13.81245755,15.07786954,13.23332589
root/EastAsia&PacificMicronesiaFedSts,root,5.30324092,5.28244544,5.91989149,5.311837799999999,5.40195189,5.27242563,5.41115878,4.97657313,4.45434441,4.06080019,3.5633671000000002,3.36395892,3.26769855,3.07354465,2.84764183,2.73137395
root/EastAsia&PacificMongolia,root,23.73442249,26.9195958,26.52945236,26.05039238,28.85371553,31.64366151,31.34433205,27.71012512,25.65915227,26.60171773,31.24432076,35.89178969,35.0189266,39.89001327,40.50390112,42.93181976
root/EastAsia&PacificMyanmar,root,85.92344427,87.60152756,83.77747794,86.70719179,86.32451074,90.81006368,84.19917394,86.3285317,86.59692322,83.98928987,79.39713927,81.72931033,69.25659227,64.0665937,74.14389707,73.91067585
root/EastAsia&PacificNauru,root,7.03319587,6.74876328,6.61617104,6.62326765,8.36896063,7.58556191,6.77797388,3.9891328,4.27480009,7.07564795,6.08664963,6.73495975,5.98368028,9.44203235,8.18383894,9.61996097
root/EastAsia&PacificNewZealand,root,21.98373991,23.5784359,22.09978688,0,20.36756808,20.322187600000003,19.93089306,17.60529501,19.39749925,19.329107,19.41971784,19.57720613,19.8921473,20.183177899999997,0,0
root/EastAsia&PacificPalau,root,19.59679821,21.20713812,24.79282361,25.636073100000004,21.58377825,25.26136027,27.06691716,28.00033368,29.89288108,31.51177596,28.84736709,29.58660925,25.66379286,25.16308522,23.96815601,24.23204201
root/EastAsia&PacificPapuaNewGuinea,root,9.29002044,9.52901158,10.29433373,8.78297808,8.475083300000001,8.19551597,8.10734151,7.78150479,8.69522934,10.39126961,12.28368159,12.23990645,8.90326914,5.57348277,4.31711822,5.76280566
root/EastAsia&PacificPhilippines,root,52.06912393,55.60748625,60.12582885,60.41436072,60.37035231,62.68797966,64.07989213,66.73092269,68.38460276,67.02293916,66.30507809,72.66105882,72.68632501,72.04222666,70.71464399,68.05496966
root/EastAsia&PacificSamoa,root,10.30314817,12.8683738,12.8013037,15.48601177,13.96781969,14.04229399,13.79351157,14.07860898,14.64005247,13.40807784,13.57972711,12.845959800000001,14.69217661,11.91186499,11.83415424,12.38672255
root/EastAsia&PacificSingapore,root,63.66709961,72.11495173,68.67195072,62.92526638,67.53621206,67.0137931,66.07959029999999,66.50854568,62.6937343,58.50047254,57.31320319,55.97855715,54.05338809,52.29338256,49.04786748,48.12424365
root/EastAsia&PacificSolomonIslands,root,4.3384263,2.79291285,2.71115231,2.8937791,4.33467132,3.43317183,4.03658074,4.21563747,4.23160827,4.3365519,4.56760411,3.82124463,2.9793382999999998,4.12064802,3.36122244,3.28691597
root/EastAsia&PacificThailand,root,42.04380189,42.01194874,34.86580103,34.19282223,33.1311733,33.85907608,24.6526111,21.12120214,21.70176655,24.4080258,23.63463984,20.95243919,21.708478399999997,21.46082034,22.19008475,21.09975806
