root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0.01,0.02,0.02,0.02,0.03,0.03,0.016,0.124,0.187,0.21600000000000003
root/MiddleEast&NorthAfricaIraq,root,0,0,0,0,0,0,0,0,0,0.56,0,0,0.7
root/MiddleEast&NorthAfricaIsrael,root,0,0,0.31,0.31,0.64,0.62,0.8,1.27,1.7,1.87,2.12,2.08,0
root/MiddleEast&NorthAfricaJordan,root,0,0,0.15,0.15,0.15,0.17,0.19,0.45,0.61,0.73,0.97,0.82,0.64
root/MiddleEast&NorthAfricaKuwait,root,0,0,0,0.13,0.18,0.18,0.24,0.21,0.2,0.21,0.2,0.19,0.31
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0.22,0.31,0.25,0.43,0.62,0.76,0.77,0.94,0.73,0.47
root/MiddleEast&NorthAfricaLibya,root,0,0,0,0.17,0.16,0.08,0.08,0.06,0.12,0.13,0.1,0,0.11
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0.49,0.44,0.53,0.97,1.26,1.56,1.66,1.75,1.7,1.22
root/MiddleEast&NorthAfricaMorocco,root,0.45,0.41,0.47,0.47,0.53,0.55,0.7,0.87,0.83,0.88,0.96,1.11,0.86
root/MiddleEast&NorthAfricaOman,root,0,0,0,0.26,0.29,0.26,0.26,0.39,0.38,0.38,0.38,0.38,0.49
root/MiddleEast&NorthAfricaQatar,root,0,0,0,0.15,0,0,0.16,0.19,0,0.19,0.27,0.41,0.38
root/MiddleEast&NorthAfricaSaudiArabia,root,0,0,0.09,0.1,0.1,0.1,0.1,0.07,0.09,0.067,0.067,0.07,0.12
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,0,0.14,0.13,0.18,0.13,0.13,0.53,0.45,0.36,0.47,0
root/MiddleEast&NorthAfricaTunisia,root,0.33,0.31,0.44,0.33,0.29,0.19,0.39,0.57,0.84,0.82,0.69,0.68,0.62
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,0,0,0,0.15,0.26,0.3,0.28,0.53,0.62,0.71,0.64,0.64,0.52
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0.31,0.61,0.52,0.7,0.98,1.25,1.54,1.68,1.63,1.41
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0.07,0.06,0.1,0.09,0.28,0.17,0.23,0.47,0.7,0.76
root/NorthAmericaCanada,root,0,0.39,0.36,0.39,0.47,0.43,0.68,0.78,0.9,1.08,1.23,1.16,0.73
root/NorthAmericaUnitedStates,root,0,0.28,0.33,0.27,0.48,0.39,0.57,0.69,0.78,0.84,1.05,0.97,0.65
root/SouthAsiaAfghanistan,root,0,0,0,0,0,0.27,0.58,0.65,0.96,1.0,1.21,1.19,0.7
root/SouthAsiaBangladesh,root,0,0,0.31,0.26,0.29,0.29,0.34,0.45,0.7,0.63,0.76,0.9,0.84
root/SouthAsiaBhutan,root,0,0,0,0.26,0.38,0,0.59,0,0,0.82,0.86,0.84,0.82
root/SouthAsiaIndia,root,0.23,0,0.19,0.21,0.39,0.41,0.62,0.75,0.7,0.82,0.86,0.91,0.81
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0.83,1.09,0.98,0
root/SouthAsiaNepal,root,0.31,0,0.22,0.24,0.37,0.34,0.49,0.73,0.82,0.91,1.09,1.04,0.68
root/SouthAsiaPakistan,root,0,0,0.2,0.19,0.27,0.35,0.41,0.64,0.77,0.92,1.2,1.01,0.7
root/SouthAsiaSriLanka,root,0.27,0,0.23,0.3,0.27,0.31,0.41,0.55,0.75,0.66,0.93,0.9,0.65
root/Sub-SaharanAfricaAngola,root,0,0,0,0.19,0.15,0.13,0.29,0.36,0.39,0.43,0.42,0.51,0.82
root/Sub-SaharanAfricaBenin,root,0.48,0.47,0.28,0.31,0.39,0.41,0.72,0.81,1.03,1.21,1.26,1.1,0.72
root/Sub-SaharanAfricaBotswana,root,0.61,0.37,0.35,0.29,0.39,0.38,0.61,0.74,1.02,0.97,1.25,1.07,0.67
root/Sub-SaharanAfricaBurkinaFaso,root,0.84,0.85,0.62,0.5,0.46,0.62,0.94,1.12,1.33,1.28,1.28,1.25,0.86
root/Sub-SaharanAfricaBurundi,root,0.61,0.54,0.48,0.66,0.71,0.54,1.08,1.22,1.23,1.42,1.47,1.43,1.14
root/Sub-SaharanAfricaCaboVerde,root,0.4,0,0,0.43,0.39,0,0.81,0,1.43,1.33,1.58,1.31,0.81
root/Sub-SaharanAfricaCameroon,root,0.58,0.58,0.5,0.48,0.47,0.57,0.83,1.07,1.04,1.1,1.01,1.14,0.94
root/Sub-SaharanAfricaCentralAfricanRepublic,root,0.99,0.98,0.64,0.65,0,0.87,1.14,1.27,1.44,1.69,1.69,1.66,1.4
root/Sub-SaharanAfricaChad,root,0.97,0.95,0.7,0.61,0.6,0.77,1.01,1.2,1.32,1.31,1.16,0.99,0.85
root/Sub-SaharanAfricaCongoDemRep,root,0.73,0.67,0.7,0.5,0.93,0.69,0.81,1.0,1.21,1.27,1.48,1.67,1.2
root/Sub-SaharanAfricaCongoRep,root,0.71,0,0,0.4,0.3,0.48,0.59,0.67,0.57,0.84,0.92,0.9,0
root/Sub-SaharanAfricaCotedIvoire,root,1.15,0.86,0.56,0.45,0.51,0.6,0.95,1.06,1.2,1.3,1.2,1.17,0.93
root/Sub-SaharanAfricaEritrea,root,0,0.29,0.19,0.23,0.33,0.25,0.4,0.81,1.07,1.07,1.71,3.0,1.33
root/Sub-SaharanAfricaEthiopia,root,0.14,0.19,0.24,0.25,0.27,0.32,0.42,0.62,0.89,0.78,0.94,0.89,0.64
root/Sub-SaharanAfricaGabon,root,0.83,0.7,0,0.39,0.37,0.53,0.69,0.39,0.9,0,0.91,0.9,0.79
root/Sub-SaharanAfricaGambiaThe,root,0.52,0.48,0,0.63,0.47,0.4,0.73,1.01,0.75,0,0,1.29,1.06
root/Sub-SaharanAfricaGhana,root,0.43,0.45,0.33,0.3,0.19,0.23,0.43,0.84,0.9,0.83,0.95,1.03,0.85
root/Sub-SaharanAfricaGuinea,root,0.61,0.56,0,0.56,0.69,0.56,0.69,0.82,1.02,0.95,1.34,1.45,0.9
root/Sub-SaharanAfricaKenya,root,0.37,0.33,0.43,0.54,0.6,0.56,0.76,0.98,1.14,1.27,1.26,1.07,0.82
root/Sub-SaharanAfricaLesotho,root,0,0,0,0.38,0.47,0,0.68,0.88,0.93,1.07,1.31,1.07,0.73
root/Sub-SaharanAfricaLiberia,root,0,0,0,0,0,0,0.77,0.85,1.03,0.96,1.22,0.94,0.83
root/Sub-SaharanAfricaMadagascar,root,0.25,0.31,0.32,0.33,0.45,0.65,0.79,1.0,1.43,1.26,1.22,1.09,0.93
root/Sub-SaharanAfricaMalawi,root,0.56,0.67,0.55,0.45,0.68,0.62,0.88,1.12,1.67,1.54,1.9,1.8,1.14
root/Sub-SaharanAfricaMali,root,0.74,0.74,0.57,0.48,0.43,0.55,0.9,1.04,1.1,1.25,1.25,1.29,0.98
root/Sub-SaharanAfricaMauritania,root,0.53,0.43,0,0.31,0.4,0.39,0.59,0.84,1.06,0.99,1.27,1.35,1.09
root/Sub-SaharanAfricaMauritius,root,0,0,0,0,0,0,0,0,0,1.23,1.38,1.38,0.85
root/Sub-SaharanAfricaMozambique,root,0.26,0.21,0.32,0.41,0.54,0.43,0.79,1.06,1.37,0.86,1.23,1.2,0.6
root/Sub-SaharanAfricaNamibia,root,0.41,0.38,0,0.36,0.44,0.43,0.65,0.87,0.88,1.09,1.31,1.12,0.74
root/Sub-SaharanAfricaNiger,root,0.81,0.6,0.55,0.52,0.48,0.55,0.91,1.11,0.97,1.16,1.12,1.03,0.88
root/Sub-SaharanAfricaNigeria,root,0.04,0.01,0.03,0.1,0.27,0.19,0.45,0.66,1.13,0.77,1.09,0.84,0.64
root/Sub-SaharanAfricaRwanda,root,0.79,0.88,0,0.72,0.84,0.84,0.99,1.08,1.37,1.62,1.73,1.41,1.13
root/Sub-SaharanAfricaSenegal,root,0.74,0.88,0.62,0.48,0.52,0.53,0.9,1.09,1.26,1.34,1.53,1.51,0.97
root/Sub-SaharanAfricaSierraLeone,root,0.43,0.44,0,0.53,0,0.5,0.89,0.98,0.91,0.94,1.05,1.04,1.08
root/Sub-SaharanAfricaSomalia,root,0,0,0,0,0,0.29,0.89,0.67,1.15,0,0,0,1.18
root/Sub-SaharanAfricaSouthAfrica,root,0,0.52,0.46,0.39,0.5,0.4,0.8,0.84,0.95,1.14,1.42,1.17,0.9
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,1.22,1.25,1.07,1.97,1.98,0.28
root/Sub-SaharanAfricaSudan,root,0.06,0.58,0.25,0.26,0.24,0.24,0.29,0.49,0.45,0.43,0.42,0.55,0.61
root/Sub-SaharanAfricaSwaziland,root,0.41,0.4,0,0.36,0.44,0,0.73,0.85,0.93,1.1,1.34,1.16,0.77
root/Sub-SaharanAfricaTanzania,root,0.25,0.3,0.44,0.57,0.73,0.61,0.87,0.99,1.3,1.19,1.27,1.2,0.8
root/Sub-SaharanAfricaTogo,root,0.66,0.63,0.4,0.37,0.4,0.46,0.83,1.01,0.88,1.17,1.22,1.29,0.71
root/Sub-SaharanAfricaUganda,root,0.55,0.71,0.85,0.68,0.75,0.7,0.88,1.01,1.22,1.11,1.35,1.11,0.79
root/Sub-SaharanAfricaZambia,root,0.24,0.66,0.57,0.49,0,0.6,0.98,1.22,1.61,1.52,1.48,1.59,1.16
root/Sub-SaharanAfricaZimbabwe,root,0.37,0.28,0.29,0.22,0.72,0.05,0.65,0,1.05,1.15,1.4,1.48,1.18
