root/Sub-SaharanAfricaLesotho,root,5.4,5.9,4.7,10.8,9.6,11.1,8.1,8.1,8.3,18.3,14.0,8.9,19.1,22.8
root/Sub-SaharanAfricaLiberia,root,1.3,0.6,1.3,4.7,2.8,2.4,4.7,3.4,8.3,9.8,9.0,11.8,16.6,16.6
root/Sub-SaharanAfricaMadagascar,root,65.2,50.0,56.2,62.4,104.2,81.5,86.2,81.2,98.0,93.2,118.0,122.0,120.4,102.8
root/Sub-SaharanAfricaMalawi,root,77.8,77.2,81.9,85.0,130.1,136.2,111.9,142.3,166.8,171.6,159.7,186.9,197.0,203.1
root/Sub-SaharanAfricaMali,root,36.9,33.7,39.7,63.6,67.8,67.5,73.0,79.0,88.1,87.2,65.1,73.6,70.2,87.3
root/Sub-SaharanAfricaMauritania,root,4.9,6.4,10.5,7.3,9.0,5.0,7.3,6.6,13.3,12.7,16.2,12.8,13.8,19.7
root/Sub-SaharanAfricaMauritius,root,47.4,55.7,66.8,61.0,59.1,70.2,79.4,87.8,63.5,108.4,120.3,122.6,121.5,156.0
root/Sub-SaharanAfricaMozambique,root,24.9,30.4,35.8,43.3,40.5,49.0,58.0,45.8,73.9,60.6,67.9,85.3,102.6,100.6
root/Sub-SaharanAfricaNamibia,root,39.9,31.0,50.3,34.7,38.3,36.0,33.2,39.0,46.9,66.0,86.1,94.8,99.4,107.7
root/Sub-SaharanAfricaNiger,root,22.1,22.5,22.2,29.8,29.2,26.9,55.5,66.1,31.9,32.0,32.7,49.6,56.1,56.1
root/Sub-SaharanAfricaNigeria,root,1222.5,1456.7,1660.5,2049.7,2297.2,2328.3,3001.9,3458.1,3783.5,3582.1,3809.3,3994.7,3742.8,3821.6
root/Sub-SaharanAfricaRwanda,root,4.7,9.1,7.3,18.0,19.7,25.8,33.6,55.6,53.2,58.1,87.9,88.2,105.2,115.3
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,1.9,0.6,0.3,1.0,1.3,0,1.3,2.2,0,0.5,1.2,0.7,1.4,0.9
root/Sub-SaharanAfricaSenegal,root,198.8,173.4,207.4,171.6,207.6,208.1,188.0,203.4,284.3,287.3,299.0,332.9,371.2,353.0
root/Sub-SaharanAfricaSeychelles,root,9.6,5.0,4.9,9.0,12.3,10.7,6.6,11.8,9.9,9.8,15.9,9.6,19.0,12.4
root/Sub-SaharanAfricaSierraLeone,root,2.8,5.4,6.0,5.1,5.0,7.9,9.1,12.2,11.1,14.8,15.0,21.7,34.3,48.2
root/Sub-SaharanAfricaSomalia,root,1.8,1.1,0,1.0,0,1.1,2.8,3.2,2.9,1.4,6.3,6.2,4.5,3.3
root/Sub-SaharanAfricaSouthAfrica,root,4226.6,4809.3,5146.4,5636.5,5907.4,6403.7,7062.6,7651.6,8533.0,9341.5,10251.0,11991.5,11417.8,11881.2
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,0,1.6,2.4,9.8,5.8,5.1,2.5
root/Sub-SaharanAfricaSudan,root,85.6,104.3,100.9,108.3,140.6,169.5,227.4,258.1,298.4,270.4,359.2,242.5,255.2,368.8
root/Sub-SaharanAfricaSwaziland,root,11.7,12.7,19.1,16.9,11.4,19.1,28.2,37.2,31.5,30.4,33.2,33.8,35.0,31.0
root/Sub-SaharanAfricaTanzania,root,161.6,182.4,210.6,266.6,287.6,281.3,302.6,368.7,415.3,396.4,407.7,548.0,547.0,539.2
root/Sub-SaharanAfricaTogo,root,26.2,22.1,26.0,28.9,32.2,42.3,42.4,48.4,48.9,47.5,64.2,81.3,78.0,76.3
root/Sub-SaharanAfricaUganda,root,127.6,194.0,215.1,208.4,272.6,250.6,306.0,400.9,432.6,464.0,496.0,536.7,607.2,572.9
root/Sub-SaharanAfricaZambia,root,46.9,43.8,60.8,69.2,66.9,93.5,75.6,89.2,104.3,110.3,120.8,139.2,154.3,179.3
root/Sub-SaharanAfricaZimbabwe,root,164.0,127.6,129.0,163.9,168.7,122.0,110.4,154.8,151.1,197.7,223.2,295.4,268.4,298.0
