root/EastAsia&Pacific,root,385.2689829303409,484.0246309785908,332.80662790028475,599.0620863697562,571.5565333635066,607.1561928847963,1417.8067853166697,986.1360530440104,840.5144775517703,802.7020115528126,874.3317028192538,1043.3552188172955,1044.6819575123418,1181.7821557657442,1266.9614616884649,1401.8510888224594,1450.9602828438785,1454.7450145822313,1522.5077610083167,1655.6839846062567,1702.3776609878894,1749.8880185606115
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,3.1191749461606495,5.86860035832564,8.36986716615089,10.600693124852999,12.6351638706408,14.464004560508199,16.069004831967,17.2769965796189,18.4499248963932,19.545939880920102,20.950739272852303,22.3227373907378,23.5827587454983,25.1232875472791,26.8617550717556,28.751787103896298,31.9176755886132,36.0947481767016,40.38040429266879,45.4340626526956,46.8884032792225,48.3427439057495
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,4.7338254450716395,1.17498914459402,2.0095527572731298,7.06296135475466,2.18237082066869,1.41988710377768,3.0178028658271803,1.5319148936170102,5.7603126356925705,11.2748588797221,18.2344767694312,14.897959183673501,9.013460703430301,10.058184976118099,6.098132870169341,3.41728180633956,17.7698653929657,6.161528441163711,10.7529309596179,6.44724272687798,7.77276751055231,9.06486632809467
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,2.3280027691242595,15.571893388715802,6.75444790584978,6.03696780893044,16.057874697127097,7.95680166147457,8.38352371062652,98.3648321218415,9.775562478366222,7.48992731048805,12.0670128071997,11.2016614745587,18.139979231568,14.5254413291797,26.569193492557996,24.6017307026653,19.9872620283835,28.823537556247803,22.6713741779162,23.2359986154379,24.468358601592197,25.7007185877466
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,6.203483794994611,1.1901532843334899,1.346943906005,10.4116911555535,5.653062709633041,0.8812029876221429,1.6770642444610602,35.1469002427939,5.64710863539233,0.865325456313637,5.7258347281303505,17.132517845683598,22.2179588110375,29.1313005682833,35.4651124327686,60.0779322161726,173.653883048751,116.056153535728,92.50778991379819,132.94124651852,135.270658983706,137.600071448891
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0.33336283446913106,0.647058245075771,1.3698360720221001,0.334346205662261,5.75370485097009,7.528689854559389,4.906038882496969,4.26094737980744,3.83908113795715,2.60495029058618,3.4201650096862,6.77346077823997,12.746457405276802,23.0492373956397,30.5710436518473,36.9482058392582,42.015517597427504,51.1657865494488,55.6430755917436,61.4951175620261,66.9050820426587,72.3151645278343
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,1.83532456655453,2.4486737268990297,8.32224760351448,11.9357494714271,15.631587481757698,15.520598991500302,14.777212252499599,12.929765538782199,11.1276588040636,10.958893326679302,12.915911656310401,9.72243431606687,8.44488594948685,9.03729685564096,9.62955033131245,10.199448678449802,10.783200908059001,11.3129544821245,10.918748553607399,10.295008981409,11.397959071223099,12.5009091610372
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,2.64489257732365,5.9237388127905595,8.670211110388019,9.614845918560789,10.0372930560782,10.569808469881199,9.845451690212961,12.863840732053001,15.5216076193279,19.0705314119015,19.210026682361104,18.8271928062317,21.4710950520207,21.5050492760676,24.7178262505765,25.951354915015397,28.871276707119303,31.829255525342603,34.6454754581698,37.393221039169,38.76715324956071,40.1410854599524
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,2.59827140417221,5.305816909952111,8.04068094113395,10.7284366489849,13.334882100127802,15.8350649406521,18.3462182126371,20.598598366051,23.0172558433681,25.4458082196495,27.8898482638755,30.3556140645233,32.6617708427443,34.9918044423794,37.296670581605,39.627779713736295,42.14172937021121,44.870785525913895,47.717720043193395,50.760616581269396,52.2682227470821,53.775828912894795
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,4.01945106230215,7.03697659998042,12.2685290950034,23.0482033876179,37.185470448092396,50.85473711693479,64.3190496393721,70.5355569335205,72.28680526092491,75.8767664240723,76.58692601416399,78.2219901439248,80.0548284977644,82.22185959988249,84.3980287849613,87.42403968538879,90.6837244215267,94.3024052739793,97.9883163082145,101.409222936588,103.423315165954,105.43740739532
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,84.86888446610659,72.38135308772709,8.62804978939258,69.037635145676,5.391171979520741,7.2079269705149605,331.54762186157103,30.816286974485998,13.989911644156198,19.6184010854201,3.87555488320861,61.926147940491,2.3410280289886605,18.3887940774638,45.347017694806006,143.909876093811,1.3199011019661397,2.0829098335468603,43.160104192766106,3.50114167663369,4.5361530934000305,5.57116451016635
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,2.3961157796451897,2.9545471521942095,5.03962651727358,6.571055088702151,10.4495985060691,15.136358543417401,19.089598506069102,24.056470588235303,26.059383753501397,29.044108309990698,31.024761904761895,33.938076563958894,35.1616059757236,35.8159477124183,36.8732026143791,37.3442390289449,37.8530718954248,38.763473389355795,39.6952380952381,39.851055088702104,40.730298666666705,41.8016169411765
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,2.01956515314214,4.11203168254406,6.06559153555912,8.04279507817194,10.3687430423518,13.6148245933778,16.1811500684682,18.9819421320697,22.197483917365304,25.932201720078396,28.861063769001102,32.6430689509098,34.8734570029653,37.5826297693755,39.9282808082201,42.8847271616736,46.5248702059956,49.9847301171348,53.63275439132279,57.5004679480233,59.0754726275035,60.650477306983795
