root/EastAsia&PacificSamoa,root,0,0,0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,3.0,2.0,4.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0
root/EastAsia&PacificSingapore,root,0,0,1.0,1.0,9.0,9.0,19.0,22.0,23.0,25.0,22.0,16.0,39.0,35.0,36.0,39.0,111.0,116.0,109.0,80.0,76.0,67.0,68.0,65.0,59.0,55.0,33.0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,34.0,34.0,34.0,34.0,34.0,34.0,42.0,54.0,60.0,61.0,27.0,38.0,48.0,52.0,66.0,75.0,72.0,61.0,61.0,70.0,71.0,66.0
root/EastAsia&PacificThailand,root,20.0,30.0,35.0,36.0,137.0,211.0,284.0,272.0,295.0,318.0,217.0,94.0,344.0,296.0,319.0,424.0,3325.0,2325.0,1815.0,502.0,356.0,368.0,381.0,222.0,233.0,222.0,143.0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,162472.0,122202.0,73042.0,28097.0,127.0,221.0,251.0,251.0,6.0,7.0,7.0,8.0,8.0,9.0,10.0,13.0,20.0,14.0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,3.0,3.0,2.0,2.0,3.0,1.0,8.0,12.0,5.0,4.0,6.0,5.0,7.0,5.0,6.0,10.0,13.0,18.0,22.0,24.0,25.0
root/EastAsia&PacificTuvalu,root,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,3.0,2.0,2.0,0,0,1.0,1.0,2.0,2.0,2.0,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0
root/EastAsia&PacificVietnam,root,496029.0,498323.0,517111.0,527627.0,539101.0,543541.0,518340.0,476795.0,435437.0,405377.0,370758.0,353224.0,373741.0,363179.0,349780.0,358268.0,374279.0,327776.0,328183.0,339289.0,338698.0,337829.0,336939.0,314107.0,313418.0,313155.0,329331.0
root/Europe&CentralAsiaAlbania,root,1822.0,3540.0,4353.0,4744.0,5019.0,5803.0,5785.0,5379.0,5353.0,6288.0,6802.0,7626.0,10761.0,10385.0,10470.0,12722.0,14080.0,15340.0,15006.0,15711.0,14772.0,13551.0,12568.0,10103.0,10158.0,10408.0,11050.0
root/Europe&CentralAsiaAndorra,root,0,0,0,0,2.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,10.0,10.0,3.0,9.0,10.0,9.0,6.0,6.0,6.0,6.0,7.0,5.0,7.0,5.0,0
root/Europe&CentralAsiaArmenia,root,1.0,1.0,195003.0,200116.0,201842.0,201442.0,203231.0,203690.0,193150.0,193231.0,5786.0,7207.0,13249.0,13162.0,13424.0,13965.0,14918.0,15436.0,16336.0,18000.0,17547.0,16487.0,15935.0,11998.0,11848.0,11214.0,10687.0
root/Europe&CentralAsiaAustria,root,0,0,0,0,60.0,49.0,52.0,55.0,60.0,48.0,35.0,29.0,72.0,66.0,47.0,66.0,34.0,23.0,14.0,12.0,10.0,11.0,12.0,10.0,10.0,4.0,0
root/Europe&CentralAsiaAzerbaijan,root,0,0,300000.0,328005.0,299095.0,200520.0,236086.0,234950.0,329657.0,311131.0,284277.0,268759.0,260214.0,253255.0,250583.0,233675.0,126068.0,15916.0,16319.0,16939.0,16753.0,16162.0,15537.0,10814.0,10515.0,9710.0,10087.0
root/Europe&CentralAsiaBelarus,root,0,0,0,2.0,37.0,84.0,501.0,303.0,290.0,1507.0,2519.0,3696.0,6364.0,7815.0,8244.0,8857.0,9371.0,4970.0,5384.0,5525.0,5743.0,5925.0,6191.0,4397.0,4300.0,4125.0,3824.0
root/Europe&CentralAsiaBelgium,root,0,0,0,0,2.0,3.0,5.0,10.0,14.0,16.0,19.0,13.0,27.0,40.0,45.0,95.0,64.0,60.0,61.0,71.0,83.0,90.0,93.0,78.0,75.0,65.0,44.0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,437501.0,618427.0,776084.0,769753.0,993868.0,849241.0,640075.0,598193.0,504981.0,447321.0,406448.0,300006.0,228831.0,109930.0,199946.0,78273.0,74366.0,70018.0,63004.0,58578.0,51822.0,26790.0,21888.0,18769.0,18179.0
root/Europe&CentralAsiaBulgaria,root,1922.0,2735.0,2981.0,3155.0,4689.0,4156.0,3246.0,3048.0,3122.0,2653.0,2404.0,2121.0,2841.0,2567.0,2215.0,4254.0,3438.0,3311.0,3040.0,2745.0,2559.0,2327.0,2147.0,1880.0,1648.0,1269.0,794.0
root/Europe&CentralAsiaCroatia,root,0,0,168571.0,151688.0,76256.0,245572.0,310088.0,349307.0,338089.0,353725.0,335199.0,290279.0,274818.0,230189.0,215475.0,119148.0,93767.0,100423.0,97012.0,76478.0,65861.0,62649.0,62606.0,49756.0,40122.0,33451.0,26211.0
root/Europe&CentralAsiaCyprus,root,11.0,0,0,0,6.0,9.0,10.0,8.0,11.0,16.0,11.0,5.0,7.0,5.0,2.0,5.0,5.0,9.0,10.0,11.0,13.0,11.0,11.0,10.0,10.0,4.0,0
root/Europe&CentralAsiaCzechRepublic,root,6123.0,4491.0,3327.0,5015.0,4648.0,2039.0,977.0,698.0,1934.0,1243.0,810.0,1179.0,6984.0,6702.0,4542.0,3589.0,2138.0,1384.0,1358.0,1067.0,817.0,763.0,622.0,991.0,1327.0,1285.0,1266.0
