root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140000.0,340000.0,550000.0,0,30000.0,0,0
root/Europe&CentralAsiaAustria,root,15261295.1752505,18894936.8836435,24708763.617072303,23982035.2753937,26888948.6421081,24708763.617072303,30522590.350501098,31976047.0338583,35609688.74225129,39243330.4506442,15988023.5169291,10174196.7835004,10174196.7835004,10900925.125179,9447468.44182176,8720740.10014316,5087098.39175018,726728.341678597,726728.341678597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62025000.0,29600000.0,9164400.0,0,0,0,0,0,0,0,0,0,0,800000.0,200000.0,200000.0,200000.0,800000.0,700000.0,700000.0,1100000.0,0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,4370.0,3740.0,73110.0,103180.0,0,0,0,0,0,0,25009000.0,28810200.0,49045400.0,60621100.0,442041100.0,813914800.0,563720800.0,165554753.9,712550000.0,1098910000.0,952361000.0,684072400.0,2992431597.89,2408415703.8,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146187.71,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720000.0,1283000.0,12222000.0,2510000.0,68000.0,99000.0,15000.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaCyprus,root,51258.043241285304,51258.043241285304,51258.043241285304,68344.057655047,68344.057655047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaFinland,root,504563.77938453294,0,0,20182551.175381303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaGreece,root,29347.0286133529,58694.0572267058,58694.0572267058,58694.0572267058,88041.08584005869,88041.08584005869,146735.143066764,176082.171680117,205429.20029347,29347.0286133529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11700000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
