root/EastAsia&Pacific,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217500.0,1071398.39,15919888.55,30331583.039999995,50830485.349999994,67567759.24000001,86334972.67,98831707.67999999,91500508.69999999,109059735.07000001,114812033.25999999,78640862.89,89360073.24,71198072.57999998,62888999.809999995
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217500.0,1071398.39,1834112.72,5585395.92,23485110.07,19220138.14,23279518.07,23839462.15,22319557.75,23032633.17,20992429.66,7327553.13,1779407.97,0,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11304988.47,18272079.88,15296899.42,35471502.93,40146650.3,49307484.36,43219087.54,66363498.73,53721351.5,35390502.5,28875379.26,35494636.23,17800808.58
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054243.72,4752442.76,7244652.88,10061698.35,11203862.43,7948883.2,3158367.21,2055686.81,2026055.53,61525.67,0,0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422608.21,14112833.19,24769957.99,13327507.53,16276801.05
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280787.36,756046.5,330542.44,3452.38,1517893.03,2574540.84,0,0,15476432.0,4577134.72,12014784.08,11323978.2,19348744.1
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374304.7,850730.43,1228613.16,5578070.96,7674667.23,5671708.85,3727238.24,8870465.99,1893520.69,2222777.2
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215561.8,6429460.47,12434909.25,6664907.59,15453490.23,11479545.58,12988552.28,9158429.93,5393999.01
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845869.87
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.0,4663817.02,6965490.66,5253708.21,10262920.69,4248284.27,0,2165661.14,18326.0,0,0,0,0
