root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375000.0,811000.0,1272000.0,1538000.0,1501000.0,1367000.0,1316000.0,1580000.0,1954000.0,2377000.0,2579000.0,2730000.0,3061000.0,6048000.0,7408000.0,11558000.0,13839000.0,25824000.0,34106000.0,38446000.0,39933000.0,54230000.0,54416000.0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,55130000.0,81305000.0,101052000.0,121413000.0,142300000.0,186684000.0,276472000.0,290497000.0,277726000.0,305385000.0,372405000.0,358308000.0,450314000.0,650929000.0,668771000.0,626026000.0,1054858000.0,995518000.0,970433000.0,868907000.0,767075000.0,519553000.0,795241000.0,994154000.0,696371000.0,494703000.0,595914000.0,398216000.0,357858000.0,421454000.0,435997000.0,1215315000.0,982926000.0,576230000.0,1043210000.0,494336000.0,707894000.0
root/EastAsia&PacificFiji,root,616000.0,532000.0,601000.0,756000.0,859000.0,1009000.0,1082000.0,1328000.0,1985000.0,1767000.0,2728000.0,4570000.0,7908000.0,8649000.0,7976000.0,6901000.0,7109000.0,7672000.0,7668000.0,6763000.0,6347000.0,6425000.0,3482000.0,2488000.0,2100000.0,1143000.0,969000.0,828000.0,873000.0,709000.0,2678000.0,2488000.0,2737000.0,2479000.0,2354000.0,2297000.0,1872000.0,1636000.0,1650000.0,1549000.0,1827000.0,2214000.0,2958000.0,4237000.0,6093000.0,6379000.0,6368000.0,5115000.0
root/EastAsia&PacificIndonesia,root,19992000.0,24772000.0,41654000.0,40089000.0,50954000.0,67575000.0,91783000.0,123384000.0,162236000.0,211729000.0,205087000.0,204814000.0,231887000.0,238987000.0,303105000.0,362414000.0,408606000.0,445521000.0,527058000.0,551730000.0,595321000.0,682781000.0,815276000.0,983086000.0,1087846000.0,1264224000.0,1169385000.0,1076020000.0,1012641000.0,1233614000.0,1221490000.0,1307098000.0,510368000.0,827498000.0,1436325000.0,324126000.0,880388000.0,1180490000.0,1178746000.0,1109100000.0,1071360000.0,1040017000.0,911696000.0,730428000.0,913877000.0,540110000.0,588748000.0,550350000.0
root/EastAsia&PacificLaoPDR,root,129000.0,286000.0,407000.0,641000.0,815000.0,861000.0,979000.0,1132000.0,1720000.0,1750000.0,1153000.0,1012000.0,918000.0,767000.0,804000.0,582000.0,868000.0,1025000.0,977000.0,1340000.0,1020000.0,871000.0,854000.0,830000.0,797000.0,861000.0,705000.0,563000.0,457000.0,430000.0,343000.0,577000.0,494000.0,624000.0,938000.0,1163000.0,6102000.0,3112000.0,6774000.0,10078000.0,9593000.0,27502000.0,34601000.0,52925000.0,67639000.0,76100000.0,90664000.0,106952000.0
root/EastAsia&PacificMalaysia,root,5350000.0,3919000.0,5860000.0,7363000.0,8383000.0,10093000.0,15406000.0,16743000.0,24609000.0,25364000.0,26241000.0,28974000.0,27041000.0,31014000.0,48230000.0,83699000.0,92120000.0,162555000.0,145065000.0,94815000.0,87440000.0,101415000.0,105171000.0,116570000.0,126100000.0,155132000.0,134988000.0,111574000.0,124962000.0,144736000.0,160398000.0,179229000.0,186417000.0,157771000.0,182072000.0,266923000.0,187976000.0,170395000.0,109403000.0,109459000.0,87455000.0,79619000.0,72565000.0,63057000.0,66397000.0,57344000.0,51136000.0,41863000.0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332000.0,1762000.0,3182000.0,3530000.0,3623000.0,7067000.0,2971000.0,5381000.0,5009000.0,5624000.0,7053000.0,6445000.0,6976000.0,7861000.0,7120000.0,7099000.0,8519000.0,10127000.0,8940000.0,9478000.0,10113000.0,10998000.0,10856000.0,7079000.0,84899000.0,7493000.0
root/EastAsia&PacificMyanmar,root,2628000.0,2583000.0,3070000.0,6244000.0,5478000.0,7781000.0,6099000.0,8311000.0,10511000.0,15028000.0,18574000.0,22886000.0,23364000.0,31799000.0,31518000.0,38399000.0,55407000.0,46255000.0,21499000.0,35195000.0,487000.0,39222000.0,13389000.0,77231000.0,106909000.0,53324000.0,3335000.0,3277000.0,2815000.0,19053000.0,0,0,0,0,0,0,2000.0,1047000.0,1079000.0,1057000.0,683000.0,704000.0,714000.0,736000.0,732000.0,712000.0,2121000.0,1729000.0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,95000.0,1928000.0,1663000.0,1465000.0,1180000.0,1384000.0,1527000.0,1564000.0,1790000.0,1824000.0,1894000.0,4588000.0,9319000.0,11186000.0,16566000.0,9866000.0,13052000.0,14165000.0,15490000.0,20446000.0,19085000.0,19244000.0,18766000.0,19627000.0,15296000.0,14160000.0,18126000.0,17551000.0,17817000.0,18543000.0,17176000.0,13803000.0,10899000.0,9925000.0,11140000.0,7360000.0,7233000.0,10189000.0,9132000.0,7861000.0,8309000.0,9500000.0,507128000.0,11631000.0
root/EastAsia&PacificPhilippines,root,4198000.0,5730000.0,14010000.0,19351000.0,16621000.0,20445000.0,26433000.0,25558000.0,27865000.0,64585000.0,40403000.0,46098000.0,58593000.0,63385000.0,93164000.0,74855000.0,147974000.0,143400000.0,186826000.0,226937000.0,304694000.0,280617000.0,351347000.0,589490000.0,596864000.0,715898000.0,540663000.0,463417000.0,409904000.0,444923000.0,426922000.0,367063000.0,362593000.0,351327000.0,359324000.0,325776000.0,303196000.0,280798000.0,301189000.0,293736000.0,301598000.0,306247000.0,269424000.0,197596000.0,172486000.0,136939000.0,142562000.0,119539000.0
