root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232650923969655,0.0461244347306385,0.0984043370590207,0.249946522805325,0.31135936429984196,0.8196866700672459,1.6242371917787701,3.60080156399075,6.78181546774092,23.552194449693303,44.7,56.6,59.4,65.5,72.7,73.5,78.1,78.8,81.0,81.6,83.7,83.7591201534472,84.07,84.77,87.55682649447469,89.64863085724008,92.8430256796075
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00965781399243407,0.037780708301385,0.111044032290124,0.18166446065456604,0.267899241309349,0.333912466428616,0.361434490258043,0.8503574902889169,1.16989342772256,1.64,3.55,6.0,7.0,9.0,10.747676189122,12.5,14.26,18.2,21.87
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369933757195212,0.280014085704224,0.727273598076568,2.3641276723508198,7.0033242445747605,9.21200508502681,13.6085897418451,22.5212167700561,25.1718801643395,25.742123982649805,31.4840973824121,34.8629271733959,46.4,47.327,49.24,54.0,55.198,60.2036967182195,61.31,65.8,69.78,77.60013186088679,81.6429854646415
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104782235010312,0.0255384775216195,0.0996074172862497,0.145673836668164,0.852044466496617,2.30739323403082,6.75177048301491,12.3055021987515,21.3847311644538,26.6959725007084,32.3382043389359,34.9711523397291,42.2522656295248,48.629170245984,51.6379889864403,55.7,55.8,55.9,56.3,61.0,65.8,57.05751226,63.6654258813225,71.06406781119571,78.7883099275229
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370594316253487,0,0,0.966071566581652,1.5342717962487098,1.7066140776698997,2.33544457522934,2.5697503671072,3.5997768138375403,3.8787023977432997,3.79559021427832,3.95,4.6,5.6,7.0,10.0,12.5,14.0,16.8,19.282441803511,29.787779362608102
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278037794604213,0.5706768449723001,1.8587187851413998,2.7975940691005703,3.7348621369013704,4.66052719883673,5.57009970478472,9.23250210039423,11.0178673081514,11.881369099300802,12.7503392500979,13.621132733398099,14.49,15.35,20.0,22.8,25.9744230029883,27.8,29.65,31.501081275309,33.352162552269
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00881122479549147,0.0181607493256454,0.112742553679548,0.145810541501754,0.508471559914475,1.25565200358112,1.6532382390698201,2.0395726034818,0,0,0,0,9.0,9.8,10.0,10.2,12.4999911084745,16.4,17.699984237,19.942447434920897,21.4360311065255,22.265770500756197
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015170935262151598,0,0.00028927738084856097,0.00042649350636189,0.0240641491408465,0.024337392002822998,0.0652388555011476,0.18204833106114998,0.21712844506995801,0.22,0.22,0.25,0.98,4.0,8.0,11.52,21.72583401,25.07330424
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9871552325002497,0,0,0,0,0,0,0,0,0,54.0,0,0,0,0,0
root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00517901256946351,0.25298394563881,0.989334969033815,1.93604282526729,5.688147323015669,13.939548823269801,18.2371097828416,22.389797417112998,26.408334470358803,30.2980462088488,32.359014753156096,33.5157146807209,35.05,34.51,33.99,42.0,50.0,58.0,66.0,70.0,74.00175279141,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28594124136243,0.631215367316847,3.1687188483938904,4.884240780045809,8.04189936796032,14.601524399147301,31.636260808802,41.4944826585159,47.3795565432096,53.241015294127905,59.080753281293106,60.9625398663824,61.8476278106481,62.72021236895411,69.0,69.76,72.03,79.7,80.46,81.23,81.644470179502,82.78,85.5,88.22288881795001,88.470186347099
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.243939470621,21.6015271777354,26.9703326341025,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020670228009151102,0.10058832097169901,0.23495854156534102,0.667113314914652,0.835249302427624,0.9041035451708209,1.3216569348661,1.3744046680280102,1.5079127722725,1.7161904755678201,1.754487260668,1.79055936140245,1.15,1.61,1.28,2.0,3.5,5.1,6.5,7.9,9.601538461538462
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584425347924116,0.0285857018207148,0.0559460285306004,0.136912962909744,1.1034059944280301,1.4316088033591798,1.98225319605827,2.5240056600826897,4.33227574643007,4.85767226708512,5.2436284521711,5.3976363293955005,5.740586325347019,5.97,6.22,9.0,25.0,29.0,36.2351,48.099023589,49.6,53.7,55.5
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174571862507201,0.230359014524136,0.285308332715165,0.566392532680849,1.68990283058724,2.2448326757844304,2.7996304487807597,3.0755294104489703,3.3525921124682903,4.46917387320954,4.74998323535329,5.031615316237019,6.0,7.0,11.0,12.92249,15.3,21.2,25.407009766593,29.4117301129981
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16150449838479403,0.471368155498698,0.763278139164534,1.18520379727445,2.87341872175968,8.34995902953436,13.4716204150014,19.5907671587693,24.1554369311712,36.0,41.6704251756041,47.0,53.8379432881911,62.0,61.0,59.0,69.9,69.0,69.0,71.0,71.0,72.0,80.90205685,79.0292358633435,79.01295700255841,81.0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248719096652241,0.268683584776388,0.39192324575155196,0.508292796982774,0.494541498213469,0.481296806114395,0.468551963584141,0.501919843401009,0.555609881855115,0.6496726732514599,0.844307572805697,1.6463479885743502,2.0,3.0,4.0,5.0,6.0,6.9974,8.0,9.0,10.000464982561,11.000902271205002
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2233428265848104e-05,0.000343724969840282,0.0135809657197242,0.0386143207353161,0.0748253377083653,0.11547213628483399,0.360522184921104,1.09121898525592,2.42624243224657,3.6890412794416405,5.55632612097332,7.53125033488567,9.29902723805965,10.6773033237281,15.026004358890901,17.160714716928503,20.03,18.2,20.1,22.4,23.669925618730996,26.46,28.94,34.89,39.316126736500394,47.5049656215909
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990317678179026,0.5,1.0,1.5,2.0,3.0,4.0,7.0,11.0,17.5,23.0,25.24624959
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123231119965495,0.16379345645141502,0.510866122423958,0.765134357593193,1.0179671196620401,2.4343980443669,2.8253718391152502,2.90729731626382,2.98581736750435,3.95237389457043,4.90778276190383,5.85394409483389,7.179865329012481,8.11076994380395,10.0,16.0,25.0,30.0,32.75396061,35.95444145,38.65127243,39.95
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24163958486214,0,0,0,0,0,0,10.0,15.0,20.0,25.0,30.0,35.0,37.0,39.2,42.7,46.009151511057794
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056845635676321,0.139505814602353,0.27418594193838497,0.538300048447004,2.1083368911518403,2.8305722387767798,3.51003871071264,3.90329584542948,4.74660261917533,5.08233380768449,5.85058505850585,6.8,7.2691199233749195,7.5,8.0,9.2,10.597999999999999,11.3,18.8,22.351404582536002,24.0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013481327390908,0.00398196234767899,0.0130785429148256,0.12892666296862,0.254248275754934,1.26565123612317,1.85499923592581,3.78028081370641,7.64240852842363,12.739929290703099,17.2545617186662,20.755444767975302,23.92,26.55,30.65,35.07,36.8,38.5,41.0,43.5,46.5
root/Europe&CentralAsia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1477772647326416,7.494941693685483,13.30192141309873,20.388140135166456,39.470873776560765,76.51496654414478,138.03700613335982,241.5712778917866,381.826962456253,606.762580161318,907.4493439524693,1091.511298343968,1466.9365578828058,1682.105246625078,1958.509593941215,2142.322761316193,2366.014333370963,2589.7630011994893,2785.31011452345,2994.9599999999996,3145.0200000000013,3338.8065366749433,3487.04124531668,3599.779333147442,3733.2211132398147,3841.6415187557614,4052.2971174431395
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011168695486793999,0.0321968282260578,0.0485939187626304,0.0650273700200414,0.0814370446040466,0.11409734655210901,0.325798377067964,0.39008127343332,0.971900415195857,2.42038779776014,6.04389086404814,9.609991315771179,15.0361154084109,23.86,41.2,45.0,49.0,54.6559590399494,57.2,60.1,63.252932696931,66.363444701023
root/Europe&CentralAsia/Andorra,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52660102282269,3.0501753850846405,6.88620921833874,7.63568614275679,10.53883560922,0,11.2604687170103,13.546412876439,26.8379543894637,37.6057662174867,48.9368469989479,70.87,70.04,78.53,81.0,81.0,86.43442461672579,94.0,95.9,96.91,97.93063712200208
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00911701414140063,0.0527431233050454,0.0945729024675962,0.11165093451832199,0.12865947760392302,0.9707377574598771,1.30047002237784,1.63109466677715,1.9604050458212001,4.575217224777809,4.899008571305401,5.25298335195804,5.63178777731609,6.02125339712607,6.21,15.3,25.0,32.0,37.5,41.9,54.6228058583362,64.3460297653742,67.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130369376859149,0.259081553302726,0.642817618756698,0.7653427300412969,1.3934229675881,1.8902105240873301,6.90916235325567,9.53397431748034,15.4212193219603,23.044317102327398,33.7301329516915,39.1854501811114,36.56,42.7,54.28,58.0,63.6,69.37,72.87,73.45,75.17,78.7399930986888,80.02999391699029,80.6188,80.9958249574764,83.9401419315026,84.3233312921004
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143141529756131,0.0020555557625386,0.0063545845467942105,0.0251879334685925,0.0374851090404337,0.0992289415099966,0.147757575623251,0.305564637615618,4.99971367812957,0,0,8.03037535616454,11.9921773343674,14.54,17.08,27.4,46.0,50.0,54.2,73.000001372,75.0000156363396,77.0,78.2
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048595086881212003,0.00292125437494358,0.0292982941361222,0.0490208910370497,0.0738688972841164,0.494881245327084,1.8603981261538798,4.30061602151712,8.95097131467325,0,0,0,16.2,19.7,23.0,27.43,31.8,39.648895659896105,46.91,54.17,59.02,67.3,71.1130457603832
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100673961837521,0.0200726449091909,0.100041026825101,0.199446058517075,0.695994689759373,0.9916629900761309,2.9684116474536197,4.93808090966561,7.88662270071677,13.772214458956098,29.4316916924341,31.2883955056566,46.33,49.97,53.86,55.82,59.72,64.44,66.0,70.0,75.0,81.60999599559521,80.71999054820421,82.1702,85.0,85.0529,86.5165
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015125563351607002,0.0594255627972207,0.143671059936118,0.19437419976836104,1.08296074971207,1.20052695129649,2.64826791361244,3.96503683387051,15.4689716227665,21.326701000773802,25.1223856852117,27.92,34.66,37.74,42.75,43.8876865285545,45.0645004334763,48.52131417344211,49.9177324336354,52.6027298844675,54.7370743874818
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023390423118720004,0.0195266688142058,0.11966554914999199,0.725251166566501,1.21981313194706,1.8449651209343898,2.90815402505996,5.370923469086961,7.6122977487982,9.08,12.04,18.13,19.97,27.09,33.64,39.67,45.0,46.23,47.9799930506026,51.8999876658503,53.0615,55.49,56.6563,59.82554766101401
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09721338900564098,0.268318996512712,0.51402858984181,0.85898236788368,1.7296093115246898,3.27322027921442,4.40535911936871,6.64488254374396,11.558573181164801,17.76,22.75,30.91,33.14,37.98,41.44,44.24,50.58,56.55,57.7899789891444,61.9399731527956,66.7476,68.57,69.8031,72.69730604589441
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500604300906094,0.0563674821632149,0.11103462059470098,0.410120684846861,0.6733435412214179,4.3782720950164595,8.8905391589027,11.3423986595347,15.255394371013699,18.8187590408455,28.32,30.09,33.83,32.81,35.83,40.77,42.31,49.81,52.99,56.859892350350705,60.6898684001903,65.4548,69.33,71.7159,75.90036019051242
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581319529448969,1.25921783780867,1.4535758401741001,1.9403781932925201,2.9156986951956805,3.89590606502968,6.832802017902139,9.780527888343931,14.6971721171129,23.93,34.3,35.5,35.27,47.93,51.93,62.97,64.43,68.82,70.49,73.4300078241036,74.1104,74.2317116367383,75.66883869927901,76.4812013779572
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0972772676449777,0.19405651469066001,0.386913951111101,0.5783299758065289,1.3443077496845202,3.82565642047484,5.714987841363371,11.382004936375502,22.6687461463132,30.592040650914303,39.1724308555053,42.9575247201878,64.25,76.26,80.93,82.74,86.65,85.03,85.02,86.84,88.72,89.8100133895232,92.2600117153012,94.6297,95.99,96.3305,96.96778525166451
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065484797049517,0.300711282420017,1.1597509127921901,2.7789684885815698,3.52511112912835,5.70627654756003,10.7960348323268,14.500897243016901,28.576953810564603,31.527489767375602,41.52,45.32,53.2,61.45,63.51,66.19,70.58,72.5,74.1,76.5,78.38992592592591,80.0043,84.2415280294352,88.4118116023915,87.2373320920335
root/Europe&CentralAsia/FaroeIslands,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31878681074062,4.6012975659135895,11.3378684807256,22.297538351766,32.916392363397,43.24698352289929,53.299221831361294,58.9126409695337,66.5335994677312,67.9026317413939,69.359445124439,75.98,75.57,75.18,75.2,80.7321728,85.3351892392109,90.0,93.3,94.2,95.1086816720257
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401087669542265,1.3974393321677399,1.88687977020585,2.5684613493984703,4.91509855362412,13.900303888052001,16.7800752605887,19.458682795060803,25.452524925418896,32.2950922889897,37.2484617371121,43.1053633522263,62.43,69.22,72.39,74.48,79.66,80.78,83.67,82.49,86.89,88.70999491353001,89.879997974222,91.5144,86.5303927529377,86.4221333325445,87.70364995994551
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527778615870672,0.140113895433035,0.279049463348641,0.5906193834159461,0.8998674253010529,1.63794724451239,2.5840339790846802,4.25500387171107,6.31977872175207,9.125317888605359,14.3079239430677,26.3259035521688,30.18,36.14,39.15,42.87,46.87,66.09,70.68,71.58,77.28,77.81999899267059,81.44,81.9198,83.75,84.6945,85.6221999507862
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118368853524659,0.0400654188158425,0.0609303330695727,0.102830956807091,0.41634356671125,0.484746298540492,0.9923444361381542,1.58787562980332,2.5588164806848903,3.88622135350273,6.0794576286979405,7.526876844878321,8.26,10.01,20.07,26.9,31.52,36.94,43.3,44.0,47.5697596438736,58.006161574302794
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12589222336543598,0.250274153436101,0.43528529020768797,0.4636350964794961,0.9225410431129749,1.8377377536464,3.05480523429391,6.711087476694679,9.877852428055391,20.8459826390268,30.216346604888898,31.650939416316,48.82,55.9,64.73,68.71,72.16,75.16,78.0,79.0,82.0,81.26999953602,82.34999847383921,84.17,86.19,87.5898,89.6471005903368
root/Europe&CentralAsia/Gibraltar,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66290726817043,4.1837943287117705,5.93697829716194,19.1316381248919,21.171109436031,23.670239745714003,28.325779792055396,32.8860826098395,39.0701308849385,45.298647511809996,51.61,58.0,65.07,65.0,65.0,65.017,0,0,0,94.4444715818151
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487888033209172,0.0482916024670055,0.19106224206000302,0.3781743124531,0.7496164774697142,1.39536077890155,1.84963468790097,3.2218217855723,6.877292144160879,9.13883730776798,10.9350258080278,14.67,17.8,21.42,24.0,32.25,35.88,38.2,42.4,44.4,51.6499951676815,55.0699934418411,59.8663,63.21,66.835,69.0879154723892
root/Europe&CentralAsia/Greenland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647121209397638,0.0539403419817682,1.7967191907576798,7.954504682286251,14.6544471691696,21.602613305724603,31.7478112321162,35.4641368915684,44.154789028417994,54.5342598293605,56.0990147610533,57.7034045008656,59.361687268664,61.07,62.82,62.83,63.0,64.0,64.8960100995989,65.8,66.7,67.600443481006,68.500873675421
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033826301747234802,0.0483534209561792,0.193414394595538,0.48358097515070797,0.677486054433488,0.969239535629585,1.94244987216737,3.8946432784250296,5.85784074913192,6.99967635062916,14.528554302827699,16.67,21.63,27.74,38.97,47.06,53.3,61.0,62.0,65.0,68.0199878861296,70.57999815383799,72.6439,75.65319745441029,72.8347,79.25940131616991
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5051290021759399,1.5391600803441599,2.6678252650675,6.79481178371359,11.2158756981883,14.806479315348401,27.4788687499313,36.2642065028975,41.2945667122702,44.470533824288,49.392995367642605,79.12,83.14,83.88,87.0,89.51,90.6,91.0,93.0,93.39,94.81968680089491,96.20979955456569,96.5468,98.16,98.2,98.2400162999185
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567960442691087,0.169686377153426,0.281141005146567,0.558377221782965,1.1083863280546398,2.1993018316335498,4.08825507004952,8.096010043370331,10.9338085895467,17.8504672405807,23.138812190405304,25.85,34.31,36.99,41.61,54.82,61.15832455100001,65.34,67.38,69.85,74.88997296709441,76.919992540097,78.2477,83.4917223351728,83.4947916666667,85.01113211510192
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017544562355015,0.0350632556032967,0.0700534325551471,0.122462052683735,0.19230461946814303,0.5244127874701979,1.02328990327724,2.27673783398868,4.558519565367599,14.378410192862,23.110874244103698,27.2221169788811,28.04,29.04,33.24,35.0,37.99,40.79,44.53,48.83,53.68,54.3899983018814,55.829997993283,58.4593,55.6384602242293,58.14173495687471,61.324252766630295
