root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,17.54,16.84,23.55,25.42,34.97,32.97,38.06,21.08,46.23,46.08,46.28,45.71,48.16
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,12.02,15.37,17.61,22.47,26.35,23.34,15.48,21.37,23.28,25.73,26.66,28.77,29.89
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,11.9,12.72,12.81,14.06,15.31,20.64,20.88,20.64,37.01,38.17,37.65,43.34,42.57
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,2.92,2.92,2.96,2.96,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,13.91,13.91,11.03,12.87,15.66,19.81,20.61,21.93,21.94,20.82,24.25,29.64,33.23
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,54.44,58.16,62.29,71.26,67.67,70.22,74.32,76.58,74.44,70.4,70.8,84.89,86.13
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,14.76,26.61,28.17,25.82,30.27,31.34,30.58,30.02,49.45,42.32,54.9,55.95,58.84
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,25.6,27.09,27.09,32.6,35.64,31.98,36.1,39.4,53.15,52.13,52.37,51.97,49.61
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,11.18,10.81,14.88,16.73,23.62,22.81,21.06,21.35,24.47,26.72,27.72,30.06,31.37
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,81.69,79.58,81.53,76.77,77.99,84.82,87.53,87.46,84.0,87.72,87.95,95.22,97.23
root/LatinAmerica&Caribbean,root,365.75,375.34999999999997,395.97,419.52,411.75999999999993,429.7799999999999,475.33,498.98000000000013,554.2499999999999,560.23,565.44,571.1899999999999,601.67
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,2.33,2.56,2.43,3.76,3.82,2.66,2.4,2.4,2.41,2.43,4.07,4.07,4.22
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,20.09,24.95,25.58,25.63,25.7,25.99,27.61,30.62,34.21,33.51,37.69,36.72,36.38
root/LatinAmerica&Caribbean/Aruba,root/LatinAmerica&Caribbean,7.37,7.52,7.53,5.09,5.09,3.52,5.34,6.21,6.03,6.3,6.14,5.93,6.2
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,17.49,15.7,16.19,16.45,16.35,19.26,25.71,25.18,27.06,26.41,26.7,27.69,27.67
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,5.47,5.77,5.34,5.79,5.36,4.75,4.2,5.85,4.82,5.18,4.71,4.86,4.92
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,2.19,2.59,2.62,2.61,2.32,2.3,3.95,3.85,9.99,10.32,7.8,7.8,7.8
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,25.83,31.49,31.61,31.64,30.87,31.08,31.65,34.62,38.53,36.88,42.28,41.02,39.93
root/LatinAmerica&Caribbean/CaymanIslands,root/LatinAmerica&Caribbean,1.9,2.23,1.79,1.78,1.78,1.76,2.51,4.03,4.07,1.34,1.11,2.12,2.12
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,15.48,15.53,16.1,17.49,17.42,18.84,22.05,22.76,32.98,32.98,32.52,36.26,36.3
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,18.61,19.2,20.49,21.07,21.64,23.18,26.13,27.25,37.25,37.49,33.13,42.25,52.98
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,12.59,11.12,15.08,15.34,12.78,14.61,12.77,10.69,14.13,14.0,12.24,11.27,11.49
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,6.78,6.51,6.43,6.71,6.12,5.92,6.57,6.55,5.96,5.77,5.85,5.8,5.76
root/LatinAmerica&Caribbean/Curacao,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,8.14,6.59,8.14,8.0,6.19,5.94
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,2.33,2.51,2.33,2.4,2.31,2.73,1.88,2.08,2.08,1.59,1.59,2.05,2.05
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,12.45,13.95,15.19,19.87,20.09,21.61,22.25,22.87,23.72,25.57,26.29,22.82,24.55
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,11.84,12.92,14.17,14.3,13.16,17.09,18.73,22.48,23.05,21.74,21.8,21.65,31.36
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,6.3,7.32,8.07,7.9,8.67,10.34,9.64,12.02,8.75,8.36,9.16,9.06,8.93
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,2.3,2.52,3.37,4.09,4.2,4.13,3.71,3.93,4.04,4.59,4.45,4.02,4.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,12.28,13.85,18.13,15.4,15.44,14.73,13.33,20.88,20.07,20.28,21.17,20.27,20.3
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,4.54,4.37,4.6,4.51,4.36,4.34,3.95,3.96,4.06,4.31,4.13,4.64,4.52
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,4.91,3.43,2.91,2.87,3.44,4.4,7.58,4.75,5.08,5.12,5.07,6.54,6.31
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,9.11,8.64,8.29,8.76,9.26,10.68,9.09,9.42,10.03,10.73,11.13,10.43,9.96
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,21.32,21.99,23.02,25.5,18.23,19.56,33.09,28.16,21.57,25.32,24.55,21.73,20.05
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,25.29,25.49,29.78,30.98,31.17,31.89,36.35,36.09,38.81,41.8,40.09,42.95,50.88
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,4.75,5.25,8.05,7.89,8.91,10.58,8.68,8.41,8.23,8.3,9.1,8.82,8.84
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,32.05,29.12,27.61,30.53,30.45,32.66,41.09,37.51,42.38,44.88,43.65,45.59,53.42
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,14.79,14.95,16.33,16.9,17.38,16.96,21.79,21.18,32.8,32.84,33.6,36.95,37.8
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,5.49,5.32,5.59,6.16,6.19,3.08,2.84,2.66,2.67,2.58,2.35,2.37,2.35
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,3.7,3.72,3.43,4.21,4.25,4.25,3.77,4.08,4.55,4.93,4.57,4.48,4.63
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,3.56,3.58,3.4,4.34,4.52,4.13,3.72,3.95,4.02,4.1,3.85,4.28,4.25
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,4.77,4.16,3.9,4.29,4.26,4.16,4.12,4.16,4.48,4.91,5.03,5.09,4.98
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,13.18,10.61,11.18,13.72,12.88,15.88,15.76,17.89,18.9,17.26,17.26,17.89,17.39
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,16.44,16.58,16.81,21.28,22.88,22.28,24.46,24.38,32.0,31.37,34.93,35.22,34.93
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,18.22,19.9,18.62,20.26,20.46,20.43,18.61,19.97,18.93,18.9,19.43,12.36,8.46
root/MiddleEast&NorthAfrica,root,306.4499999999999,312.04,337.90000000000003,376.63,400.88,471.71,527.27,546.35,551.2,567.13,578.7099999999999,606.7099999999999,600.72
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,10.0,9.72,8.7,7.86,7.75,8.37,31.45,31.06,7.8,6.91,6.94,5.92,5.55
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,5.39,4.34,4.44,5.99,5.75,8.04,7.83,9.77,17.86,17.9,27.01,26.72,26.48
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,6.76,7.59,7.36,10.45,10.43,17.98,19.55,21.02,16.56,20.29,20.22,20.76,29.41
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,42.86,49.23,50.01,45.37,52.53,51.99,47.55,51.15,57.39,57.48,61.76,61.45,62.5
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,13.69,14.23,17.37,23.59,22.91,28.9,30.73,30.27,22.62,21.3,5.85,11.91,24.63
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,1.4,1.63,4.06,2.61,1.2,5.11,4.19,4.19,7.1,5.69,5.17,4.88,4.88
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,20.37,20.06,20.44,21.42,19.83,18.65,33.2,28.49,31.24,32.42,31.77,33.22,37.36
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,11.0,13.42,12.98,16.46,16.37,23.71,17.79,16.65,22.75,22.68,22.63,26.15,29.27
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,5.87,6.77,4.14,6.22,6.14,6.54,8.31,5.6,6.6,7.12,8.22,8.89,8.89
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,10.57,12.53,25.57,30.01,28.92,29.55,30.29,35.09,43.21,43.16,42.63,41.81,35.1
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,5.25,5.17,4.71,6.59,5.36,9.43,5.38,6.59,7.51,7.29,6.82,5.93,4.86
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,27.53,25.7,30.32,29.53,29.92,37.71,37.53,40.95,45.02,49.79,50.51,54.68,57.68
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,9.39,8.68,8.54,9.02,29.79,38.4,49.36,55.13,55.09,55.53,64.28,68.28,64.72
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,23.33,23.64,20.28,28.96,30.42,45.32,48.52,49.33,47.25,48.46,49.88,48.37,47.35
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,2.64,4.23,3.9,3.59,3.21,2.1,7.67,3.6,6.53,3.35,3.86,5.2,5.2
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,35.83,36.24,40.66,45.04,47.44,47.3,50.43,59.97,60.4,59.67,61.25,64.83,61.79
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,8.54,11.84,11.29,14.2,12.72,11.03,15.17,16.77,15.64,16.53,17.46,17.43,13.37
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,8.76,7.62,7.04,7.23,6.95,6.52,6.46,6.33,6.35,5.59,7.52,5.71,5.35
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,38.06,39.22,46.7,48.21,48.8,60.45,63.37,62.5,61.09,66.97,66.48,70.4,70.57
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,19.21,10.18,9.39,14.28,14.44,14.61,12.49,11.89,13.19,19.0,18.45,24.17,5.76
root/NorthAmerica,root,124.50999999999999,129.0,123.69,119.65,118.30000000000001,125.34,127.75999999999999,121.60999999999999,131.56,147.16,139.10000000000002,141.13,142.63
root/NorthAmerica/Bermuda,root/NorthAmerica,1.54,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,15.92,1.52,1.51,1.29
root/NorthAmerica/Canada,root/NorthAmerica,39.67,39.81,36.32,34.4,34.28,41.34,42.39,38.41,38.29,38.44,42.49,42.88,42.64
root/NorthAmerica/UnitedStates,root/NorthAmerica,83.3,87.62,85.8,83.68,82.45,82.43,83.8,81.63,91.7,92.8,95.09,96.74,98.7
root/SouthAsia,root,98.35,100.88,111.22,118.78,124.72,115.63,120.31,122.96000000000001,122.46000000000001,131.15,142.34,149.51,166.24
root/SouthAsia/Bangladesh,root/SouthAsia,5.2,5.07,5.29,6.36,6.4,7.91,7.55,8.15,8.02,7.96,8.4,9.31,12.62
root/SouthAsia/India,root/SouthAsia,34.14,36.88,42.9,40.47,42.18,40.97,41.4,41.52,41.29,44.35,45.61,45.85,46.24
root/SouthAsia/Maldives,root/SouthAsia,4.15,4.08,3.9,4.75,5.45,5.43,1.65,1.62,1.6,8.12,7.79,7.59,7.59
root/SouthAsia/Pakistan,root/SouthAsia,20.18,21.49,21.82,24.77,24.61,26.58,29.48,30.54,28.12,27.71,27.5,32.33,36.58
root/SouthAsia/SriLanka,root/SouthAsia,34.68,33.36,37.31,42.43,46.08,34.74,40.23,41.13,43.43,43.01,53.04,54.43,63.21
root/Sub-SaharanAfrica,root,244.04,252.57000000000008,257.27000000000004,277.40999999999997,301.21000000000004,324.02,310.0,317.72999999999996,359.87999999999994,360.04999999999995,389.52,437.31000000000006,438.44000000000005
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,9.67,10.46,9.46,9.9,10.22,11.31,10.71,11.27,13.95,13.8,19.28,19.57,29.67
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,10.13,10.23,10.99,11.16,12.02,13.52,11.51,12.69,15.04,14.28,17.21,17.67,18.34
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,1.9,2.28,2.76,2.45,3.63,5.13,3.69,4.24,4.48,4.12,4.1,4.1,4.1
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,10.46,10.62,11.41,11.65,11.05,11.6,11.34,11.4,13.44,10.85,12.74,10.96,15.01
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,6.07,5.84,5.39,5.51,5.15,5.0,5.74,7.14,5.17,5.21,6.83,6.78,5.38
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,3.05,3.03,2.66,2.68,3.36,3.8,5.24,3.73,4.05,4.01,4.11,4.33,4.07
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,8.29,9.1,9.12,9.61,11.8,11.37,10.45,10.78,12.57,15.82,19.1,19.55,29.24
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,14.39,14.52,12.98,14.98,16.93,19.39,17.48,17.38,16.45,17.55,21.87,31.35,22.01
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,4.04,3.87,3.76,3.36,3.86,3.73,4.37,3.68,4.54,4.02,8.37,9.23,8.96
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,3.36,1.58,2.23,0,3.26,3.26,0.02,4.02,4.17,4.02,4.02,3.49,3.49
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,8.78,8.76,8.72,8.57,8.93,9.16,8.55,7.97,9.23,8.95,8.59,8.49,9.38
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,4.91,6.13,4.8,4.74,4.97,7.53,5.38,5.24,7.81,5.89,5.64,8.21,6.04
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,12.48,12.64,13.8,14.99,18.13,19.33,17.28,18.01,17.89,19.35,21.69,21.85,20.7
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,6.13,6.89,8.71,8.47,6.41,8.32,6.28,6.21,7.42,8.06,5.78,9.01,8.92
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,2.12,5.19,5.03,5.22,5.34,3.54,3.5,4.07,4.31,4.0,3.98,3.97,3.97
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,8.59,8.98,9.3,10.85,10.95,12.83,13.09,12.0,11.75,11.38,11.94,11.34,13.66
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,5.29,5.95,4.55,4.5,4.25,5.49,5.95,6.17,8.11,5.88,6.0,8.47,7.78
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,6.9,6.83,8.31,7.97,7.82,8.64,7.38,7.72,11.8,11.85,11.36,11.37,10.73
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,5.36,5.99,6.25,7.9,7.93,7.5,5.61,5.62,8.2,6.53,6.0,8.63,6.26
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,13.13,12.26,11.53,17.17,17.43,14.76,16.68,15.37,23.86,24.72,20.02,29.88,28.64
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,6.64,6.71,6.66,7.14,8.81,9.38,8.16,10.12,9.82,10.23,8.96,10.91,9.51
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,6.28,6.61,8.52,8.37,11.12,13.61,14.45,12.02,15.18,15.5,18.94,18.45,14.32
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,12.83,12.79,13.02,13.69,18.3,19.89,18.28,19.85,21.81,21.35,22.91,32.68,21.93
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,0.91,1.28,1.57,1.64,2.54,2.38,3.33,2.13,2.28,6.87,6.07,6.04,6.04
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,10.15,10.09,11.24,17.08,17.64,14.96,12.98,12.27,13.59,11.08,12.9,12.19,12.77
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,4.88,4.93,5.27,5.29,4.49,4.9,5.16,6.45,6.5,8.08,8.07,8.01,7.92
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,5.84,6.5,5.12,5.08,4.74,5.56,5.8,5.41,7.4,5.15,5.64,8.3,7.61
root/Sub-SaharanAfrica/Somalia,root/Sub-SaharanAfrica,3.09,1.28,2.43,3.05,3.24,2.82,4.2,4.2,4.34,4.2,5.45,5.43,6.52
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,23.13,25.83,26.21,27.52,28.49,32.07,32.49,35.67,36.83,43.02,37.91,41.41,37.1
