root/EastAsia&Pacific,root,634.3099975585938,520.7799987792969,254.97000122070312,161.5100021362305,82.129997253418,81.7200012207031,825.2000160217285,125.36999893188471,82.120002746582,132.5199966430664,562.8899974822998,663.7600021362305,82.129997253418,82.13999938964841,150.3499984741211,366.5,851.1799926757812,294.5699996948242,715.1800079345703,541.3200035095216,917.3699989318848,551.3700103759764,823.7200088500979,759.2000045776368,608.9200057983398,617.7900009155275,939.4900054931642,718.6999969482422,950.8199844360352,884.8099899291992,1390.6799964904785,818.2600097656249,868.3799896240234,770.7999954223634,759.9899978637696,1021.3599929809569,1311.310001373291,931.8499908447266,1066.799991607666,1057.2200012207031,1436.7499923706057,1315.5800094604494,1273.9899978637695,1197.1000137329102,1201.779987335205,1280.9100036621094,1134.9299926757812,1184.4100036621094,979.2999916076659,1262.6100044250488,1599.010009765625,1395.6699905395508,1157.8200035095215,1106.0400009155271,1324.6700096130373,1061.5499954223633,1049.869987487793,378.56999969482433
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,68.2399978637695,0,0,0,0,0,0,0,0,0,25.219999313354503,0,0,0,68.51999664306639,0,0,0,0,0,53.369998931884794,0,0,0,0,0,0,0,0,0,58.8400001525879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,85.6699981689453,0,0,0,0,83.9000015258789,0,0,0,0,80.30999755859379,0,0,0,0,79.3399963378906,0,0,78.44000244140629,78.3399963378906,78.0500030517578,77.4300003051758,76.7099990844727,76.25,75.7600021362305,75.86000061035159,75.3399963378906,75.2399978637695,75.4499969482422,75.5899963378906,74.63999938964841,74.129997253418,73.5500030517578,73.61000061035159,73.80999755859379,73.5800018310547,73.0,72.6999969482422,72.2399978637695,72.0899963378906,71.86000061035159,71.7900009155273,71.5400009155273,71.5100021362305,72.0899963378906,72.2399978637695,72.5100021362305,72.620002746582,72.3000030517578,72.36000061035159,72.1699981689453,71.7300033569336,71.38999938964841,70.9599990844727,71.0999984741211,70.5999984741211,70.6600036621094
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,86.12999725341801,0,0,0,0,0,0,0,0,0,0,80.0999984741211,0,0,0,0,0,0,83.4300003051758,0,0,83.120002746582,0,0,0,0,80.0100021362305,0,0,0,0,82.2200012207031,0,0,0,0,0,0,0,0,0,79.3300018310547,0,0,0,0,0,0,0,0,0,75.6999969482422,0,0,72.4700012207031,0,0,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,86.5800018310547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.33999633789058,81.69000244140629,0,0,82.0699996948242,0,81.2099990844727,81.63999938964841,82.8300018310547,90.5500030517578,0,0,85.9199981689453,0,0,0,80.8399963378906,0,90.0400009155273,0,74.7600021362305,88.69000244140629,87.94000244140629,0,0,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.4800033569336,0,0,0,0,0,0,0,85.0299987792969,0,0,0,0,0,0,0,0,0,82.94000244140629,0,0,0,0,0,0,0,0,0,78.1600036621094,0,0,0,0,0,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,89.8899993896484,0,0,0,0,0,0,0,0,0,84.0999984741211,0,0,0,0,0,86.91000366210942,0,0,0,85.5500030517578,0,0,0,0,0,0,0,0,0,79.1600036621094,0,0,0,0,0,0,0,0,78.0299987792969,0,71.9499969482422,0,0,0,79.8399963378906,0,0,75.9199981689453,0,76.9899978637695,0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0,0,84.120002746582,0,0,0,0,43.7299995422363,0,0,48.779998779296896,0,0,0,0,0,0,0,0,0,0,0,0,65.0400009155273,0,0,0,0,74.2099990844727,0,0,0,0,0,0,0,70.4000015258789,0,0,0,0,0,67.870002746582,0,0,0,0,64.6800003051758,0,0,0,0,63.3499984741211,0,0,0,0,0
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,86.9000015258789,0,0,0,0,0,0,0,0,0,84.2900009155273,0,0,0,0,0,0,0,0,0,82.1699981689453,0,0,67.80999755859379,0,0,72.69000244140629,0,75.0899963378906,0,83.7699966430664,0,0,0,0,0,0,0,0,0,75.5999984741211,73.1999969482422,70.5999984741211,0,70.6999969482422,67.5,70.4000015258789,67.59999847412111,0,70.1999969482422,66.09999847412111,69.3000030517578,0,0,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,90.37000274658199,0,0,0,0,86.0800018310547,0,0,0,0,84.6800003051758,0,0,0,82.370002746582,82.36000061035159,0,0,80.129997253418,80.86000061035159,82.5,81.69000244140629,81.3000030517578,82.0699996948242,80.36000061035159,80.4599990844727,80.2300033569336,80.0199966430664,79.4100036621094,78.9199981689453,78.8300018310547,78.0199966430664,78.129997253418,77.5800018310547,76.5899963378906,75.9899978637695,75.7099990844727,75.5199966430664,74.0,73.2099990844727,72.9499969482422,72.5100021362305,72.0,71.6800003051758,71.0800018310547,70.9499969482422,70.4599990844727,69.7099990844727,69.44000244140629,68.5100021362305,68.4499969482422,68.7099990844727,69.1999969482422,68.8199996948242,68.8300018310547,68.59999847412111,0
