root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2.4,2.5,2.5,2.7,2.6,2.7,2.7,2.5,2.2,2.1,2.3,2.4,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.5,3.4,3.4,3.3,3.4,3.4,3.4,3.3,3.4,3.4,3.6,3.5,3.7,3.7,3.6,0,0,3.5
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,1.6,2.4,2.4,2.4,2.5,2.6,2.6,2.4,2.3,2.3,2.3,2.3,2.4,2.6,2.5,2.6,2.5,2.6,2.6,2.8,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.1,2.9,2.7,3.4,3.6,3.9,3.7,3.5,0,0,3.5,0,3.7,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,3.4,3.4,3.6,3.6,3.4,3.2,3.1,3.2,3.1,3.0,2.9,3.1,0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,4.1,4.1,4.2,4.0,3.9,3.9,3.7,3.6,3.8,3.9,0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2.5,2.5,2.3,2.4,2.3,2.1,2.1,1.9,2.0,1.9,1.8,1.9,0
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.2,3.6,3.6,3.4,3.6,3.5,3.4,3.3,3.2,3.1,3.0,0
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.9,3.0,3.1,3.1,3.2,3.3,3.3,3.2,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,3.3,3.2,0,0,2.6,0,3.4,0,0,0,0,0,3.0,0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,2.3,2.1,2.0,1.9,2.1,2.1,2.1,2.2,2.2,2.2,2.2,2.2,2.2,2.1,2.2
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,2.8,0,0,0,0,0,3.6,3.8,3.6,3.7,3.7,4.0,4.1,4.3,4.4,4.4,4.4,4.4,4.5,4.2,4.3
root/Europe&CentralAsiaUnitedKingdom,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.6,2.7,2.7,2.8,2.8,2.9,2.9,3.1,2.9,2.9,2.9,0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,2.7,0,3.3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,2.0,0,0,0,0,0,2.0,1.7,0,0,0,1.7,1.6,1.5,1.5,1.1,1.0,1.1,1.1,1.1,0.9,0.7,0.9,1.0,1.1,1.2,1.2,1.3,1.3,1.3,1.6,1.7,1.7,1.8,1.8,0,1.8
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.0,0,1.0,0.6,1.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0.5,0,0.3,0.2,0.5,0.4,0,0.9,0.5,0.6,0.8,0.9,0.8,0,1.1,0.9,1.0,1.1,1.1,1.1
root/LatinAmerica&CaribbeanBrazil,root,0,0,0.8,0.8,0.8,0.9,0.9,0.9,0.7,0.6,0.6,0.8,0,0.8,0.7,0,0.8,0.7,0.7,0.7,0.8,0,0.8,0.9,0.8,0.9,1.0,1.0,1.0,1.0,1.0,0,1.1,1.1,1.1,1.2,1.2,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,1.2,0,0,1.2,0,1.4,0,1.2,0,1.3,0,1.3,0,1.3,0,0,1.4,0,0,1.7,0,0,1.6,0,1.8,0,1.9,0,1.7,0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0.5,0,0,0.3,0.1,0.5,1.0,1.2,1.2,1.2,0,0,0.9,1.0,1.1,1.2,1.1,1.2,1.2,1.3,1.3
root/LatinAmerica&CaribbeanCostaRica,root,0,0,1.1,0,0,0,0,1.5,0,0,0.6,1.0,1.0,1.1,1.0,1.1,1.1,1.0,1.3,1.4,1.2,1.1,1.1,1.1,1.2,1.3,1.4,1.4,1.5,1.5,1.3,1.6,1.5,1.5,1.4,1.5,1.5,1.5
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,1.4,0,0,1.7,0,0,1.6,0,0,0,1.5,1.3,0,0,1.2,1.5,1.3,1.3,1.4,1.5,1.4,1.6,1.7,1.7,1.8,1.8,1.9,1.9,1.9,1.9,1.9
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.9,0,0,0,1.3,0.7,0.9,0,0,1.1,1.0,1.1,1.3,1.1,1.3,1.4,1.4,1.5,1.5,1.6,1.7,1.6,1.6
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,1.1,1.1,0,0.4,0.5,1.0,0.9,0.9,0.7,1.1,1.2,1.7,1.9,1.7,1.8,1.9,2.1,2.2,2.1,2.2,2.4,2.3
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,1.0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,1.1,0,0,0,0,0,0,0,1.7,0,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.2,1.3,1.2,1.0,1.0,0.9,1.2,0.5,0.5,0,0.8,0.8,0.7,0.7,0.5,0.6,0.9,0.9,1.1,1.1,0.8,0.9,1.1,1.3,1.3,1.0
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,0,2.1,0,2.5,0,0,2.7,0,0,2.5,0,0,2.0,0,0,1.8,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,1.5,0,0,0,0,0,0,0,1.5,0,1.6,0,1.6,0,1.5,0,1.4,0,1.7,0,1.7,1.6,1.8,0,2.0,0,1.9,0,2.0,0,2.0,0,2.2
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.9,0,0,1.4,0,0,0,1.9,0,0,0,2.0,0,0,0,0,2.0,0,0
root/LatinAmerica&CaribbeanPanama,root,1.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.3,0.2,0.3,0.5,0.5,0.8,0.7,0.8,0.8,0.7,1.0,0.9,1.2,1.1,1.1,1.0,1.1,1.0,1.1,1.1
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0.7,0,0.7,0,0.9,0,1.0,1.0,1.2,1.4,1.3,1.3,1.2,1.5,1.4,1.3,1.2,1.5,1.6,1.4,1.6,1.6
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,0.9,1.2,1.1,1.1,1.3,1.3,1.2,1.2,1.2,1.3,1.4,1.5,1.5,1.5,1.6,1.6,1.6,1.6
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,0,0,0,0,0,1.9,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,1.9,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.9,2.0,1.9,2.0,2.1,2.1,2.1,2.1,2.1,2.2
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,1.2,0,0,0,0,0,1.3,0,0.8,0,0,1.5,0,0,1.1,0,0,0.5,0.9,0,0.9,0.4,0.2,0.2,0,0.5,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.3,1.7,0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,4.2,0,0,0,3.9,0,0,0,0,3.9,0,0,0,3.9,0,3.9,0,4.1,0,0,3.9,0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,1.8,0,0,0,2.1,0,0,0,2.2,0,0,0,2.1,0,0,0,0,0,0,2.0,2.0,0,0,2.0,0,0,0,2.7,2.4,0,0
root/MiddleEast&NorthAfricaIraq,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,3.7,0,0,0,0
root/MiddleEast&NorthAfricaIsrael,root,2.7,0,0,0,0,0,0,2.6,0,0,0,0,0,2.8,0,0,0,0,2.4,0,0,0,2.3,0,0,0,1.8,0,1.8,0,0,1.7,0,1.7,0,0,0,0
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,3.1,0,0,0,0,0,2.5,0,0,0,0,3.3,0,0,0,0,3.0,0,0,0,3.3,0,3.6,0,3.5,0,0,0,0,0,0
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.2,3.5,3.2,3.4,3.5,3.4,3.5,3.5,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,0,0,0,0,2.7,0,0,0,0,0,2.8,0,0,0,0,0,0,0,2.8,0,2.6,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,0,0,0,0,0,0,2.3,0,0,0,0,2.3,0,0,0,0,2.3,0,0,0,0,2.4,0,0,0,0,2.5,0,0,0,0,2.6,0,0,0,0,0,0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.9,3.2,2.8,0,3.2,3.1,3.1,0,0,0,0,0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,3.0,0,0
root/NorthAmericaCanada,root,0,0,2.6,0,0,0,0,0,2.8,0,0,0,2.9,0,0,2.9,0,0,2.7,2.7,0,2.7,0,0,0,2.6,0,0,2.7,0,0,2.7,0,0,2.4,0,0,0
root/NorthAmericaUnitedStates,root,2.3,0,0,0,0,0,0,1.9,0,0,0,0,1.9,0,0,1.8,0,0,1.8,0,0,1.8,0,0,0,1.7,0,0,1.7,0,0,1.7,0,0,1.7,0,0,1.6
root/SouthAsiaBangladesh,root,0,0,0,0,4.1,0,4.5,0,0,4.2,0,0,4.1,0,0,0,3.8,0,0,0,0,3.7,0,0,0,0,3.8,0,0,0,0,3.9,0,0,0,0,0,3.7
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,2.7,0,0,0,0,2.7,0,0,0,0
root/SouthAsiaIndia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,3.5,0,0,0,0,0,0
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,3.5,0,0,3.4,0,0,0,0,0,4.4,0,3.7,0,0,4.1,0,0,3.8,3.9,0,4.0,0,0,4.2,4.1,0,4.0,0,0,0
root/SouthAsiaSriLanka,root,0,0,0,0,0,0,3.6,0,0,0,0,3.7,0,0,0,0,3.4,0,0,0,0,0,0,2.9,0,0,0,2.9,0,0,3.2,0,0,3.0,0,0,0,2.9
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0
