root/EastAsia&PacificAustralia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7900009155273,91.7900009155273,92.1100006103516,92.23999786376949,88.02999877929692,0,0,0,0
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.41000366210942,0,0,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.87999725341801,0,0,0,0,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.4300003051758,0,0,0,0,0,88.4599990844727,0,0,0,0,90.12999725341801,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.129997253418,77.5699996948242,80.5899963378906,79.13999938964841,78.13999938964841,78.4499969482422,79.11000061035159,78.5400009155273,0
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,0,94.37000274658199,90.80999755859379,93.0,89.5800018310547,90.4199981689453,92.6100006103516,91.69000244140629,87.5199966430664,91.6699981689453,89.0699996948242,91.2900009155273,92.22000122070308,93.62000274658199,92.9599990844727,92.7300033569336,91.75,91.48999786376949,91.02999877929692
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83999633789058,86.7300033569336,0,85.9599990844727,85.38999938964841,0
root/EastAsia&PacificKoreaRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.75,0,0
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2900009155273,0,0,0,0,0,0,0
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.77999877929692,93.5199966430664,92.48999786376949,92.27999877929692,93.9300003051758,0,94.12000274658199,93.3600006103516,0
