root/simple/src/main/res/layout/activity_main_layout.xml,root/simple/src/main/res/layout,0,0,0,0,0,0,0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
root/simple/src/main/res/layout/activity_result_layout.xml,root/simple/src/main/res/layout,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/simple/src/main/res/layout/common_layout.xml,root/simple/src/main/res/layout,0,0,0,0,0,0,0,0,386.0,386.0,569.0,569.0,569.0,569.0,569.0,569.0,569.0
root/simple/src/main/res/layout/image_show.xml,root/simple/src/main/res/layout,0,0,0,0,0,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/simple/src/main/res/layout/simple_fragment_layout.xml,root/simple/src/main/res/layout,0,0,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/simple/src/main/res/layout/simple_layout.xml,root/simple/src/main/res/layout,0,0,0,0,0,0,0,83.0,0,0,0,0,0,0,0,0,0
root/simple/src/main/res/menu,root/simple/src/main/res,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
root/simple/src/main/res/menu/menu_main.xml,root/simple/src/main/res/menu,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
root/simple/src/main/res/values,root/simple/src/main/res,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/simple/src/main/res/values/strings.xml,root/simple/src/main/res/values,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
root/simple/src/main/res/values/styles.xml,root/simple/src/main/res/values,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/takephoto_library,root,642.0,655.0,657.0,680.0,680.0,1044.0,1547.0,1577.0,2642.0,2682.0,3125.0,3148.0,3130.0,3130.0,3130.0,3382.0,3382.0
root/takephoto_library/proguard-rules.pro,root/takephoto_library,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/takephoto_library/src,root/takephoto_library,625.0,638.0,640.0,663.0,663.0,1027.0,1530.0,1560.0,2625.0,2646.0,3089.0,3112.0,3094.0,3094.0,3094.0,3346.0,3346.0
root/takephoto_library/src/androidTest,root/takephoto_library/src,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/takephoto_library/src/androidTest/java,root/takephoto_library/src/androidTest,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/takephoto_library/src/androidTest/java/com,root/takephoto_library/src/androidTest/java,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,0,0
root/takephoto_library/src/androidTest/java/com/jph,root/takephoto_library/src/androidTest/java/com,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,0,0
root/takephoto_library/src/androidTest/java/com/jph/takephoto,root/takephoto_library/src/androidTest/java/com/jph,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,0,0
root/takephoto_library/src/androidTest/java/com/jph/takephoto/ApplicationTest.java,root/takephoto_library/src/androidTest/java/com/jph/takephoto,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,0,0
root/takephoto_library/src/androidTest/java/org,root/takephoto_library/src/androidTest/java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0
root/takephoto_library/src/androidTest/java/org/devio,root/takephoto_library/src/androidTest/java/org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0
root/takephoto_library/src/androidTest/java/org/devio/takephoto,root/takephoto_library/src/androidTest/java/org/devio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0
root/takephoto_library/src/androidTest/java/org/devio/takephoto/ApplicationTest.java,root/takephoto_library/src/androidTest/java/org/devio/takephoto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0
root/takephoto_library/src/main,root/takephoto_library/src,612.0,625.0,627.0,650.0,650.0,1014.0,1517.0,1547.0,2612.0,2633.0,3076.0,3099.0,3081.0,3081.0,3081.0,3333.0,3333.0
root/takephoto_library/src/main/AndroidManifest.xml,root/takephoto_library/src/main,5.0,5.0,5.0,5.0,5.0,5.0,9.0,9.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0
root/takephoto_library/src/main/java,root/takephoto_library/src/main,548.0,561.0,563.0,586.0,586.0,950.0,1449.0,1521.0,2526.0,2553.0,3000.0,3023.0,3005.0,3005.0,3005.0,3254.0,3254.0
root/takephoto_library/src/main/java/com,root/takephoto_library/src/main/java,548.0,561.0,563.0,586.0,586.0,950.0,1449.0,1521.0,2526.0,2553.0,3000.0,3023.0,3005.0,3005.0,3005.0,0,0
root/takephoto_library/src/main/java/com/jph,root/takephoto_library/src/main/java/com,548.0,561.0,563.0,586.0,586.0,950.0,1449.0,1521.0,2526.0,2553.0,3000.0,3023.0,3005.0,3005.0,3005.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto,root/takephoto_library/src/main/java/com/jph,548.0,561.0,563.0,586.0,586.0,950.0,1449.0,1521.0,2526.0,2553.0,3000.0,3023.0,3005.0,3005.0,3005.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/TakePhotoActivity.java,root/takephoto_library/src/main/java/com/jph/takephoto,91.0,77.0,77.0,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/app,root/takephoto_library/src/main/java/com/jph/takephoto,0,0,0,0,0,450.0,530.0,535.0,803.0,803.0,849.0,849.0,849.0,849.0,849.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/app/TakePhoto.java,root/takephoto_library/src/main/java/com/jph/takephoto/app,0,0,0,0,0,98.0,93.0,93.0,118.0,118.0,125.0,125.0,125.0,125.0,125.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/app/TakePhotoActivity.java,root/takephoto_library/src/main/java/com/jph/takephoto/app,0,0,0,0,0,53.0,53.0,53.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/app/TakePhotoFragment.java,root/takephoto_library/src/main/java/com/jph/takephoto/app,0,0,0,0,0,54.0,54.0,54.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/app/TakePhotoFragmentActivity.java,root/takephoto_library/src/main/java/com/jph/takephoto/app,0,0,0,0,0,52.0,52.0,52.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/app/TakePhotoImpl.java,root/takephoto_library/src/main/java/com/jph/takephoto/app,0,0,0,0,0,193.0,278.0,283.0,440.0,440.0,479.0,479.0,479.0,479.0,479.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/compress,root/takephoto_library/src/main/java/com/jph/takephoto,0,0,0,0,0,279.0,285.0,285.0,362.0,362.0,536.0,536.0,531.0,531.0,531.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/compress/CompressConfig.java,root/takephoto_library/src/main/java/com/jph/takephoto/compress,0,0,0,0,0,88.0,88.0,88.0,88.0,88.0,123.0,123.0,123.0,123.0,123.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/compress/CompressImage.java,root/takephoto_library/src/main/java/com/jph/takephoto/compress,0,0,0,0,0,30.0,30.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/compress/CompressImageImpl.java,root/takephoto_library/src/main/java/com/jph/takephoto/compress,0,0,0,0,0,24.0,30.0,30.0,89.0,89.0,98.0,98.0,98.0,98.0,98.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/compress/CompressImageUtil.java,root/takephoto_library/src/main/java/com/jph/takephoto/compress,0,0,0,0,0,137.0,137.0,137.0,153.0,153.0,166.0,166.0,166.0,166.0,166.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/compress/CompressWithLuBan.java,root/takephoto_library/src/main/java/com/jph/takephoto/compress,0,0,0,0,0,0,0,0,0,0,117.0,117.0,112.0,112.0,112.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/model,root/takephoto_library/src/main/java/com/jph/takephoto,0,0,0,0,0,0,170.0,213.0,427.0,427.0,604.0,604.0,591.0,591.0,591.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/model/CropOptions.java,root/takephoto_library/src/main/java/com/jph/takephoto/model,0,0,0,0,0,0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/model/InvokeParam.java,root/takephoto_library/src/main/java/com/jph/takephoto/model,0,0,0,0,0,0,0,0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/model/LubanOptions.java,root/takephoto_library/src/main/java/com/jph/takephoto/model,0,0,0,0,0,0,0,0,0,0,88.0,88.0,75.0,75.0,75.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/model/MultipleCrop.java,root/takephoto_library/src/main/java/com/jph/takephoto/model,0,0,0,0,0,0,0,0,79.0,79.0,82.0,82.0,82.0,82.0,82.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/model/TContextWrap.java,root/takephoto_library/src/main/java/com/jph/takephoto/model,0,0,0,0,0,0,0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/model/TException.java,root/takephoto_library/src/main/java/com/jph/takephoto/model,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/model/TExceptionType.java,root/takephoto_library/src/main/java/com/jph/takephoto/model,0,0,0,0,0,0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/model/TImage.java,root/takephoto_library/src/main/java/com/jph/takephoto/model,0,0,0,0,0,0,0,0,52.0,52.0,77.0,77.0,77.0,77.0,77.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/model/TIntentWap.java,root/takephoto_library/src/main/java/com/jph/takephoto/model,0,0,0,0,0,0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/model/TResult.java,root/takephoto_library/src/main/java/com/jph/takephoto/model,0,0,0,0,0,0,0,0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/model/TakePhotoOptions.java,root/takephoto_library/src/main/java/com/jph/takephoto/model,0,0,0,0,0,0,0,0,0,0,61.0,61.0,61.0,61.0,61.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/permission,root/takephoto_library/src/main/java/com/jph/takephoto,0,0,0,0,0,0,0,0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/permission/InvokeListener.java,root/takephoto_library/src/main/java/com/jph/takephoto/permission,0,0,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/permission/PermissionManager.java,root/takephoto_library/src/main/java/com/jph/takephoto/permission,0,0,0,0,0,0,0,0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/permission/TakePhotoInvocationHandler.java,root/takephoto_library/src/main/java/com/jph/takephoto/permission,0,0,0,0,0,0,0,0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/uitl,root/takephoto_library/src/main/java/com/jph/takephoto,457.0,484.0,486.0,509.0,509.0,221.0,464.0,488.0,730.0,757.0,807.0,830.0,830.0,830.0,830.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/uitl/CompressImageUtil.java,root/takephoto_library/src/main/java/com/jph/takephoto/uitl,130.0,160.0,160.0,160.0,160.0,0,0,0,0,0,0,0,0,0,0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/uitl/ImageRotateUtil.java,root/takephoto_library/src/main/java/com/jph/takephoto/uitl,0,0,0,0,0,0,0,0,110.0,111.0,113.0,113.0,113.0,113.0,113.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/uitl/IntentUtils.java,root/takephoto_library/src/main/java/com/jph/takephoto/uitl,0,0,0,0,0,64.0,78.0,78.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/uitl/TConstant.java,root/takephoto_library/src/main/java/com/jph/takephoto/uitl,0,0,0,0,0,37.0,37.0,37.0,49.0,55.0,55.0,55.0,55.0,55.0,55.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/uitl/TFileUtils.java,root/takephoto_library/src/main/java/com/jph/takephoto/uitl,0,0,0,0,0,0,0,0,0,0,48.0,48.0,48.0,48.0,48.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/uitl/TImageFiles.java,root/takephoto_library/src/main/java/com/jph/takephoto/uitl,0,0,0,0,0,0,132.0,132.0,133.0,140.0,140.0,140.0,140.0,140.0,140.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/uitl/TUriParse.java,root/takephoto_library/src/main/java/com/jph/takephoto/uitl,0,0,0,0,0,0,80.0,80.0,142.0,155.0,155.0,178.0,178.0,178.0,178.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/uitl/TUtils.java,root/takephoto_library/src/main/java/com/jph/takephoto/uitl,0,0,0,0,0,120.0,137.0,161.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/uitl/TakePhoto.java,root/takephoto_library/src/main/java/com/jph/takephoto/uitl,294.0,291.0,293.0,316.0,316.0,0,0,0,0,0,0,0,0,0,0,0,0
root/takephoto_library/src/main/java/com/jph/takephoto/uitl/Utils.java,root/takephoto_library/src/main/java/com/jph/takephoto/uitl,33.0,33.0,33.0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0
root/takephoto_library/src/main/java/org,root/takephoto_library/src/main/java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254.0,3254.0
root/takephoto_library/src/main/java/org/devio,root/takephoto_library/src/main/java/org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254.0,3254.0
root/takephoto_library/src/main/java/org/devio/takephoto,root/takephoto_library/src/main/java/org/devio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254.0,3254.0
root/takephoto_library/src/main/java/org/devio/takephoto/app,root/takephoto_library/src/main/java/org/devio/takephoto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926.0,926.0
root/takephoto_library/src/main/java/org/devio/takephoto/app/TakePhoto.java,root/takephoto_library/src/main/java/org/devio/takephoto/app,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,150.0
root/takephoto_library/src/main/java/org/devio/takephoto/app/TakePhotoActivity.java,root/takephoto_library/src/main/java/org/devio/takephoto/app,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0
root/takephoto_library/src/main/java/org/devio/takephoto/app/TakePhotoFragment.java,root/takephoto_library/src/main/java/org/devio/takephoto/app,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,89.0
root/takephoto_library/src/main/java/org/devio/takephoto/app/TakePhotoFragmentActivity.java,root/takephoto_library/src/main/java/org/devio/takephoto/app,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,89.0
root/takephoto_library/src/main/java/org/devio/takephoto/app/TakePhotoImpl.java,root/takephoto_library/src/main/java/org/devio/takephoto/app,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.0,508.0
root/takephoto_library/src/main/java/org/devio/takephoto/compress,root/takephoto_library/src/main/java/org/devio/takephoto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582.0,582.0
root/takephoto_library/src/main/java/org/devio/takephoto/compress/CompressConfig.java,root/takephoto_library/src/main/java/org/devio/takephoto/compress,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,140.0
root/takephoto_library/src/main/java/org/devio/takephoto/compress/CompressImage.java,root/takephoto_library/src/main/java/org/devio/takephoto/compress,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0
root/takephoto_library/src/main/java/org/devio/takephoto/compress/CompressImageImpl.java,root/takephoto_library/src/main/java/org/devio/takephoto/compress,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,105.0
root/takephoto_library/src/main/java/org/devio/takephoto/compress/CompressImageUtil.java,root/takephoto_library/src/main/java/org/devio/takephoto/compress,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.0,184.0
root/takephoto_library/src/main/java/org/devio/takephoto/compress/CompressWithLuBan.java,root/takephoto_library/src/main/java/org/devio/takephoto/compress,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,118.0
root/takephoto_library/src/main/java/org/devio/takephoto/model,root/takephoto_library/src/main/java/org/devio/takephoto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618.0,618.0
root/takephoto_library/src/main/java/org/devio/takephoto/model/CropOptions.java,root/takephoto_library/src/main/java/org/devio/takephoto/model,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,99.0
root/takephoto_library/src/main/java/org/devio/takephoto/model/InvokeParam.java,root/takephoto_library/src/main/java/org/devio/takephoto/model,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,42.0
root/takephoto_library/src/main/java/org/devio/takephoto/model/LubanOptions.java,root/takephoto_library/src/main/java/org/devio/takephoto/model,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0
root/takephoto_library/src/main/java/org/devio/takephoto/model/MultipleCrop.java,root/takephoto_library/src/main/java/org/devio/takephoto/model,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,91.0
root/takephoto_library/src/main/java/org/devio/takephoto/model/TContextWrap.java,root/takephoto_library/src/main/java/org/devio/takephoto/model,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0
root/takephoto_library/src/main/java/org/devio/takephoto/model/TException.java,root/takephoto_library/src/main/java/org/devio/takephoto/model,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,18.0
root/takephoto_library/src/main/java/org/devio/takephoto/model/TExceptionType.java,root/takephoto_library/src/main/java/org/devio/takephoto/model,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0
root/takephoto_library/src/main/java/org/devio/takephoto/model/TImage.java,root/takephoto_library/src/main/java/org/devio/takephoto/model,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,81.0
root/takephoto_library/src/main/java/org/devio/takephoto/model/TIntentWap.java,root/takephoto_library/src/main/java/org/devio/takephoto/model,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0
root/takephoto_library/src/main/java/org/devio/takephoto/model/TResult.java,root/takephoto_library/src/main/java/org/devio/takephoto/model,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0
root/takephoto_library/src/main/java/org/devio/takephoto/model/TakePhotoOptions.java,root/takephoto_library/src/main/java/org/devio/takephoto/model,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,63.0
root/takephoto_library/src/main/java/org/devio/takephoto/permission,root/takephoto_library/src/main/java/org/devio/takephoto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.0,217.0
root/takephoto_library/src/main/java/org/devio/takephoto/permission/InvokeListener.java,root/takephoto_library/src/main/java/org/devio/takephoto/permission,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0
root/takephoto_library/src/main/java/org/devio/takephoto/permission/PermissionManager.java,root/takephoto_library/src/main/java/org/devio/takephoto/permission,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0,164.0
