root/EastAsia&Pacific,root,40.9771,37.097100000000005,36.6903,33.7076,37.768699999999995,36.9384,48.408899999999996,37.1454,40.0153,34.256499999999996,42.9315,53.24759999999999,62.24419999999999,60.9354,60.7609,58.43630000000001,56.6624,44.990899999999996,38.8418,49.955799999999996,47.0325,40.70519999999999,48.57939999999999,44.610600000000005,40.73480000000001,53.1456,38.1967,53.3718,46.1312,40.6887,34.256299999999996,32.9214,26.197699999999998,17.7118,17.932,28.452,28.5575,24.716599999999996,19.150199999999998,16.2076,16.2333,15.718400000000003,23.033599999999996,16.6985,16.6625,16.2989,20.1765
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8767,1.4063,1.7541,3.3232,1.1647,0.5,1.1318,1.4096,0.8642,1.1302,1.062,0.9404,1.2763,1.0234,1.5443,1.0189,1.1379,1.4832,1.1529,1.6632,1.3039,1.3361,0.9079,1.0563
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,5.1758,4.3016,5.5991,5.7603,5.8239,5.4591,4.8573,5.0064,5.7607,3.7427,5.1781,5.4921,5.141,5.5762,6.8293,5.8828,6.6274,5.9308,5.5661,7.2459,5.8494,4.2304,1.9025,2.4699,4.3339,5.4452,5.4403,3.4698,1.7368,1.9358,2.5675,1.2654,0.8282,1.902,1.1254,2.0674
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,3.0,6.104,6.2446,6.2743,4.8897,5.9546,7.4777,2.8464,7.2579,4.1,7.9133,10.482999999999999,9.792,10.7477,10.7996,6.5318,6.6399,0,6.7812,6.0963,6.6116,2.8955,11.755,6.8927,0,4.5,0,6.5077,2.4764,3.0,0,0,2.47,0,2.5899,4.3099,2.0,0,0,0.688,1.0472,2.0,2.0,0,0.5,0.5859,1.6132
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,2.4077,2.5827,2.2806,2.0967,3.8614,6.3801,6.8666,5.5882,4.7674,5.0024,5.3526,7.8738,8.8659,8.4991,8.4809,6.731,7.0137,5.4969,4.8218,5.5428,5.5341,6.004,5.1949,4.8983,4.9016,5.0537,4.8037,6.2718,4.3914,3.617,2.9437,3.5564,2.4993,1.7756,2.5679,3.7008,3.8665,2.8169,1.9447,1.7468,0.9873,0.9338,1.9906,2.5493,1.3982,1.2524,1.7087
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,2.5014,2.13,2.0657,2.4730000000000003,1.6325,2.1484,0.213,0.0684,0.1633,0.1468,0.1776,0.08900000000000001,0.1224,0.187,0.1939,0.151,0.083,0.3774,0.2313,0.4201,0.9049,0.601,0.8589,0.9435,0.8965,2.5355,2.0058,2.6157,1.7075,0.9946,1.3769999999999998,1.2568,1.2918,1.3638,1.7302,3.1579,1.7463,1.501,1.2852,2.0493,2.5248,2.0011,1.5337,1.9835,2.3196,1.4366,2.8923
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,6.3839,5.4339,6.6924,6.9241,6.7402,6.2347,6.9818,6.9185,6.7176,5.4755,6.6794,7.5878,8.0052,7.5016,7.4626,8.4477,7.541,7.7564,4.9352,6.9727,3.9588,6.7549,4.6726,4.9263,7.4352,3.3856,0,7.4205,6.26,4.4266,3.5633,3.6596,3.6675,3.0,0,0,0,0,0,0,0,0,4.0,4.0,0,0,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4102,1.03,0.7928,2.2121,1.1433,2.6082,1.9382,0.75,1.1623,1.0175,1.2211,1.2387,0.75,1.1218,1.0446,0.889,0.9969,0.2857,0.8329,1.1324,0.7661,0.8612,1.0478,1.2116,0.9371
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,2.9145,1.2757,3.1585,2.4089,1.7529,1.6883,1.9463,2.3342,2.1502,1.2909,1.5695,2.7367,1.8789,1.2198,2.3943,2.4183,2.1502,1.585,0,0,1.4725,0,0,0,2.5,2.7526,1.7781,2.8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8843,0.9472,1.1049,0.75,1.0841
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,5.4418,6.5562,3.4862,2.5664,7.1732,0,5.5647,3.8006,2.4058,3.0,5.787999999999999,2.2840000000000003,7.4584,4.8439,5.6723,7.5592,6.255,3.8146,3.9424,4.3824,5.7451,4.925,2.8304,5.757999999999999,6.2297,5.2444,1.7923,5.6354,6.26,5.6563,6.5064,4.6964,1.9418,0,1.6607,0,4.4028,0.75,2.128,1.7292,0.7673,1.4172,1.2044,1.1901,1.5957,0.7493,2.0515
