root/EastAsia&PacificAustralia,root,5.1722240563442305,5.31420905995253,5.02734024320575,5.614191251271619,5.56913593368052,6.0381116190648605,5.09230578614794,5.799848369977259,5.39267015706806,5.37201554691838,5.243919919728611,4.68041506801535,4.846042365646901,5.1493358152127895,5.1351595696591605,4.49831146468759,4.54048074263795,4.24926689437788,4.11222136817832,3.39586607515865,3.5722089841108002,3.50742604639745,3.2239704421142,3.1137839872542297,2.5013589997761603,2.44837604678293,2.56484271593117,2.31456285814899,2.21318590412052,2.4121118809340496,2.6562197520046498,2.60645885461731,2.44996143337125,2.22297743038202,1.85602279768906,1.96753463528626,1.9378424291874798,2.0351367706401797,1.8965676141824601,1.81352299903718,2.01423578190669,2.17585574084417,2.3784652882321,2.7386862047731,3.40435734490642,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3627104549884,25.4894615337179,25.4958550664632,20.6723825476067,21.5640072604034,21.8467728840407,19.0335953172916,16.6958031454689,14.930595381482698,15.6310197847394,12.7926199040944,15.1932279140412,19.1041333216997,14.466910194123399,12.3379484869732,0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8416948621915,5.031339922975941,3.14964158077656,4.83561449933386,3.708439005455,4.43867415605105,4.7209375352172,4.70879547674531,4.11621496859936,2.8375641474794198,2.3597175794216603,0,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.634697436278,29.1263277544781,25.989917115269602,21.443091007836102,21.0309903047091,22.7365573978334,21.3352685050798,0,0,0,0,0,0,0,18.3314753733139,17.9670383571499,15.927931875433801,0,0,0,19.7566450123212,17.6046397548643,19.0716176342094,20.2456777852222,20.7010985782265,19.7365885653245,0,0
root/EastAsia&PacificIndonesia,root,17.3913043478261,19.8039215686275,12.6568466993999,10.260869565217401,10.781671159029699,10.099064391854698,10.5299223389676,10.014184397163099,7.23620987891601,4.831795393446201,4.72103004291846,4.26149184449745,3.3165990173039903,3.2338919742468195,4.87244419433502,8.252290060933781,5.59614745931584,6.0461279345547,6.39412627002982,5.0736767652953,5.25343074341001,5.1528818494975,6.081110263313231,3.99815947868477,3.18643467089014,2.74677930640133,4.407133761847031,2.53510248409834,0,3.1075460568277595,3.3276127933191098,3.1818133347518702,3.01996970312772,0,0,0,3.7679886624942305,2.20373674076832,2.9059565350228302,4.47111452576272,3.7112886590232996,3.2986376589977096,2.77757645550129,2.28440172449563,2.2227204640417,0
root/EastAsia&PacificJapan,root,3.47775963108848,3.33708814418474,2.269743012568,2.58679373723622,3.0898707544334196,2.87176724137931,2.6352623196100198,2.91506668318263,2.33926470063831,2.1830607143987097,2.11385072635186,1.91551627302019,1.9101521047046297,1.66156754471059,1.34437642539911,1.34727997963167,1.39603656194792,1.3226467311217298,1.3311656955220001,1.13112028544208,1.12841036653814,1.20519309268255,1.62975420100575,1.6499054433611298,1.7498998299475301,1.5881911543545402,1.52219208890065,1.48732493322794,1.40285276608823,1.5049541970461802,1.54459935855939,1.60166497338772,1.5532349750018897,1.5211469346510198,1.48222905469367,1.5038723514426597,1.6075771476837502,1.5177467919739198,1.55780159486851,1.6740359739645503,1.6467854461756999,1.7480384419745503,1.6440257565567198,1.5374082642108,1.40018430541017,0
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.355364375464198,17.3883145953534,13.574556725376999,11.849731056758499,3.17916536354923,1.13276759019451,1.3696569481284198,0
root/EastAsia&PacificKoreaRep,root,10.225303292894301,12.1481481481481,12.3781676413255,13.015463917525802,14.8660328435609,16.1674608577263,18.9764936336925,16.9828869047619,15.048975957257301,13.9325052730255,13.336708860759499,15.755824137327002,15.3544880505155,14.194205852380302,14.941797595572801,17.3149648838466,14.0437982090611,10.8697357070034,11.7611387718626,9.163235785022811,7.2964777233496605,5.787329681134991,5.781498534951861,6.538059891055861,6.39862120499934,6.38968481375358,4.02308804282253,4.42171465154684,4.3073456560071,4.1753984836545595,4.24671833412696,4.07055581974911,3.87816863601698,3.3507899499107903,3.32796012503627,3.14007070812863,3.5585513662131203,3.73523161609048,4.01320534152715,3.82393979177076,2.49506271891902,2.7621190729820198,2.1876184474668,2.04789718590996,1.79894202143476,0
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.03501545734409,9.48239453851424,7.362202902383389,7.77325096273813,6.78185541771616,6.62046593172305,7.414895634655089,6.64937817164734,8.577459213762861,0
root/EastAsia&PacificMalaysia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1456872904602,11.469875870420802,7.90348978406631,9.12214134487316,7.435102984379769,5.08037230319667,5.35359340948823,5.48008811333794,5.507153061429809,5.14566851358852,4.07957563292933,3.39314247366737,3.3881812494467205,2.05902157944516,2.36540720299119,2.2149833620071298,2.0441340567162998,2.08735802844071,2.06802524368789,1.72121831766999,1.82905644922112,0
root/EastAsia&PacificMarshallIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70300577298563,7.309768674058451,7.64232815265414,7.71026263213657,7.24951200789595,7.24401021280247,7.06761947323926,7.131427263712911,6.667127310388071,0
root/EastAsia&PacificMicronesiaFedSts,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6239869631634996,5.15755894889915,4.75000158534661,4.55627748533175,3.68559437407188,4.03092666597503,3.3284499643172096,3.8966583071721,3.94474490273779,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6422797089733,13.5862382289774,11.6744589280738,8.715128559982519,11.2026014375518,5.3032908032455595,0.840495273954672,4.430037551854981,7.35656900122686,7.44262665384817,6.098993068121151,5.66100554027768,0,0,4.72770904226369,5.34520164645244,7.40853347678886,6.10019662889937,6.44376932967057,8.49100817084133,7.09428246052592,7.04963067374007,6.1550992146552,5.90756669841398,6.08505493849827,0
root/EastAsia&PacificMyanmar,root,0,12.7296587926509,14.992577931717,20.414328873543397,12.796486090776,13.5632183908046,13.8972205558888,14.8677864626642,13.938657758882501,16.0919540229885,17.6027650907295,15.230635335074,14.1594007122682,14.7489029741589,12.922061436912902,13.2182427209482,15.122956854660599,14.622069523039599,13.6737747848859,16.233066938729202,14.758076748066099,15.563997442359,13.261558743212301,11.9093637149687,14.688231850117099,9.80385429175959,4.626172636060111,4.37329644847647,4.08509751066697,3.87672733089692,1.8952884453623602,1.1977450536408603,3.6790276867558096,2.25103534447625,0,0,0,0,0,0,3.63403275261554,3.08958104135359,3.39939199371704,3.39185581184318,3.29254335270263,3.2741737196742005
root/EastAsia&PacificNewZealand,root,4.11022886501635,4.56968773800457,4.54982377443127,3.57551487414188,3.5538929155950405,3.2038834951456296,3.36402266288952,3.45888905173677,3.1889213568796895,3.6934441366574298,3.40057122456266,4.021859789941081,4.78556294293856,3.4752234918003704,3.7037037037037,3.51741780151983,2.02720231256717,0,0,0,0,0,0,0,0,0,0,0,0,3.2939386847648002,2.94412431179423,2.9757749382098995,2.8457272076298703,1.60609994253817,1.69831736423654,2.78777388056302,2.8706592991129907,2.80645230785809,2.92597652822536,2.71366601739834,2.87307654178221,2.77235778851498,2.78852669897763,2.9169542411388796,2.8222666469357205,0
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4811604360664,9.66513471845109,8.8927821481712,8.27965983617603,9.762094991591288,10.2714252435063,10.6440495167364,12.348330738893699,12.149589032253198,0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5483451003956,17.158762886597902,20.06823432491,20.764797923901803,27.223618330632,26.6972625715449,27.117903525198198,24.9030931890265,21.802014408547503,22.163969844533803,24.2303961983137,20.8805629892546,26.4229436763456,0,0,0,0,0,0,0,0,0,0,0,4.6736842105263205,5.13720162922894,5.11971225425332,0
