root/LatinAmerica&CaribbeanArgentina,root,31.48,31.44,31.44,31.44,31.44,31.44,31.44,31.42,31.42,31.42,31.42,31.42,31.42,31.41,31.41,31.41,31.41,31.41,31.39,31.39,31.39,31.39
root/LatinAmerica&CaribbeanBarbados,root,0,73.38,0,0,73.46,73.46,73.46,73.46,73.46,73.46,0,73.37,73.37,0,0,73.37,73.37,73.4,73.4,0,0,0
root/LatinAmerica&CaribbeanBelize,root,0,52.12,0,0,52.11,0,52.11,52.11,52.11,0,0,52.03,52.03,52.03,51.93,51.93,51.93,51.93,51.95,51.95,51.95,51.95
root/LatinAmerica&CaribbeanBolivia,root,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97,39.97
root/LatinAmerica&CaribbeanBrazil,root,30.6,30.56,30.56,30.56,30.56,30.56,30.56,30.55,30.55,30.55,30.55,30.55,30.56,30.56,30.56,30.56,30.56,30.56,30.54,30.54,30.54,30.54
root/LatinAmerica&CaribbeanChile,root,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,0,24.99,24.99
root/LatinAmerica&CaribbeanColombia,root,34.66,34.57,34.57,34.57,34.57,34.57,34.57,34.53,34.53,34.53,34.53,34.53,34.53,34.87,34.87,34.87,34.87,34.87,34.86,34.86,34.86,34.86
root/LatinAmerica&CaribbeanCostaRica,root,42.65,42.65,42.43,42.43,42.43,42.43,42.43,42.48,42.48,42.48,42.48,42.48,42.88,42.88,42.88,42.88,42.88,42.83,42.83,42.83,0,42.83
root/LatinAmerica&CaribbeanCuba,root,0,10.87,10.87,10.87,10.87,10.87,10.87,10.87,11.07,11.07,11.07,11.07,11.07,11.07,11.0,11.0,11.0,11.0,11.0,0,11.0,11.0
root/LatinAmerica&CaribbeanDominica,root,0,50.76,50.77,50.77,50.77,50.77,50.77,50.77,50.77,0,0,50.71,50.71,0,0,50.71,50.58,50.58,50.58,0,50.58,50.58
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,32.78,32.82,32.78,32.78,32.82,32.78,32.78,32.78,32.78,32.62,32.62,32.72,32.72,0,32.72,32.72,32.69,32.69,0,32.69,32.69
root/LatinAmerica&CaribbeanEcuador,root,0,21.38,21.38,21.38,21.38,21.38,21.38,21.36,21.36,21.36,21.36,21.36,21.36,21.25,21.25,21.25,21.25,21.25,0,21.22,21.22,21.22
root/LatinAmerica&CaribbeanElSalvador,root,35.45,35.45,35.45,35.38,35.38,35.38,35.38,35.32,35.32,35.32,35.32,35.32,35.39,35.39,35.39,35.39,35.39,35.36,35.36,35.36,35.36,0
root/LatinAmerica&CaribbeanGrenada,root,0,50.83,0,0,50.86,50.86,50.86,50.86,50.86,0,0,50.86,50.86,50.86,0,50.59,50.59,50.59,50.59,0,50.6,50.6
root/LatinAmerica&CaribbeanGuatemala,root,39.45,0,39.36,39.36,39.36,39.36,39.36,39.17,39.17,39.17,39.17,39.17,39.56,39.56,39.56,39.56,39.56,39.53,39.53,39.53,39.53,0
root/LatinAmerica&CaribbeanGuyana,root,0,50.59,0,0,50.61,50.61,50.61,50.61,50.61,0,0,50.55,50.5,50.5,50.5,50.5,50.5,50.5,50.5,0,50.5,50.5
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,17.03,17.03,0,0,0,0,17.76,17.76,17.74,17.74,17.74,17.74,17.74,17.73,17.04,17.06
root/LatinAmerica&CaribbeanHonduras,root,31.32,31.24,31.24,31.24,31.24,31.24,31.24,31.2,31.2,31.2,31.2,31.2,31.53,31.53,31.53,31.53,31.53,31.52,31.52,0,31.52,0
root/LatinAmerica&CaribbeanJamaica,root,0,42.57,0,0,42.51,42.51,42.51,42.51,42.51,42.41,0,42.41,42.3,0,0,42.3,42.3,42.3,42.3,0,42.28,42.28
root/LatinAmerica&CaribbeanMexico,root,34.88,34.87,34.87,34.87,34.87,34.87,34.87,34.89,34.9,34.9,34.9,34.9,34.9,34.93,34.93,34.93,34.93,34.93,34.92,34.92,34.93,34.93
root/LatinAmerica&CaribbeanNicaragua,root,40.29,40.29,40.14,40.14,40.14,40.14,40.14,40.14,40.15,40.15,40.15,40.15,40.53,40.53,40.53,40.53,40.53,40.51,40.51,40.51,40.51,40.51
root/LatinAmerica&CaribbeanPanama,root,0,0,21.79,21.64,21.64,21.64,21.64,21.64,21.64,21.6,21.59,21.6,21.6,21.75,21.75,21.75,21.75,21.69,21.69,0,21.69,0
root/LatinAmerica&CaribbeanParaguay,root,33.36,33.33,33.33,33.33,33.33,33.33,33.33,33.42,33.42,33.42,33.42,33.42,33.42,33.37,33.37,33.37,33.37,33.37,33.37,33.37,33.37,33.37
root/LatinAmerica&CaribbeanPeru,root,28.99,0,28.99,28.91,28.91,28.91,28.91,28.93,28.93,28.93,28.93,28.93,28.93,29.23,29.23,29.23,29.23,0,29.23,29.23,29.23,0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,71.14,0,0,71.14,71.14,71.14,71.14,71.14,0,0,71.14,71.14,71.14,71.14,71.12,71.12,71.12,71.12,71.12,71.12,71.12
root/LatinAmerica&CaribbeanStLucia,root,0,53.44,0,0,53.4,53.4,53.4,53.4,53.4,0,53.4,53.4,53.4,0,0,53.31,53.31,53.4,53.4,53.4,53.43,53.43
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,0,53.9,0,0,53.94,53.94,53.94,53.94,53.94,0,0,53.94,53.94,0,0,53.83,53.83,53.93,53.93,0,53.93,53.93
root/LatinAmerica&CaribbeanSuriname,root,0,16.4,0,0,16.39,16.39,0,0,0,0,0,0,16.39,0,16.31,16.31,16.36,16.31,16.31,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,51.86,0,0,51.94,0,51.94,51.94,51.94,51.94,51.94,51.94,51.85,51.85,0,51.94,51.94,51.85,51.85,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,30.96,30.93,30.93,30.93,30.93,30.93,30.93,30.93,0,30.93,30.93,30.93,30.93,30.85,30.85,30.85,30.85,30.85,30.82,30.82,30.82,30.82
root/LatinAmerica&CaribbeanVenezuelaRB,root,33.87,0,33.85,33.85,33.85,33.85,33.85,33.85,33.85,33.85,33.85,33.89,33.89,33.89,33.89,33.89,33.89,33.89,33.89,33.86,33.86,33.86
root/MiddleEast&NorthAfricaBahrain,root,0,0,0,0,33.46,33.46,33.46,33.28,33.28,33.28,33.28,33.28,33.73,33.73,33.73,33.73,33.73,33.73,33.71,33.71,33.71,33.71
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,40.16,40.16,0,0,40.16,0,0,40.16,40.16,0,0,40.13,0,40.14,40.14,0,40.14,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,28.4,0,28.35,28.4,28.35,28.35,28.35,28.35,28.35,28.29,28.29,28.29,28.35,28.35,28.35,28.35,28.35,28.35,28.35,28.31,28.31,28.31
root/MiddleEast&NorthAfricaIsrael,root,0,0,0,0,13.43,13.43,13.48,11.3,11.27,11.28,11.27,11.26,11.26,11.28,11.29,0,11.29,11.3,11.25,11.28,9.97,9.97
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,15.01,15.01,15.01,14.98,14.98,14.98,14.98,14.95,14.95,14.95,14.95,14.95,14.91,14.91,14.91,14.91,14.91
root/MiddleEast&NorthAfricaKuwait,root,0,0,0,0,0,0,0,96.53,96.23,96.23,96.23,96.23,97.19,97.19,97.19,97.19,97.19,97.15,97.15,97.15,97.15,97.15
root/MiddleEast&NorthAfricaMalta,root,3.98,4.19,4.19,4.19,4.19,4.21,4.21,4.23,4.23,4.24,4.24,4.24,4.2,4.19,4.19,4.19,4.19,4.17,4.15,4.15,3.98,3.98
root/MiddleEast&NorthAfricaMorocco,root,0,0,39.32,0,0,39.32,39.32,39.34,39.34,0,39.34,39.34,39.34,39.34,39.34,39.34,39.34,39.34,0,39.34,39.3,39.3
root/MiddleEast&NorthAfricaOman,root,0,0,0,0,0,0,11.1,11.1,11.07,11.07,11.07,11.07,11.19,11.19,11.19,0,0,11.17,11.17,11.17,11.17,11.17
root/MiddleEast&NorthAfricaQatar,root,0,0,0,0,0,0,0,13.67,13.56,13.56,13.55,13.56,13.75,13.75,13.75,13.75,13.75,13.74,13.74,13.74,13.74,13.74
root/MiddleEast&NorthAfricaSaudiArabia,root,0,0,0,0,0,0,0,0,0,0,10.21,10.21,10.27,10.27,10.27,0,10.27,10.24,10.24,10.24,10.24,0
root/MiddleEast&NorthAfricaTunisia,root,41.46,0,0,41.42,0,41.42,0,41.42,41.72,41.72,41.72,41.72,0,40.99,40.99,40.99,40.99,40.91,40.91,0,40.91,40.91
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,0,0,0,0,0,0,0,0,12.37,0,12.37,12.37,12.54,12.54,12.54,0,12.54,12.53,12.53,12.53,12.53,12.53
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.83,19.83
root/NorthAmericaCanada,root,5.61,5.63,5.63,5.63,5.63,5.63,5.63,5.66,5.66,5.66,5.66,5.66,5.84,5.84,5.83,5.83,5.84,5.83,5.83,5.83,5.65,5.65
root/NorthAmericaUnitedStates,root,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.75,3.74,3.72,3.7,3.7,3.69,3.71,3.75,3.76,3.75,3.66,3.65,3.63,3.46,3.46
root/SouthAsiaBangladesh,root,0,0,0,71.29,71.29,71.29,71.29,71.29,70.57,70.57,70.57,70.57,70.57,66.3,66.3,66.3,66.3,67.07,67.07,0,67.07,67.07
root/SouthAsiaIndia,root,0,35.27,35.27,0,35.27,35.27,35.27,38.32,35.93,35.88,35.87,35.83,35.68,35.59,35.61,35.59,35.5,35.43,35.4,0,35.43,35.43
root/SouthAsiaMaldives,root,0,0,0,0,0,35.69,35.69,35.69,35.73,35.73,35.73,35.73,0,35.53,35.53,35.53,35.53,35.49,35.49,35.49,35.49,35.49
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,24.08,24.08,24.08,24.15,24.15,24.15,24.15,24.15,24.15,24.12,24.12,24.12,24.12
root/SouthAsiaPakistan,root,55.06,0,0,55.04,54.97,54.97,54.97,54.74,54.74,54.74,54.74,54.74,54.74,54.89,54.89,54.89,54.89,54.88,54.88,54.88,54.88,54.88
root/SouthAsiaSriLanka,root,0,0,17.8,17.73,0,17.73,17.73,0,18.05,18.0,18.0,18.0,17.96,17.96,17.96,17.96,17.92,17.96,0,17.96,17.76,0
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,60.01,0,60.01,60.05,60.05,0,60.06,60.06,60.05,60.05,60.05,60.05,60.06,60.06,60.06
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,0,12.56,12.56,12.23,12.23,12.23,12.23,11.22,11.22,11.22,11.22,11.22,11.22,11.22,11.22,11.25,11.25
root/Sub-SaharanAfricaBotswana,root,0,0,0,0,0,0,17.29,17.18,0,17.18,17.18,17.18,17.12,17.12,17.12,17.12,17.12,17.13,17.13,17.13,17.13,17.13
root/Sub-SaharanAfricaBurkinaFaso,root,0,0,0,0,0,0,16.6,16.6,15.85,15.85,15.85,15.85,14.56,14.56,14.56,14.56,14.56,14.56,14.56,14.56,14.63,14.63
root/Sub-SaharanAfricaBurundi,root,0,0,0,0,0,0,0,36.4,36.4,0,35.77,35.77,35.77,35.77,31.98,31.98,31.98,32.11,32.11,32.11,32.11,32.11
root/Sub-SaharanAfricaCaboVerde,root,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,15.6,15.6,15.6,15.6,15.55,0,15.55,0
root/Sub-SaharanAfricaCameroon,root,79.36,0,0,0,0,0,79.32,79.32,79.17,79.17,79.17,79.17,78.5,78.5,78.5,78.5,79.17,79.17,78.54,78.54,0,0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,37.7,0,37.69,0,0,0,37.77,37.77,37.78,37.78,37.78,37.78,37.89,37.89,37.89,37.89,37.89,37.89,37.83,0,37.83,37.83
root/Sub-SaharanAfricaChad,root,0,0,79.46,0,0,0,79.43,79.43,79.32,79.32,79.32,79.32,78.88,78.88,78.88,78.88,78.88,0,78.9,0,78.88,78.88
root/Sub-SaharanAfricaCongoDemRep,root,0,0,0,0,0,0,0,0,95.72,0,0,95.72,95.72,95.72,95.72,95.45,0,0,0,95.48,0,0
root/Sub-SaharanAfricaCongoRep,root,0,0,19.49,0,0,0,19.49,19.49,18.91,18.91,18.91,18.91,17.78,17.78,17.78,17.78,17.78,0,17.85,17.85,17.85,0
root/Sub-SaharanAfricaCotedIvoire,root,0,8.83,0,0,0,0,8.83,8.83,8.82,8.82,8.82,8.82,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.8,8.8
root/Sub-SaharanAfricaGabon,root,16.04,0,0,16.04,0,16.05,16.05,16.05,15.99,15.99,15.99,0,15.87,15.87,15.87,15.87,15.87,15.87,15.87,0,15.87,15.87
root/Sub-SaharanAfricaGambiaThe,root,0,0,0,0,0,0,0,0,53.81,0,0,0,53.81,53.81,53.81,68.88,68.88,68.88,68.88,0,0,0
root/Sub-SaharanAfricaGhana,root,0,0,0,0,0,74.1,73.08,73.08,73.08,73.08,0,0,72.11,72.11,72.11,62.69,0,0,63.1,0,0,63.1
root/Sub-SaharanAfricaGuinea,root,0,0,0,11.62,0,0,0,0,0,11.62,11.31,0,0,11.31,11.31,11.31,0,11.31,0,0,0,0
root/Sub-SaharanAfricaGuineaBissau,root,0,0,0,0,0,0,49.88,49.88,49.89,49.89,49.89,49.89,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,0,0
root/Sub-SaharanAfricaKenya,root,0,0,0,0,67.34,67.34,67.34,67.34,0,66.83,66.83,66.83,66.83,75.41,75.41,75.41,75.41,75.79,75.79,75.79,75.79,75.79
root/Sub-SaharanAfricaLesotho,root,0,0,0,0,0,0,61.63,0,0,61.47,61.47,61.47,61.31,61.31,61.31,61.31,61.31,61.32,61.32,61.32,61.32,61.32
root/Sub-SaharanAfricaMadagascar,root,25.2,25.29,25.29,25.29,0,25.29,25.29,25.35,25.35,25.35,25.35,25.35,25.55,25.55,25.55,25.55,25.55,25.57,25.57,25.57,25.57,25.57
root/Sub-SaharanAfricaMalawi,root,0,46.46,46.46,46.46,0,46.62,46.62,0,45.72,0,0,45.72,0,45.55,45.55,45.55,45.55,45.55,45.55,45.55,45.55,45.55
root/Sub-SaharanAfricaMali,root,15.39,15.09,15.09,15.09,15.09,0,15.09,15.09,14.89,14.89,14.89,14.89,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.58,13.58
root/Sub-SaharanAfricaMauritania,root,0,0,0,0,0,0,10.91,0,0,0,0,10.91,10.91,10.91,10.91,10.91,10.91,0,0,10.99,10.99,0
root/Sub-SaharanAfricaMauritius,root,32.86,29.97,33.04,33.04,29.97,29.97,29.97,26.93,0,26.93,26.93,26.93,25.73,25.73,25.73,25.73,25.73,25.71,25.71,25.71,25.71,25.71
