root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,82862.0,121000.0,143000.0,207500.0,219400.0,241000.0,275100.0,317100.0,375800.0,427185.0,475459.0,503253.0,536102.0,602356.0,677279.0,759127.0,828812.0,863814.0,1066222.0,1295002.0,1652378.0,1863947.0,2462831.0,3290854.0,4186030.0,4982466.0,5571644.0,6080193.0,6662605.0,7218938.0,7750035.0,8058139.0,10376381.0,13507830.0,14820733.0,19529507.0,30378071.0,34809627.0,40931063.0,38617480.0,37982855.0,30722651.0,26224974.0,10378037.0,10752912.0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,3632938.0,7399000.0,16403000.0,32377000.0,34444000.0,35837000.0,37214000.0,38611000.0,39934000.0,40275768.0,41500868.0,42879293.0,43958545.0,45299761.0,46771989.0,48419274.0,50339604.0,52453639.0,54527953.0,56259918.0,57652436.0,58830075.0,60690000.0,62292000.0,64037000.0,65735000.0,62413286.0,62053583.0,61957097.0,61325782.0,60772460.0,60219000.0,59608000.0,58053000.0,56029000.0,51235000.0,48426826.0,66794250.0,65618748.0,64668524.0,64225254.0,64019263.0,63557374.0,63705547.0,64099179.0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,485.0,0,0,468.0,513.0,600.0,669.0,800.0,910.0,1000.0,1100.0,1200.0,1272.0,1374.0,1753.0,1923.0,2025.0,2112.0,2487.0,2802.0,3082.0,3353.0,3628.0,4474.0,4400.0,4300.0,4200.0,4000.0,4000.0,4000.0,8297.0,8397.0,8461.0,8000.0,6000.0,2000.0,1477.0,657.0
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,860000.0,916000.0,980000.0,1000000.0,1000000.0,1000000.0,1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,1180000.0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,220635.0,481207.0,1058075.0,1270837.0,1537139.0,1879263.0,2292686.0,2704504.0,3263322.0,4079590.0,4809897.0,5594973.0,6517395.0,7520699.0,8625496.0,10306028.0,11791674.0,13276449.0,14572585.0,15593454.0,16686058.0,17646614.0,18600203.0,19600950.0,20421913.0,20088543.0,25619000.0,25863000.0,25775000.0,25735043.0,25127610.0,23567741.0,23905152.0,22431484.0,23006667.0,24357581.0,26893831.0,28543173.0,29468502.0,30099175.0,30333077.0,29481226.0,28882783.0,28035600.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,736.0,1000.0,1100.0,5400.0,5700.0,5700.0,5500.0,5500.0,5500.0,5500.0,5400.0,5600.0,5800.0,5961.0,6100.0,6231.0,6468.0,6265.0,6910.0,7266.0,8510.0,8598.0,18126.0,16602.0,19468.0,24553.0,28472.0,35107.0,40876.0,52625.0,61910.0,69760.0,75000.0,90806.0,92151.0,94828.0,127799.0,100228.0,103102.0,107643.0,450000.0,701712.0,920756.0,962497.0,1266605.0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,2304.0,0,0,0,0,0,0,0,0,0,15955.0,17712.0,27716.0,38026.0,47591.0,55643.0,65381.0,78830.0,93155.0,106685.0,120777.0,134489.0,145303.0,153273.0,161485.0,169591.0,173893.0,178445.0,176837.0,176450.0,176106.0,174621.0,173928.0,174389.0,176665.0,178013.0,175920.0,170486.0,168374.0,166310.0,162533.0,158414.0,153587.0,146138.0,142000.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,48021.0,79000.0,104000.0,169000.0,194259.0,227564.0,271010.0,325154.0,395640.0,488670.0,585390.0,700097.0,849129.0,958598.0,1042827.0,1131719.0,1247687.0,1388183.0,1585744.0,1816860.0,2091578.0,2410721.0,2863755.0,3332447.0,3771314.0,4223042.0,4384148.0,4430799.0,4628000.0,4709564.0,4669903.0,4571561.0,4446265.0,4365647.0,4342100.0,4350000.0,4514000.0,4524000.0,4609800.0,4522900.0,4588900.0,4535800.0,4410200.0,4489500.0,4837200.0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,350.0,0,0,0,0,0,0,500.0,700.0,850.0,2300.0,2976.0,3185.0,3377.0,3410.0,3744.0,3879.0,3999.0,4186.0,4379.0,4461.0,5510.0,0,0,0,0,0,0,0,0,0,2361.0,0,0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,1000.0,1100.0,1270.0,1335.0,1459.0,1774.0,2093.0,2441.0,2678.0,2999.0,6142.0,7212.0,7882.0,8235.0,8411.0,9106.0,9863.0,9647.0,10078.0,10106.0,11144.0,11999.0,12449.0,8917.0,8697.0,8700.0,8700.0,8453.0,8400.0,8400.0,10047.0,7025.0,6808.0,6883.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,42902.0,45000.0,47000.0,49000.0,51000.0,53000.0,55000.0,57000.0,66357.0,68480.0,69225.0,66399.0,69114.0,77745.0,83688.0,87309.0,103353.0,103400.0,117500.0,124315.0,128000.0,138137.0,145981.0,156045.0,195122.0,183440.0,200494.0,188875.0,193239.0,187561.0,176706.0,175698.0,228327.0,255634.0,225287.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,11476.0,17600.0,20700.0,25400.0,25900.0,26500.0,27200.0,28200.0,0,0,39000.0,42274.0,43000.0,47512.0,59343.0,65580.0,66707.0,67016.0,70086.0,85947.0,99073.0,117337.0,137337.0,157843.0,178631.0,213516.0,229320.0,249083.0,271356.0,295234.0,342317.0,362976.0,424871.0,503930.0,571293.0,464090.0,504445.0,444265.0,493314.0,523865.0,524225.0,534810.0,526792.0,514920.0,514385.0
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,0,0,0,1200.0,1500.0,1500.0,1600.0,1600.0,0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1180.0,1200.0,1200.0,1200.0,1200.0,1400.0,1500.0,1550.0,1600.0,1650.0,1700.0,1750.0,1800.0,1850.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1900.0,0,0,0,0,0,0,0
root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,2394.0,3100.0,4700.0,8900.0,9300.0,10700.0,11400.0,12160.0,13240.0,14210.0,15530.0,16720.0,18010.0,18690.0,20312.0,21915.0,23958.0,26643.0,28382.0,31475.0,35114.0,38748.0,41605.0,43725.0,45574.0,47479.0,49259.0,50652.0,51005.0,50709.0,52000.0,51928.0,53306.0,55310.0,57800.0,60209.0,63006.0,67426.0,72200.0,76196.0,80000.0,85000.0,88500.0,77719.0,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,537035.0,715000.0,841000.0,987000.0,1054996.0,1070702.0,1092148.0,1102740.0,1136453.0,1173276.0,1197726.0,1225569.0,1259761.0,1295022.0,1327766.0,1370000.0,1406000.0,1444000.0,1469000.0,1493000.0,1534000.0,1593000.0,1658000.0,1719000.0,1726600.0,1776400.0,1809000.0,1833400.0,1831000.0,1823000.0,1765000.0,1798000.0,1800500.0,1729000.0,1761645.0,1746874.0,1750000.0,1870000.0,1880000.0,1880000.0,1880000.0,1850000.0,1850000.0,1850000.0,1760000.0
root/EastAsia&Pacific/NorthernMarianaIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12971.0,13500.0,14359.0,15460.0,18837.0,20639.0,20639.0,20528.0,20990.0,21400.0,21900.0,22400.0,22800.0,23300.0,23800.0,24200.0,24700.0,25100.0,25500.0,0,23000.0,23000.0,22400.0,22000.0,0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6928.0,7370.0,7751.0,7977.0,7326.0,7474.0,7386.0,7137.0,6976.0,6916.0,7325.0,7263.0,7125.0,7204.0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,4263.0,10500.0,17500.0,17800.0,18400.0,20700.0,22800.0,25422.0,25554.0,25232.0,27569.0,28009.0,30002.0,29740.0,30428.0,30993.0,30991.0,30187.0,33875.0,36464.0,39321.0,40017.0,43648.0,46796.0,54087.0,56938.0,59773.0,64835.0,61610.0,62059.0,62885.0,63456.0,63720.0,61500.0,60000.0,66846.0,91125.0,121172.0,130000.0,139000.0,140000.0,145100.0,150000.0,154000.0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,83000.0,177000.0,284000.0,304000.0,364000.0,371000.0,389000.0,420000.0,442840.0,480740.0,490355.0,505065.0,510268.0,535303.0,546017.0,570643.0,591248.0,610032.0,647939.0,660587.0,859762.0,1109652.0,1409639.0,1787000.0,2078000.0,2491605.0,2892435.0,3061387.0,3315091.0,3310933.0,3340000.0,3437491.0,3367252.0,3633188.0,3940082.0,4076140.0,4100000.0,3335398.0,3555951.0,3493164.0,3148835.0,3093236.0,3223787.0,3835910.54
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,3472.0,3550.0,3600.0,3650.0,3700.0,3750.0,3800.0,3950.0,4000.0,4100.0,4167.0,6500.0,7100.0,7400.0,7800.0,8251.0,8451.0,8480.0,8500.0,8520.0,9670.0,11786.0,13287.0,16393.5,19500.0,0,0,0,0,8000.0,0,8270.0,8382.0,11778.0,11453.0,9679.0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,37113.0,58378.0,106443.0,210390.0,267263.0,339896.0,415397.0,480003.0,536602.0,589597.0,643014.0,693580.0,759665.0,805128.0,841373.0,886103.0,938719.0,998073.0,1053942.0,1101079.0,1169089.0,1245571.0,1331730.0,1428607.0,1562682.0,1684949.0,1777900.0,1876600.0,1946000.0,1947500.0,1927200.0,1889500.0,1857000.0,1844400.0,1853500.0,1861800.0,1876000.0,1930900.0,1996100.0,2018100.0,1987600.0,1967000.0,1996700.0,2016100.0,1998400.0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,1500.0,1700.0,2000.0,2234.0,2482.0,2782.0,3200.0,3750.0,4675.0,4850.0,5143.0,5460.0,6020.0,6502.0,7210.0,7695.0,7907.0,8132.0,7689.0,7389.0,6601.0,6238.0,6962.0,7407.0,7600.0,7800.0,8000.0,8200.0,8400.0,8391.0,8060.0,7618.0,7525.0,7438.0,7405.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,37148.0,54000.0,95000.0,219000.0,237000.0,261000.0,296000.0,332000.0,366000.0,382240.0,434320.0,463231.0,519491.0,626498.0,798912.0,901622.0,1005872.0,1158014.0,1324522.0,1553160.0,1790029.0,2214519.0,2750839.0,3481997.0,4160158.0,4826684.0,5037549.0,5215636.0,5591084.0,6049129.0,6557023.0,6632409.0,6811615.0,7034662.0,7071633.0,7024049.0,7394349.0,7204936.0,6835146.0,6661000.0,6377000.0,6056000.0,5690000.0,5309000.0,4706000.0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970.0,2098.0,2334.0,2504.0,2440.0,2641.0,2907.0,2907.0,3054.0,3000.0,3000.0,3557.0,2720.0,2720.0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,529.0,560.0,580.0,0,500.0,500.0,510.0,920.0,0,1690.0,0,2800.0,2567.0,2600.0,2700.0,2800.0,3400.0,3984.0,4382.0,5080.0,5487.0,5914.0,6464.0,6610.0,7780.0,7300.0,8500.0,9100.0,9700.0,10800.0,11201.0,12000.0,13000.0,13746.0,18447.0,21034.0,25536.0,31000.0,31000.0,30000.0,30000.0,31000.0,12000.0,13220.0,11000.0
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,126.0,150.0,493.0,504.0,504.0,508.0,600.0,630.0,660.0,650.0,660.0,700.0,750.0,890.0,1100.0,1300.0,1000.0,800.0,1200.0,1450.0,1450.0,1450.0,1500.0,2000.0,2000.0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0,500.0,1010.0,1070.0,1100.0,1230.0,0,0,0,1590.0,1733.0,1787.0,1567.0,2047.0,2200.0,2300.0,2400.0,2600.0,3047.0,3565.0,4078.0,4414.0,4215.0,4470.0,4800.0,5170.0,5500.0,6640.0,6762.0,6611.0,6540.0,6759.0,6964.0,7500.0,8820.0,10400.0,7219.0,7111.0,5873.0,4848.0,5497.0,5727.0,4797.0,4555.0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,7217.0,0,0,0,0,0,0,0,0,0,65000.0,68000.0,70000.0,72000.0,76000.0,77000.0,78000.0,80000.0,98536.0,137135.0,152727.0,260000.0,442000.0,775000.0,1186367.0,1332909.0,1743567.0,2105891.0,2542718.0,3049925.0,3929140.0,4402000.0,10124899.0,0,8567520.0,11165617.0,14767629.0,17427365.0,14374438.0,10174849.0,9556089.0,6725329.0,6725329.0,7324947.0,5598017.0
root/Europe&CentralAsia,root,24818953.0,35332243.0,51560564.0,83576323.0,90678201.0,99472879.0,108313928.0,119034576.0,127465832.0,136220061.0,143530526.0,151307995.0,159009869.0,166730563.0,174207145.0,182882191.0,192941447.0,203664051.0,216179181.0,226785851.0,236942235.0,246565758.0,255886404.0,267076051.0,278285814.0,290725392.0,300725856.0,310450876.0,319863537.0,323460303.0,327713608.0,328182801.0,334420266.0,334057464.0,338654540.0,333437476.0,330283074.0,337699026.0,333946465.0,328041959.0,318955612.0,314696710.0,307543877.0,298153320.0,290338739.0
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,6845.0,13991.0,173000.0,21660.0,22500.0,23800.0,24700.0,26000.0,27300.0,29000.0,30000.0,31000.0,32000.0,33275.0,35000.0,36000.0,37000.0,38550.0,40000.0,41500.0,44848.0,43000.0,41500.0,42150.0,63850.0,86800.0,115675.0,140392.0,152687.0,197496.0,220000.0,255000.0,274557.0,278973.0,256000.0,300000.0,343591.0,363000.0,333066.0,338844.0,312000.0,281200.0,235734.0,226718.0,248640.0
root/Europe&CentralAsia/Andorra,root/Europe&CentralAsia,0,500.0,1890.0,3857.0,4174.0,4713.0,5543.0,6329.0,7026.0,8944.0,10385.0,12000.0,13000.0,14000.0,15588.0,16885.0,17911.0,19427.0,21502.0,23416.0,25302.0,26760.0,28362.0,29795.0,30964.0,31980.0,32946.0,33607.0,34215.0,34505.0,34922.0,35171.0,35040.0,35444.0,36507.0,37153.0,37375.0,37882.0,38171.0,38401.0,38320.0,38572.0,38237.0,38850.0,38694.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,190000.0,210000.0,250000.0,270000.0,290000.0,300000.0,340000.0,360000.0,380000.0,400000.0,420000.0,440000.0,470000.0,501000.0,530000.0,560000.0,572100.0,578400.0,583460.0,587113.0,582800.0,579500.0,567800.0,556600.0,544197.0,533387.0,531456.0,542846.0,563679.0,578973.0,594404.0,603900.0,624700.0,626600.0,599900.0,592300.0,586943.0,583685.0,578450.0,572772.0,551366.0,531624.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,428807.0,655000.0,969000.0,1505000.0,1623000.0,1747000.0,1885000.0,2033000.0,2191000.0,2323000.0,2438672.0,2547908.0,2640843.0,2729389.0,2818437.0,2906736.0,3001319.0,3102814.0,3223161.0,3344179.0,3466493.0,3579900.0,3691800.0,3796900.0,3901600.0,3969400.0,4008000.0,3939000.0,3997000.0,3997000.0,3883000.0,3877000.0,3821000.0,3739000.0,3605000.0,3407000.0,3285000.0,3253000.0,3398000.0,3388000.0,3380000.0,3334000.0,3518900.0,3609900.0,3567200.0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,210000.0,230000.0,270000.0,290000.0,320000.0,340000.0,390000.0,410000.0,430000.0,450000.0,470000.0,500000.0,530000.0,559000.0,590000.0,620000.0,620150.0,620300.0,620390.0,635237.0,639532.0,645068.0,658296.0,680200.0,730000.0,801200.0,864800.0,926000.0,941366.0,1013400.0,1094200.0,1176976.0,1253300.0,1310500.0,1401100.0,1506585.0,1683876.0,1724004.0,1757855.0,1795448.0,1796027.0,1700233.0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,75000.0,114900.0,257600.0,490200.0,541000.0,584300.0,631400.0,675900.0,722900.0,756700.0,803200.0,860300.0,972100.0,1002900.0,1114874.0,1227516.0,1347501.0,1464128.0,1574158.0,1673460.0,1744496.0,1814359.0,1890000.0,1968435.0,2127972.0,2312599.0,2489851.0,2638468.0,2751905.0,2862376.0,2967163.0,3071342.0,3175886.0,3284272.0,3367950.0,3671850.0,3718094.0,3983178.0,4138600.0,4207978.0,4407040.0,4468600.0,4514315.0,4540676.0,4515382.0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,779262.0,1049970.0,1343541.0,1849960.0,1941000.0,2050000.0,2178000.0,2317000.0,2441993.0,2587107.0,2722107.0,2818084.0,2924966.0,3032418.0,3227160.0,3367192.0,3525140.0,3711641.0,3912629.0,4096071.0,4264342.0,4395695.0,4543468.0,4682086.0,4623685.0,4768235.0,4856502.0,5008640.0,5036422.0,5131694.0,4931600.0,4875000.0,4801000.0,4794583.0,4727800.0,4847263.0,4734517.0,4636079.0,4639780.0,4634252.0,4634782.0,4586500.0,4532475.0,4488711.0,4371055.0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.0,600000.0,250000.0,237843.0,272250.0,302889.0,333182.0,367921.0,780000.0,847026.0,902836.0,938019.0,951526.0,968857.0,989000.0,1064452.0,1031355.0,998644.0,998615.0,955937.0,886313.0,846484.0,847694.0,772684.0,744991.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,805000.0,908000.0,1144300.0,1130300.0,1352700.0,1400000.0,1500000.0,1600000.0,1745000.0,1886000.0,1994000.0,2175423.0,2205483.0,2339668.0,2410427.0,2487918.0,2562915.0,2647459.0,2681074.0,2757990.0,2833395.0,2881786.0,2887000.0,2871801.0,2817512.0,2726800.0,2490022.0,2399424.0,2300355.0,2189773.0,2205394.0,2164258.0,2272834.0,2132905.0,1942424.0,1816974.0,1654879.0,1478975.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,132000.0,219000.0,244914.0,266799.0,302480.0,331627.0,362000.0,396000.0,443000.0,500000.0,540000.0,580000.0,620000.0,660000.0,704619.0,753924.0,822988.0,891217.0,954616.0,1027430.0,1205220.0,1287061.0,1389026.0,1488065.0,1557969.0,1633564.0,1721139.0,1781000.0,1825000.0,1871300.0,1887600.0,1882500.0,1831050.0,1846700.0,1878080.0,1859190.0,1865729.0,1848031.0,1743540.0,1668265.0,1568981.0,1476506.0,1435977.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,10630.0,20550.0,33359.0,42852.0,47699.0,43348.0,53348.0,60469.0,66735.0,77204.0,85192.0,99965.0,119460.0,136054.0,155921.0,180118.0,202244.0,223117.0,245941.0,268898.0,290852.0,310990.0,330364.0,347343.0,366363.0,386013.0,404710.0,424060.0,440091.0,434978.0,427427.0,424104.0,418365.0,420030.0,408319.0,409279.0,413323.0,414512.0,413192.0,405024.0,373196.0,349108.0,327874.0,323707.0,320573.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,1153004.0,1178732.0,1204495.0,1230784.0,1269169.0,1301376.0,1332331.0,1380327.0,1437034.0,1495474.0,1557478.0,1623642.0,1707398.0,1818638.0,1972293.0,2177951.0,2444156.0,2817215.0,3279773.0,3741492.0,3806137.0,3871651.0,3860843.0,3675470.0,3626294.0,3427666.0,3217340.0,2887583.0,2402774.0,2477927.0,2526857.0,2367400.0,2203900.0,2117400.0,2001000.0,2001900.0,1906594.0,1758590.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,833987.0,1030865.0,1249003.0,1706661.0,1835243.0,1954316.0,2055144.0,2155253.0,2225774.0,2288634.0,2351452.0,2403245.0,2465993.0,2543291.0,2628371.0,2711691.0,2791740.0,2847873.0,2911198.0,2950756.0,3004944.0,3059806.0,3123026.0,3193412.0,3251124.0,3340501.0,3495858.0,3638119.0,3835000.0,3864839.0,3700867.0,3614249.0,3491307.0,3348177.0,3098580.0,2825095.0,2975049.0,2774313.0,2613759.0,2481469.0,2299308.0,2094553.0,1872404.0,1696995.0,1557101.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,120000.0,130000.0,160000.0,170000.0,190000.0,200000.0,230000.0,240000.0,250000.0,260000.0,270000.0,280000.0,290000.0,298000.0,310000.0,320000.0,332007.0,339370.0,349720.0,377884.0,411678.0,438811.0,468593.0,498556.0,515486.0,522816.0,506292.0,475000.0,461000.0,444031.0,442045.0,451912.0,495492.0,498129.0,492759.0,482211.0,471908.0,448212.0,426490.0,407289.0,387607.0,370589.0
root/Europe&CentralAsia/FaroeIslands,root/Europe&CentralAsia,3208.0,4765.0,6910.0,10529.0,11400.0,12091.0,12709.0,13279.0,13781.0,14639.0,15517.0,15921.0,17040.0,17673.0,18311.0,19441.0,20816.0,22053.0,22825.0,23716.0,23741.0,23256.0,22637.0,22246.0,22856.0,23557.0,24032.0,24851.0,24952.0,23156.0,24408.0,24292.0,23958.0,23823.0,23043.0,22459.0,21822.0,20924.0,20175.0,19561.0,18685.0,21577.0,20999.0,20083.0,20193.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,428283.0,607000.0,863000.0,1353000.0,1430000.0,1493000.0,1561000.0,1646000.0,1739954.0,1838000.0,1928000.0,2021000.0,2104000.0,2189677.0,2272000.0,2365000.0,2470000.0,2582000.0,2669697.0,2717600.0,2742046.0,2763132.0,2801000.0,2810000.0,2842000.0,2861000.0,2841497.0,2850305.0,2848809.0,2806172.0,2725607.0,2567592.0,2368000.0,2120000.0,1910000.0,1740000.0,1650000.0,1430000.0,1250000.0,1080000.0,889500.0,752200.0,638800.0,537200.0,457300.0
