root/EastAsia&Pacific,root,96882023116.37175,88297723367.84543,83051595113.30055,91453781267.17244,102862331234.97643,117999894975.36986,128590347946.59383,136145018474.58997,141470726955.31348,159271423027.05215,395567947698.26526,434350506903.17053,538848196504.7326,716503037497.4454,833136207567.9287,909351268468.3586,987972731578.5624,1172252030900.8528,1483668386748.0835,1634396533354.6843,1756094221892.3137,1928395803145.5632,1892776594565.0933,1995534793747.2603,2110841632652.8054,2229312093407.156,2912986938045.3013,3406409584460.025,4124388053786.284,4308855288078.887,4514580519126.955,5066326180380.013,5489937798292.895,6169841735005.456,6912186603269.156,7927462742267.927,7652005266509.425,7222980809245.7295,6338525321390.542,7133224679486.514,7750365894094.083,7251581089241.105,7323400580705.296,8050684763949.091,9016666721660.111,9577018909209.57,10079197774379.309,11197924909358.492,13176028369912.91,13650666731098.803,15954636919727.512,18749141445483.832,20171436884423.97,20407271641479.26,20988113931607.586,20625315674337.613,21367639459445.52,17320802433763.031
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,18771418971.8894,20163512151.4167,19627057901.2207,21679919363.8705,23479672975.6972,26462089819.6887,27860902676.6715,30696606562.885,33372158136.4095,37125097995.2962,41361854630.9777,45262627393.8851,51511682242.9907,61724535554.132,88866617538.6883,97588420046.4291,104748518845.33,110869465473.733,119451838484.09698,136091105305.01,148949303621.17,179835132938.58102,200100408253.338,180583996256.434,195954537221.518,183884329216.844,187568550643.537,192065246161.99,237256984866.12302,304804983307.54803,316827241246.633,325789969390.158,323992924709.682,312528808319.281,323862331373.227,374442381942.382,402119878603.945,433373767412.741,402406565827.851,397903872665.748,424001758462.601,377888805409.46704,394518627040.60297,476118811881.188,628528240147.959,711647872500.376,759073075771.1891,865989636492.11,1079429722470.9,924483875717.862,1156061833876.51,1380787735384.01,1547256135285.63,1594125371909.31,1471230147801.34,1369559031533.41,1235406172659.78,1314848781959.42
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2191231195.20074,2656551724.13793,2720537161.37995,3766728054.02087,3982547344.96844,3978001833.18057,4549880062.08551,5151773049.64539,5265355603.448279,4331978967.49522,4258997050.14749,4108567285.3828297,3902182284.98074,4353531944.59958,4372427333.2568,4958898946.87019,5444406152.36722,6135880168.67015,7354123813.9473095,7098010160.8806095,6762065172.556029,8299963329.6663,11212338023.6903,12442381562.0999,13543797953.9642,10589265982.6361,10405847698.0144,10051300712.5191,10433824967.8011
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,688571428.571429,679999991.428571,720000000.0,754285714.2857139,788571422.8571429,877142857.1428571,960000000.0,974285705.714286,1088571391.42857,1014084500.0,732805190.853439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2954582545.51878,3151086951.91137,3971095105.35335,4153104344.76185,3846319383.2943,3530548687.30032,3977597311.8064704,4113351023.97509,4329054114.78084,4663108017.56446,5125928923.29731,5727475183.85081,6838182264.45938,7814950002.948879,9297218252.69164,10583150799.7439,11098458498.5703,11853647285.9066,13524944826.5123,14731573418.4974,16030600205.2766,17438408279.6532,18849065381.7467,20894878297.8892,22917525452.4537
root/EastAsia&Pacific/China,root/EastAsia&Pacific,59789584856.609,49865951742.6273,46669103907.7098,50125924120.5622,59168088390.6085,70119424811.1138,76521244617.7594,72662279632.789,70574376472.4998,79194085628.40201,92574538955.236,99146965634.9013,112845752973.142,137875741429.577,144865388537.63,163668136358.74802,153657154630.67902,174566691785.983,150345630878.049,179637116152.17398,192299211575.0,195870350686.508,200277699858.779,228115747153.257,259892510957.143,321989028132.653,308148100107.24603,272681974764.57397,316414631207.819,352696051311.741,350189912565.966,371772318083.62396,421917712711.146,456523282436.762,556967670005.917,722589898220.509,846196717503.7891,918780732951.82,985206408074.082,1063356311904.48,1182561018026.72,1311309498567.17,1433167343817.53,1624466836596.39,1904172622423.31,2161339094843.34,2543212848854.57,3244146282869.61,4249373558230.08,4889823207890.47,5878220613529.68,7391659606959.68,8328682080739.19,9372353955498.89,10260821277947.1,10705830559253.3,10935509076845.5,12028269294075.9
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,114343281.702556,128825085.00188899,126810225.412417,126306510.515048,131847374.386097,158670192.670948,157398087.5692,166977495.959219,174395969.311806,190073193.04666102,226986128.625473,267040804.39611802,346097915.65681,483379627.29791,587760675.273088,688648375.714807,727414280.94018,739372138.652714,865848016.060463,1075146823.02262,1261980684.59658,1413995085.4200802,1270484877.73488,1184070796.46018,1190559763.5322402,1145544296.1165,1261982522.72928,1139319881.0193698,1075019156.82025,1155315175.6219199,1401377540.68472,1428029276.22662,1577711244.17831,1751070177.71436,1880609248.0021899,1961601365.2847898,2044039050.8088102,2039551153.2866898,1615361385.14194,1949888302.1933398,1770081743.8692102,1793766581.7447102,1887640952.94709,2509996307.62739,3180305828.04385,3367235541.09994,3661576709.7966704,3832531702.1673,4102354834.6614795,0,0,3863421983.0470705,4118948153.5281296,4626658900.83632,4966726713.99809,4608838672.76888,5847233494.05643,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,1320796651.6945698,1488733806.00616,1746352871.30183,2073016815.7689602,2375552173.42886,2518848167.53927,2577883928.1044602,2567203131.79643,2570705493.74702,2908297229.88053,3507969667.56041,4287943095.84123,5256496614.31559,7523171087.1466,8938707369.42523,9486140379.31594,11501182515.0873,14692406692.4067,18129256784.1664,22234793211.6657,29010871968.0071,31526845937.774,32109095701.7414,29367257611.628,30829623944.7429,32115572213.3799,37336255174.092995,45350909813.6773,54377914424.8014,60905011602.7129,70360214639.657,82910747374.9228,98849959951.425,112234603650.654,134240463744.113,151134853538.096,162088618233.066,183307113057.18103,167980710882.729,157206445375.443,164099496868.262,161457531927.989,152780007436.94598,146702881799.969,154369928094.504,159388348141.386,171934395839.234,189008639474.966,196971156315.816,197195490079.72302,215206070123.05,238945529290.853,259660151616.72897,274042418772.56302,290861995589.43,301991666451.663,313532844646.56104,338341887799.62
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,6126364931.96922,7409582634.31805,8822085889.57055,9424657534.24658,9540948278.90552,11259277108.4337,16180000000.0,23847228915.6626,30288915662.6506,36769156626.506004,44246024096.3855,50931117795.9872,48071453980.9355,66470439160.3115,83736385941.2814,93691000576.276,81918262323.2288,81018875126.4164,82869855068.2892,79968730752.8133,74274843698.241,81915527080.6072,91529832116.9448,104315471420.146,114449378278.91699,123946116103.098,153288239505.139,174865393960.43,204828995604.865,228769457370.96,216343111465.09302,86139533679.7769,128683158547.99901,147664529381.77402,147176267353.144,183342249521.36603,217542945120.309,244837214028.078,274014791852.72897,344838843163.924,414745729023.08295,504844862119.77295,524438831875.312,740771624960.172,870870863973.807,921487609204.8041,919735084189.859,897479888169.636,857559588559.837,924770389758.0841,1003297763467.78
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,210155037860.278,234052097845.971,311196654684.05,432313983738.784,483593664155.16205,521858367785.031,582249862201.465,710738418483.855,997466439104.037,1065190623095.28,1116148042169.74,1211513504836.86,1128298632509.58,1224244531953.58,1286135839762.55,1354263804426.84,2002581299052.1,2462689136634.69,3011366997082.36,3013631052648.36,3108482828875.81,3530718219657.97,3828508669078.01,4358743608236.85,4813666862998.71,5380233383939.54,4812751714253.93,4368070656553.51,3959241528035.92,4491158561209.69,4817661496490.06,4275137847869.93,4059528025010.37,4370283826503.99,4717800597081.14,4683633011607.88,4466316650229.19,4429802086562.18,5015285484159.66,5202561502018.27,5616847825313.03,6190895250053.18,6299153167796.98,5275160894303.44,4969984315045.18,4413372712789.45,4901180130049.46,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,18046706.5868263,27493222.9990013,46587655.4799343,33166644.848802198,32600513.259195898,31928365.491239697,41276181.7557514,41899172.814665794,39363242.9970394,59327051.2525856,56635358.5556344,50169369.369369395,46320666.959192604,37417417.4174174,35322994.652406394,60713625.5426411,70232049.3788577,70956666.1394908,78678167.2000625,82097445.0849042,96588205.052879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
