root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,246.0,246.0,246.0,346.0,231.0,197.0,197.0,197.0,197.0,182.0,182.0,182.0,182.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,143.0,143.0,143.0,143.0,143.0,143.0,143.0,124.0,107.0,104.0,103.0,103.0,103.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,510.0,510.0,510.0,529.0,497.0,374.0,374.0,351.0,87.0,76.0,76.0,76.0,76.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,150.0,150.0,150.0,150.0,100.0,100.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,258.0,258.0,258.0,258.0,246.0
root/LatinAmerica&Caribbean,root,5949.0,5916.0,6040.0,5881.0,5730.0,5636.0,5895.5,5841.5,6245.2,6155.2,6125.2,6208.8,6269.3
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,149.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,442.0,442.0,442.0,442.0,442.0,442.0,442.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,211.0,211.0,269.0,269.0,269.0,269.0,269.0,269.0,274.0,274.0,274.0,322.0,322.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,434.0,434.0,434.0,434.0,434.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,219.0,219.0,219.0,219.0,219.0,219.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,162.0,167.0,167.0,136.0,114.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,194.0,194.0,194.0,199.0,199.0,199.0,199.0,149.0,135.0,135.0,135.0,135.0,135.0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,223.0,223.0,223.0,223.0,223.0,223.0,214.0,214.0,214.0,184.0,184.0,184.0,184.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,190.0,190.0,190.0,190.0,151.0,151.0,151.0,151.0,123.0,123.0,123.0,123.0,122.5
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,388.0,328.0,283.0,263.0,226.0,226.0,226.0,219.0,144.0,144.0,144.0,144.0,205.0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,186.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,121.0,121.0,121.0,121.0,121.0,121.0,71.0,89.0,98.0,98.0,98.0,98.0,98.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,187.0,187.0,128.0,128.0,109.0,113.0,113.0,113.0,128.0,94.0,94.0,94.0,94.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,261.0,261.0,261.0,181.0,181.0,192.0,181.5,181.5,171.5,171.5,141.5,141.5,141.5
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,99.7,99.7,99.7,82.3,82.3
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,235.0,235.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,147.0,147.0,147.0,147.0,118.0,118.0,118.0,107.0,105.0,105.0,105.0,105.0,105.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,275.0,275.0,275.0,275.0,275.0,163.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,209.0,223.0,223.0,223.0,218.0,203.0,203.0,188.0,188.0,188.0,188.0,188.0,188.0
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,175.0,175.0,175.0,175.0,175.0,175.0,191.0,191.0,191.0,165.0,165.0,165.0,165.0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,149.0,149.0,149.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,82.0,82.0,82.0,82.0,82.0,82.0,81.0,92.0,92.0,92.0,92.0,92.0,92.0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,223.0,223.0,223.0,223.0,223.0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,434.0,434.0
root/MiddleEast&NorthAfrica,root,2901.0,2899.0,3114.0,3126.0,2678.5,2674.5,2825.5,2899.5,2814.5,2785.5,2789.5,2456.5,2454.5
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,236.0,146.0,146.0
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,0,165.0,165.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,154.0,154.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,111.0,111.0,111.0,111.0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,224.0,222.0,222.0,234.0,173.0,173.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,401.0,401.0,401.0,401.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,167.0,167.0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,91.0,91.0,91.0,91.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,236.0,236.0,236.0,236.0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,249.0,249.0,249.0,249.0,249.0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,167.0,167.0,167.0,167.0,167.0,167.0,167.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,115.0,115.0,105.0,105.0,105.0,105.0,94.0,94.0,94.0,94.0,91.0,88.5,88.5
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,183.0,183.0,183.0,183.0,183.0,183.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,124.0,124.0,124.0,124.0,93.0,82.0,90.0,90.0,90.0,90.0,90.0,90.0,89.5
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,89.0,89.0,89.0,89.0,89.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,83.0,83.0,83.0,83.0,48.5,48.5,47.5,46.5,46.5,46.5,46.5,52.0,50.5
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,109.0,109.0,109.0,109.0,109.0,109.0,109.0,184.0,184.0,184.0,184.0,0,0
root/NorthAmerica,root,233.0,223.0,223.0,223.0,223.0,223.0,249.0,249.0,329.6,329.6,329.6,329.6,329.6
root/NorthAmerica/Canada,root/NorthAmerica,233.0,223.0,223.0,223.0,223.0,223.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0
root/NorthAmerica/UnitedStates,root/NorthAmerica,0,0,0,0,0,0,0,0,80.6,80.6,80.6,80.6,80.6
root/SouthAsia,root,968.0,968.0,968.0,968.0,959.0,944.0,944.0,943.0,1642.5,1610.5,1557.5,1587.5,1551.0
root/SouthAsia/Afghanistan,root/SouthAsia,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,354.0,354.0,354.0,354.0,354.0
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,0,0,0,0,269.0,269.0,269.0,269.0,269.0
root/SouthAsia/Bhutan,root/SouthAsia,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,150.0,150.0
root/SouthAsia/India,root/SouthAsia,0,0,0,0,0,0,0,0,180.4,180.4,180.4,180.4,143.9
root/SouthAsia/Maldives,root/SouthAsia,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
root/SouthAsia/Nepal,root/SouthAsia,143.0,143.0,143.0,143.0,133.0,118.0,118.0,118.0,118.0,86.0,86.0,117.0,117.0
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,262.1,262.1,262.1,262.1,262.1
root/SouthAsia/SriLanka,root/SouthAsia,176.0,176.0,176.0,176.0,177.0,177.0,177.0,176.0,168.0,168.0,115.0,115.0,115.0
root/Sub-SaharanAfrica,root,9215.0,9316.0,9334.0,9412.0,9108.0,8707.0,8511.0,8362.0,7712.3,7540.3,7502.3,7254.3,6786.3
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,283.0,283.0,283.0,273.0,265.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,173.0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,238.0,238.0,238.0,317.0,317.0,227.0,227.0,137.0,120.0,111.0,88.0,88.0,88.0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,106.0,106.0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,206.0,206.0,206.0,191.0,131.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,136.0,136.0,136.0,136.0,136.0,136.0,136.0,99.0,99.0,99.0,99.0,99.0,70.0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,146.0,146.0,146.0,146.0,146.0,146.0,140.0,140.0,107.0,107.0,107.0,107.0,107.0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,199.0,199.0,184.0,184.0,227.0,189.0,189.0,189.0,158.0,151.0,150.0,135.0,135.0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,176.0,176.0,176.0,176.0,176.0,176.0,176.0,221.0,221.0,226.0,226.0,226.0,226.0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,239.0,239.0,239.0,239.0,239.0,119.0,119.0,119.0,119.0,150.0,150.0,122.0,122.0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,164.0,164.0,164.0,164.0,164.0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,623.0,623.0,623.0,623.0,624.0,564.0,564.0,549.0,432.0,372.0,372.0,372.0,162.0
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,123.0,123.0,123.0,123.0,123.0,123.0,129.0,129.0,130.0,130.0,130.0,130.0,130.0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,216.0,201.0,336.0,336.0,276.0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,143.0,143.0,143.0,143.0,143.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,170.0,170.0,170.0,170.0
