root/EastAsia&PacificJapan,root,10511.31,10822.431,12724.92,16041.6900000001,14296.4310000001,13994.4310000001,16992.4310000001,21949.31,23691.689999999904,25725.31,28507.690000000097,25511.310000000096,23839.31,27589.3899999999,27245.310000000096,26308.92,28171.31,30988.079999999904,31187.310000000096,31806.4310000001,37997.69,42772.49,48224.94,55885.1899999999,54549.99,74423.50999999991,67083.92,65753.1,58170.0,55375.969000000005,51527.488,51573.5920000001,48702.7529999999,50810.4649999999,50551.045999999995,54092.379000000095,58240.6159999999,62056.407999999996,64967.4359999999,67778.1250000001,71746.2559999999,71746.256,71746.2559999998
root/EastAsia&PacificKiribati,root,8.88178419700125e-16,0.199999999999998,0.39999999999999897,0.6,0.800000000000001,1.0,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.0,3.2,3.4,3.6,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.77635683940025e-15,2.22044604925031e-15,0,4.44089209850063e-16,4.44089209850063e-16,1.33226762955019e-15,4.88498130835069e-15,3.5527136788005e-15,3.1086244689504403e-15,3.99680288865056e-15,4.44089209850063e-16,2.22044604925031e-15,1.33226762955019e-15,3.1086244689504403e-15,4.44089209850063e-15
root/EastAsia&PacificKoreaDemPeople’sRep,root,7.27595761418343e-12,126.249999999995,252.50000000000702,378.749999999998,505.000000000006,631.25,757.499999999989,883.749999999992,1010.0000000000099,1136.25,1262.49999999999,1388.75000000001,1515.0,1641.25000000001,1767.5,1893.75000000001,2019.99999999999,2146.25000000001,2272.49999999999,2398.74999999999,2525.172,2526.55999999999,2529.89999999999,2542.90000000001,2565.99999999999,2598.10000000001,2761.9999999999895,2934.0,3326.4599999999896,1396.8770000000002,3673.25,4344.37,2228.3754,2418.07081000001,3316.685,4320.05000000001,3111.0481,3326.9879,3858.7090000000003,4700.0650000000105,4195.93736000039,4195.93735999979,4195.9373599997
root/EastAsia&PacificKoreaRep,root,385.499999999996,488.499999999996,567.199999999997,797.799999999998,978.399999999996,1226.99999999999,1736.6,2000.20000000001,2279.80000000001,2719.4,2944.0000000000105,2876.6,2938.2000000000103,3061.8,3796.3999999999896,4057.0,4375.60000000001,4736.19999999999,5089.80000000001,5591.40000000003,6165.0,6749.000000000029,7124.00000000001,7296.000000000029,7641.99999999999,8262.00000000001,11152.0,12322.0,12191.848999999998,16874.1528,14933.778,11622.441,15016.8400000001,12858.1497700001,11632.7591,12037.7683,10629.88466,10778.6758,11184.8138,9367.86730000006,8967.67449999997,8967.67450000005,8967.67450000001
root/EastAsia&PacificLaoPDR,root,12455.88,7871.26,10069.15,14791.29,7998.52,7830.19,7537.44,11973.72,14676.06,12642.6,15186.88,13156.79,13018.73,25186.23,14323.22,11977.02,14205.15,19273.66,15032.1,10161.62,17280.24,15388.22,22802.92,18544.73,16178.52,18544.73,13812.32,13654.26,104372.0,109246.0,13588.0,4308.0,21513.0,8095.0,54595.0,35709.0,11655.0,58632.0,8816.91,12126.8,13684.1,136841.0,136841.0
root/EastAsia&PacificMacaoSARChina,root,1.57651669496772e-14,6.439293542825911e-15,1.73194791841524e-14,2.62012633811537e-14,2.1316282072803002e-14,2.04281036531029e-14,1.2878587085651799e-14,8.437694987151191e-15,2.48689957516035e-14,3.77475828372553e-14,1.95399252334028e-14,1.5987211554602298e-14,1.3322676295501899e-14,1.4210854715202e-14,3.90798504668055e-14,2.7533531010703898e-14,3.46389583683049e-14,9.76996261670138e-15,7.993605777301131e-14,1.7763568394002498e-14,4.9737991503207e-14,7.46069872548105e-14,8.881784197001249e-15,1.27897692436818e-13,9.41469124882133e-14,5.3290705182007506e-15,1.4743761767022102e-13,1.24344978758018e-14,3.1974423109204496e-14,2.1493917756742998e-13,1.63424829224823e-13,5.1514348342607295e-14,1.3677947663381898e-13,5.1514348342607295e-14,1.4743761767022102e-13,1.5987211554602298e-14,5.5067062021407796e-14,4.44089209850063e-14,8.17124146124115e-14,6.57252030578093e-14,3.3750779948604797e-14,1.72306613421824e-13,1.04805053524615e-13
root/EastAsia&PacificMalaysia,root,74974.5078,50443.56,62308.8,87369.6458,51471.1058,51023.3658,49273.1658,73598.8858,88215.4858,78411.6858,93045.8858,81922.5858,82721.2858,145568.5858,88360.3208,76095.3208,88456.5168,114983.4128,92583.3478,68064.8478,105795.6475,97563.6606,139583.2752,118461.9596,107554.1597,122186.5952,98447.6567,99394.3152,97471.5774,4719.70999999999,5143.93000000001,7934.8500000000095,17252.7,7310.51999999999,12385.9,22549.3,16680.1,12666.0,8745.14000000001,24370.3,3865.7999999999897,3865.7999999999797,3865.79999999997
root/EastAsia&PacificMongolia,root,146.433999999998,1563.8118,3127.6221,4740.247,6108.8118,7623.8118,9138.8118,10751.434,12315.247,13781.434,15345.247,16811.433999999997,18326.433999999997,20085.495,21356.433999999997,22822.6221,24386.433999999997,25999.058999999997,27416.433999999997,28833.8118,30495.247000000003,31279.834,32259.671000000002,32995.147000000004,33779.734,34661.947,35397.7221,36230.8221,25489.4,5663.07,26232.8,3816.61,28141.1,18152.5,6025.5,7414.48,16452.3,32935.7,23463.8,26721.0,2215.77,2215.77,2215.77
root/EastAsia&PacificMyanmar,root,543252.0,342042.0,437680.0,643776.0,345917.0,338002.0,324569.0,518239.0,635864.0,546441.0,657219.0,567799.0,561327.0,1093165.0,617156.0,513980.0,610826.0,831944.0,645758.0,431946.0,742806.0,659969.0,984444.0,798054.0,694501.0,798054.0,590947.0,584043.0,189756.0,189731.0,78176.0,42525.0,118699.0,74254.5,238181.0,99684.2,84170.2,232544.0,75751.5,151865.0,206274.0,406274.0,406274.0
root/EastAsia&PacificNauru,root,1.52655665885959e-16,2.0816681711721697e-16,1.94289029309402e-16,9.714451465470121e-17,1.3877787807814499e-16,4.16333634234434e-17,1.52655665885959e-16,5.55111512312578e-17,1.52655665885959e-16,8.32667268468867e-17,2.35922392732846e-16,2.2204460492503099e-16,1.3877787807814499e-16,5.55111512312578e-17,3.05311331771918e-16,5.55111512312578e-17,0,5.55111512312578e-17,5.55111512312578e-17,1.11022302462516e-16,2.2204460492503099e-16,2.2204460492503099e-16,3.33066907387547e-16,1.94289029309402e-16,8.32667268468867e-17,5.55111512312578e-17,1.94289029309402e-16,5.55111512312578e-17,1.11022302462516e-16,1.11022302462516e-16,1.66533453693773e-16,4.9960036108132e-16,2.77555756156289e-17,2.2204460492503099e-16,1.11022302462516e-16,1.94289029309402e-16,8.604228440844959e-16,5.55111512312578e-17,2.77555756156289e-17,4.9404924595819505e-15,1.66533453693773e-16,4.71844785465692e-16,3.33066907387547e-16
root/EastAsia&PacificNewCaledonia,root,4.2632564145606005e-14,1.27897692436818e-13,1.4210854715202e-14,1.4210854715202e-14,1.27897692436818e-13,1.7053025658242402e-13,5.6843418860808e-14,0,7.105427357600999e-14,1.4210854715202e-14,2.8421709430404e-14,2.70006239588838e-13,4.2632564145606005e-14,8.526512829121201e-14,9.9475983006414e-14,5.6843418860808e-14,1.27897692436818e-13,9.9475983006414e-14,5.6843418860808e-14,1.98951966012828e-13,7.105427357600999e-14,4.2632564145606005e-14,1.4210854715201999e-13,2.8421709430404e-14,0,8.526512829121201e-14,7.105427357600999e-14,7.105427357600999e-14,4.2632564145606005e-14,7.105427357600999e-14,4.2632564145606005e-14,7.00000000000003,32.9999999999999,3.00000000000013,13.9999999999998,6.99999999999987,3.0000000000000604,1.13686837721616e-13,4.2632564145606005e-14,2.9999999999999702,3.00000000000017,2.99999999999982,2.99999999999996
root/EastAsia&PacificNewZealand,root,6.1199999999989805,326.259999999998,810.5400000000051,1153.5,1360.57,1596.3,1946.5,2207.5,2469.0,2726.5,2964.3,3195.4,3467.2,3915.0999999999894,4237.2,4474.0,4679.2,4955.2,5183.8,5401.4,5609.558000000001,5526.526,5405.23999999999,5428.610000000011,5196.98,5293.92,5292.98999999999,5182.46,1388.50800000001,2025.8,1505.79999999999,989.182999999999,808.968300000008,1045.71100000001,977.2660000000001,1109.6760000000002,1389.013,1492.8339999999998,1627.8220000000001,1426.31600000001,1764.25,1764.2499999999,1764.2500000001103
root/EastAsia&PacificPapuaNewGuinea,root,4296.02,3388.11,13024.06,6310.4,4407.83,4487.67,7860.53,15692.45,8122.04,12640.77,13194.79,11339.27,55285.59,24683.76,15057.07,15284.88,24094.52,38849.38,16725.94,17961.7,22598.1137,46308.5529,44748.512,29670.46,46942.35,28893.28,28611.98,115463.94,1501.2,1142.0,1948.5539999999999,4116.53,77628.0,4156.6,12679.0,2284.0,6543.1,2282.2,1462.4,3075.60000000005,2188.00000000001,2187.99999999996,2188.00000000004
root/EastAsia&PacificPhilippines,root,3036.05,1964.9650000000101,2537.36,3738.45,2120.385,2152.305,2148.955,3272.72,3963.24,3517.42,4172.94,3633.76,3582.7700000000104,6525.66000000001,3895.16,3317.12,3860.81,5098.34,4051.5,2874.385,4599.67000000001,4210.85,6086.55,5075.71,4517.54,5096.71000000001,3914.4999999999895,3837.5000000000105,31767.5,4257.0,12487.2,4841.2,3430.1700000000105,2490.86999999999,1254.7149999999901,2645.59,61859.2,2641.88000000001,898.040999999997,71530.7999999996,3890.60000000051,3890.6,3890.6000000003005
root/EastAsia&PacificSamoa,root,0,0.19999999999999898,0.399999999999995,0.599999999999984,0.800000000000004,0.999999999999996,1.19999999999998,1.4,1.5999999999999899,1.7999999999999898,2.0,2.2,2.4000000000000097,2.6,2.8,3.0000000000000093,3.1999999999999904,3.4000000000000097,3.6000000000000094,3.79999999999997,4.00000000000001,3.9999999999999796,3.9999999999999907,3.9999999999999702,3.9999999999999907,4.0,4.00000000000002,3.99999999999996,1.4210854715202e-14,2.8421709430404e-14,7.105427357601e-15,0,7.105427357601e-15,1.4210854715202e-14,1.4210854715202e-14,1.4210854715202e-14,0,2.1316282072803002e-14,0,2.1316282072803002e-14,7.105427357601e-15,4.2632564145606005e-14,1.4210854715202e-14
root/EastAsia&PacificSingapore,root,1.09999999999968,19.553600000000202,37.506999999998996,62.9749999999994,86.0890000000006,126.29299999999901,169.26,201.4,235.720000000001,286.27,333.679999999999,326.829999999999,335.76,349.85,422.109999999999,452.29,479.400000000001,511.690000000002,543.2,581.049999999998,642.600000000002,732.021999999997,722.143999999999,745.466999999995,746.988999999997,844.6109999999981,934.3330000000011,1013.056,993.0,1282.0,1410.0,1889.0,2102.0,2323.0,2363.0,2507.0,2846.0,3064.0000000000105,3285.0,3100.0000000000105,3299.0,3299.0,3299.0
root/EastAsia&PacificSolomonIslands,root,2.27373675443232e-13,0.599999999999682,1.20000000000073,1.79999999999973,2.4000000000000896,3.0,3.6000000000008194,4.20000000000027,4.799999999999731,5.39999999999964,5.99999999999955,6.60000000000036,7.200000000000269,7.80000000000018,8.40000000000009,9.0,9.59999999999991,10.2000000000007,10.8000000000002,11.399999999999599,12.0000000000009,12.0,12.0000000000002,12.0,12.000000000000501,11.999999999999499,12.000000000000501,12.0,4.54747350886464e-13,0,4.54747350886464e-13,4.54747350886464e-13,0,4.54747350886464e-13,4.54747350886464e-13,4.54747350886464e-13,9.09494701772928e-13,1.0,0,2.7284841053187795e-12,1.81898940354586e-12,1.81898940354586e-12,3.18323145620525e-12
root/EastAsia&PacificThailand,root,7542.89,4874.52999999999,6333.779999999991,9347.080000000009,5351.910000000011,5434.56999999999,5430.24,8281.69000000002,10066.07,8999.8,10703.65,9561.38,9606.580000000009,17136.39,10769.07,9581.95000000001,11154.9,14463.25,12051.81,9396.87,13907.98,12761.28,17231.75,14468.07,12875.52,14153.63,11170.6,10944.85,130231.0,40112.3,8756.02000000002,4296.22000000002,27681.9,17413.9,48700.6,28451.9,11795.1,50501.5,11692.1,14359.4,45556.3,45556.3,45556.3
root/EastAsia&PacificTimorLeste,root,0,2.8421709430404e-14,2.8421709430404e-14,0,2.8421709430404e-14,0,8.526512829121201e-14,0,0,2.8421709430404e-14,5.6843418860808e-14,1.4210854715202e-14,1.4210854715202e-14,1.4210854715202e-14,1.4210854715202e-14,1.4210854715202e-14,0,5.6843418860808e-14,2.8421709430404e-14,0,4.2632564145606005e-14,2.8421709430404e-14,0,2.8421709430404e-14,5.6843418860808e-14,2.8421709430404e-14,2.8421709430404e-14,8.526512829121201e-14,2.8421709430404e-14,2.8421709430404e-14,0,0,5.6843418860808e-14,2.8421709430404e-14,2.8421709430404e-14,0,2.8421709430404e-14,2.8421709430404e-14,2.8421709430404e-14,8.526512829121201e-14,0,8.526512829121201e-14,1.7053025658242402e-13
root/EastAsia&PacificTonga,root,4.44089209850063e-15,0.2,0.4,0.599999999999991,0.799999999999997,1.00000000000001,1.2,1.4,1.60000000000001,1.7999999999999898,2.0,2.19999999999998,2.39999999999999,2.60000000000001,2.8,3.0,3.1999999999999904,3.4,3.6000000000000094,3.8,3.9999999999999907,3.9777799999999903,3.9555599999999904,3.9333300000000095,3.9111099999999905,3.8888899999999906,3.8666700000000094,3.8444399999999903,7.105427357601e-15,0,1.0658141036401501e-14,3.5527136788005e-15,7.105427357601e-15,1.4210854715202e-14,7.105427357601e-15,0,7.105427357601e-15,1.7763568394002498e-14,0,9.592326932761349e-14,4.1566750041965896e-13,3.0553337637684303e-13,1.1013412404281598e-13
root/EastAsia&PacificTuvalu,root,1.11022302462516e-16,5.55111512312578e-17,2.7755575615628904e-16,3.33066907387547e-16,5.55111512312578e-17,1.66533453693773e-16,2.7755575615628904e-16,3.33066907387547e-16,5.55111512312578e-17,1.66533453693773e-16,2.2204460492503099e-16,2.2204460492503099e-16,3.33066907387547e-16,5.55111512312578e-17,0,1.11022302462516e-16,2.2204460492503099e-16,1.11022302462516e-16,0,0,5.551115123125781e-16,2.2204460492503099e-16,0,5.551115123125781e-16,4.44089209850063e-16,4.44089209850063e-16,0,2.2204460492503099e-16,0,2.2204460492503099e-16,4.44089209850063e-16,6.66133814775094e-16,4.44089209850063e-16,4.44089209850063e-16,0,2.2204460492503099e-16,0,4.44089209850063e-16,4.44089209850063e-16,4.662936703425661e-15,1.33226762955019e-15,2.88657986402541e-15,2.88657986402541e-15
root/EastAsia&PacificVanuatu,root,0,1.4210854715202e-14,1.4210854715202e-14,1.4210854715202e-14,2.8421709430404e-14,0,2.8421709430404e-14,1.4210854715202e-14,4.2632564145606005e-14,0,1.4210854715202e-14,1.4210854715202e-14,4.2632564145606005e-14,1.4210854715202e-14,0,1.4210854715202e-14,1.4210854715202e-14,1.4210854715202e-14,2.8421709430404e-14,1.4210854715202e-14,2.8421709430404e-14,1.4210854715202e-14,1.4210854715202e-14,4.2632564145606005e-14,4.2632564145606005e-14,4.2632564145606005e-14,4.2632564145606005e-14,0,0,0,1.4210854715202e-14,4.2632564145606005e-14,1.4210854715202e-14,4.2632564145606005e-14,1.4210854715202e-14,2.00000000000004,1.4210854715202e-14,1.4210854715202e-14,1.4210854715202e-14,3.97903932025656e-13,2.4158453015843396e-13,2.4158453015843396e-13,2.1316282072803e-13
root/EastAsia&PacificVietnam,root,367.695000000002,493.301099999997,821.814000000006,1220.2000000000098,1282.6641,1537.93810000001,1789.84909999999,2184.87999999999,2523.474,2725.695,3064.289,3263.147,3521.7839999999896,4143.259,4082.777,4274.896,4603.414000000001,5011.8910000000105,5150.955,5266.47210000001,5738.096999999991,5681.681,5901.389,5775.08999999999,5705.222,5775.09000000001,5635.340999999999,5631.978,43568.3,33149.9,5782.450000000021,4957.32,13646.4,12599.5,21882.2,16271.8,8897.970000000021,17038.3,4189.13000000002,5667.14000000002,5707.30000000001,5707.29999999999,25707.3
root/Europe&CentralAsiaAlbania,root,1.13686837721616e-13,30.625000000000302,61.2499999999998,91.8750000000008,122.5,153.125,183.75,214.375,245.0,275.625,306.25,336.87499999999903,367.49999999999903,398.12500000000097,428.75,459.375,489.99999999999903,520.625000000001,551.25,581.875,612.5042599999999,609.608300000001,606.7393,604.137,601.925,600.585,599.85,596.825,105.5056,52.324299999999894,1242.43,38.8989999999999,31.0859600000001,103.2337,57.071850000000495,74.7839999999992,77.51994999999941,1872.64,141.30769999999902,126.5924,153.038600000001,153.038599999999,153.038599999989
root/Europe&CentralAsiaArmenia,root,152.999999999999,169.8,185.6,205.4,221.2,241.0,256.800000000001,267.599999999999,278.4,295.200000000001,302.0,312.8,326.599999999999,291.4,145.8,86.9999999999987,92.79999999999791,98.59999999999901,104.40000000000099,110.2,116.02800000000201,117.846,119.521,121.91300000000099,125.294,130.846,137.366999999999,142.878,89.90780000000031,56.965500000000404,111.6541,100.0395,113.98100000000001,153.84134,350.777,363.9259,527.144,422.20858,491.8041,518.999999999981,709.543000000011,709.5429999999901,709.54299999995
root/Europe&CentralAsiaAustria,root,670.400000000007,697.781000000002,664.314999999999,723.759999999992,748.470000000008,759.589999999991,787.919999999991,833.459999999993,858.330000000005,899.3599999999941,922.069999999997,937.7999999999989,954.219999999996,981.8000000000011,1407.80000000001,1455.0,1480.5,1580.59999999999,1699.79999999999,1750.20000000001,1725.90000000001,1387.5,1115.0,1011.4999999999901,1220.7,1445.2,1706.99999999999,1666.99999999999,1174.0,1296.2,1421.00000000001,1584.0297286999898,1759.96717,1938.8201000000101,2144.04403,2231.50369,2506.00000000001,2684.0,2875.27283,4529.274240000011,3249.0,3249.00000000003,3248.9999999999395
root/Europe&CentralAsiaAzerbaijan,root,203.999999999998,222.750000000001,239.500000000001,263.24999999999903,280.0,302.75,319.50000000000097,330.24999999999403,340.00000000000097,358.75000000000296,364.50000000000296,375.24999999999494,389.00000000000506,425.75000000000296,414.49999999999704,427.25000000000506,435.000000000002,426.750000000002,427.50000000000296,310.249999999997,251.00587999999598,245.06389999999502,203.15200000000098,164.50899999999902,124.048000000001,100.18000000000299,83.31999999999721,110.319999999996,521.606,494.788999999999,463.531000000001,889.1509999999961,499.782,590.545000000003,985.885,572.446000000004,1185.2069999999999,552.239,525.864999999993,406.449000000001,1141.85,1141.8500000000802,1141.84999999995
root/Europe&CentralAsiaBelarus,root,41515.0,41515.0,41515.0,41515.0,41515.0,41515.0,41515.0,41515.0,41515.0,41515.0,41517.2,41517.22,41517.24,41517.25,41517.27,41517.28,41517.34,41517.4,41517.45,41517.51,41517.5916,41518.062000000005,41519.13,41522.34,41526.54,41536.99,41551.2,41569.5,182.891,3451.3,1012.945,202.678300000001,7156.37999999999,388.56399999999803,403.226699999996,491.17719999999497,612.710999999999,586.120499999997,678.686299999998,833.5439999996049,553.023200000398,553.023200000396,553.023199999703
root/Europe&CentralAsiaBelgium,root,5.87000000000444,25.630699999997898,42.3514000000141,61.992199999993296,79.1230000000123,99.75399999998992,121.483999999995,143.31500000001,165.64600000001002,190.576000000005,216.260000000013,240.46999999999198,268.69000000000597,290.409999999993,319.819999999987,342.830000000004,372.889999999996,406.16000000000196,429.41999999999604,451.680000000004,485.467999999997,498.31000000000506,538.379000000004,552.1090000000061,621.817000000008,740.788000000002,858.116000000002,967.286000000011,852.799999999987,993.099999999988,1197.2000000000098,1304.99999999999,1479.59999999999,1643.59999999999,1835.79999999999,1998.59999999999,2217.80000000001,2412.19999999999,2606.9,2683.89999999999,2779.4999999999895,2779.49999999927,2779.4999999995503
root/Europe&CentralAsiaBosniaandHerzegovina,root,133.00000000000298,372.50000000000097,236.999999999999,306.49999999999903,478.999999999998,556.499999999999,655.9999999999981,477.49999999999903,498.00000000000097,624.5,625.0,673.5,867.0,1001.5,1089.0,1076.5,994.0,983.500000000001,1042.0,1037.5,967.003039999998,890.217200000002,683.456799999999,508.85100000000097,449.538999999999,437.283,432.868000000001,467.46,450.64599999999996,960.302000000001,4183.34,704.216000000001,337.256299999998,1487.88,491.5511,572.000000000001,699.069900000003,1499.3329999999999,819.1792,923.404000000001,896.882799999999,896.8828000000011,896.882799999999
root/Europe&CentralAsiaBulgaria,root,9.094947017729279e-12,10.800000000002902,21.6000000000004,32.400000000001505,43.199999999997104,54.0000000000036,64.7999999999938,75.6000000000022,86.399999999996,97.2000000000062,110.01999999999701,120.830000000002,131.639999999998,142.440000000011,153.249999999993,164.050000000003,174.879999999999,185.71000000000998,196.52999999999298,207.35,218.200800000004,216.394000000006,215.131999999997,216.215000000005,220.805,235.971999999996,245.548000000004,252.131000000001,135.785500000005,213.50200000000197,468.205000000001,691.527000000005,256.466700000002,327.041200000005,465.144999999998,441.33029999999803,696.183000000002,1197.586,697.0960000000031,643.9539000000029,713.454500000003,713.454499999914,713.4545000000439
root/Europe&CentralAsiaCroatia,root,166.999999999998,444.125,254.250000000002,317.37500000000097,513.5000000000019,587.625000000001,689.750000000001,444.875,450.00000000000097,587.125000000001,565.2500000000019,604.375,825.500000000001,898.625000000004,948.7499999999969,982.8750000000019,1012.0,977.124999999999,891.249999999996,872.3749999999981,892.505160000002,634.522910000001,329.585219999999,287.902329999999,280.65443999999997,299.42056,324.746669999999,262.95277999999803,473.728000000002,88.80000000000021,456.283999999998,202.44700000000302,74.6652999999983,284.358999999999,80.5205000000001,61.9792100000027,107.092000000003,169.623400000001,134.101799999999,137.36940000000098,89.2999999999997,89.2999999999493,89.2999999999997
