root/EastAsia&Pacific,root,60432310169754.586,58125950245727.74,50446340239070.43,51816094479472.46,59458636281660.625,49075076156421.195,62578956175175.31,59355738240042.164,66184307211347.9,69618007082013.73,100960396331900.0,109027063884000.0,111309980039000.0,133830814249400.1,127657469764200.0,154209932955700.0,162415888431700.0,181825365055700.0,197482773048800.0,221301577590800.0,242113112820000.0,263183826706200.0,280367580538700.0,282357554612000.0,292383965405800.0,309347213535100.0,319327210198700.0,324618037494500.0,347571176394500.0,379762260837300.0,397329601808600.0,421870451531200.0,444879867162500.0,451831143587400.0,512958026059900.0,526777918083100.0,547511460329100.0,553236160178500.0,511337073975300.0,517646507737300.0,543891102183100.0,579526987832100.0,632832630480900.0,678665455072100.0,706728574151600.0,746897251505200.0,805553021270400.0,843129121280800.0,909350740212800.0,1016082567734928.0,1042268985905400.0,1093027986172800.0,1142844655802380.0,1211981356700270.0,1238163280654940.0,1297742430566710.0,1321693207189690.5,1252574066357621.0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,38123000000.0,39522000000.0,41050000000.0,42727000000.0,44055000000.0,48067000000.0,52894000000.0,55720000000.0,60822000000.0,62769000000.0,67517000000.0,71027000000.0,74071000000.0,76431000000.0,78359000000.0,85323000000.0,92344000000.0,92935000000.0,95704000000.0,98871000000.0,101103000000.0,105696000000.0,107285000000.0,110013000000.0,115141000000.0,123210000000.0,128562000000.0,132918000000.0,137919000000.0,141977000000.0,145739000000.0,150404000000.0,154238000000.0,158160000000.0,159880000000.0,165269000000.0,172196000000.0,175630000000.0,182751000000.0,190452000000.0,196417000000.0,199760000000.0,205920000000.0,212010000000.0,221387000000.0,228509000000.0,235698000000.0,243220000000.0,250570000000.0,261063000000.0,265604000000.0,274685000000.0,284663000000.0,285624000000.0,289960000000.0,296807000000.0,309325000000.0,321907000000.0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2109216000.0,2158220100.0,2153115500.0,2284813800.0,2381801000.0,2444077000.0,2500227500.0,2541064200.0,2581900900.0,2481851000.0,2531875900.0,2726617500.0,2979844300.0,2921010200.0,2845503700.0,2963260200.0,2932255800.0,3308488000.0,3830177000.0,3800366200.0,3991788300.0,4140000000.0,4358000000.0,4377000000.0,4536000000.0,4620000000.0,4454000000.0,4166743610.5992603,4476057633.5809
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360663599700.0,618883019900.0,475297525000.0,594901222300.0,606623700500.0,561715394000.0,655847372300.0,736916000000.0,802136877300.0,881440523200.0,923706422500.0,862141939000.0,887137238200.0,843549331200.0,1536053121800.0,1612855777900.0,1962706580000.0,2208044902500.0,2379810381000.0,2516545653600.0,2648349379300.0,2711051439700.0,2829967996900.0,2990311153700.0,3185738000000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,70743800.0,80684900.0,79760100.0,110277000.0,126229000.0,88776500.0,96174500.0,100798300.0,102416600.0,112357700.0,130852800.0,141025100.0,158826700.0,159982600.0,167843000.0,184719800.0,223328300.0,236506100.0,239973900.0,287367600.0,283437400.0,274421000.0,304938000.0,328981600.0,337535600.0,317653300.0,0,0,0,322173200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,13469000000.0,14070000000.0,15539000000.0,17071000000.0,18447000000.0,20517000000.0,22634000000.0,23897000000.0,26065000000.0,27389000000.0,28227000000.0,30059000000.0,33178000000.0,36210000000.0,38644000000.0,41023000000.0,44613000000.0,48813000000.0,53745000000.0,57885000000.0,70104000000.0,74117000000.0,78854000000.0,82134000000.0,84552000000.0,89898000000.0,92928000000.0,96650000000.0,101709000000.0,107071000000.0,115754000000.0,131384000000.0,134827000000.0,140186000000.0,144775000000.0,150668000000.0,154991000000.0,156721000000.0,162171000000.0,166140000000.0,176660000000.0,181730000000.0,186050000000.0,188628000000.0,183783000000.0,185422000000.0,191285000000.0,195159000000.0,199692000000.0,206386000000.0,211451000000.0,218978000000.0,224901000000.0,231791000000.0,239726000000.0,247615000000.0,255952000000.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,48097941603100.0,44791874663600.0,36046794372200.0,36260089013400.0,42658928251100.0,30927722982000.0,42978870213000.0,38179740784700.0,43298812174800.0,44898521984200.0,52470481748800.0,56523079932700.0,55456606726400.0,75719597645600.1,67788075545900.0,88357156191300.0,94829278224700.0,110449089079800.0,122261769327000.0,142238629655600.0,157530604263900.0,173541703542600.0,187829018685000.0,186010056283400.0,192359080402500.0,207056023430500.0,212815511759100.0,212456263386800.0,228544142420600.0,252517062652700.0,260623179772500.0,278940241014200.0,295205441360000.0,295451848897500.0,302262094091300.0,306313092836100.0,314562038319400.0,314754659338200.0,266372032417400.0,268222782824400.0,285633141400500.0,307237562199400.0,347158370979700.0,381991066966500.0,397234179443200.0,423591623161000.0,464300697692100.0,482379979176900.0,532683898456900.0,616181805364128.0,618177992000000.0,652291695000000.0,681818998054180.0,727812074138070.0,736283114989540.0,775397990346810.0,774281556774780.0,790858329633470.0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,12145515441324.1,13122046937947.2,14177094144216.8,15316969930411.6,16548494738241.9,17879037390932.7,19316559184544.2,20869661524352.1,22547637391317.2,24360526946596.5,26921129570300.0,29085659439500.0,30529851824400.0,32180106163000.0,32044539088100.0,36079454913900.0,37605280661700.0,39175074109400.0,41215761623700.0,42947795884400.0,44284267404300.0,46688376426900.0,48645253630700.0,50882013978100.0,52409797153400.0,53072077030500.0,54749572134500.0,56736211348100.0,58904128258500.0,60377999106100.0,62493306403000.0,65001432147100.0,66755586973600.0,69060088461400.0,71700088970000.0,74466452759800.0,76170202566100.0,77273902152400.0,78217969140100.0,80933827700900.0,84074571521000.0,86941144098400.0,89247950388300.0,90898389119600.0,91967616883000.0,92698138944400.0,92760368601500.0,93830999287900.0,93756944993900.0,95671634298100.0,97527000000000.0,99411626667900.0,101079601937000.0,102595961310600.0,103152420708000.0,104742333331600.0,106115394138900.0,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,21181000000000.0,23004800000000.0,24876200000000.0,25445300000000.0,27299900000000.0,29200100000000.0,29363900000000.0,31556800000000.0,33318400000000.0,35375700000000.0,39529800000000.0,42136000000000.0,43038100000000.0,44599800000000.0,46751300000000.0,48322100000000.0,50855600000000.0,54495900000000.0,59141900000000.0,65839700000000.0,73123800000000.0,76802700000000.0,81746200000000.0,85728100000000.0,88606900000000.0,91608700000000.0,98277400000000.0,100385700000000.0,104051300000000.0,109123700000000.0,110085400000000.0,116933400000000.0,123489900000000.0,128133700000000.0,133936400000000.0,140003300000000.0,150327800000000.0,159440400000000.0,167543100000000.0,176323400000000.0,183108500000000.0,187158200000000.0,193473500000000.0,199783400000000.0,205869200000000.0,212021600000000.0,221514200000000.0,229100700000000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757706457900.0,2010437154000.0,2980285522300.0,2729042344300.0,3056214320600.0,3573657879100.0,3935646243300.0,4280467722100.0,4534030619800.0,8404253839800.0,8179900107500.0,9229099174600.0,10949361380400.0,15005078235600.0,14538250108800.0,15269218556300.0,15216407505700.0,15014452546317.4
