root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.0,3800.0,8364.0,15003.0,28500.0,77100.0,167460.0,274344.0,401272.0,656835.0,917196.0,1219550.0,1536712.0,1871602.0,2183696.0,2217008.0,2298610.0,2303600.0,2306100.0,2309000.0,2630873.0,2558000.0,2384000.0,2590000.0,2650273.0
root/Europe&CentralAsia/Liechtenstein,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500.0,9000.0,10000.0,11000.0,11402.0,25000.0,25500.0,27503.0,28755.0,32013.0,34000.0,35000.0,35500.0,36970.0,36080.0,38427.0,40652.0,40950.0,44298.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.0,1242.0,4512.0,14795.0,50973.0,165337.0,267615.0,332000.0,524000.0,1017999.0,1645568.0,2102207.0,3051160.0,4353447.0,4718215.0,4912077.0,5022638.0,4961499.0,4890979.0,4938000.0,4997265.0,4565976.0,4267592.0,4184053.0,4204692.0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,292.0,375.0,542.0,665.0,824.0,1139.0,1120.0,5082.0,12895.0,26838.0,45000.0,67208.0,130500.0,209190.0,303274.0,409064.0,473000.0,539000.0,470000.0,510000.0,713000.0,684500.0,707000.0,720000.0,727000.0,764973.0,761314.0,788371.0,802400.0,806800.0,764000.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058.0,12362.0,30087.0,48733.0,115748.0,223275.0,365346.0,776000.0,985600.0,1131006.0,1263841.0,1794433.0,1967531.0,1943216.0,2153425.0,2213223.0,2235460.0,2237250.0,2224439.0,2083583.0,2050494.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,920.0,2200.0,7000.0,18000.0,139000.0,225000.0,338225.0,475942.0,787000.0,1089800.0,1358152.0,1882830.0,2423416.0,2136409.0,2550592.0,3217261.0,3584283.0,3696834.0,3738125.0,3713137.0,3788490.0
root/Europe&CentralAsia/Monaco,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.0,2559.0,3005.0,5400.0,7200.0,11474.0,13080.0,13927.0,14302.0,14874.0,15081.0,15750.0,17191.0,18307.0,20400.0,22000.0,23000.0,23414.0,31789.0,33195.0,35464.0,33675.0,34020.0,33297.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483766.0,543220.0,643681.0,900000.0,1158032.0,1294167.0,1170000.0,1159112.0,990869.0,993902.0,1013296.0,1007890.0,1040747.0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,15300.0,24200.0,33000.0,56000.0,79000.0,115000.0,166000.0,216000.0,321000.0,539000.0,1016000.0,1717000.0,3351000.0,6745460.0,10755000.0,12200000.0,12100000.0,13200000.0,14800000.0,15834000.0,17296000.0,19285000.0,20627000.0,20149000.0,19179000.0,19829309.0,19717000.0,19467000.0,19562000.0,20809054.0,20890000.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,1670.0,11059.0,23473.0,39050.0,63075.0,87061.0,120029.0,152193.0,167651.0,196828.0,234423.0,282918.0,371403.0,588478.0,981305.0,1261445.0,1676763.0,2072000.0,2664000.0,3224000.0,3593000.0,3790000.0,4060829.0,4524750.0,4754453.0,4868916.0,5037650.0,5211207.0,5354554.0,5599286.0,5725447.0,5797502.0,5692052.0,5737961.0,5714890.0,5729569.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195.0,15699.0,38942.0,75000.0,216900.0,812200.0,1928042.0,3956500.0,6747000.0,10004661.0,13898471.0,17401222.0,23096065.0,29166391.0,36745454.0,41388774.0,43926365.0,44806632.0,46952111.0,50160222.0,54086209.0,56972803.0,56905306.0,54537230.0,53001776.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2782.0,6500.0,12600.0,37262.0,101300.0,173508.0,340845.0,663651.0,1506958.0,3074633.0,4671458.0,6664951.0,7977537.0,8670000.0,10002705.0,10571100.0,11447313.0,12226439.0,13477414.0,14049187.0,11795080.0,12210377.0,12334595.0,11917565.0,11990993.0,11895627.0,11714693.0,11572085.0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.0,2775.0,9068.0,17000.0,201000.0,643000.0,1355500.0,2499000.0,3845116.0,5110591.0,7039898.0,10215388.0,13354138.0,15991000.0,20400000.0,24470000.0,25100000.0,24360000.0,23420000.0,22840000.0,22910000.0,22920000.0,23120000.0,22900000.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0,6000.0,10000.0,27744.0,88526.0,223002.0,484883.0,747160.0,1370630.0,3263200.0,7750499.0,17608756.0,36135135.0,73722222.0,120000000.0,150674000.0,171200000.0,199522340.0,230050000.0,237689224.0,203751647.0,208065063.0,218300372.0,221030353.0,227288088.0,229126152.0
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.0,1300.0,1900.0,2340.0,2279.0,2350.0,4980.0,9580.0,14503.0,15854.0,16759.0,16900.0,17085.0,17150.0,17390.0,17500.0,24402.0,29949.0,30587.0,35465.0,36000.0,36780.0,37600.0,36624.0,36570.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4729629.0,5510690.0,6643722.0,8452642.0,9618767.0,9912339.0,9915348.0,10182023.0,9137894.0,9198717.0,9344977.0,9155664.0,9094447.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.0,1537.0,3125.0,5946.0,12315.0,28658.0,200140.0,465364.0,664072.0,1243736.0,2147331.0,2923383.0,3678774.0,4275164.0,4540374.0,4893232.0,6068063.0,5520043.0,5497719.0,5925012.0,5983059.0,6094466.0,6208412.0,6378095.0,6675553.0,6989902.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523.0,3500.0,6500.0,16332.0,27301.0,41205.0,93611.0,161606.0,631411.0,1215601.0,1470085.0,1667234.0,1739146.0,1848637.0,1759232.0,1819572.0,1928412.0,2054899.0,2100435.0,2121950.0,2168548.0,2241160.0,2283573.0,2326386.0,2353926.0,2385757.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700.0,4200.0,11628.0,29783.0,54700.0,108451.0,180296.0,257261.0,411930.0,944955.0,2997645.0,4337696.0,6437444.0,15003708.0,24265059.0,29655729.0,33530997.0,37219839.0,38622582.0,42694115.0,45695061.0,48422470.0,49623339.0,51052693.0,51389417.0,52590507.0,50665099.0,50158689.0,50806251.0,51067770.0,51521507.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,20362.0,27236.0,36294.0,57914.0,73000.0,112600.0,173000.0,243000.0,349000.0,461200.0,568200.0,656000.0,774500.0,1381000.0,2008000.0,2492000.0,3169000.0,4109000.0,5126000.0,6372300.0,7178000.0,7949000.0,8801000.0,8785000.0,9104000.0,9607000.0,10116852.0,10014000.0,10440000.0,10992407.0,11454252.0,11848449.0,12014368.0,12312533.0,12638827.0,12543188.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5475.0,30768.0,72735.0,125047.0,174557.0,215061.0,257703.0,332165.0,447167.0,662713.0,1044379.0,1698565.0,3057509.0,4638519.0,5275791.0,5736303.0,6189000.0,6274763.0,6834233.0,7436157.0,8208884.0,8896706.0,9322580.0,9644157.0,10082636.0,10561075.0,11048637.0,11150000.0,11243210.0,11242100.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,320.0,420.0,625.0,1160.0,1630.0,13200.0,47617.0,135000.0,265000.0,2150000.0,2132770.0,3673520.0,4900000.0,5940842.0,6324000.0,6528000.0,7537100.0,7999100.0,8489000.0,9400000.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.0,5101.0,9846.0,15606.0,31809.0,47828.0,61395.0,84187.0,174779.0,437130.0,806339.0,1609809.0,3506127.0,8121517.0,16133405.0,19572897.0,23323118.0,27887535.0,34707549.0,43608965.0,52662700.0,61975807.0,65824110.0,62779554.0,61769635.0,65321745.0,67680547.0,69661108.0,71888416.0,73639261.0,75061699.0
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,3000.0,4000.0,7500.0,8173.0,8173.0,9187.0,50100.0,105000.0,216868.0,381670.0,1135150.0,2132890.0,3197624.0,5300000.0,5900000.0,6125300.0,7206100.0,7842000.0,8575000.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,5000.0,14000.0,30000.0,57200.0,115500.0,216567.0,818524.0,2224600.0,3692700.0,6498423.0,13735000.0,30013500.0,49076239.0,55240400.0,55681476.0,54942815.0,53928830.0,55576481.0,59343693.0,62458800.0,61170229.0,60720073.0,56717856.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.0,130000.0,290000.0,560000.0,975000.0,1114000.0,1260000.0,1507000.0,2268000.0,3940000.0,5735785.0,7248355.0,8841000.0,14878000.0,27185000.0,43452000.0,46283000.0,49228000.0,54256221.0,59687915.0,65471665.0,70077926.0,73836210.0,74940937.0,76481053.0,76729827.0,77162298.0,78329355.0,78673978.0,78460684.0,79250793.0,78931386.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,902.0,3731.0,9510.0,17232.0,26826.0,40389.0,53128.0,128012.0,186900.0,320815.0,544100.0,720000.0,2530365.0,5691458.0,12375274.0,16417914.0,20952000.0,25441789.0,20274090.0,21500000.0,21639200.0,21783300.0,23265389.0
root/LatinAmerica&Caribbean,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3917.0,12000.0,30971.0,125486.0,297650.0,647522.0,1135572.0,2255194.0,3928099.0,6648040.0,12754452.0,21248433.0,40120477.0,63763645.0,84724348.0,101590245.0,126313264.0,174822263.0,240755475.0,306543468.0,382524993.0,460658973.0,514300801.0,573298953.0,631242627.0,665970257.0,707502300.0,711555931.0,695420305.0,690809612.0
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300.0,1400.0,1500.0,8500.0,22000.0,25000.0,38205.0,46100.0,54000.0,86000.0,110177.0,112381.0,136592.0,134925.0,167970.0,176008.0,127381.0,114358.0,120041.0,176000.0,180000.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300.0,12000.0,25000.0,46590.0,112000.0,241163.0,405395.0,667020.0,2009073.0,2670862.0,3848869.0,6487950.0,6741791.0,6566740.0,7842233.0,13512383.0,22156426.0,31510390.0,40401771.0,46508774.0,52482780.0,57082298.0,60722729.0,64327647.0,67361515.0,61234216.0,61842011.0,63723692.0
root/LatinAmerica&Caribbean/Aruba,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,1718.0,3000.0,3402.0,5380.0,12000.0,15000.0,53000.0,61800.0,69952.0,98389.0,103417.0,109030.0,113586.0,120806.0,128000.0,131800.0,0,135000.0,138800.0,139700.0,141000.0,0
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1922.0,2020.0,2600.0,2401.0,0,4100.0,4948.0,6200.0,8072.0,15911.0,31524.0,60555.0,121759.0,122228.0,186007.0,227771.0,252987.0,373999.0,358050.0,358812.0,428377.0,298790.0,300000.0,287000.0,314842.0,311175.0,360200.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.0,796.0,1560.0,2967.0,4614.0,6283.0,8013.0,12000.0,20309.0,28467.0,53111.0,97193.0,140000.0,200138.0,206190.0,237119.0,257596.0,288662.0,337061.0,350061.0,347917.0,349296.0,307708.0,305456.0,334792.0,332208.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.0,832.0,1547.0,2184.0,2544.0,3535.0,6591.0,16812.0,39155.0,51729.0,60403.0,75000.0,96000.0,118000.0,118314.0,160032.0,161783.0,194201.0,222407.0,172423.0,174615.0,172300.0,211946.0,227000.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.0,1551.0,2659.0,4056.0,7229.0,33400.0,118433.0,239272.0,420344.0,582620.0,779917.0,1023333.0,1278844.0,1800789.0,2421402.0,2876143.0,3254410.0,5038600.0,6464390.0,7179293.0,8353273.0,9493207.0,10425704.0,10450341.0,10162829.0,10106216.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.0,6700.0,32000.0,182000.0,574009.0,1285533.0,2498154.0,4550000.0,7368218.0,15032698.0,23188171.0,28745769.0,34880964.0,46373266.0,65605000.0,86210336.0,99918621.0,120980103.0,150641403.0,169385584.0,196929978.0,234357507.0,248323703.0,271099799.0,280728796.0,257814274.0,244067356.0
root/LatinAmerica&Caribbean/BritishVirginIslands,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.0,0,0,0,0,0,8000.0,0,0,0,0,20700.0,23000.0,47031.0,47524.0,46597.0,48703.0,53406.0,54764.0,57195.0,0
root/LatinAmerica&Caribbean/CaymanIslands,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559.0,988.0,1260.0,1813.0,2534.0,0,4109.0,5170.0,8410.0,10700.0,17000.0,19000.0,21040.0,33800.0,80945.0,92559.0,101497.0,98313.0,108699.0,100568.0,96777.0,98834.0,98036.0,91059.0,93244.0,95656.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4886.0,13921.0,36136.0,64438.0,85186.0,115691.0,197314.0,319474.0,409740.0,964248.0,2260687.0,3401525.0,5100783.0,6244310.0,7268281.0,9261385.0,10569572.0,12450801.0,13955202.0,14796593.0,16450223.0,19852242.0,22315248.0,23940973.0,23661339.0,23680718.0,23206353.0,23302603.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86805.0,274590.0,522857.0,1264763.0,1800229.0,1966535.0,2256801.0,3265261.0,4596594.0,6186206.0,10400578.0,21849993.0,29762715.0,33941118.0,41364753.0,42159613.0,44477653.0,46200421.0,49066359.0,50295114.0,55330272.0,57327470.0,58684924.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3008.0,4533.0,6985.0,18750.0,46531.0,64387.0,108770.0,138178.0,211614.0,326944.0,502478.0,778299.0,923084.0,1101305.0,1443717.0,1508219.0,1886570.0,1950318.0,3128372.0,4153067.0,5378082.0,7111981.0,7020412.0,7535599.0,8330664.0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.0,500.0,1152.0,1939.0,2427.0,2994.0,4056.0,5136.0,6536.0,8579.0,17851.0,35356.0,75797.0,135534.0,152715.0,198252.0,331736.0,621156.0,1003015.0,1315141.0,1681645.0,1995698.0,2530752.0,3335346.0,3987900.0
root/LatinAmerica&Caribbean/Curacao,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201097.0,204024.0,206294.0,204702.0,203502.0,192569.0,190489.0,186644.0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.0,556.0,650.0,800.0,1200.0,7710.0,12173.0,23786.0,41838.0,52000.0,71500.0,89000.0,91000.0,98500.0,105567.0,108924.0,109300.0,93575.0,73886.0,77254.0,78444.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3166.0,5605.0,7190.0,10364.0,20990.0,55979.0,82547.0,141592.0,209384.0,424434.0,705431.0,1270082.0,1700609.0,2091914.0,2534063.0,3623289.0,4605659.0,5512859.0,7210483.0,8629815.0,8892783.0,8770780.0,8934196.0,9200410.0,8303536.0,8797247.0,8708131.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18920.0,54380.0,59779.0,126505.0,242812.0,383185.0,482213.0,859152.0,1560861.0,2398161.0,3544174.0,6246332.0,8485050.0,9939977.0,11684479.0,13241758.0,14780730.0,15332715.0,16456740.0,16626199.0,16605737.0,12943791.0,13882280.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632.0,4868.0,13475.0,23270.0,40163.0,137114.0,511365.0,743628.0,857782.0,888818.0,1149790.0,1832579.0,2411753.0,3851611.0,6137381.0,6950703.0,7566245.0,7700336.0,8316150.0,8649000.0,8991899.0,9193342.0,9334132.0,9637259.0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,147.0,181.0,282.0,350.0,400.0,570.0,976.0,1410.0,2012.0,4300.0,6414.0,7553.0,42293.0,43313.0,46858.0,46193.0,51381.0,60022.0,114424.0,121946.0,120855.0,129912.0,133000.0,117151.0,119767.0,118973.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.0,1221.0,2141.0,2990.0,10462.0,29999.0,43421.0,64194.0,111445.0,337800.0,856831.0,1146441.0,1577085.0,2034776.0,3168256.0,4510067.0,7178745.0,11897563.0,14948640.0,17307459.0,18067970.0,19479105.0,20787080.0,21716357.0,16911811.0,18121390.0,18264520.0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841.0,1029.0,1251.0,1243.0,1200.0,1400.0,1454.0,2815.0,39830.0,75320.0,79400.0,137955.0,171656.0,281368.0,400000.0,538774.0,447769.0,488533.0,560397.0,528757.0,547047.0,555035.0,566905.0,542598.0,584659.0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,25000.0,55000.0,91500.0,140000.0,320000.0,400000.0,500200.0,1200000.0,2500000.0,3200000.0,3648000.0,4000000.0,4200000.0,6094947.0,7160200.0,6769312.0,7300000.0,6504010.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2311.0,14427.0,34896.0,78588.0,155271.0,237629.0,326508.0,379362.0,707201.0,1281462.0,2240756.0,4184834.0,6210711.0,8390755.0,9505071.0,8062229.0,7370034.0,7767235.0,7725092.0,8048388.0,7832802.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447.0,7628.0,15221.0,26106.0,45138.0,54640.0,65995.0,78624.0,144388.0,366952.0,597826.0,1244976.0,1576360.0,1837552.0,1981464.0,2274650.0,2684331.0,2723323.0,2956061.0,3181995.0,2945395.0,2714938.0,2846196.0,3005490.0,3137213.0,3267344.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0,8500.0,63926.0,160898.0,312647.0,386132.0,569251.0,688513.0,1021900.0,1740814.0,3349475.0,7731635.0,14077880.0,21757559.0,25928266.0,30097700.0,38451135.0,47128746.0,55395461.0,66559462.0,75303469.0,83193574.0,91383493.0,94583253.0,100727228.0,106747373.0,104948339.0,107688282.0,111727799.0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.0,2183.0,4400.0,5100.0,7560.0,18310.0,44229.0,90294.0,164509.0,237248.0,466706.0,738624.0,1119379.0,1830220.0,2502281.0,3108002.0,3344563.0,3962247.0,4823534.0,5851723.0,6808930.0,7067860.0,7264151.0,7745512.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000.0,23474.0,85883.0,232888.0,410401.0,475141.0,525845.0,692406.0,1259948.0,1748740.0,2174451.0,3010635.0,3915246.0,6066683.0,6646348.0,6735429.0,6213564.0,6204636.0,6205238.0,6946636.0,5141768.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0,3390.0,7660.0,15807.0,32860.0,84240.0,231520.0,435611.0,820810.0,1150000.0,1667018.0,1770345.0,1749048.0,1887000.0,3232842.0,4694361.0,5790759.0,5618639.0,5920858.0,6529053.0,6793703.0,7053297.0,7305277.0,7411986.0,7489474.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650.0,5700.0,21550.0,36300.0,52200.0,73543.0,200972.0,421814.0,742642.0,1013314.0,1273857.0,1793284.0,2306943.0,2930343.0,4092558.0,5583356.0,9120000.0,15417247.0,20951834.0,24700361.0,29115149.0,32461415.0,29388077.0,29793297.0,31880043.0,34235810.0,36933161.0
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3917.0,8700.0,11600.0,20369.0,33410.0,60000.0,95000.0,175000.0,287000.0,329000.0,367000.0,580000.0,813800.0,1318099.0,1628161.0,1646932.0,1709062.0,1847927.0,1993465.0,2198845.0,2431512.0,2543587.0,2712220.0,2933988.0,3108372.0,3049697.0,3085146.0,3208824.0,3204993.0,3252176.0
root/LatinAmerica&Caribbean/SintMaartenDutchpart,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68840.0,0,0,0,0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0,205.0,440.0,700.0,1200.0,2100.0,5000.0,22000.0,29000.0,51000.0,51000.0,64500.0,74500.0,75500.0,80000.0,77000.0,76000.0,77000.0,65000.0,73009.0,76583.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.0,1000.0,1400.0,1600.0,1900.0,2300.0,2500.0,2700.0,14313.0,99000.0,101000.0,105656.0,105600.0,147000.0,175045.0,189738.0,198212.0,216530.0,216000.0,212063.0,188351.0,187741.0,176648.0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,83.0,150.0,215.0,280.0,346.0,750.0,1420.0,2361.0,7492.0,9982.0,62911.0,72000.0,70620.0,87634.0,110491.0,130098.0,121114.0,131791.0,131809.0,126992.0,125378.0,115017.0,113371.0,112649.0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078.0,1382.0,1687.0,2416.0,2258.0,6007.0,17500.0,41048.0,87000.0,108363.0,168522.0,212819.0,232785.0,320000.0,380000.0,657106.0,763912.0,521166.0,533522.0,569069.0,868600.0,927800.0,750458.0,806881.0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.0,1277.0,1679.0,2599.0,6353.0,9534.0,17140.0,26307.0,38659.0,161860.0,256106.0,262772.0,336352.0,651189.0,924100.0,1518800.0,1509800.0,1806120.0,1846345.0,1894240.0,1826200.0,1883683.0,1943873.0,1980566.0,2123374.0,2165847.0
root/LatinAmerica&Caribbean/TurksandCaicosIslands,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9052.0,19361.0,25085.0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1712.0,4969.0,6825.0,39904.0,78601.0,99235.0,151341.0,319131.0,410787.0,519991.0,513528.0,497530.0,599768.0,1154923.0,2330011.0,3004323.0,3507816.0,4111560.0,4437158.0,4757425.0,4995459.0,5267947.0,5497094.0,5165474.0,5116736.0
