root/EastAsia&Pacific,root,251529.0,7470729.0,5976134.0,3358076.0,9759519.0,5932192.0,5509311.0,5048481.0,5587778.0,501259.0,31977.0,3347608.0,1695728.0,1586950.0,1617591.0,1912127.0,1375406.0,7128618.0,5615416.0,4474207.0,4430299.0,5116749.0,7641386.0,9567344.0,11793716.0,13201565.0,15879210.0,16801280.0,2012588.0,2397403.0,1360444.0,3533632.0,4052562.0,3397568.0,3602032.0,4743621.0,4738553.0,3405368.0,3666762.0,3011691.0,1625302.0,1034897.0,1768786.0,2810951.0,3458127.0,1445153.0,2723749.0,21675.0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,57665.0,0,78907.0,88284.0,46204.0,30504.0,425.0,294.0,329.0,713.0,3008.0,20218.0,35165.0,61837.0,59705.0,49007.0,40976.0,31681.0,30670.0,37283.0,46807.0,50904.0,57645.0,62479.0,98846.0,91598.0,99445.0,101109.0,108446.0,110185.0,114561.0,113275.0,99799.0,92094.0,82523.0,78813.0,64287.0,62140.0,60011.0,55088.0,43011.0,45874.0,50066.0,58355.0,60306.0,69193.0,0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,2657.0,2728.0,5545.0,5814.0,7192.0,7917.0,7715.0,7566.0,0,6617.0,0,0,0,0,3549.0,2970.0,2061.0,2049.0,749.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.0,0,0,1351.0,1031.0,1418.0,1437.0,1285.0,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347433.0,313350.0,274784.0,153905.0,0,0,48317.0,0,0,103094.0,79290.0,102091.0,0,116680.0,45173.0,46721.0,0,89849.0,87658.0,137924.0,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6040179.0,4450010.0,3396083.0,3037353.0,3763417.0,5302815.0,6911613.0,8960554.0,11236798.0,12974383.0,14051869.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3781.0,0,3366.0,4998.0,7561.0,7091.0,6042.0,6427.0,5803.0,2288.0,847.0,731.0,852.0,0,845.0,370.0,647.0,599.0,0,928.0,1285.0,2863.0,0,2030.0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,75720.0,68282.0,67142.0,55907.0,44071.0,35899.0,28185.0,29947.0,28370.0,8835.0,10466.0,14200.0,16035.0,19415.0,25324.0,0,0,0,0,0,0,0,0,0,34898.0,34566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170.0,2691.0,3357.0,3934.0,5896.0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,5474223.0,5413438.0,0,5776781.0,5434779.0,4960957.0,4570793.0,3190264.0,0,0,2290699.0,936346.0,617742.0,557079.0,535915.0,694321.0,480868.0,570113.0,536814.0,973296.0,1221665.0,1461337.0,1793983.0,1657112.0,1705304.0,1992317.0,1993324.0,0,0,0,1002343.0,1204112.0,1356735.0,1575368.0,1851641.0,1507622.0,845333.0,1003086.0,710062.0,537145.0,681642.0,1127807.0,1957061.0,2278461.0,0,2359548.0,0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,66285.0,113064.0,167772.0,335163.0,229526.0,133594.0,89053.0,138624.0,116058.0,7087.0,54301.0,172337.0,212538.0,184990.0,73513.0,13721.0,13812.0,14630.0,15169.0,18037.0,66273.0,97075.0,0,42870.0,20773.0,0,0,157805.0,173772.0,171651.0,156072.0,95378.0,52183.0,16441.0,19326.0,21247.0,19492.0,16694.0,13933.0,45382.0,56557.0,72890.0,92485.0,115680.0,80630.0,0,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,133.0,0,28.0,0,65.0,57.0,122.0,277.0,635.0,0,189.0,0,31.0,12.0,155.0,139.0,244.0,252.0,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.0,477.0,300.0,0
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52567.0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,223926.0,134993.0,175106.0,194452.0,175541.0,126003.0,173962.0,156286.0,69392.0,2843.0,3755.0,10964.0,13566.0,43434.0,69384.0,81331.0,23012.0,5334.0,5338.0,10202.0,11864.0,18984.0,28491.0,41812.0,59487.0,67439.0,54616.0,77434.0,53237.0,32324.0,75052.0,88001.0,55017.0,64637.0,12558.0,12651.0,11445.0,8278.0,13933.0,27243.0,33870.0,79417.0,159634.0,150215.0,74115.0,0,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191287.0,0,202978.0,0,255508.0,233931.0,218047.0,0,219662.0,208798.0,190996.0,191794.0,189828.0,197410.0,190897.0,170674.0,163966.0,151120.0,135904.0,113237.0,92841.0,74054.0,38805.0,38822.0,38302.0,23539.0,20572.0,32541.0,39567.0,0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2873.0,0,5354.0,0,0,0,0,0,0,5757.0,6117.0,7027.0,6559.0,6286.0,5833.0,5471.0,5272.0,4571.0,4249.0,4311.0,4077.0,3476.0,2928.0,2323.0,1306.0,457.0,320.0,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,249439.0,261616.0,245111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78402.0,0,0,0,128047.0,134471.0,49870.0,68977.0,108096.0,93370.0,21162.0,12358.0,143938.0,149554.0,146710.0,117810.0,106357.0,72025.0,21983.0,2764.0,11326.0,13950.0,32563.0,0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,0,0,0,0,0,0,0,0,24.0,0,0,0,1904.0,1909.0,0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898.0,2303.0,0,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,4811.0,0,0,9284.0,0,0,0,8590.0,0,0,0,0,0,0,0,34408.0,28865.0,37723.0,28932.0,24148.0,18273.0,14287.0,16229.0,31787.0,15560.0,19403.0,6223.0,5386.0,4250.0,7805.0,5136.0,4265.0,5463.0,10600.0,9871.0,5817.0,3355.0,0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,1308667.0,0,1084613.0,1492939.0,0,0,0,1408242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376461.0,312844.0,413704.0,323669.0,397619.0,415841.0,435887.0,435683.0,419977.0,505595.0,541175.0,0,0,0,192541.0,0,0,21675.0
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.0,0,190.0,0,263.0,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,106.0,795.0,367.0,1859.0,2065.0,1614.0,1220.0,1528.0,2004.0,2076.0,1874.0,2386.0,2713.0,3912.0,1585.0,1314.0,732.0,420.0,323.0,510.0,1457.0,3143.0,7701.0,0,9432.0,5060.0,3547.0,852.0,1614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8029.0,9290.0,8535.0,5637.0,0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,8.0,0,0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258646.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185263.0,0,0,0,0,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,0,0,0,0,0,221134.0,0,0,279356.0,0,521566.0,530854.0,669547.0,741474.0,465168.0,528936.0,520126.0,352038.0,224699.0,145631.0,0,434945.0,538332.0,715674.0,0,459020.0,0,926055.0,1269275.0,0,1218528.0,1180275.0,1158897.0,1247450.0,1363020.0,1589319.0,1574526.0,1434031.0,1190762.0,0,0,0,325630.0,0,483240.0,0,0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1780.0,0,0,0,1059.0,2080.0,2467.0,1530.0,0,0,0,0,0,456.0,0,75.0,904.0,1393.0,1106.0,0,800.0,802.0,1109.0,0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18359.0,14921.0,15132.0,0,0,0,0,0,25971.0,26826.0,27006.0,25559.0,0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,1782677.0,1812126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63614.0,86606.0,115724.0,107315.0,0,0,0,0,461442.0,521502.0,0,0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62036.0,44541.0,24555.0,14013.0,16124.0,18559.0,24175.0,31406.0,39185.0,0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,1984.0,1832.0,879.0,0,1802.0,457.0,0,0,0,0,0,0,179.0,1381.0,154.0,434.0,464.0,0,0,0,1189.0,0,0,1133.0,0,0,0,0,869.0,1407.0,0,150.0,0,0,291.0,178.0,164.0,0,0,0,0,0,246.0,621.0,207.0,0,0,0
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,2988.0,0,0,0,0,0,0,0,6089.0,0,0,0,0,0,0,0,0,557.0,685.0,201.0,127.0,238.0,103.0,759.0,277.0,0,0,0,0,0,0,0,0,0,5103.0,0,0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,181878.0,659389.0,0,0,451219.0,0,0,0,681248.0,0,0,0,0,0,0,0,0,0,0,0,0,78719.0,151120.0,243359.0,362436.0,634808.0,0,0,791546.0,619039.0,0,194008.0,107189.0,122755.0,39698.0,119541.0,127071.0,0,0,0,0
root/Europe&CentralAsia,root,0,724516.0,833603.0,906481.0,1477782.0,550084.0,774718.0,787183.0,640332.0,503124.0,436326.0,586043.0,665536.0,840172.0,675309.0,1399852.0,1119981.0,970486.0,768634.0,718753.0,575728.0,732522.0,842868.0,1287569.0,1505763.0,1895299.0,740927.0,2088844.0,293774.0,786389.0,893499.0,827815.0,876598.0,1032380.0,1098951.0,1110685.0,1509425.0,1598178.0,1427983.0,1540036.0,1229683.0,1377918.0,1365776.0,1094088.0,1149430.0,1090187.0,653329.0,56387.0
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7470.0,11199.0,15035.0,0,19834.0,21175.0,0,0,0,26672.0,36083.0,32882.0,29020.0,19980.0,10957.0,6981.0,7557.0,7101.0,0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20969.0,22090.0,0,14931.0,9441.0,3291.0,0,0,0,0,0,0,0,10967.0,12075.0,0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,46574.0,51192.0,58466.0,62892.0,63685.0,65508.0,0,0,0,0,0,0,0,0,0,0,0,0,19512.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17399.0,18109.0,42450.0,85323.0,81334.0,47885.0,74182.0,85221.0,56897.0,84704.0,102011.0,102629.0,110026.0,98088.0,95428.0,92606.0,89421.0,84545.0,74675.0,78445.0,64313.0,53736.0,31378.0,25324.0,29661.0,27483.0,0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80968.0,0,0,0,0,0,16988.0,29619.0,27232.0,31964.0,38174.0,36583.0,35618.0,0,27709.0,29700.0,31323.0,20276.0,24701.0,24686.0,20855.0,14400.0,0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,0,0,0,0,0,0,32578.0,0,20083.0,15282.0,24086.0,22972.0,47105.0,51457.0,53634.0,42100.0,31412.0,22395.0,0,0,24862.0,35285.0,16834.0,21406.0,21204.0,17914.0,0,0,6375.0,5964.0,6073.0,7849.0,15129.0,26985.0,29474.0,26861.0,19876.0,15497.0,15967.0,17757.0,16957.0,14591.0,14473.0,15126.0,12285.0,0,0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25991.0,21053.0,10446.0,9621.0,11045.0,10367.0,13432.0,11868.0,9167.0,11960.0,8729.0,1187.0,795.0,1639.0,1151.0,1201.0,5579.0,9255.0,10938.0,14045.0,18895.0,0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36190.0,16179.0,12763.0,7727.0,3339.0,496.0,0,2095.0,2207.0,2369.0,5425.0,16126.0,9545.0,5250.0,2485.0,2840.0,2705.0,2739.0,4007.0,0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,15956.0,16551.0,16273.0,16467.0,20938.0,22368.0,22730.0,21869.0,21003.0,21113.0,18912.0,20970.0,20871.0,20755.0,20326.0,17336.0,14827.0,14186.0,14590.0,15643.0,16013.0,17852.0,1508.0,1986.0,2460.0,2516.0,2411.0,0,1325.0,1276.0,1620.0,973.0,879.0,783.0,205.0,280.0,371.0,571.0,453.0,386.0,387.0,988.0,1358.0,1535.0,1176.0,0,0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,20604.0,16620.0,8811.0,4462.0,5139.0,5376.0,4519.0,3934.0,8171.0,8299.0,6046.0,8621.0,9982.0,4270.0,5640.0,6193.0,0,1978.0,7523.0,7175.0,598.0,560.0,0,7258.0,16127.0,14645.0,12264.0,14377.0,14582.0,15110.0,10503.0,8179.0,6239.0,7545.0,6032.0,4537.0,0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17158.0,12362.0,0,999.0,1073.0,1250.0,1254.0,1218.0,2735.0,3429.0,3363.0,3514.0,2481.0,2733.0,2786.0,636.0,257.0,293.0,1296.0,4587.0,5280.0,0,0
