root/EastAsia&PacificAustralia,root,26212240743.0937,17640440850.5079,13102252366.5361,20356206007.5637,24816039705.0669,25435388681.939,31614749718.5769,36291326854.2533,31785389571.7983,27307928952.9864,26804226874.7235,23648878520.8615,29115574876.1568,33494683813.2245,45696892273.5795,41034260957.9107,45771007571.6407,44498346953.6625,58102060226.3215,82531056760.9006,84452668659.2164,116471598846.703,149624294857.36902,142808397477.993,113819620033.82901,97018854044.9821,62942081615.2267
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,1125164856.92203,1472411190.66874,1676441620.6259198,1757988252.66035,2120628433.7463899,2804624762.12247,3193674484.00748,5278392946.95836,3245942875.54051,5200471403.83337,6139015656.79806,7101537760.38118,7119697243.84246,7422148696.58225,5589563927.4865,4162249188.0784397
root/EastAsia&PacificCambodia,root,0,0,0,0,0,213041651.243234,261604849.282299,134297190.164761,174240522.891474,80367039.7362004,197816178.06403998,308982562.364338,272394418.688964,264882601.74831,154267900.53038502,274655820.858242,692989181.6552731,548222301.626263,759035587.8725691,376431415.32651204,98910247.9891543,38718361.0979608,72383882.5926476,218824714.40078703,735935809.955529,1054029420.96006,1167242682.07009
root/EastAsia&PacificChina,root,65117468622.967,81983939274.0198,102191611515.026,106780107364.99901,166939183569.32,202378495513.09302,231709145320.286,255978565472.347,272173965124.251,260699295689.006,264140078520.977,316374892033.962,372902740287.27,476893465107.747,584875603924.153,680874359492.323,870967950861.42,1156584486827.78,1374647842070.6,1642683921297.37,1847344013467.75,1989198243814.8,2331017666832.92,2508495140834.79,2825688213819.02,2868539516092.95,2503580880903.27
root/EastAsia&PacificFiji,root,36800493.642572,12732830.092867501,22845294.7290587,21111846.8483171,38362592.4543972,263092997.477752,260021367.861694,240332883.108725,340763519.465196,231315423.12090698,179924494.91710702,89576663.7775134,337933595.18570095,296805716.64327997,47463778.6955766,380793183.426045,17441012.4206131,216305231.059922,218583261.296498,0,0,385241946.68418396,228874182.228921,487927952.282022,8266469.48992375,201561599.04786998,0
root/EastAsia&PacificIndonesia,root,11205501671.7386,15211274423.5254,19658530193.3241,18210939185.1991,23155886624.3534,23320460684.038,24739685662.0893,26328690175.5288,3572663755.2816796,6639778529.91041,11296067145.2128,8300243350.56892,11850128835.2816,2394866171.2185698,18830309950.5527,19767192210.3514,15243926137.8715,25504482438.3994,30629846356.5456,10767529052.0393,81069829116.6537,93104324690.5771,95310482729.3304,86513663760.4091,97093681317.7363,113307914951.6,143942088676.863
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,673923477892.289,581214016676.114,461458592339.72296,434841418474.08795,497460557251.818,372701538665.11896,296502157824.011,340126696830.75604,407089051724.54297,403068113145.75104,374827260945.94,389307712185.704,293563628769.385,89244244534.0853,222032427475.496,187654801296.41602,184557390107.607,178141000860.83603,187399626835.268,297570311504.75,306458716806.41
root/EastAsia&PacificKoreaRep,root,80620142085.5403,96124205562.135,97256288724.3379,105773644527.35301,126153675760.476,143756304779.346,143046513663.706,127168145510.80301,79388339417.8563,96366181420.8512,105120532331.80699,87023634187.7116,100815476515.169,123277439023.591,156720123668.338,165921908446.067,182332530845.27,208687373052.9,172901240750.165,143630514398.286,212822448420.52698,229579101673.428,216890593184.59802,232698205059.09802,252690922083.196,266315880836.73898,268872144494.31
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,114993181.79323702,246029716.621761,46127604.8603686,136663319.026327,61239983.6564896,55613018.4056769,2783448.17060834,105330099.434428,575202676.24552,404125876.3437,1168582276.11521,1097589282.69581,1725521265.41404,1913562889.1434,1522804930.38995,1349498288.88231,145841561.774731
root/EastAsia&PacificMalaysia,root,4225412262.68766,5568735179.54621,8768743584.76573,11828897453.9067,13259830155.0415,13862899443.4712,18076917359.2133,17012836726.9345,10905091880.0809,12060521016.5881,12882083342.674,9677754923.091421,11742443084.1802,16103135848.875,19572373539.6861,24221467230.3593,29965024804.9196,37418204323.6911,44442210637.3157,28673466379.8415,39821941549.3783,51479847801.3387,43295725419.5685,43714801150.9708,41433085062.5269,34706289997.0372,33600395879.7193
root/EastAsia&PacificMongolia,root,442851777.48883,202230659.38164,21259364.527450603,29307375.5886859,54049189.2979511,162032746.770812,115127120.501799,178732015.309517,79548182.87326491,102352736.834971,36613392.26002929,9450667.02538371,20399772.111246202,124529378.003392,254320836.614103,515471472.897914,750075443.405972,837210857.385927,442280205.171059,102928945.58225401,183923843.75952,429912665.47287,980022391.185606,562463615.616762,246411125.93477798,6312127.75014377,560603299.147381
root/EastAsia&PacificMyanmar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3754582433.57861,6010980172.795011,9852502416.19137,15001976308.6204,13841570707.3241,15380309103.7919,16549671000.0289,13652994297.9029,0
root/EastAsia&PacificNewZealand,root,0,0,0,0,0,0,0,0,0,0,5259785445.39304,6755624250.23255,8028454921.56493,11688314956.8633,12380914481.0779,10449928614.0165,8406803495.282909,12145109982.7772,5310450042.44186,8982595019.0024,11535347287.9022,14103722360.1631,15201072130.9043,22070986098.5372,22485990002.2854,20550321611.3263,21376385195.6361
root/EastAsia&PacificPapuaNewGuinea,root,33963255.914666,94116416.6615162,22691105.5641777,121804871.076519,373781491.149979,425898804.382942,237332016.434771,4181374.47714317,169311610.895296,21338334.350304503,346444339.106236,231840916.18620297,142222972.594528,321097520.645854,185416691.91161102,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPhilippines,root,4032436690.14155,4274123448.8670897,5262629652.32577,4781061140.81612,7985482626.365379,7015270425.75726,9329784508.60874,10825247827.6667,15150111300.7762,23234092799.5396,26482382349.9659,25742095075.9381,28340442809.4373,28852449696.1995,29070746011.0086,34532382274.9966,39443752629.8138,43833178499.8776,53379287979.5,57709985209.1938,70039669562.3549,70722141898.3927,79289608723.7162,92764068309.2345,97528073569.44801,100386222020.11699,104074988353.00699
root/EastAsia&PacificSingapore,root,11136186833.2174,14619309659.1976,17946809535.5865,18996069951.2875,26729315161.0232,34525864598.4819,37276939911.2098,42638599325.8307,34663153789.7021,31243855629.5179,31703641142.9632,24889212997.8625,22865556478.3015,25467379496.3346,32130587267.3791,39018818892.2977,52388990641.115,68743840763.6304,62672925007.1697,60945941139.6862,96110493672.9359,106282100698.637,105338813442.726,109111516621.775,112712861737.13,96831166011.8158,94066588205.8726
root/EastAsia&PacificSolomonIslands,root,123180653.872308,0,0,0,0,0,0,135173000.722496,65197829.602997996,37499575.1539017,65731527.2048333,75932020.656583,45049996.64469311,2168487.04641303,17584021.125339802,78534816.9121628,29473919.7605217,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificThailand,root,18851768990.8295,23647634979.9683,26044873414.514,31078943294.0984,35142902477.9922,38172217448.9466,39611605848.4042,27660371096.2022,16697332309.9809,17182410309.4831,15375635410.3946,11385228063.4946,13639182419.738998,17350188164.2586,21507912167.9215,21912617876.2926,29293665132.917004,45329353024.3866,38314547067.7913,36143002741.0579,44879444559.4901,51660072345.0102,45449706462.6681,41482167887.5271,42236823889.1317,55481361709.4597,63400037343.2366
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613902076.527176,0
root/EastAsia&PacificTonga,root,21208267.7433245,5319569.60648128,27600442.922774296,19999651.7379822,0,0,0,0,0,0,0,23965182.5742695,27404845.8227346,18656801.6817495,29447426.014518898,15488374.5893538,21956553.1146186,22965515.012158,30604520.0960947,351685.126346983,9392855.28093898,49340969.0856252,65787160.54602739,0,0,0,0
root/EastAsia&PacificVanuatu,root,29063503.0044888,24902647.051534303,12884236.9879881,28049048.8386426,12293325.9978747,22680655.539427303,11415689.669580301,9384952.58765774,4930857.61988537,8576726.99929838,7425173.22850743,12753514.1308465,13606925.606010199,7035975.54206283,27913166.294392604,24768564.2383923,71419504.7439958,94752854.97665091,172349705.181615,159739806.222046,141789899.976435,102433967.29892801,83045188.96769659,143547511.844003,186547645.777736,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,3467549086.88933,4141905599.8305297,5077966428.22546,5867079193.31594,8605854981.550909,9852811478.93217,9846167825.2639,10115311587.4155,9568501775.02828,10566467858.5798,12214894657.5842,11979757307.8073,10744975943.9166,15805895360.9668,19912745568.1178,16829035471.0785,28792341049.8685,29618262537.2817,34214845998.3439,31262094517.0445,36318109643.8327
