root/EastAsia&PacificAmericanSamoa,root,0,350.0,330.0,328.0,0,0,302.0,310.0,0,0,0,0,395.0,0,346.0,359.0,454.0,463.0,503.0,469.0,461.0,475.0,524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificAustralia,root,0,67114.0,69496.0,70911.0,73745.0,78390.0,81747.0,85855.0,87878.0,90668.0,0,91386.0,0,0,102853.0,0,90685.0,91252.0,91979.0,92820.0,0,96779.0,97955.0,98526.0,0,101035.0,102267.0,103774.0,104603.0,105469.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificBruneiDarussalam,root,1190.0,1406.0,1478.0,1527.0,1584.0,1582.0,1679.0,1761.0,1996.0,1657.0,1671.0,1800.0,1923.0,2048.0,2331.0,2165.0,2225.0,0,2725.0,2842.0,0,2543.0,2561.0,2646.0,2772.0,2924.0,0,0,3238.0,3282.0,3324.0,3262.0,3536.0,3775.0,4263.0,4548.0,3683.0,3628.0,3595.0,3739.0,3896.0,3861.0,4038.0,4146.0,4004.0,4033.0,3969.0,0
root/EastAsia&PacificCambodia,root,0,20046.0,0,20374.0,0,0,0,0,0,0,0,30316.0,31884.0,34859.0,35479.0,35878.0,35080.0,36754.0,37292.0,36930.0,36533.0,40820.0,0,0,37616.0,37827.0,0,43205.0,43282.0,44542.0,44852.0,45914.0,48476.0,49293.0,50186.0,50654.0,51212.0,48736.0,48223.0,46658.0,46905.0,47033.0,48002.0,47413.0,47691.0,47866.0,49511.0,0
root/EastAsia&PacificChina,root,3487000.0,3612000.0,4095000.0,4398000.0,4679000.0,4944000.0,5203000.0,5289000.0,5226000.0,5226000.0,5381800.0,5499400.0,5580100.0,5504600.0,5424600.0,5369600.0,5376800.0,5413600.0,5433800.0,5501300.0,5543800.0,5581810.0,5532300.0,5526500.0,5551600.0,5611324.0,5664057.0,5735790.0,5793561.0,0,0,5860316.0,0,5778853.0,0,0,5967878.0,6073666.0,6035510.0,6018780.0,5997393.0,5939088.0,5907896.0,5866510.0,5859672.0,5889014.0,5933119.0,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,4150.0,0,0,0,0,0,0,0,0,0,0,4644.0,0,4921.0,4992.0,5021.0,5011.0,5054.0,0,4079.0,4125.0,4107.0,4028.0,4029.0,0,0,0,3939.0,0,0,3296.0,3671.0,0,0,0,0,0
root/EastAsia&PacificFrenchPolynesia,root,0,771.0,1173.0,1064.0,1213.0,1149.0,1213.0,1295.0,0,0,1427.0,1556.0,1544.0,1361.0,1295.0,1337.0,0,0,1967.0,1921.0,1936.0,1976.0,1700.0,1741.0,1970.0,1974.0,2052.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificGuam,root,0,713.0,730.0,848.0,0,810.0,919.0,916.0,0,890.0,900.0,905.0,900.0,890.0,870.0,0,840.0,840.0,835.0,775.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificHongKongSARChina,root,0,22383.0,22953.0,22538.0,22093.0,21641.0,20666.0,19695.0,19073.0,18321.0,18045.0,17937.0,17864.0,19388.0,19431.0,19621.0,19404.0,19361.0,19625.0,19813.0,0,19518.0,19346.0,18790.0,19122.0,0,19710.0,0,21351.0,22123.0,23107.0,23611.0,24663.0,24657.0,25200.0,24591.0,24207.0,24468.0,23565.0,23278.0,22984.0,22596.0,22599.0,22916.0,23407.0,24339.0,24931.0,0
root/EastAsia&PacificIndonesia,root,514007.0,534800.0,548424.0,556652.0,573061.0,603327.0,618818.0,549519.0,592439.0,0,0,787400.0,855876.0,971893.0,1056447.0,1131271.0,1181807.0,1223387.0,1251900.0,1278889.0,1286286.0,1281407.0,1261089.0,1276217.0,1296103.0,1311571.0,1317976.0,1327178.0,1341753.0,1334213.0,1288965.0,1289720.0,1383914.0,1431486.0,1447984.0,1427974.0,1525400.0,1583589.0,1425828.0,1511977.0,1595955.0,1615479.0,1655764.0,1870834.0,1801909.0,0,2106887.0,0
