root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.667,3.667,3.667,3.667,3.667,3.667,62.339,135.679,253.023,311.695,550.05,557.384,451.041,652.726,612.389,894.748,902.082,975.422,322.69599999999997,359.366,363.033,663.727,553.717,520.714,385.035,308.028
root/EastAsia&PacificMacaoSARChina,root,14.668,18.335,14.668,18.335,14.668,11.001,11.001,11.001,11.001,7.334,14.668,7.334,3.667,3.667,3.667,7.334,3.667,3.667,3.667,0,11.001,3.667,3.667,3.667,3.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.667,0,0,0,0,0
root/EastAsia&PacificMalaysia,root,0,0,0,0,0,0,0,0,0,0,62.339,154.014,33.003,128.345,161.34799999999998,69.673,95.34200000000001,117.344,91.675,135.679,205.352,385.035,355.699,993.757,1092.766,1441.131,1063.43,1301.785,1162.4389999999999,4807.437,5416.159000000001,6076.219,6329.241999999999,5390.49,6237.566999999999,6336.576,7744.704000000001,6380.58,6288.905,5210.807,7880.383000000001,9937.57,12555.808,18228.657,31745.218999999997,26131.042,26648.089,29959.39,38067.127,46629.572,55382.700999999994,55588.053,59918.78,58037.609000000004,57912.931
root/EastAsia&PacificMongolia,root,799.4060000000001,887.414,1422.796,1026.76,1411.795,1342.122,1338.455,1437.464,1701.4879999999998,1877.504,1980.18,2090.19,2247.871,2335.879,2504.561,2790.587,3025.275,3527.6540000000005,4030.033,4462.7390000000005,4913.78,4536.079000000001,4506.7429999999995,4723.096,5489.499,6593.266,7055.308000000001,7697.033,8661.454,7854.714,7311.9980000000005,10179.591999999999,9204.17,7601.691,6805.951999999999,6846.289000000001,6838.955,6527.26,6439.2519999999995,6303.573,6138.558000000001,6358.578,6780.283,6387.914000000001,6798.618,6816.953,7378.004,9578.204,9347.183,10652.635,11188.017,18217.656000000003,22574.052000000003,34950.177,17242.234
root/EastAsia&PacificMyanmar,root,938.752,707.7310000000001,916.75,575.719,594.054,370.36699999999996,253.023,550.05,220.02,498.712,583.053,601.388,381.36800000000005,201.685,436.37300000000005,671.061,436.37300000000005,344.69800000000004,447.374,143.013,154.014,205.352,271.358,242.02200000000002,267.691,289.693,187.017,146.68,121.01100000000001,187.017,275.025,289.693,121.01100000000001,51.338,40.336999999999996,66.006,47.67100000000001,51.338,55.005,366.7,1360.457,1565.809,1235.779,601.388,729.7330000000001,586.72,953.42,821.408,649.059,608.722,586.72,832.409,1103.767,1290.7839999999999,1430.13
root/EastAsia&PacificNewCaledonia,root,682.062,663.727,374.034,436.37300000000005,740.7339999999999,792.072,916.75,858.078,924.084,777.404,1059.763,916.75,322.69599999999997,275.025,333.69699999999995,271.358,198.018,249.356,117.344,234.688,319.029,216.35299999999998,172.34900000000002,256.69,275.025,469.376,465.709,410.704,451.041,550.05,436.37300000000005,465.709,322.69599999999997,418.038,535.382,495.045,667.3939999999999,300.694,319.029,293.36,652.726,663.727,707.7310000000001,803.073,718.732,667.3939999999999,726.066,627.057,641.725,788.405,1217.444,1265.115,1265.115,1342.122,1562.142
root/EastAsia&PacificNewZealand,root,6600.6,6439.2519999999995,5625.178000000001,6024.880999999999,6343.91,5845.198,5830.53,5188.805,4844.107,5075.128,4979.786,4543.413,4664.424,5331.818,5588.508000000001,5254.811,5383.156,5218.141,4363.73,3766.009,4011.698,3986.0290000000005,4011.698,4319.726,4253.72,4015.365,3490.9840000000004,4143.71,4950.45,4184.0470000000005,4569.082,4132.709,3685.335,5192.472,4602.085,4462.7390000000005,3652.3320000000003,4543.413,4407.734,4866.109,4433.403,5452.829000000001,4470.073,6912.295,8236.082,8518.440999999999,7642.028,6556.596,7561.354,5830.53,5192.472,5680.183000000001,6439.2519999999995,5665.515,5518.835
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPhilippines,root,179.683,179.683,212.68599999999998,201.685,150.347,150.347,135.679,106.34299999999999,88.008,77.007,84.34100000000001,77.007,77.007,62.339,113.677,150.347,172.34900000000002,722.3989999999999,883.747,1100.1,1349.4560000000001,1294.451,1609.8129999999999,2200.2,3564.324,3641.3309999999997,2933.6,3457.9809999999998,3938.3579999999997,3333.303,3608.328,4132.709,4228.0509999999995,4195.048,4184.0470000000005,4697.427,5907.536999999999,6794.951,6864.624,11884.747,16314.483,16376.822,14308.633999999998,14869.685,16112.798,18789.708,17795.951,21906.658,25474.648999999998,24385.55,28224.898999999998,31041.155,32471.285,40058.308,42764.554000000004
root/EastAsia&PacificSingapore,root,11.001,7.334,29.336,22.002,22.002,11.001,14.668,7.334,22.002,7.334,11.001,14.668,11.001,14.668,18.335,3.667,11.001,14.668,14.668,3.667,11.001,18.335,7.334,11.001,22.002,44.004,25.669,40.336999999999996,47.67100000000001,44.004,77.007,44.004,66.006,73.34,88.008,40.336999999999996,0,0,0,0,0,0,0,33.003,40.336999999999996,11.001,14.668,25.669,18.335,14.668,25.669,25.669,106.34299999999999,1129.4360000000001,1672.152
root/EastAsia&PacificThailand,root,146.68,121.01100000000001,150.347,150.347,117.344,146.68,194.351,374.034,348.365,392.369,462.042,528.048,414.371,443.707,612.389,630.724,737.067,630.724,795.7389999999999,1540.14,1730.8239999999998,1848.168,2577.901,2453.223,2783.2529999999997,5984.544,6112.889,7752.0380000000005,8283.753,9941.237,13600.903,15632.421,16699.518,18133.315,20546.201,24092.19,30348.092,30436.1,24539.564,27781.192000000003,30109.737,34788.829,35144.528,37667.424,42236.505999999994,41228.081,45291.117,51649.695,56347.122,53021.153,56189.441,62372.003,65532.957,66273.69099999999,60916.204000000005
root/EastAsia&PacificVanuatu,root,0,0,11.001,7.334,29.336,14.668,40.336999999999996,44.004,7.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificVietnam,root,5493.166,5731.521,7128.648,6695.941999999999,7264.326999999999,7693.366,8078.401,6827.954000000001,7227.656999999999,7238.658,7293.6630000000005,6769.281999999999,5104.464,7356.0019999999995,8789.799,12189.108,11400.703000000001,12577.81,12134.103000000001,12625.481000000002,12746.492,13278.207,13542.231000000002,13901.597,11683.062,14851.35,14103.282,16076.128,13960.268999999998,8544.11,11030.336000000001,11972.755,10956.996000000001,8903.476,10920.326000000001,12559.475,14759.675,21543.625,21701.306,20047.488999999998,20733.218,24972.27,27513.501,32001.909,34821.832,39489.922999999995,42779.222,36493.984,43677.637,45525.805,47502.318,59599.751,52309.755,56321.453,70575.082
root/Europe&CentralAsiaAlbania,root,326.363,322.69599999999997,363.033,282.35900000000004,333.69699999999995,396.036,476.71,524.381,590.387,689.3960000000001,891.081,990.09,1081.765,1169.7730000000001,1210.11,1261.448,1272.4489999999998,1701.4879999999998,2126.86,2684.244,2324.8779999999997,2647.574,2882.262,3105.949,3402.9759999999997,3725.672,3711.0040000000004,3736.673,4019.032,4059.369,2500.894,1481.4679999999998,799.4060000000001,601.388,168.68200000000002,161.34799999999998,113.677,44.004,55.005,110.01,69.673,80.67399999999999,84.34100000000001,84.34100000000001,84.34100000000001,73.34,73.34,73.34,102.676,388.702,429.039,535.382,627.057,550.05,700.3969999999999
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.034,7.334,95.34200000000001,7.334,14.668,14.668,14.668,7.334,0,0,47.67100000000001,73.34,0,3.667,3.667,14.668,18.335,0,11.001,7.334,7.334,3.667,0
root/Europe&CentralAsiaAustria,root,18063.642,17674.94,18100.311999999998,19614.783,18951.056,17979.301,16857.199,15764.433,15397.733,15339.061000000002,17814.286,15060.368999999999,15647.089,15867.108999999999,16618.843999999997,14576.325,14279.298,12552.141000000001,12845.501,14447.98,14202.291000000001,14653.332,14139.952,14407.643,16868.2,16670.182,14737.673,14811.013,14297.633,13857.593,15713.095,16439.161,12750.159,11441.04,11613.389,13215.868,13274.54,14106.948999999999,12361.457,12302.785,13901.597,14334.303,14561.657,15639.755,15247.386,15511.41,15584.75,14785.344,14341.636999999999,10905.658000000001,12970.178999999998,13197.533000000001,12255.114,12475.133999999998,11474.043
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.006,11.001,3.667,14.668,14.668,14.668,3.667,0,0,0,0,0,0,0,0,22.002,14.668,14.668,22.002,18.335,14.668,11.001,7.334
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7880.383000000001,6838.955,5929.539000000001,5309.816,5056.793,4176.713,4063.0359999999996,3248.962,3512.986,2959.2690000000002,2640.24,2599.903,2302.876,2273.54,2299.209,2207.534,2035.185,2071.855,2273.54,2317.544,2944.6009999999997,3146.2859999999996,3256.296
root/Europe&CentralAsiaBelgium,root,67960.511,67043.761,68598.569,71341.485,65074.582,61887.959,58239.294,56919.174000000006,58514.319,55932.751,49038.791,40439.676,42163.166,45276.449,48496.075,38510.834,41297.754,38862.866,43684.971,47142.952000000005,47194.29,46248.204000000005,45668.818,36662.666,42042.155,40744.037000000004,36090.614,36482.983,33153.347,40098.645,38250.477,36182.289,33630.057,30439.767000000003,32724.307999999997,31382.186,30296.754,29189.32,29596.357000000004,25837.682,29086.644,26651.756,23274.449,21906.658,21026.577999999998,18657.696,17971.967,16046.792,16281.48,11316.362,13886.928999999998,12915.173999999999,11752.735,12068.097,11789.405
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12596.145,10916.659,1177.107,1378.7920000000001,1998.515,6248.568,7964.724,7763.039000000001,9717.55,9464.527,10461.951,10821.317,11100.008999999998,11859.078000000001,12907.84,12698.821000000002,14587.326000000001,15331.726999999999,15885.444,18500.015,17249.568,17099.221,17374.246
root/Europe&CentralAsiaBulgaria,root,18639.361,21448.283,24748.583,26805.77,32144.922000000002,33938.085,34774.161,37729.763,39328.575,41169.409,33153.347,32166.924,32834.318,33564.051,33164.348,34425.796,31741.552000000003,31653.543999999998,33919.75,35001.515,36603.994,37165.045,39141.558,39060.884,39181.895,41132.739,41037.397000000004,41807.467000000004,37938.782,38609.843,35932.933,29809.042999999998,30260.084,32269.6,29471.679,29790.708,30007.061,30586.447,28760.281000000003,25404.976000000002,25170.287999999997,28587.932,26120.041,28488.923,28239.567000000003,26761.766,27007.455,30406.764,29618.359,24810.922000000002,26710.428,32042.246,27425.493,23197.442000000003,25012.607000000004
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653.817,1367.7910000000002,861.745,667.3939999999999,550.05,927.7510000000001,887.414,784.738,1609.8129999999999,1837.1670000000001,2214.868,2464.224,2555.899,2629.239,2372.549,2618.238,2636.573,1969.1789999999999,2581.5679999999998,2676.91,2398.218,2563.2329999999997,2456.89
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,0,3.667,0,3.667,3.667,0,3.667,7.334,3.667,0,0,0,0,0,0,0,0,0,0,139.346,198.018,146.68,399.70300000000003,242.02200000000002,198.018,286.026,40.336999999999996,69.673,80.67399999999999,73.34,51.338,44.004,51.338,69.673,80.67399999999999,128.345,143.013,139.346,139.346,154.014,139.346,143.013,132.012,106.34299999999999,55.005,69.673,33.003,0,0,11.001
