root/EastAsia&PacificThailand,root,0,0,0,0,0,0,7.76759647374961,7.59844455870216,5.59879211346277,5.22061861150825,3.88785784505743,2.93261853635558,2.4301867966544197,2.30382713124504,2.3052329840740002,2.6828308673521,2.98569607594999,3.07080207643184
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,14.373179644465699,10.6057193507607,10.4781361324885,7.64017617486987,4.07173200693191,3.5722072825059996
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,4.77150543510283,7.82015970798529,7.82678528887575,14.1043951624069,10.726512227979999,12.266990427645302,10.8098880003735,14.0252080407539
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,2.15099820496032,1.79656609383679,2.09259938242,2.7920938476447703,3.43791016533393,3.1070726326072298,2.9351079596668797,2.33849921547478,2.28,2.32023952161127
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,13.9629797358261,18.7693391614872,22.493897300252105,23.4927778636215,22.802734058449396,18.1685740476933,18.2699521882911,13.2325333809177
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,1.97208948345974,2.4475556859775,2.40401572394746,4.28418920018598,4.86361900244843,3.0414112994801896,3.4210915134169304,3.66922217057882,4.48533892299217,6.96975042813576,7.94971668385926,6.72411125058909,5.43231777940314
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,0,2.73942939162815,2.24246731582086,1.9030694280289298,2.25042258658752,2.83071715205898,2.70681550509306,2.81336476630545,2.8665416952651297,3.4733743145306804,3.39283728404187,2.6952174146507595,2.36889544229069
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,3.54880427143014,4.15959581162895,5.5018740060900795,4.44733135755543,4.37130403366124,6.83494796382143,12.791174278387,12.852194471426301
root/Europe&CentralAsiaBelgium,root,0,0,0,0,0,0,1.28016415707089,1.1570638070491102,1.65216421885301,3.07543666306607,2.79861058961923,3.30230175656615,3.73825450719312,4.24497740525735,4.17569211829305,3.78935142858271,3.43203325193356,2.9247935449961204
root/Europe&CentralAsiaBosniaandHerzegovina,root,21.215964833505,17.9071007297324,11.017219625819399,8.38582572565641,6.07354427319199,5.27605366757593,3.9987615025115497,3.01859191826486,3.0912079422106498,5.871207251876299,11.421782175376,11.7997140822193,13.4656882284517,15.1198478740683,14.1653123764986,13.7084158662801,11.777719084596301,10.046275152463199
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,2.40390652919768,6.42293385932725,11.9177087634194,14.9736139565097,16.6263209293069,16.8785208328338,16.7465294214345,14.612050861519,13.1730655335127,10.434453416252
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,5.185204947833861,4.752505840443259,4.87222850589704,7.65995176369145,11.0922699048241,12.2729159322381,13.7595527847579,15.4303697522959,16.7060971695267,16.3302563950547,13.6093612689295,11.2015418446349
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,0,0,0,0,4.509363029260191,5.82172259923197,9.98623419964975,18.3749456234796,38.5570399026523,44.972072758843005,47.7478457712877,48.675855274636795,40.1603537513109
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,2.36644725441615,2.80546422987001,4.5779530834049496,5.38606666822651,5.217252039537,5.23947904730896,5.197281340282809,5.607417814111099,5.4840518941312695,4.5948979512957004,3.7417203633930805
root/Europe&CentralAsiaDenmark,root,0,0,0,0,0,0,0,0,0,0,4.06863631073088,3.66034288721246,5.950517803078919,4.61814370485933,4.40079073803811,3.68623593634986,3.21012334300543,2.48053934989127
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,1.94468477607874,5.2023114168989295,5.37548640053779,4.0453074433657,2.6226665952088504,1.4746223149704298,1.3882360988130802,0.98187369073441,0.8697680133523521,0.6983914858436129
root/Europe&CentralAsiaFinland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2970261554998201,1.34182434359094,1.51681272731397,1.6716213276733702
root/Europe&CentralAsiaFrance,root,0,0,0,0,0,0,0,0,2.81942025282791,4.021931127407471,3.75857389340272,4.2914495888844195,4.2945232736967895,4.495434079795469,4.16249928399605,3.9829130254178,3.63704183056938,3.08041478456105
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,5.9196827046094,4.52600160107428,3.6802555019312297,3.03171606579418,3.0270644295270004,2.7114511435797994,3.44697501744779,2.77879996979284
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,4.1,3.4,2.7,2.9,3.3,3.2,3.03,2.86,2.7,2.34,1.97,1.69,0
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,4.67274772895685,6.95395460630733,9.11734433232386,14.4282542935832,23.2703887873912,31.8989384689708,33.7752711350959,36.647436319779295,36.2986661408611,45.572319551479204
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,3.2297705352175803,8.23662720561617,10.037161099727198,13.6774946903895,16.042828623319,16.825728365143398,15.6215268130428,11.6631260334093,7.37431889656524,4.17141962752985
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.852256894165519,4.12279811915939,2.86409951072627
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0.48036674411629104,0.534720753421795,0.629176742433281,1.9225211511521398,9.7963666080107,13.0469369915307,16.1214680824703,24.987678551957302,25.708587659426303,20.64880382204,14.9348797557405,13.610062380059901,11.458922898757601
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,6.99617313682385,6.56811457626493,5.7776082194137,6.28258103994627,9.4463437392788,10.0278370674613,11.7423491843706,13.7463696406392,16.542705635099498,18.0330469839719,18.064368830052,17.116238524612502,14.383299040583902
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,7.08977471729689,18.9234054057108,20.9306236433774,20.6654679453399,19.389866652790197,19.4708307953111,12.3921431661953,7.95254057239387,6.718352221709441,12.7474905570736
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,5.80524062132802,5.66575858117236,7.40077678469658,8.54819086625441,8.30908497859428,6.151834491206981,4.92910601483109,3.08523867777336
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,14.7757186410975,9.398212211587039,6.55111366918828,5.090466037346231,4.18259903121424,6.742859249088889,8.51774848332393,0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,2.09770978216404,14.279109217975499,15.934006136677999,14.054796310441198,8.72379173476539,6.407040451520599,4.59773748658139,4.64465437865448,3.6519832614718997,3.52327378391565
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,6.0837185215354905,23.9900756317356,23.3337718978865,18.8431216218018,14.80169421076,11.5860290373317,8.186050131143759,4.94956913376007,3.6606461963464905,3.17709584415856
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0.6706139451903729,0.247232603084002,0.37941648548973606,0.145588493246799,0.21316440756553,0,0,0.904844283559196,0.7912049962440529
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,11.2137062334098,7.5144884285804805,6.7146195489814104,8.93736962216569,9.04070956501971,9.522691211375811,10.1123971304148,10.939568430426302,10.8059133941614,10.3144498806434,6.286614098227941,6.09844460015566
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,16.379760823438698,13.3273220414237,10.660064078495,14.4995943044082,11.5773748871241,11.728963955295699,14.4441696408314,16.4051517259816,18.377209388791
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,0,0,1.68139773681757,3.2016876798018505,2.8323486979071597,2.71087690835903,3.09784428543666,3.2271688861891206,2.98266215275664,2.7119846658992897,2.5405274482536804,2.3054270766455898
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,0,0,0.7232510277134659,1.27871052608886,1.5198136521783399,1.6843490731477202,1.51215755076448,1.3387267072987499,1.13088790719266,1.0533756114736,1.18473037859688,1.27633503673267
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,2.8220819928824503,4.28772376193178,4.9124226014936605,4.66287736778213,5.20203983160723,4.97791228606129,4.82381924095686,4.34151201326804,4.04852836785748,3.94101853324111
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,2.82730480599168,3.6121025645594598,5.16669005270522,5.30678023656834,7.47469221730623,9.74401123270467,10.617043650694901,11.9057086091385,17.4758794109324,17.1844182709182,13.295910343580301
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,2.58539372816182,2.74650265367714,7.89184425906008,11.8538634983107,14.327956595141499,18.237444970583198,21.872974775198102,13.9376956709833,13.506219271840902,9.621565156777,7.95809324516566
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,3.80211354394323,9.53162765947064,8.234320927493041,6.590142016397491,6.02664639177423,6.00069133896484,6.730964647725839,8.34723239726782,9.444737018891981,10.001412247917699
root/Europe&CentralAsiaSanMarino,root,0,0,0,0,0,0,0,0,0,6.90268251839891,11.924600268224099,34.054463098968,20.2918156718649,42.4416662887182,43.1158491357151,46.7638544323549,43.38398965745971,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,2.4860452526478802,5.293444236956,5.83631415703786,5.612870255564309,5.222510613464371,5.13937557233792,5.34689325992831,4.87087184833915,4.443661263505519,3.7010050379940895
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,4.21574658021237,5.791233267416481,8.21418388709017,11.814021388062999,15.1800772229366,13.3113246703111,11.731927656335001,9.96211515631996,5.07137685228544,3.2036344567062796
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0.794366110308866,0.70119450576675,0.8965813954116709,2.8076936912748303,4.1210313362269,4.66837213164141,6.0072810338297495,7.483903559525451,9.38072963218674,8.45278234869151,6.16237661080171,5.63525762139676,4.46
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,0,0.10462463992330599,0.0818078029672855,0.46207829186664096,0.834133007850543,0.783563259562689,0.654054944661704,0.700061654813063,0.6143877875303929,1.23836746975005,1.1651058074299299,1.03934684773777,1.1197808461282701
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,0,1.2920330324948501,0.957138567701129,0.774380388374949,0.945475351156514,1.12076238927874,0.921783628249647,0.8420581536958741,0.7945558210145579,0.7760523122230161,0.724263677663452,0.749519975348388,0.7415912304861079,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,5.39991752071252,9.64579219928256,7.444300698021599,7.19483010134207,9.46403994934538,13.183476264917,20.3893897718077,19.0565076826819,0,0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,4.31589850311115,3.58098683705457,3.3213977793724,3.44167340058132,4.96997625418198,3.48959158482402,2.5763221120445094,2.7433675978872003,2.63627102630174,2.74183131997442,2.98772329214314,3.10968373133547,2.84271365893527
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,57.98977165197989,59.756627580776204,48.11837372066729,3.88384824266828,13.6977713199854,15.266511770845598,14.7322884259186,16.5423303569023,12.8861390797106,18.9844230177685,28.0347714697952,30.468269922354803,54.5412958746154
root/Europe&CentralAsiaUnitedKingdom,root,0,0,0,0,0,0,0,0,1.55697368984839,3.5086570182085897,3.9548337878878304,3.9618682056152004,3.58628400773794,3.11174173873799,1.65439245472471,1.01450846580939,0.9401612839187841,0.8128877460808019
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0.965131048293637,0.709190155100445,0.533310395251817,0.405672371638142,0.390536334493127,0.41819513926829704,0.43641478412103996,0.41633950190864005
root/LatinAmerica&CaribbeanArgentina,root,0,0,0,0,0,7.606646771510019,4.456543481209731,3.24185785401591,3.10838474371201,3.46682830746549,2.11702287385862,1.39559840620402,1.7345487210843,1.7325824313673701,1.9900643833509999,1.73684181834171,1.8366055437628401,1.8414295998425
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,2.1409801607825902,1.64499555407419,1.45359977173878,1.48473224456689,1.5023795047203299,1.4999286115373103,1.5769576006293002,0
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,0,0,3.52553179140661,3.46066404520994,2.98260391267765,3.10639256827815,4.21499469701351,3.10772417173934,3.4668640905145605,3.4468233926282696,2.8572822930109303,2.8547999551071697,3.31178796015599,3.9166390981856094,3.5857190100885
root/LatinAmerica&CaribbeanChile,root,0,1.61915877786992,1.8229968378738002,1.63483787843428,1.2024975050830702,0.905289363028412,0.7481312410777171,0.7507015846832059,0.976461981394739,2.9256375691423,2.6932803137134598,2.34645555975677,2.15715182395589,2.1054329203443998,2.0596652843164,1.8746632672456003,1.83263616219253,1.91636250925282
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,2.74843383039405,2.65981848339105,3.22929327504345,3.9321782860041803,4.01283835055224,2.86337656354999,2.4955438484814705,2.75844126590859,2.7719926663116605,2.9152608412193595,2.8476727881339,3.12453653608401,4.17978145473375
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,0,0,0,0,0,1.53566142380974,2.05989758950483,1.8552046455176001,1.81687656526001,1.7451562173608601,1.74861174964302,1.55295060069473,1.66417841493179,1.5532381338663102,1.89799540148718
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,3.6697083714486802,4.27408532265905,3.1291942024553503,2.8706380231717,3.45486011402506,2.25179683245479,1.53648993145054,1.7259498886068099,1.73698833018976,2.11044665001637
root/LatinAmerica&CaribbeanEcuador,root,0,0,10.869926317574901,9.50279114076136,7.1928833016280596,5.43472695142331,3.9823107457956297,3.69652179480438,3.4391785901745298,4.10540266193965,3.35459628765638,3.19772697533527,3.75602134774845,3.55714677312065,3.5837122673921096,4.404064182428519,3.96432968780132,3.88415722808301
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,1.92131278838362,1.9164893785155401,2.05199435343912,2.7868637505905096,3.67921642408023,3.9,3.57014326250952,2.82636209916669,2.29198260382487,2.30745344370215,2.2540719594228102,2.0810880752204097,1.8941928732679
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,0,0,2.7106156697964705,2.11039674737653,1.6061323948094899,1.34453970286515,1.19312533153281,1.2877549193262101,1.3473229947220702,2.05475436425969,2.32399816309541
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,3.95454002794938,3.0593805851,4.336795471499999,4.7395973163,3.6635468744999997,2.9374170082999997,3.2872031657,3.3933599295,3.2708024033,3.0563209841785497,2.92120388061596,2.3628317385567
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,1.4987368980805502,1.7793158700229401,2.34729339978039,2.96558812609128,2.8101552093408797,2.04328675969742,2.1157233512956797,2.4441610445109703,3.24319853307225,3.0367383851633596,2.52321190374827,2.08747829846382,2.08987290913364
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,0,2.9646531750529905,3.2601685819259503,4.41583665760302,4.04040397189085,1.7108842216039801,0.891408448193687,0.9977742168834358,0.885556331578598,0.860695208457364,0
root/LatinAmerica&CaribbeanPanama,root,0,0,0,0,0,2.8825466570746805,2.67255289685215,2.8177839569906604,3.00612510216995,3.31176945762491,2.6468792422422798,2.1195874696319197,1.95494387612922,1.8729647332096397,2.2071417575917103,2.19550451794917,2.51764775951207,3.05130464902264
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,0,0,6.38762655928681,3.66008360399895,1.7441356354693502,1.4790760593483898,1.8082321353798798,1.43941743015921,1.86453525979904,2.2168881171809303,2.1314974947110303,1.99047035830905,2.5937945302277403,2.9414016711851696,2.8115142761470002
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,0,0,0,0,0,3.0270060139358903,2.89275058415662,3.2333209176104396,3.5029433184915297,3.95345896104666,3.92548592353967,4.29231654740331,4.69502516453769
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,0,0,1.35468526139633,0.7063137393947769,2.43949335676895,4.885337728824281,6.09055701593636,6.18622767169789,5.32423289788734,4.18396509854302,4.06029704176324,3.40922365291852,3.1250053193193197,2.87221756036588
root/LatinAmerica&CaribbeanUruguay,root,0,0,0,0,0,0,0,0,0.509364858663751,3.81668671640444,2.42280900203523,1.4910544188885702,1.32547589221842,1.2769421146681799,1.27782210089718,1.59817495618485,2.31586181233161,2.3716809862364703
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,0,0,0,0,21.1415508110567,18.31,14.3983059633084,11.7263814541696,10.563971216498901,9.20777261433976,9.812164104346529,11.441379987027199,0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,0,0,11.7218067512867,15.336852963283802,18.729668385275396,19.954886956917502,22.4732212215388,16.5213170516291
root/MiddleEast&NorthAfricaIsrael,root,0,0,0,0,0,0,0,0,0,0,0,3.4189280087746097,3.50100631589921,2.86083752629417,2.1510765030515597,1.8447861333979498,1.60653149095736,1.29066005069854
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0,0,0,0,0,0,0,0,3.75693540607082,3.78697626538232,3.9655306434988997,4.00804103961214,4.1952846897168,4.8790834947748305,5.37020688583565
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,8.20906380726336,6.47014997113968,5.31015121085642,5.01177403541518,5.783614562980651,7.01546601498875,7.0887209730083,7.75198043495642,8.947947859303651,9.04960980761868,7.216582117349019,5.32012304322755,4.0991005552834
root/MiddleEast&NorthAfricaSaudiArabia,root,0,0,0,0,0,0,0,0,0,3.2869714833866297,2.96818471895203,2.2241198647419598,1.66979368016871,1.30683882837442,1.08033805274768,1.23698687005173,1.3833589599577298,0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,0,0,0,0,0,0,0,0,0,4.178127833927951,5.26698896173513,6.08629581295722,7.12965175228017,6.73555170490737,5.63661628252583,5.19506180189675,5.29846353155647,6.43555502744203
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,0,0,8.16375018271426,4.11916461201698,3.06818623299833,2.7642084706812797,3.0769175723835405,2.88247142197568,2.54111369373681,2.14279239021156,2.18092237717629,0
root/NorthAmericaCanada,root,0,0,0,0,0,0.5,0.4,0.4,0.8,1.3,1.1923337380536998,0.8445982632147829,0.6511512028335721,0.574923779761404,0.517840010897363,0.51341627777348,0.5918817341013071,0.45028668750182504
root/NorthAmericaUnitedStates,root,0,0,0,0,0,0,0,0,0,4.95990413551278,4.387743093555359,3.78150446863877,3.3172916238885404,2.45239118205519,1.8507118017689899,1.4734265486451203,1.32052217712119,1.1268241570651298
root/SouthAsiaAfghanistan,root,0,0,0,0,0,0,0,0,0,0,49.9013229069412,4.6968178252385,4.9589014037764505,4.852287048381309,7.7810908959605,12.0536179767696,11.074378964730698,12.2018301907814
root/SouthAsiaBangladesh,root,0,0,0,0,0,0,0,0,0,0,0,5.84900153173375,9.72807562789872,8.64185174932391,9.365540641308401,8.397907813528251,0,0
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,6.83049027589985,5.204163910060981,3.9185967315602404,5.43682266670985,6.952498278828809,6.752158429600001,6.5941684138,7.18674576794876,8.41730841915147
root/SouthAsiaIndia,root,0,0,0,0,0,0,0,0,2.44971206075991,0,2.3861328644231,2.67019501469286,3.37395391664123,4.02772863501631,4.345849763162089,5.8835222740069195,9.18551946416634,9.975282063631779
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0,0,0,20.9246965468261,17.567834950453502,17.4768777380032,14.058106342394199,10.6304759690029,10.45472871593
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68433659406825,1.6990855222935501
root/SouthAsiaPakistan,root,0,0,0,0,0,8.97757646625087,7.29795925583943,7.442269159130389,9.127372222792289,12.153682844298698,14.747543447400501,16.207173450309803,14.470925598362598,12.986886826200099,12.265792482412,11.358884079398802,10.055842933819,8.42948949057021
root/SouthAsiaSriLanka,root,0,0,0,0,0,0,0,0,0,0,0,3.81576806644899,3.62758332721102,5.57505787931051,4.23421449884782,3.2407702974018697,2.63381101624579,2.49843260637911
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,0,0,0,3.17305056414187,2.0149682150401103,4.35011884491608,7.976769180245969,10.1905320738466,10.6112339715733,0,0
root/Sub-SaharanAfricaBotswana,root,0,0,0,0,0,0,0,0,0,0,0,0,2.6206080932367204,3.61343005876295,3.54945490277661,3.7343552424661297,4.852641333341049,5.27690301416439
root/Sub-SaharanAfricaBurundi,root,0,0,0,0,0,0,0,0,0,0,9.315235749395061,7.393107103990049,8.168285440585759,9.88695195519018,10.8229150487183,17.916696511132603,21.0565185978806,13.6123232467749
root/Sub-SaharanAfricaCameroon,root,0,0,0,0,0,0,0,0,0,0,10.1013484732753,11.446711082248399,11.5528007091671,10.295331410054699,9.7016869901582,9.31517696172158,10.6518721492541,10.8359040590091
root/Sub-SaharanAfricaCentralAfricanRepublic,root,0,0,0,0,0,0,0,0,0,0,12.638013591561998,11.996258299047101,9.582983239729359,28.5015872065165,27.6621674747739,30.8647524486784,25.6107499230337,23.2006145179875
root/Sub-SaharanAfricaChad,root,0,0,0,0,0,0,0,0,0,0,9.91927521923457,7.6476971168983,7.373928104312579,9.777181448186411,11.7377638896695,17.010794353722698,20.8777153601554,22.948359321604
root/Sub-SaharanAfricaComoros,root,0,0,0,0,0,0,0,0,0,0,15.6595837833882,17.6242756564352,19.783313544890802,18.8619597811953,20.298721348613398,20.5476496154598,0,0
root/Sub-SaharanAfricaCongoRep,root,0,0,0,0,0,0,0,0,0,0,0.9643723387053309,1.07808702532923,1.5193150591601798,1.2248754917925602,2.5060633959393304,3.5725796994387204,4.84773546970636,12.0168268716802
root/Sub-SaharanAfricaEquatorialGuinea,root,0,0,0,0,0,0,0,0,0,0,4.72033072957954,4.4178187708111905,5.76775100732085,20.1302259830138,19.735178978820397,16.799027712171302,24.6418719545528,28.410768268865105
root/Sub-SaharanAfricaGabon,root,0,0,0,0,0,0,0,0,0,0,3.1590069059651897,2.77845670058743,2.54980619434757,2.74240086893029,4.06703210187157,5.2591993479703705,6.64629274114046,7.971410506026241
root/Sub-SaharanAfricaGambiaThe,root,0,0,0,0,0,12.568510934352698,13.187230024981801,10.4360871569687,13.6753466789579,12.309189801991,14.515954275509902,12.1459044470398,12.0390048184338,19.0704746911573,7.22312243018901,6.48607001106877,0,0
root/Sub-SaharanAfricaGhana,root,0,0,0,0,0,0,0,0,7.67772566797717,16.200000013472,18.0818565043657,14.1459892948403,13.1966714743996,11.9989351569178,11.269173026949,14.673617340046501,17.294400572165802,21.5912492157277
root/Sub-SaharanAfricaGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2023356485251,6.06487516391056,6.07175325484793,9.44234465807295,10.675585957839301
root/Sub-SaharanAfricaKenya,root,0,0,0,0,0,0,19.3506009805152,10.2296598269247,9.00677350787851,7.99908181601359,6.27921023793183,4.4211924554981605,4.59096006966282,5.043582645924941,5.455119724046309,5.988764073626901,8.69410536872681,10.0840584485951
root/Sub-SaharanAfricaLesotho,root,0,0,0,0,0,0,0,0,0,3.0362349802351702,3.0344477873989506,2.09518988203255,2.4662938829999,3.6626450445596497,4.1084937236897305,3.9014611445997702,3.58777657642438,3.8949876556594503
root/Sub-SaharanAfricaMadagascar,root,0,0,0,0,0,0,0,0,0,0,9.6209688884802,10.6935754743652,11.1257411528126,11.6258508330996,10.119647910682,9.006956369562749,8.36389324348832,7.27592832751076
root/Sub-SaharanAfricaMalawi,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.271711651561559,10.2995803285911,8.55433317223974
root/Sub-SaharanAfricaMauritius,root,0,0,0,0,0,0,0,0,0,3.29242857718552,2.76498233309993,2.80757714682396,3.6370789830943595,4.15037241131952,4.91975055211583,7.19532078019471,7.756601649836839,7.83286370597968
