root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,1.06,0,0,0.87
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,0.28,0,0.33,0.36,0.38,0.38,0.55,0.63,0.9,1.04,1.26,1.16,0.77
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0.26,0,0.3,0.27,0.35,0.32,0.37,0.65,0.64,0.95,0.97,0.9,0.68
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0.65,0.88,1.35,0.9,1.43,1.6,0.8
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,1.2
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0.25,0.26,0.27,0.27,0.32,0.53,0.77,0.77,1.06,0.91,0.59
root/Europe&CentralAsia,root,0,0,22.14,26.18,28.41999999999999,31.189999999999998,47.44999999999999,56.25999999999999,65.91000000000001,73.92999999999999,84.31,78.4,52.769999999999996
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0.43,0.3,0.51,1.02,1.29,1.31,1.4,1.79,1.71,1.35
root/Europe&CentralAsia/Andorra,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,1.06,1.32,1.48,1.35,0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0.25,0.31,0.29,0.56,0.77,1.11,0.99,1.15,1.16,0.67
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,0,0.87,0.82,0.74,0.73,1.19,1.26,1.43,1.55,1.81,1.55,1.15
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0.22,0.2,0.16,0.18,0.41,0.56,0.56,0.57,0.77,0.35
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0.13,0.36,0.36,0.44,0.55,1.06,0.86,0.9,1.06,0.62
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,0,0.82,0.85,0.78,0.8,1.07,1.34,1.34,1.62,1.98,1.69,1.32
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0.6,0.57,0.74,0.97,1.24,1.18,1.42,1.62,1.54,0.99
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0.26,0.52,0.58,0.59,0.89,1.08,1.37,1.58,1.68,1.51,1.09
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0.64,0.61,0.6,0.74,1.13,1.22,1.37,1.49,1.7,1.59,1.17
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0.25,0.18,0.44,0.95,1.2,1.25,1.47,1.78,1.65,1.23
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0.6,0.6,0.68,0.71,1.07,1.29,1.45,1.69,1.87,1.6,1.11
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0.87,0.85,0.9,0.94,1.35,1.45,1.54,1.79,1.89,1.8,1.35
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0.33,0.36,0.55,0.56,0.94,1.22,1.3,1.57,1.76,1.51,1.14
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,0,0.85,0.79,0.84,0.8,1.21,1.26,1.39,1.6,1.95,1.78,1.34
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,0,0.78,0.77,0.82,0.8,1.25,1.33,1.45,1.72,1.78,1.63,1.2
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0.25,0,0.41,0.67,0.89,1.16,1.13,1.37,1.24,0.74
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,0,0.77,0.69,0.78,0.82,1.29,1.38,1.56,1.68,1.88,1.58,1.2
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,0,0.59,0.4,0.71,0.68,1.23,1.19,1.41,1.78,2.08,1.63,1.22
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0.65,0.64,0.79,0.85,1.22,1.31,1.38,1.61,1.91,1.65,1.2
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0.4,0.45,0.62,0.88,1.78,1.31,1.71,2.06,1.86,1.63
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0.87,1.02,0.72,0.8,1.29,1.35,1.64,1.69,1.98,1.84,1.29
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,0,0.86,0.93,0.83,0.86,1.31,1.49,1.63,1.69,2.18,2.01,1.44
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0.24,0.29,0.29,0.38,0.45,0.72,0.51,0.67,0.64,0.4
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0.84,0.43,0.56,0.66,1.03,1.19,1.21,1.6,1.6,1.55,1.06
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0.27,0.33,0.25,0.43,0.54,0.88,0.79,0,0.76,0.49
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0.34,0.35,0.58,0.65,0.9,1.15,1.23,1.49,1.77,1.49,1.07
root/Europe&CentralAsia/Liechtenstein,root/Europe&CentralAsia,0,0,0,0.89,0.84,0.93,1.37,1.36,1.52,1.77,2.06,1.79,0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0.3,0.34,0.55,0.59,1.02,1.09,1.22,1.42,1.7,1.5,1.05
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0.68,0.61,0.67,0.65,0.98,1.14,1.33,1.36,1.64,1.39,1.03
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0.59,0.46,0.56,0.63,0.92,1.09,1.12,1.27,1.55,1.27,0.88
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,1.04,1.08,1.4,1.16,0.69
root/Europe&CentralAsia/Monaco,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,1.55,1.69,2.04,1.78,0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0.84,0.43,0.56,0.66,1.06,1.27,1.21,1.49,1.75,1.49,1.02
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,0,0,0.82,0.79,0.78,0.81,1.23,1.32,1.45,1.71,1.95,1.8,1.34
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,1.09,1.1,1.15,1.18,1.44,1.66,1.63,2.01,2.35,2.11,1.63
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,0,0,0.42,0.44,0.65,0.68,1.09,1.3,1.4,1.5,1.73,1.39,1.04
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,0,0,0.71,0.54,0.71,1.08,1.1,1.47,1.58,1.89,1.64,1.3
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0.19,0.4,0.35,0.57,0.91,1.24,1.22,1.46,1.73,1.71,1.14
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0.28,0.18,0.29,0.25,0.45,0.66,0.86,0.72,1.0,0.75,0.55
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0.84,0.43,0.56,0.66,0.85,1.35,1.14,1.48,1.8,1.66,1.21
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0.4,0.54,0.68,0.7,1.19,1.43,1.68,1.53,1.85,1.61,1.16
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0.5,0.64,0.66,0.67,1.11,1.21,1.26,1.62,1.77,1.68,1.21
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,0,0.7,0.7,0.65,0.72,1.1,1.1,1.28,1.47,1.75,1.55,1.13
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,0,0,1.01,0.84,0.8,0.96,1.37,1.44,1.52,1.82,2.16,1.82,1.42
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,1.01,0.91,0.84,0.93,1.37,1.36,1.52,1.77,2.06,1.79,1.46
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0.13,0.55,0.24,0.59,0.74,1.0,0.91,0,1.18,0.69
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0.37,0.47,0.66,0.78,1.12,1.62,1.63,2.03,2.33,1.9,1.23
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0.05,0.02,0.01,0.01,0.01,0.2,0.2,0.2,0.2,0.27
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0.25,0.3,0.34,0.44,0.87,0.96,0.92,1.25,1.16,0.73
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,0,0,0.85,1.11,1.22,1.2,1.6,1.73,1.65,1.98,2.27,1.99,1.49
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0.31,0.09,0.09,0.26,0.3,0.54,0.75,0.83,0.87,1.93,1.28
root/LatinAmerica&Caribbean,root,0,3.6899999999999995,4.33,7.740000000000001,10.439999999999998,9.24,15.11,17.770000000000003,20.720000000000002,23.970999999999997,27.711,24.737999999999992,16.73
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,0,0,0.56,0,0.68,0.85,0,0.96,0,0,0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,0.29,0.28,0.42,0.52,0.46,0.49,0.48,0.58,1.05,1.33,1.33,1.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0.62,0.75,0.53,0.62,0.79,1.03,1.14,0,1.44,0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0.8,0.91,0.53,0.98,1.21,0,1.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0.35,0.31,0.35,0.5,0.42,0.4,0.47,0.53,0.54,0.54,0.54,0.55
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0.38,0.39,0.34,0.34,0.31,0.49,0.84,1.03,1.14,1.02,1.02,0.95
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0.31,0.33,0.29,0.47,0.39,0.64,0.86,0.95,1.02,1.24,1.09,0.65
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0.19,0.27,0.2,0.35,0.24,0.36,0.57,0.73,0.95,1.18,1.04,0.64
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0.44,0.56,0.67,1.1,0.97,1.36,1.21,0.79
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,0,0,0.18,0,0.45,0.55,0.91,1.51,1.24,1.3,1.2,0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0.28,0.22,0.39,0.27,0.61,0.75,0.94,1.03,1.35,1.21,0.91
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0.19,0.28,0.24,0.18,0.27,0.27,0.39,0.27,0.28,0.29,0.29,0.29
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0.3,0.4,0.33,0.58,0.8,0.81,0.89,1.17,1.02,0.7
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0.41,0.41,0.41,0.68,0.89,1.34,1.02,1.07,0,1.04
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0.25,0.28,0.32,0.42,0.32,0.63,0.64,0.82,0.85,1.04,0.9,0.65
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0.27,0.37,0.27,0.61,0,0.85,0.85,1.05,1.11,0.78
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0.36,0.35,0.3,0.6,0,0.89,0,1.03,0.94,0.62
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0.26,0.25,0.3,0.46,0.46,0.66,0.73,0.8,0.92,1.15,1.03,0.8
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0.33,0.49,0.44,0.57,0.75,0.84,0.98,1.19,1.06,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0.28,0.25,0.28,0.45,0.47,0.45,0.52,0.54,0.72,0.85,1.02,0.72
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0.3,0.31,0.35,0.54,0.41,0.64,0.58,0.82,0.99,1.19,1.04,0.75
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0.3,0,0.28,0.41,0.36,0.48,0.6,0.68,0.77,1.02,0.85,0.61
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0.27,0.28,0.24,0.34,0.34,0.51,0.77,0.96,1.01,1.31,1.16,0.74
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0.32,0.43,0.33,0.54,0.48,0.76,0.86,0.99,1.1,1.41,1.17,0.88
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,0,0,0.41,0.41,0.41,0.5,0.94,0,1.12,1.52,1.34,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0.2,0.2,0.21,0.24,0.24,0,0,0,0,0.3
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,0.38,0.42,0.53,0.2,0.71,0.94,1.17,1.44,1.88,1.72,1.36
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,0.01,0.08,0.06,0.05,0.02,0.02,0.01,0.011000000000000001,0.011000000000000001,0.008,0
root/MiddleEast&NorthAfrica,root,0.8900000000000001,0.8999999999999999,1.8099999999999998,3.92,4.63,4.419999999999999,5.9799999999999995,8.35,10.219999999999999,12.793,13.421000000000001,13.417000000000002,10.446
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0.04,0.09,0.23,0.16,0.15,0.1,0.15,0.19,0.2,0.19,0.17,0.16,0.17
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,0,0,0.18,0.21,0.19,0.19,0.13,0.13,0.13,0.17,0,0.32
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,1.07,1.18,1.21,0.98
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,0.07,0.09,0.12,0.12,0.1,0.08,0.1,0.12,0.2,0.19,0.18,0.25,0.15
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,0,0,0.01,0.02,0.02,0.02,0.03,0.03,0.016,0.124,0.187,0.21600000000000003
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0.56,0,0,0.7
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,0,0,0.31,0.31,0.64,0.62,0.8,1.27,1.7,1.87,2.12,2.08,0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0,0,0.15,0.15,0.15,0.17,0.19,0.45,0.61,0.73,0.97,0.82,0.64
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,0,0,0,0.13,0.18,0.18,0.24,0.21,0.2,0.21,0.2,0.19,0.31
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,0,0,0,0.22,0.31,0.25,0.43,0.62,0.76,0.77,0.94,0.73,0.47
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,0,0,0,0.17,0.16,0.08,0.08,0.06,0.12,0.13,0.1,0,0.11
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0.49,0.44,0.53,0.97,1.26,1.56,1.66,1.75,1.7,1.22
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0.45,0.41,0.47,0.47,0.53,0.55,0.7,0.87,0.83,0.88,0.96,1.11,0.86
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,0,0,0,0.26,0.29,0.26,0.26,0.39,0.38,0.38,0.38,0.38,0.49
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,0,0.15,0,0,0.16,0.19,0,0.19,0.27,0.41,0.38
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,0,0,0.09,0.1,0.1,0.1,0.1,0.07,0.09,0.067,0.067,0.07,0.12
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,0,0,0,0.14,0.13,0.18,0.13,0.13,0.53,0.45,0.36,0.47,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,0.33,0.31,0.44,0.33,0.29,0.19,0.39,0.57,0.84,0.82,0.69,0.68,0.62
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,0,0,0,0.15,0.26,0.3,0.28,0.53,0.62,0.71,0.64,0.64,0.52
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,0,0,0.31,0.61,0.52,0.7,0.98,1.25,1.54,1.68,1.63,1.41
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,0,0,0,0.07,0.06,0.1,0.09,0.28,0.17,0.23,0.47,0.7,0.76
root/NorthAmerica,root,0,0.67,0.69,0.66,0.95,0.8200000000000001,1.25,1.47,1.6800000000000002,1.92,2.2800000000000002,2.13,1.38
root/NorthAmerica/Canada,root/NorthAmerica,0,0.39,0.36,0.39,0.47,0.43,0.68,0.78,0.9,1.08,1.23,1.16,0.73
root/NorthAmerica/UnitedStates,root/NorthAmerica,0,0.28,0.33,0.27,0.48,0.39,0.57,0.69,0.78,0.84,1.05,0.97,0.65
root/SouthAsia,root,0.81,0,1.15,1.46,1.9700000000000002,1.9700000000000002,3.4400000000000004,3.7700000000000005,4.699999999999999,6.59,8.0,7.7700000000000005,5.2
root/SouthAsia/Afghanistan,root/SouthAsia,0,0,0,0,0,0.27,0.58,0.65,0.96,1.0,1.21,1.19,0.7
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0.31,0.26,0.29,0.29,0.34,0.45,0.7,0.63,0.76,0.9,0.84
root/SouthAsia/Bhutan,root/SouthAsia,0,0,0,0.26,0.38,0,0.59,0,0,0.82,0.86,0.84,0.82
root/SouthAsia/India,root/SouthAsia,0.23,0,0.19,0.21,0.39,0.41,0.62,0.75,0.7,0.82,0.86,0.91,0.81
root/SouthAsia/Maldives,root/SouthAsia,0,0,0,0,0,0,0,0,0,0.83,1.09,0.98,0
root/SouthAsia/Nepal,root/SouthAsia,0.31,0,0.22,0.24,0.37,0.34,0.49,0.73,0.82,0.91,1.09,1.04,0.68
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0.2,0.19,0.27,0.35,0.41,0.64,0.77,0.92,1.2,1.01,0.7
root/SouthAsia/SriLanka,root/SouthAsia,0.27,0,0.23,0.3,0.27,0.31,0.41,0.55,0.75,0.66,0.93,0.9,0.65
root/Sub-SaharanAfrica,root,19.069999999999993,18.900000000000006,12.24,16.779999999999998,17.52,17.940000000000005,31.009999999999987,36.87,45.77999999999999,45.01,52.309999999999995,52.42999999999999,37.69999999999999
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,0,0,0,0.19,0.15,0.13,0.29,0.36,0.39,0.43,0.42,0.51,0.82
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,0.48,0.47,0.28,0.31,0.39,0.41,0.72,0.81,1.03,1.21,1.26,1.1,0.72
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,0.61,0.37,0.35,0.29,0.39,0.38,0.61,0.74,1.02,0.97,1.25,1.07,0.67
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,0.84,0.85,0.62,0.5,0.46,0.62,0.94,1.12,1.33,1.28,1.28,1.25,0.86
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,0.61,0.54,0.48,0.66,0.71,0.54,1.08,1.22,1.23,1.42,1.47,1.43,1.14
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0.4,0,0,0.43,0.39,0,0.81,0,1.43,1.33,1.58,1.31,0.81
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,0.58,0.58,0.5,0.48,0.47,0.57,0.83,1.07,1.04,1.1,1.01,1.14,0.94
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,0.99,0.98,0.64,0.65,0,0.87,1.14,1.27,1.44,1.69,1.69,1.66,1.4
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,0.97,0.95,0.7,0.61,0.6,0.77,1.01,1.2,1.32,1.31,1.16,0.99,0.85
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0.73,0.67,0.7,0.5,0.93,0.69,0.81,1.0,1.21,1.27,1.48,1.67,1.2
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0.71,0,0,0.4,0.3,0.48,0.59,0.67,0.57,0.84,0.92,0.9,0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,1.15,0.86,0.56,0.45,0.51,0.6,0.95,1.06,1.2,1.3,1.2,1.17,0.93
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,0,0.29,0.19,0.23,0.33,0.25,0.4,0.81,1.07,1.07,1.71,3.0,1.33
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,0.14,0.19,0.24,0.25,0.27,0.32,0.42,0.62,0.89,0.78,0.94,0.89,0.64
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0.83,0.7,0,0.39,0.37,0.53,0.69,0.39,0.9,0,0.91,0.9,0.79
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0.52,0.48,0,0.63,0.47,0.4,0.73,1.01,0.75,0,0,1.29,1.06
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,0.43,0.45,0.33,0.3,0.19,0.23,0.43,0.84,0.9,0.83,0.95,1.03,0.85
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,0.61,0.56,0,0.56,0.69,0.56,0.69,0.82,1.02,0.95,1.34,1.45,0.9
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,0.37,0.33,0.43,0.54,0.6,0.56,0.76,0.98,1.14,1.27,1.26,1.07,0.82
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,0,0,0,0.38,0.47,0,0.68,0.88,0.93,1.07,1.31,1.07,0.73
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0.77,0.85,1.03,0.96,1.22,0.94,0.83
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0.25,0.31,0.32,0.33,0.45,0.65,0.79,1.0,1.43,1.26,1.22,1.09,0.93
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,0.56,0.67,0.55,0.45,0.68,0.62,0.88,1.12,1.67,1.54,1.9,1.8,1.14
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,0.74,0.74,0.57,0.48,0.43,0.55,0.9,1.04,1.1,1.25,1.25,1.29,0.98
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,0.53,0.43,0,0.31,0.4,0.39,0.59,0.84,1.06,0.99,1.27,1.35,1.09
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,1.23,1.38,1.38,0.85
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,0.26,0.21,0.32,0.41,0.54,0.43,0.79,1.06,1.37,0.86,1.23,1.2,0.6
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0.41,0.38,0,0.36,0.44,0.43,0.65,0.87,0.88,1.09,1.31,1.12,0.74
