root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0.9706,1.4709,1.3199,0.7295,0.8063,0.4482,0.2689,0.1297,0.3074,0.7091,0.6153,0.3961,0.3041,0.2567,0.2063,0.1936,0.157,0.0995,0.1147,0.10800000000000001,0.1033,0.1096,0.1158,0.106,0.0862,0.083,0.0699,0.0393,0.0321,0.0212,0.0135,0.0067,0.0055,0.0037,0.0037,0.0021
root/EastAsia&PacificFiji,root,34.2362,35.1944,47.2106,28.6001,29.0246,29.1833,25.3041,27.3551,33.9613,30.0953,24.6853,16.9256,15.9982,15.7889,13.821,15.8119,16.149,17.1177,14.860999999999999,14.3643,16.4424,14.856,12.1724,11.3145,7.0528,6.3041,6.39,5.686,4.0303,1.9345,1.0702,0.7542,0.3963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificIndonesia,root,2.1497,1.0322,1.7341,1.6972,1.6088,1.2295,1.2654,1.5165,1.6087,0.9885,0.7791,0.5133,0.5521,1.8691,1.9717,2.1416,2.1918,1.8966,1.8933,1.4838,1.3668,1.1658,0.982,0.9416,0.8657,0.8268,1.1538,1.7823,1.5828,1.4118,1.1919,0.9392,1.3125,1.1749,1.954,2.0843,1.8317,1.5982,0.9614,0.8655,0.6936,0.5873,0.4479,0.3936,0.2688,0.1664,0.0908
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0.0395,0.0359,0.0339,0.0239,0.0175,0.0141,0.0092,0.0091,0.0063,0.0057,0.0038,0.0023,0.0015,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificMalaysia,root,37.8208,35.7337,25.5067,22.4871,19.1765,10.3159,5.3391,5.269,4.3521,4.4837,3.6056,2.1825,1.3397,1.5041,1.0192,1.7809,1.6155,1.8081,1.4644,1.379,1.6405,2.7479,3.0485,3.3555,2.3646,0.9988,1.2451,1.0755,0.9482,0.2126,0.1579,0.0949,0.0688,0.040999999999999995,0.0128,0.0007,0.0004,0.0001,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificMyanmar,root,58.8638,58.615,44.4498,12.357999999999999,10.2641,9.5573,7.9135,6.3608,5.997000000000001,4.7738,4.192,4.2152,4.0351,4.1751,3.3392,2.5404,2.1515,2.4486,2.1124,1.9041,1.7152,1.6778,1.328,1.324,1.1598,1.2554,1.5015,1.4677,1.4124,1.3235,1.1853,1.2207,1.2393,1.3067,1.3514,1.3218,1.4633,1.338,0.9832,1.0062,1.0728,1.0714,1.033,1.2335,1.2670000000000001,1.1716,1.0257
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,1.9534,2.9852,3.0538,2.6526,2.3165,2.4127,1.712,1.2362,1.3346,1.8865,2.1241,2.1094,1.7237,2.1431,1.7435,1.235,0.9741,0.7443,0.5706,0.9031,1.4096,1.2331,1.0004,0.7854,0.0309,0,0.0031,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPhilippines,root,0,0,0,0.1904,0.3353,0.5969,0.6296,0.7967,0.6958,0.3396,0.1794,0.1895,0.1633,0.1188,0.3184,0.225,0.5226,0.6812,0.7435,0.8175,0.9809,0.9582,0.2863,0.27699999999999997,0.2566,0.2198,0.2361,0.3018,0.2375,0.1568,0.1206,0.1085,0.0993,0.0968,0.0784,0.0866,0.0721,0.049,0.0282,0.0226,0.0145,0.0085,0.0029,0,0,0,0
root/EastAsia&PacificSamoa,root,0,0,41.5525,35.9348,21.8577,15.1913,8.2134,4.8837,1.9529,0.7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,0,0,92.78399999999999,75.2154,59.0608,42.068000000000005,31.0641,28.594,17.1304,22.1553,18.4764,17.325,14.9511,12.78,13.1077,11.7596,8.876,7.1231,6.5375,6.3605,6.952000000000001,7.0451,5.6128,4.3503,2.9227,2.313,1.1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificThailand,root,2.4408,2.9535,2.089,1.4407,0.9348,0.4424,0.1666,0.1469,0.1586,0.1614,0.2053,0.35100000000000003,0.4463,0.4586,0.607,0.6006,0.5224,0.5428,0.5165,0.3183,0.4197,0.4409,0.3136,0.2413,0.21,0.1729,0.1302,0.1122,0.1002,0.0789,0.0671,0.0679,0.0738,0.0825,0.0884,0.0746,0.0752,0.0611,0.0201,0,0,0,0,0,0,0,0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.854000000000001,10.1835,9.5457,8.1581,6.4261,5.961,5.1699,3.8092,3.1529,2.1374,1.594,1.3795,1.0702,0.6714,0.4077,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,14.0245,8.1943,7.7326,4.1919,3.5191,2.6833,1.8679,1.4465,0.8263,0.6254,0.44,0.2768,0.1989,0.1379,0.0773,0.0326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,0.1735,0.1685,0.1344,0.1421,0.1482,0.1475,0.1602,0.1018,0.0978,0.0922,0.1428,0.1355,0.1358,0.1262,0.1224,0.1027,0.11699999999999999,0.1,0.0585,0.0475,0.0353,0.0279,0.0228,0.0183,0.0126,0.0074,0.0021
