root/EastAsia&PacificKoreaRep,root,38.86,36.48,39.7,46.48,46.77,51.35,48.27,48.5,55.14,54.38,55.74,57.02,58.38,61.02,69.01,77.75,83.96,89.97,90.2,72.2,82.04,85.37,85.57,85.7,85.9,88.83,87.17,93.13,96.01,91.89,88.68,92.79,91.5,90.8,96.69,99.25,99.59,95.27,100.85,105.51,106.61,98.82,93.54,101.28,100.41,98.31,97.05,100.71,101.8,91.92,92.54,88.54,93.26,96.47,92.3,92.51
root/EastAsia&PacificLaoPDR,root,18.29,17.88,18.21,24.35,24.36,25.06,27.32,26.65,29.58,29.88,27.9,27.76,29.44,30.24,29.71,26.38,28.69,24.59,32.09,34.86,37.79,37.15,36.59,42.26,43.03,44.05,39.77,36.5,46.22,51.33,44.34,51.56,47.73,56.22,49.55,50.0,56.99,59.47,70.71,83.69,84.78,94.03,90.19,95.61,100.69,103.71,112.62,121.86,130.22,137.56,150.15,167.01,174.31,207.87,231.59,241.11
root/EastAsia&PacificMacaoSARChina,root,51.41,35.99,35.99,25.71,30.85,51.41,41.13,35.99,46.27,38.56,35.99,43.7,46.27,46.27,46.27,46.27,46.27,56.55,56.55,61.69,61.69,61.69,66.83,66.83,61.69,61.69,61.69,51.41,51.41,46.27,54.23,61.69,65.1,69.4,72.74,77.12,79.62,82.26,84.02,84.83,89.39,92.54,95.06,97.38,99.8,102.82,107.96,107.01,107.76,107.96,105.81,102.82,107.96,109.79,115.85,117.0
root/EastAsia&PacificMalaysia,root,16.64,16.82,17.63,17.85,19.16,19.71,20.13,22.69,25.49,26.61,28.12,28.84,32.09,33.69,34.01,36.59,37.2,36.97,40.73,41.89,42.77,46.13,44.34,47.15,49.36,52.54,52.94,57.36,60.43,59.89,59.36,59.84,64.3,63.39,65.81,68.51,70.16,64.94,74.72,78.13,82.03,82.58,90.68,95.39,99.63,104.98,103.73,111.81,108.72,107.14,117.4,116.57,117.96,116.3,117.12,117.87
root/EastAsia&PacificMarshallIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.65,131.69,102.88,109.05,172.84,146.09,135.8,96.71,76.13,19.09,16.79,58.6,135.64,83.95,96.71,119.34,99.75,129.05,117.86,111.93,97.12,108.64,115.23,115.23,110.26,104.14
root/EastAsia&PacificMicronesiaFedSts,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.1,0.1,0.1,108.26,108.33,108.44,108.47,108.64,108.68,108.72,108.74,108.76,104.74,99.78,95.47,96.75,95.07,94.68,94.24,93.72,91.75,99.62,116.62,136.22,100.22
root/EastAsia&PacificMongolia,root,37.74,102.26,100.71,113.66,100.85,79.95,98.55,67.66,38.07,84.19,109.55,56.57,141.59,96.22,148.6,115.53,123.45,109.48,109.6,91.69,109.31,181.83,266.91,208.12,292.13,294.2,224.92,248.66,274.66,225.0,190.58,154.57,144.33,103.36,88.27,74.12,95.17,93.03,84.89,73.35,82.32,71.52,98.07,102.06,80.47,117.47,113.28,149.41,206.01,202.95,253.86,283.21,238.2,272.01,165.96,258.38
root/EastAsia&PacificMyanmar,root,20.57,23.27,24.19,25.32,24.41,20.85,23.37,24.75,24.27,24.94,25.66,24.13,26.48,26.57,27.9,28.3,29.21,32.21,32.39,38.52,41.73,43.63,44.54,45.31,46.47,46.55,44.86,42.98,42.22,42.72,41.56,47.19,51.61,55.12,56.76,58.91,57.13,58.59,68.27,73.15,77.03,78.76,84.16,89.88,99.19,110.92,116.24,123.79,126.5,128.78,121.13,115.9,119.6,122.33,124.12,124.34
root/EastAsia&PacificNauru,root,43.09,43.09,43.09,44.24,50.37,50.37,50.37,50.37,54.29,55.41,56.52,56.52,58.47,60.8,63.13,42.42,53.99,57.82,62.48,67.13,71.34,72.55,69.04,63.37,67.12,68.62,69.58,70.76,71.75,73.55,78.55,80.63,82.29,83.99,85.66,87.23,88.82,90.41,92.0,92.71,94.17,95.63,97.1,98.55,100.0,101.45,102.89,104.33,105.78,106.82,102.29,109.51,112.33,113.55,114.99,115.97
root/EastAsia&PacificNewCaledonia,root,164.71,160.26,164.9,185.56,189.89,188.77,160.32,165.68,158.39,138.05,148.99,162.7,170.82,146.81,146.77,144.07,135.42,132.65,132.46,161.26,139.02,136.27,162.88,144.41,150.87,137.28,130.82,122.09,130.39,114.74,102.07,102.8,104.35,103.33,113.24,92.62,76.78,85.22,83.43,89.22,93.4,93.77,85.11,97.3,100.51,102.18,96.42,99.0,89.34,89.72,87.43,102.01,93.59,99.0,94.71,96.91
root/EastAsia&PacificNewZealand,root,19.98,21.36,23.03,25.86,25.45,24.98,25.22,29.92,32.54,30.97,31.63,34.98,36.33,32.88,33.17,37.21,37.59,39.61,39.74,40.75,42.77,45.27,47.2,54.97,59.69,64.55,68.32,66.95,64.39,75.47,73.13,78.13,77.59,88.92,92.94,93.69,93.06,90.24,91.19,99.22,92.74,95.12,91.74,101.65,101.25,97.1,105.62,111.58,113.46,113.9,115.1,113.41,116.67,120.69,122.18,121.3
root/EastAsia&PacificPapuaNewGuinea,root,34.38,35.88,36.89,38.23,39.12,40.81,41.79,43.21,44.92,46.53,47.78,49.42,49.84,53.28,53.81,55.34,55.65,57.55,57.89,60.08,60.62,61.5,63.65,66.3,68.62,67.48,70.31,71.08,72.1,72.05,72.68,76.71,79.94,79.28,79.16,84.63,85.05,88.23,92.4,96.01,92.46,94.69,97.34,98.42,99.7,101.87,109.56,112.5,114.15,114.4,118.73,117.59,120.97,121.5,122.65,123.99
root/EastAsia&PacificPhilippines,root,28.66,30.48,31.59,31.83,31.93,32.77,33.26,33.13,34.94,37.17,38.6,37.87,39.08,41.93,48.2,52.72,53.91,55.56,57.06,59.01,60.59,63.36,57.71,59.11,61.35,65.59,63.77,63.2,65.25,72.99,76.72,76.76,78.28,81.25,80.18,85.93,85.38,76.34,84.2,86.4,89.28,91.61,94.58,97.84,99.6,102.56,108.43,113.55,112.46,110.21,115.27,119.26,118.61,114.74,112.72,109.59
root/EastAsia&PacificSamoa,root,98.01,107.79,109.1,113.31,97.95,91.13,86.41,97.68,107.13,97.42,114.97,109.22,105.69,112.82,111.2,109.71,114.43,106.43,121.52,124.09,119.68,133.82,122.77,116.31,121.6,122.56,115.92,111.72,102.2,88.26,69.0,70.31,69.23,67.96,81.51,86.71,89.39,92.73,88.85,91.95,94.49,97.66,98.72,98.83,101.38,99.79,98.81,101.72,108.36,108.6,111.92,112.32,113.82,114.94,120.54,119.15
root/EastAsia&PacificSingapore,root,390.69,384.3,393.08,388.34,453.56,472.65,464.34,532.41,550.31,541.94,658.16,665.07,561.99,422.05,405.31,439.46,396.94,365.27,328.7,319.25,321.11,311.06,266.99,241.31,205.58,166.04,141.52,90.39,58.56,62.59,32.78,33.17,28.28,26.96,32.43,37.16,42.2,47.67,53.15,58.63,64.04,70.02,87.57,93.86,98.39,107.74,100.06,100.2,110.65,118.78,123.79,128.1,131.31,135.64,134.99,132.99
root/EastAsia&PacificSolomonIslands,root,30.27,30.6,31.57,32.52,32.62,32.01,32.57,30.78,34.03,37.24,38.28,37.17,37.83,38.69,40.17,42.3,44.27,47.6,54.47,55.54,61.66,60.88,61.27,69.93,72.28,70.0,55.28,57.82,61.08,61.39,65.75,71.05,69.46,70.31,76.97,78.34,81.93,83.28,78.53,80.98,77.8,78.41,80.5,91.45,103.43,105.12,112.98,117.78,107.81,111.16,112.58,112.6,115.75,117.86,116.82,112.9
root/EastAsia&PacificThailand,root,20.92,22.48,24.36,23.56,24.5,29.09,25.42,27.53,29.71,30.76,31.26,29.77,35.92,35.26,39.19,42.35,42.54,49.55,46.54,51.5,52.36,52.2,55.69,57.31,60.3,56.58,57.29,65.24,68.34,62.07,66.02,68.56,66.79,70.83,72.84,76.07,77.71,74.85,79.94,90.05,95.26,95.47,101.55,101.13,98.08,100.79,110.33,109.92,111.32,111.11,121.17,130.44,129.82,127.65,119.53,115.67
root/EastAsia&PacificTimorLeste,root,40.24,40.77,40.74,39.24,40.21,42.52,51.01,45.68,51.88,53.61,54.4,56.01,61.03,59.73,61.16,63.9,69.3,70.13,70.55,71.4,70.92,70.31,71.19,74.62,73.02,72.73,74.12,72.68,71.22,79.75,87.4,82.43,91.55,94.19,95.02,94.56,86.03,72.53,79.13,88.32,89.37,95.68,93.82,92.8,101.62,105.57,99.86,112.52,130.97,128.39,100.16,114.12,112.25,111.69,112.12,109.96
root/EastAsia&PacificTonga,root,152.16,139.8,147.84,145.17,150.92,168.17,175.7,162.67,161.99,144.42,147.96,161.34,151.9,162.78,172.63,169.27,162.8,140.71,139.74,151.31,146.75,115.27,117.76,118.19,115.92,125.77,109.66,99.32,99.3,97.85,96.67,96.61,145.43,108.22,96.91,97.35,95.99,93.4,95.32,93.96,94.67,97.95,96.36,97.0,97.26,105.74,143.95,141.2,141.05,140.57,141.65,138.91,138.66,139.01,144.65,142.3
root/EastAsia&PacificTuvalu,root,104.82,105.34,105.86,115.31,115.48,115.64,104.26,96.9,87.61,79.72,107.72,54.63,48.37,126.73,60.44,49.14,68.71,129.66,136.29,131.26,129.53,87.21,92.65,94.65,95.83,95.02,86.32,78.25,82.18,73.0,110.36,90.32,81.11,78.14,85.15,86.65,85.18,88.63,85.84,93.72,90.87,95.9,99.14,98.02,100.49,101.49,103.75,103.49,104.32,103.8,105.0,107.19,110.63,110.02,111.42,112.99
root/EastAsia&PacificVanuatu,root,69.96,69.2,76.67,79.33,66.12,74.91,86.66,76.7,80.77,75.03,80.31,57.86,66.03,85.48,82.79,88.31,102.33,107.5,106.53,91.55,112.08,98.07,105.65,119.39,108.36,114.82,112.91,103.78,91.15,121.4,98.48,95.47,94.4,94.34,99.3,102.44,123.39,129.47,102.58,96.72,101.92,93.37,95.69,99.16,99.9,100.94,101.63,103.12,104.16,136.67,129.86,131.56,141.47,126.14,126.57,128.14
root/EastAsia&PacificVietnam,root,20.15,21.49,21.41,21.73,21.35,19.83,20.9,19.66,20.37,22.49,23.08,23.51,24.08,24.14,23.01,26.66,25.93,25.89,29.0,30.65,31.81,35.05,35.51,37.77,38.07,39.52,38.96,41.57,44.69,45.72,47.21,51.1,54.08,56.54,60.25,64.38,67.71,70.55,75.93,80.24,82.26,88.48,92.21,97.69,99.4,102.92,107.04,111.41,111.45,115.02,120.16,129.5,131.41,134.5,138.05,135.14
root/Europe&CentralAsiaAlbania,root,37.63,41.52,40.25,48.4,43.46,51.81,51.37,53.35,54.6,56.52,57.96,61.22,66.82,68.15,69.52,77.12,81.62,82.77,85.38,80.27,83.95,88.22,98.74,90.23,90.17,91.13,92.67,79.1,93.97,84.36,60.62,66.62,78.64,78.71,81.0,80.08,82.79,89.18,81.76,85.76,88.59,86.23,91.28,97.88,97.29,104.83,102.15,119.16,127.54,140.39,148.96,161.18,161.48,166.67,173.61,182.11
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,48.93,60.35,58.94,61.37,47.59,53.5,55.63,57.99,56.57,55.35,60.55,75.01,113.43,111.56,115.71,123.53,126.0,87.21,114.79,135.56,139.63,134.98,145.32,124.93
root/Europe&CentralAsiaAustria,root,89.42,79.19,90.96,96.58,67.72,86.91,91.49,99.17,93.38,92.22,85.66,81.24,89.86,88.86,89.09,91.19,84.41,91.88,87.88,96.48,84.97,111.76,95.0,96.32,87.55,89.84,84.92,101.54,91.98,93.12,91.38,83.48,86.22,87.25,90.04,86.73,93.25,95.48,98.95,94.44,97.33,96.98,91.61,105.35,98.63,96.02,100.5,112.02,105.31,85.39,103.12,86.49,85.98,100.08,85.55,90.82
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.45,74.72,64.83,57.77,64.96,53.62,54.66,60.72,71.17,80.64,84.61,89.63,88.72,106.65,104.63,103.02,107.48,110.8,100.75,110.55,115.89,119.06,109.33,120.98,122.48
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.88,102.37,70.52,76.42,87.81,69.17,66.07,59.32,75.87,74.78,79.36,85.36,105.59,94.44,99.97,104.65,119.94,112.09,109.03,100.88,112.27,96.56,114.07,102.45,100.5
root/Europe&CentralAsiaBelgium,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.31,89.02,97.79,98.03,108.78,100.89,90.33,95.35,92.66,99.95,98.67,100.03,88.36,94.55,105.59,99.96,88.74
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.57,69.47,61.61,61.06,64.62,79.67,85.84,83.48,64.97,73.86,80.22,72.69,103.54,96.43,100.03,93.98,102.37,106.58,97.53,99.47,83.0,110.08,83.04,98.96,118.3
root/Europe&CentralAsiaBulgaria,root,113.98,127.63,134.38,139.22,143.2,166.8,156.9,157.28,165.42,161.0,160.77,170.3,168.4,157.23,159.59,174.0,153.24,163.83,167.47,155.09,174.16,187.43,157.24,178.42,135.11,163.45,150.01,151.76,164.6,147.3,142.72,124.53,91.03,108.06,124.07,88.68,107.47,100.43,99.39,85.91,93.94,103.11,91.6,125.04,85.54,89.41,70.21,105.75,94.84,112.62,110.98,96.83,125.2,125.14,123.43,128.08
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.93,85.46,82.31,87.27,91.77,95.34,106.44,102.82,77.83,90.86,99.27,72.32,94.72,98.96,106.32,100.63,130.23,124.72,114.62,113.29,96.17,120.71,111.33,117.61,133.22
root/Europe&CentralAsiaCyprus,root,102.91,103.13,92.19,91.2,127.6,124.83,149.9,149.67,163.74,150.27,171.58,163.01,114.98,136.63,115.93,125.23,124.0,126.17,134.98,138.79,140.38,136.98,138.24,142.25,136.89,124.09,129.71,145.01,153.98,137.48,105.17,133.2,139.9,107.94,137.88,127.31,100.13,116.25,121.11,111.83,106.88,111.76,105.83,116.14,94.82,89.04,82.4,70.26,68.35,68.69,72.81,64.87,61.67,64.05,68.3,64.25
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.13,98.9,102.97,107.07,102.76,103.41,109.26,104.48,108.15,91.48,75.97,111.56,100.58,87.86,95.81,106.5,103.13,91.19,107.62,90.92,103.37,118.35,107.02,115.24
root/Europe&CentralAsiaDenmark,root,58.72,59.94,62.08,67.96,61.53,60.3,61.21,66.17,63.48,64.35,66.25,65.4,64.37,71.06,62.72,58.45,73.89,72.89,74.96,71.1,75.23,85.73,69.48,100.62,94.59,95.29,85.33,94.52,103.75,115.66,108.63,90.2,103.35,92.15,101.41,101.56,105.81,104.85,100.71,103.51,100.33,95.71,99.4,102.53,101.97,95.49,96.71,104.76,112.93,99.9,101.86,104.43,103.6,112.08,115.63,103.8
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.21,136.34,106.59,107.63,104.86,106.71,89.3,84.39,125.91,105.21,92.49,89.41,89.99,117.24,92.77,131.97,118.57,128.83,114.2,128.85,145.73,148.68,172.43,225.42,148.02
root/Europe&CentralAsiaFaroeIslands,root,121.02,115.03,129.31,106.53,99.56,112.45,99.49,103.32,85.49,113.98,90.64,81.94,73.71,74.2,70.09,94.41,90.57,90.57,90.57,90.57,90.57,90.57,92.66,94.06,97.54,97.54,97.54,97.54,97.54,101.03,103.03,105.73,105.08,105.4,105.48,105.35,105.05,104.61,104.07,103.44,102.75,101.85,101.15,100.52,99.97,99.51,97.54,99.22,99.47,98.56,101.5,104.51,111.48,112.89,103.99,104.07
root/Europe&CentralAsiaFinland,root,62.28,48.94,64.06,55.13,70.28,61.29,65.28,66.19,66.26,79.39,76.08,73.33,68.16,70.35,84.36,99.51,74.98,81.29,83.0,88.61,65.44,88.88,103.88,95.22,90.25,92.14,56.12,82.53,103.57,110.85,89.99,77.27,92.6,93.88,93.71,97.44,102.62,75.31,85.31,105.09,97.15,103.13,95.49,94.05,107.46,98.49,104.46,103.2,108.03,85.97,98.86,90.09,101.56,103.98,93.84,92.81
root/Europe&CentralAsiaFrance,root,63.87,81.68,73.13,74.48,79.96,72.25,77.95,81.25,74.34,83.33,81.03,78.4,92.07,86.97,78.19,77.22,73.7,83.97,92.25,90.37,83.73,95.36,86.71,97.15,96.24,93.1,97.6,95.2,95.66,96.69,89.62,99.25,89.75,90.68,92.5,100.69,100.84,101.64,105.3,103.11,94.57,103.42,89.47,105.64,99.03,95.33,92.58,98.85,102.06,96.44,99.03,95.33,94.48,103.55,101.84,88.12
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.35,132.74,135.42,152.32,138.27,141.42,124.68,139.3,100.95,105.25,92.08,121.68,99.47,132.09,68.44,92.67,75.24,73.29,60.91,79.59,73.48,100.04,80.78,78.59,77.54
root/Europe&CentralAsiaGermany,root,73.94,90.26,96.72,88.46,80.39,86.42,98.23,96.14,85.66,91.21,88.63,88.48,92.65,93.54,83.67,76.35,86.95,91.08,93.02,84.78,82.6,99.58,84.47,98.9,98.88,101.03,95.2,102.74,99.92,94.07,83.28,84.97,85.23,81.26,85.05,90.15,90.76,94.67,98.99,106.3,103.5,95.24,84.46,107.03,99.45,93.51,95.38,103.53,106.88,94.79,95.21,98.61,98.89,111.9,101.01,98.52
root/Europe&CentralAsiaGreece,root,54.43,43.61,50.41,48.79,52.79,54.81,56.15,54.67,55.53,61.15,59.54,63.02,64.11,70.23,75.43,68.97,69.02,75.55,71.06,83.49,87.39,87.81,84.43,88.68,94.25,87.42,84.43,92.11,97.96,81.05,99.36,99.75,94.93,102.31,103.16,102.41,95.5,100.47,107.4,108.41,105.68,105.9,96.41,99.86,104.55,95.59,90.55,92.17,93.37,93.13,93.66,95.47,84.24,87.16,86.21,92.9
root/Europe&CentralAsiaHungary,root,58.16,59.77,66.96,67.86,60.37,71.91,74.98,72.89,86.29,70.54,78.76,85.21,92.28,92.84,91.04,88.04,100.2,99.51,95.13,105.41,99.81,114.57,104.54,110.32,103.02,108.1,104.75,112.2,109.38,100.86,110.78,78.56,71.4,81.8,79.18,87.3,91.92,90.83,85.23,76.87,98.23,80.15,72.44,111.01,95.43,93.56,75.31,103.58,89.44,74.29,84.15,73.14,88.06,102.44,92.07,90.45
root/Europe&CentralAsiaIceland,root,57.49,44.76,40.23,38.81,58.17,19.47,33.06,27.67,22.58,23.26,51.62,40.02,27.71,60.72,29.85,33.42,36.47,62.15,31.39,72.31,52.48,66.85,26.01,90.08,62.81,78.89,85.1,51.79,42.3,41.22,72.13,64.46,58.21,69.92,55.91,74.3,64.16,81.88,70.76,77.53,86.21,74.24,69.74,92.25,100.6,107.15,106.92,104.72,92.88,108.19,87.24,98.64,77.96,88.98,89.09,96.95
root/Europe&CentralAsiaIreland,root,100.09,101.4,93.1,77.71,80.88,79.76,87.5,90.26,84.78,85.6,89.95,75.91,82.51,77.36,77.35,80.26,103.83,87.93,87.0,87.43,82.83,95.83,82.34,103.43,86.75,80.52,90.35,88.82,85.48,92.31,92.64,96.86,85.28,91.59,93.77,106.91,96.67,98.1,102.87,101.53,103.24,98.8,103.67,116.41,96.69,86.9,83.03,92.49,82.69,85.24,96.94,86.94,96.89,101.17,106.98,100.09
root/Europe&CentralAsiaItaly,root,75.96,76.86,79.54,82.83,84.53,85.43,92.63,86.53,90.29,90.0,89.25,81.76,90.74,90.91,93.36,87.23,88.12,90.07,97.64,103.2,97.62,93.39,107.61,94.37,94.91,96.06,101.11,91.25,95.81,84.83,99.01,99.68,95.1,93.89,91.08,94.29,91.68,93.75,102.22,98.01,95.16,90.94,87.84,104.73,100.56,94.71,91.66,94.95,98.21,94.38,94.66,89.05,89.27,85.14,91.28,90.4
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.61,100.87,77.4,52.93,58.72,63.71,42.43,82.83,77.54,101.38,100.25,97.67,90.72,100.26,109.02,123.8,104.77,130.68,92.9,169.57,111.89,142.21,140.89,151.06,167.19
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5,54.52,47.65,45.75,58.8,72.4,76.73,86.55,93.48,101.21,89.14,96.16,105.18,95.63,99.19,100.17,100.96,107.53,101.0,105.07,101.48,108.33,103.43,114.37,117.51
