root/EastAsia&PacificAustralia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.3600006103516,64.7600021362305,64.77999877929689,65.44000244140629,52.1399993896484,0,0,0,0
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.029998779296896,0,0,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.44000244140629,0,0,0,0,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.439998626709006,0,0,0,0,0,60.720001220703104,0,0,0,0,52.0,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.1399993896484,48.7000007629395,48.4000015258789,47.8400001525879,48.689998626709006,47.9799995422363,46.5099983215332,46.369998931884794,0
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,0,65.44000244140629,66.16000366210939,63.2700004577637,64.3600006103516,63.880001068115206,61.790000915527294,61.83000183105471,64.97000122070311,64.19000244140629,64.2900009155273,63.5,63.5200004577637,63.3400001525879,62.439998626709006,62.0,61.709999084472706,61.1100006103516,62.3600006103516
root/EastAsia&PacificKoreaRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.779998779296896,0,0
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5199966430664,0,0,0,0,0,0,0
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.7399978637695,67.80999755859379,68.5100021362305,67.4599990844727,66.6399993896484,0,66.6100006103516,64.5,0
root/EastAsia&PacificMalaysia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.2399978637695,66.9499969482422,68.9599990844727,68.9899978637695,68.9499969482422,69.08999633789061,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5699996948242,53.8899993896484,54.3600006103516,53.25,58.1500015258789,52.8899993896484,49.8899993896484,49.25,48.8400001525879,0
root/EastAsia&PacificMyanmar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9199981689453,0,0
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,0,0,0,34.8899993896484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.58000183105471,0,0,0,0,0,0,0
root/EastAsia&PacificPhilippines,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.880001068115206,63.880001068115206,64.69000244140629,64.48000335693361,0,64.6999969482422,63.470001220703104,63.1100006103516,0
root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5799999237061,0,0,0,0,0
root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.86000061035159,73.86000061035159,73.9700012207031,71.8399963378906,70.7600021362305,70.33999633789061,70.0400009155273,0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1300010681152,0,0,27.510000228881804,0,0,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7200012207031,79.3000030517578,78.4100036621094,79.5699996948242,79.69000244140629,79.9100036621094,78.94000244140629,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.37999725341801,48.6399993896484,50.459999084472706,51.619998931884794,55.3600006103516,52.630001068115206,46.4799995422363,53.08000183105471,55.58000183105471,0,0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.689998626709,39.9199981689453,39.6100006103516,33.759998321533196,42.3300018310547,38.77000045776371,0
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,47.810001373290994,45.41999816894529,44.33000183105471,38.0900001525879,37.97999954223629,37.2599983215332,36.1599998474121,37.6100006103516,36.959999084472706,34.5200004577637,36.1599998474121,37.3499984741211,39.1199989318848,38.4000015258789,38.1100006103516,37.47999954223629,37.8499984741211,37.2400016784668,36.8400001525879,36.7999992370605,36.3600006103516,37.5,0
root/Europe&CentralAsiaBelgium,root,0,0,39.3400001525879,38.290000915527294,38.2000007629395,37.5099983215332,36.6500015258789,36.2599983215332,32.7299995422363,33.6300010681152,33.6300010681152,31.510000228881804,31.5900001525879,31.1599998474121,31.280000686645497,33.6199989318848,32.8699989318848,32.7299995422363,31.9300003051758,31.149999618530302,32.8400001525879,31.4200000762939,31.1599998474121,31.1299991607666,30.6100006103516,29.3700008392334,28.899999618530302,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,28.190000534057603,27.4500007629395,27.2000007629395,26.260000228881804,26.739999771118196,25.280000686645497,24.3799991607666,24.149999618530302,25.239999771118196,24.6800003051758,24.7299995422363,23.8600006103516,23.969999313354503,24.9300003051758,26.5699996948242,25.7000007629395,24.7299995422363,0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,30.75,30.6200008392334,29.7999992370605,27.6200008392334,25.9099998474121,27.940000534057603,28.3400001525879,28.7700004577637,28.649999618530302,28.0900001525879,24.940000534057603,23.6200008392334,22.489999771118196,22.489999771118196,20.7999992370605,0
