root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,26.0,44.0,78.0,83.0,85.0,87.0,86.0,84.0,87.0,89.0,93.0
root/Europe&CentralAsiaNetherlands,root,76.0,0,68.0,86.0,82.0,87.0,0,81.0,84.0,84.0,84.0,84.0,83.0,88.0,85.0,86.0
root/Europe&CentralAsiaNorway,root,70.0,87.0,80.0,97.0,88.0,91.0,88.0,71.0,87.0,86.0,89.0,88.0,79.0,89.0,84.0,88.0
root/Europe&CentralAsiaPoland,root,72.0,76.0,86.0,78.0,46.0,78.0,77.0,78.0,75.0,68.0,67.0,62.0,60.0,59.0,58.0,53.0
root/Europe&CentralAsiaPortugal,root,79.0,78.0,82.0,84.0,83.0,87.0,87.0,85.0,87.0,83.0,74.0,77.0,78.0,74.0,72.0,72.0
root/Europe&CentralAsiaRomania,root,70.0,75.0,74.0,80.0,82.0,85.0,85.0,86.0,86.0,87.0,84.0,86.0,85.0,85.0,85.0,85.0
root/Europe&CentralAsiaRussianFederation,root,68.0,67.0,67.0,61.0,65.0,67.0,69.0,69.0,69.0,68.0,66.0,65.0,69.0,68.0,69.0,71.0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,83.0,82.0,83.0,88.0,87.0,88.0,86.0,84.0,78.0,81.0,89.0
root/Europe&CentralAsiaSlovakRepublic,root,82.0,87.0,85.0,87.0,89.0,93.0,87.0,89.0,91.0,87.0,88.0,93.0,88.0,94.0,88.0,86.0
root/Europe&CentralAsiaSlovenia,root,84.0,82.0,85.0,85.0,83.0,82.0,83.0,84.0,79.0,84.0,82.0,81.0,81.0,77.0,77.0,81.0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,69.0,72.0,71.0,75.0,58.0,0
root/Europe&CentralAsiaSweden,root,79.0,62.0,73.0,83.0,64.0,69.0,63.0,68.0,90.0,88.0,88.0,87.0,83.0,90.0,88.0,87.0
root/Europe&CentralAsiaTajikistan,root,77.0,72.0,79.0,46.0,67.0,80.0,66.0,88.0,88.0,87.0,86.0,87.0,83.0,88.0,89.0,89.0
root/Europe&CentralAsiaTurkey,root,73.0,72.0,65.0,72.0,81.0,88.0,91.0,91.0,91.0,90.0,89.0,90.0,88.0,86.0,87.0,87.0
root/Europe&CentralAsiaTurkmenistan,root,81.0,64.0,74.0,71.0,91.0,89.0,90.0,87.0,89.0,84.0,87.0,87.0,84.0,72.0,85.0,86.0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,70.0,71.0,71.0,60.0,69.0,67.0,71.0,71.0,72.0,75.0
root/Europe&CentralAsiaUnitedKingdom,root,0,67.0,70.0,71.0,71.0,71.0,74.0,76.0,77.0,81.0,81.0,79.0,80.0,82.0,81.0,79.0
root/Europe&CentralAsiaUzbekistan,root,80.0,76.0,80.0,85.0,89.0,85.0,86.0,81.0,86.0,86.0,86.0,85.0,84.0,83.0,87.0,89.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,100.0,100.0,100.0,0,100.0,50.0,0,50.0,100.0,67.0,33.0,17.0,50.0,67.0,0,50.0
root/LatinAmerica&CaribbeanArgentina,root,47.0,61.0,58.0,66.0,57.0,46.0,55.0,60.0,38.0,43.0,45.0,49.0,56.0,51.0,52.0,47.0
root/LatinAmerica&CaribbeanAruba,root,0,0,0,0,0,0,0,0,0,0,0,93.0,0,0,0,0
root/LatinAmerica&CaribbeanBahamasThe,root,0,64.0,59.0,62.0,62.0,52.0,74.0,64.0,70.0,76.0,69.0,65.0,84.0,76.0,84.0,82.0
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,100.0,0,93.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0
root/LatinAmerica&CaribbeanBelize,root,78.0,66.0,85.0,89.0,52.0,70.0,0,46.0,83.0,0,0,0,55.0,36.0,35.0,67.0
root/LatinAmerica&CaribbeanBolivia,root,79.0,82.0,84.0,81.0,74.0,75.0,75.0,80.0,81.0,85.0,85.0,82.0,84.0,85.0,83.0,84.0
root/LatinAmerica&CaribbeanBrazil,root,71.0,55.0,80.0,77.0,72.0,72.0,69.0,72.0,69.0,70.0,72.0,73.0,72.0,72.0,71.0,71.0
root/LatinAmerica&CaribbeanBritishVirginIslands,root,0,0,0,0,100.0,0,0,0,0,100.0,0,0,0,100.0,0,0
root/LatinAmerica&CaribbeanCaymanIslands,root,40.0,100.0,0,0,0,0,0,0,0,50.0,25.0,100.0,83.0,80.0,0,100.0
root/LatinAmerica&CaribbeanChile,root,82.0,83.0,86.0,85.0,83.0,83.0,85.0,85.0,72.0,72.0,71.0,71.0,44.0,47.0,58.0,62.0
root/LatinAmerica&CaribbeanColombia,root,80.0,71.0,73.0,80.0,80.0,71.0,71.0,77.0,56.0,75.0,74.0,73.0,72.0,71.0,76.0,75.0
root/LatinAmerica&CaribbeanCostaRica,root,57.0,64.0,79.0,91.0,0,90.0,86.0,86.0,89.0,57.0,88.0,88.0,86.0,88.0,89.0,85.0
root/LatinAmerica&CaribbeanCuba,root,93.0,93.0,92.0,93.0,92.0,90.0,90.0,91.0,88.0,90.0,90.0,88.0,85.0,84.0,82.0,83.0
root/LatinAmerica&CaribbeanCuracao,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0
root/LatinAmerica&CaribbeanDominica,root,0,100.0,0,0,0,0,50.0,67.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,70.0,78.0,77.0,80.0,79.0,84.0,78.0,78.0,46.0,62.0,80.0,83.0,82.0,83.0,83.0,80.0
root/LatinAmerica&CaribbeanEcuador,root,0,71.0,84.0,84.0,84.0,82.0,57.0,73.0,75.0,73.0,76.0,73.0,75.0,75.0,77.0,77.0
root/LatinAmerica&CaribbeanElSalvador,root,79.0,88.0,88.0,88.0,90.0,93.0,92.0,91.0,92.0,91.0,92.0,93.0,93.0,93.0,91.0,92.0
root/LatinAmerica&CaribbeanGrenada,root,0,0,100.0,50.0,0,67.0,0,100.0,33.0,60.0,75.0,100.0,100.0,100.0,0,80.0
root/LatinAmerica&CaribbeanGuatemala,root,86.0,85.0,84.0,91.0,85.0,0,47.0,84.0,82.0,83.0,82.0,85.0,88.0,84.0,85.0,87.0
root/LatinAmerica&CaribbeanGuyana,root,55.0,73.0,66.0,55.0,41.0,55.0,58.0,65.0,62.0,64.0,64.0,65.0,65.0,67.0,69.0,68.0
root/LatinAmerica&CaribbeanHaiti,root,71.0,73.0,75.0,75.0,73.0,77.0,77.0,77.0,0,77.0,79.0,82.0,81.0,81.0,78.0,80.0
root/LatinAmerica&CaribbeanHonduras,root,86.0,86.0,87.0,87.0,85.0,88.0,86.0,90.0,85.0,86.0,85.0,88.0,89.0,89.0,89.0,86.0
root/LatinAmerica&CaribbeanJamaica,root,45.0,0,49.0,53.0,43.0,53.0,45.0,63.0,59.0,66.0,36.0,44.0,65.0,77.0,18.0,23.0
root/LatinAmerica&CaribbeanMexico,root,76.0,0,83.0,82.0,81.0,74.0,77.0,80.0,81.0,83.0,82.0,82.0,80.0,80.0,80.0,80.0
root/LatinAmerica&CaribbeanNicaragua,root,82.0,83.0,82.0,84.0,87.0,85.0,89.0,86.0,89.0,85.0,85.0,86.0,87.0,84.0,85.0,87.0
root/LatinAmerica&CaribbeanPanama,root,60.0,64.0,71.0,63.0,75.0,78.0,78.0,77.0,76.0,79.0,75.0,81.0,80.0,80.0,79.0,82.0
root/LatinAmerica&CaribbeanParaguay,root,66.0,72.0,75.0,76.0,68.0,65.0,65.0,71.0,71.0,74.0,70.0,71.0,70.0,68.0,71.0,70.0
root/LatinAmerica&CaribbeanPeru,root,90.0,90.0,92.0,89.0,90.0,91.0,78.0,92.0,82.0,81.0,68.0,74.0,67.0,79.0,87.0,87.0
root/LatinAmerica&CaribbeanPuertoRico,root,64.0,76.0,60.0,66.0,67.0,73.0,79.0,82.0,71.0,78.0,83.0,72.0,66.0,73.0,66.0,63.0
root/LatinAmerica&CaribbeanSintMaartenDutchpart,root,0,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,0,0,0,0,0,100.0,25.0,80.0,80.0,100.0,100.0,100.0,0,0,0
root/LatinAmerica&CaribbeanStLucia,root,100.0,50.0,25.0,89.0,69.0,69.0,81.0,86.0,95.0,50.0,89.0,57.0,64.0,100.0,0,0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,100.0,80.0,0,0,86.0,0,57.0,0,91.0,0,0,41.0,0,0,0,0
root/LatinAmerica&CaribbeanSuriname,root,68.0,56.0,67.0,69.0,70.0,0,0,0,54.0,62.0,54.0,76.0,66.0,77.0,77.0,76.0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,68.0,72.0,0,73.0,59.0,68.0,54.0,61.0,63.0,66.0,71.0,69.0,63.0,62.0,64.0,63.0
root/LatinAmerica&CaribbeanTurksandCaicosIslands,root,0,0,0,0,0,67.0,0,0,0,0,60.0,20.0,57.0,100.0,0,33.0
root/LatinAmerica&CaribbeanUruguay,root,85.0,85.0,82.0,0,0,79.0,82.0,83.0,82.0,77.0,84.0,84.0,78.0,79.0,75.0,77.0
root/LatinAmerica&CaribbeanVenezuelaRB,root,76.0,78.0,82.0,82.0,81.0,83.0,82.0,82.0,83.0,84.0,82.0,80.0,82.0,81.0,80.0,83.0
root/MiddleEast&NorthAfricaAlgeria,root,87.0,84.0,89.0,90.0,91.0,87.0,91.0,90.0,90.0,91.0,89.0,92.0,90.0,91.0,88.0,90.0
root/MiddleEast&NorthAfricaBahrain,root,73.0,87.0,88.0,97.0,93.0,94.0,97.0,52.0,66.0,99.0,96.0,61.0,44.0,0,0,0
root/MiddleEast&NorthAfricaDjibouti,root,62.0,0,82.0,73.0,78.0,80.0,80.0,81.0,84.0,79.0,80.0,82.0,31.0,75.0,81.0,85.0
root/MiddleEast&NorthAfricaEgyptArabRep,root,87.0,82.0,88.0,80.0,70.0,79.0,87.0,90.0,91.0,91.0,89.0,88.0,88.0,86.0,84.0,85.0
root/MiddleEast&NorthAfricaIranIslamicRep,root,85.0,85.0,85.0,84.0,83.0,77.0,83.0,82.0,83.0,82.0,83.0,84.0,87.0,87.0,87.0,87.0
root/MiddleEast&NorthAfricaIraq,root,92.0,89.0,91.0,85.0,85.0,88.0,86.0,88.0,89.0,90.0,90.0,90.0,91.0,88.0,92.0,91.0
root/MiddleEast&NorthAfricaIsrael,root,86.0,86.0,87.0,84.0,87.0,86.0,84.0,82.0,88.0,88.0,84.0,78.0,81.0,84.0,89.0,83.0
root/MiddleEast&NorthAfricaJordan,root,90.0,86.0,89.0,87.0,89.0,83.0,80.0,84.0,84.0,85.0,90.0,90.0,90.0,88.0,88.0,85.0
root/MiddleEast&NorthAfricaKuwait,root,69.0,73.0,55.0,62.0,69.0,80.0,85.0,84.0,83.0,86.0,89.0,87.0,0,82.0,97.0,87.0
root/MiddleEast&NorthAfricaLebanon,root,92.0,91.0,91.0,92.0,90.0,92.0,89.0,80.0,84.0,85.0,81.0,78.0,71.0,71.0,76.0,83.0
root/MiddleEast&NorthAfricaLibya,root,0,0,61.0,62.0,64.0,69.0,77.0,64.0,70.0,0,61.0,59.0,60.0,59.0,57.0,61.0
root/MiddleEast&NorthAfricaMalta,root,100.0,100.0,60.0,100.0,89.0,96.0,100.0,78.0,74.0,76.0,65.0,69.0,24.0,76.0,0,0
root/MiddleEast&NorthAfricaMorocco,root,89.0,0,89.0,86.0,86.0,83.0,88.0,88.0,88.0,87.0,88.0,81.0,89.0,89.0,86.0,88.0
root/MiddleEast&NorthAfricaOman,root,93.0,90.0,92.0,90.0,93.0,94.0,88.0,93.0,97.0,98.0,98.0,98.0,97.0,96.0,96.0,88.0
root/MiddleEast&NorthAfricaQatar,root,66.0,60.0,75.0,73.0,78.0,83.0,69.0,87.0,88.0,86.0,87.0,70.0,0,85.0,0,70.0
root/MiddleEast&NorthAfricaSaudiArabia,root,73.0,77.0,76.0,79.0,82.0,67.0,68.0,67.0,61.0,65.0,61.0,61.0,64.0,56.0,62.0,72.0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,78.0,81.0,87.0,88.0,88.0,89.0,88.0,88.0,87.0,90.0,91.0,84.0,53.0,80.0,70.0,91.0
root/MiddleEast&NorthAfricaTunisia,root,91.0,90.0,92.0,91.0,90.0,90.0,91.0,89.0,86.0,83.0,85.0,78.0,89.0,91.0,91.0,91.0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,74.0,62.0,79.0,64.0,71.0,77.0,92.0,75.0,70.0,69.0,72.0,69.0,76.0,75.0,80.0,85.0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,100.0,80.0,91.0,100.0,98.0,97.0,95.0,94.0,83.0,100.0,0,91.0,91.0,0
root/MiddleEast&NorthAfricaYemenRep,root,72.0,76.0,80.0,82.0,82.0,80.0,83.0,84.0,85.0,88.0,87.0,89.0,88.0,90.0,86.0,87.0
root/NorthAmericaBermuda,root,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0
root/NorthAmericaCanada,root,35.0,42.0,36.0,45.0,61.0,70.0,60.0,67.0,79.0,77.0,78.0,66.0,79.0,82.0,82.0,84.0
root/NorthAmericaUnitedStates,root,83.0,83.0,83.0,83.0,84.0,83.0,84.0,85.0,86.0,62.0,66.0,80.0,84.0,83.0,85.0,83.0
root/SouthAsiaAfghanistan,root,85.0,84.0,87.0,86.0,89.0,90.0,84.0,87.0,88.0,86.0,86.0,88.0,88.0,88.0,87.0,88.0
root/SouthAsiaBangladesh,root,81.0,83.0,84.0,85.0,90.0,90.0,91.0,90.0,91.0,91.0,91.0,91.0,92.0,93.0,93.0,93.0
root/SouthAsiaBhutan,root,90.0,93.0,86.0,90.0,82.0,82.0,86.0,91.0,91.0,92.0,91.0,91.0,92.0,91.0,90.0,92.0
root/SouthAsiaIndia,root,34.0,54.0,60.0,76.0,81.0,87.0,87.0,88.0,88.0,89.0,89.0,89.0,88.0,88.0,74.0,72.0
root/SouthAsiaMaldives,root,97.0,97.0,95.0,91.0,97.0,89.0,89.0,64.0,71.0,40.0,81.0,87.0,79.0,84.0,37.0,83.0
root/SouthAsiaNepal,root,84.0,87.0,86.0,87.0,88.0,89.0,89.0,88.0,90.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0
root/SouthAsiaPakistan,root,74.0,77.0,78.0,79.0,80.0,82.0,86.0,90.0,89.0,91.0,90.0,92.0,91.0,93.0,93.0,93.0
root/SouthAsiaSriLanka,root,79.0,80.0,81.0,80.0,85.0,87.0,87.0,88.0,87.0,87.0,88.0,88.0,86.0,85.0,84.0,85.0
root/Sub-SaharanAfricaAngola,root,68.0,68.0,74.0,71.0,69.0,72.0,18.0,74.0,37.0,41.0,48.0,27.0,45.0,23.0,34.0,0
root/Sub-SaharanAfricaBenin,root,78.0,79.0,80.0,81.0,83.0,87.0,86.0,86.0,87.0,88.0,90.0,89.0,90.0,89.0,89.0,88.0
root/Sub-SaharanAfricaBotswana,root,77.0,78.0,71.0,77.0,65.0,70.0,72.0,64.0,58.0,76.0,78.0,76.0,76.0,73.0,77.0,79.0
root/Sub-SaharanAfricaBurkinaFaso,root,60.0,65.0,64.0,66.0,67.0,71.0,72.0,73.0,76.0,77.0,78.0,77.0,80.0,80.0,81.0,78.0
root/Sub-SaharanAfricaBurundi,root,80.0,80.0,79.0,79.0,73.0,71.0,78.0,80.0,82.0,86.0,88.0,89.0,89.0,91.0,91.0,92.0
root/Sub-SaharanAfricaCaboVerde,root,64.0,42.0,53.0,72.0,71.0,64.0,79.0,0,75.0,0,0,64.0,86.0,88.0,92.0,89.0
root/Sub-SaharanAfricaCameroon,root,77.0,62.0,71.0,0,71.0,74.0,74.0,74.0,75.0,77.0,78.0,79.0,79.0,82.0,84.0,84.0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,58.0,54.0,0,59.0,88.0,68.0,0,67.0,71.0,47.0,59.0,59.0,68.0,70.0,70.0,78.0
root/Sub-SaharanAfricaChad,root,0,0,58.0,74.0,71.0,0,54.0,0,0,72.0,54.0,68.0,69.0,74.0,68.0,77.0
root/Sub-SaharanAfricaComoros,root,93.0,92.0,96.0,0,94.0,94.0,0,94.0,89.0,0,90.0,25.0,87.0,94.0,0,91.0
root/Sub-SaharanAfricaCongoDemRep,root,78.0,77.0,78.0,83.0,85.0,85.0,60.0,86.0,86.0,88.0,89.0,87.0,88.0,87.0,89.0,89.0
root/Sub-SaharanAfricaCongoRep,root,69.0,66.0,71.0,69.0,63.0,28.0,53.0,0,76.0,78.0,77.0,71.0,70.0,0,69.0,71.0
root/Sub-SaharanAfricaCotedIvoire,root,57.0,72.0,65.0,72.0,69.0,74.0,73.0,71.0,75.0,77.0,75.0,76.0,79.0,80.0,79.0,80.0
root/Sub-SaharanAfricaEquatorialGuinea,root,0,0,0,51.0,0,0,0,58.0,54.0,65.0,68.0,0,0,62.0,58.0,43.0
