root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0,0,0,0,0,12.5,0,0,0,0,0,0,6.7,0,0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
root/EastAsia&PacificTuvalu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,0,0,0,0,0,8.8,0,0,0,10.1,0,6.9,0,4.9,0,3.5,0,0.9,0,0.5,0,0.5,0,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4,0,0,0.2,0,0,0.1,0,0,0,0.2,0,0,0,0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,4.4,3.2,2.0,1.8,0.9,0.6,0.5,0.3,0.3,0.3,0.3,0.3,0.5,0.4,0.4,0.3
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0.2,0.4,0.4,0.3,0.4,0.1,0.1,0.5,0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.6,1.7,0.7,0.5,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaBelgium,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.1,0,0,0,0.1,0.1,0.1,0.1,0,0,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0.6,0.4,0.3,0.6,0.9,0.8,0.7,0.5,0,0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.9,0.4,0.5,0.5,0.6,0.4,0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaDenmark,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0,0,0.1,0.1,0,0,0,0.2,0.1,0.1,0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1.3,0.6,0.3,0.5,0.3,0.2,0.2,0.4,0.6,0.4,0.6,0.5,0.4,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,6.2,5.8,7.0,7.5,7.1,3.4,3.6,3.6,3.7,3.6,4.0,3.6,3.1,4.0,3.8,2.5,1.7,1.3,1.0,1.0
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.2,0.3,0.4,0.2,0.5,0.7,0.8,0.6,0.3,0.8,0.8,0
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.2,0,0.4,0.3,0
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0.3,0.4,0.1,0.5,0.3,0,0
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.9,0.9,0.8,1.1,0.9,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,2.6,1.4,0.9,0.4,1.6,0.1,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,0.4,0,0,0.4,0.3,0.1,0.1,0.1,0.2,0.1,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6,0,11.3,9.3,8.7,6.2,2.8,3.1,1.8,2.0,0.7,0.3,1.1,0.2,0.7,0.5,0.2,0.5,0.2
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,1.2,1.2,0.8,0.3,0.5,1.0,0.7,0.5,0.5,0.6,0.4,0.4,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,1.3,0.9,0.7,0.8,0.9,1.2,1.0,0.5,0.7,0.5,0.7,0.5,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,5.2,3.5,2.8,2.5,0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,9.1,12.7,11.1,8.0,4.0,1.4,1.9,3.3,0.6,0.3,0.2,0.1,0.1,0,0,0,0,0,0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.5,0.2,0,0,0
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.3,0,0.1,0,0.1,0,0.2,0.4,0.4,0.2,0.3,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.3,1.6,1.1,1.2,0.7,0.3,0.3,0.3,0.1,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.6,0.3,0.4,0.8,0.5,0.3,0.1,0.2,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.4,0.3,0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,0.6,0.3,0.4,0.6,0.5,0.9,0.6,0.7,0.5,0.6,0
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.8,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.4,0.3,0.3,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,8.2,3.6,0,0,3.8,0,0.9,0,0,0,0,0,1.0,0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0.2,0.7,0.3,0.5,0.3,0.2,0.2,0.1,0.1,0,0,0.1,0,0.1,0
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.5,0,0,0,0,0,0.3,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUnitedKingdom,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,0,23.1,0,18.2,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.7,1.2,1.2,1.5,2.4,2.9,2.4,2.3,2.5,2.9,4.9,5.6,2.7,1.8,1.5,1.3,1.3,1.1,1.1,0.4,0.4,0.3,0.3,0.3,0,0.3
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.5,0,5.4,7.8,5.9,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,10.0,0,15.3,17.6,12.3,13.4,0,6.0,9.9,8.0,6.0,5.0,5.0,0,3.1,4.0,3.1,2.6,2.8,3.0
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,8.6,8.7,11.3,10.7,9.0,4.1,7.3,8.6,7.7,8.8,0,9.1,8.6,0,5.3,6.1,6.0,5.2,5.4,0,4.6,3.9,4.3,3.6,3.2,2.7,2.8,2.2,2.1,0,2.0,1.5,1.5,1.0,1.2,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,0,4.0,0,0,2.7,0,1.5,0,1.8,0,1.2,0,1.3,0,1.8,0,0,1.7,0,0,0.9,0,0,1.3,0,0.7,0,0.5,0,0.8,0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,9.1,0,0,11.0,11.0,10.2,5.4,4.5,3.6,3.3,0,0,4.2,3.5,2.9,2.4,2.4,2.2,2.0,1.7,1.8
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,10.8,0,0,0,0,5.7,0,0,7.4,5.3,5.7,4.8,4.6,3.5,3.7,4.2,3.1,2.4,3.0,3.2,2.2,2.1,1.9,1.7,1.1,1.2,0.7,0.9,1.1,0.7,0.6,0.6,0.6,0.6,0.6,0.5
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,1.7,0,0,3.4,0,0,1.5,0,0,0,1.9,2.0,0,0,1.9,1.1,2.0,2.3,2.8,1.7,1.3,1.3,1.0,0.9,0.6,0.7,0.7,0.6,0.6,0.5,0.4
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0,0,0,7.7,0,0,0,6.1,9.8,11.6,0,0,5.6,6.2,4.6,2.8,3.1,2.9,2.5,1.9,1.8,1.5,1.0,0.8,1.2,1.2
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,0,0,0,10.9,0,10.3,0,0,0,5.4,5.9,0,11.2,8.9,5.1,6.0,6.2,7.7,4.9,4.0,2.0,1.1,1.8,1.7,1.4,1.1,1.0,0.7,0.6,0.4,0.5
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,0,23.5,0,0,17.6,0,0,0,0,0,0,0,0,5.1,0,3.3,0,0,0,0,0,3.7,0,0,0,0,0,0,0,2.5,0,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,0,0,0,0,19.1,20.7,13.4,10.8,8.8,10.6,11.1,13.3,7.8,13.1,12.9,0,8.4,10.1,12.6,12.1,13.0,10.6,6.5,6.6,4.8,5.3,7.0,8.0,6.6,5.4,5.6,6.3
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,0,0,1.7,0,0.9,0,0,2.6,0,0,0.8,0,0,0.7,0,0,0.7,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,2.2,0,1.7,0,3.4,0,3.6,0,2.7,0,1.7,0,1.6,1.8,0.8,0,1.0,0,1.1,0,0.8,0,1.0,0,0.6
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,0,10.5,0,0,5.5,0,0,0,2.2,0,0,0,1.9,0,0,0,0,0.7,0,0
root/LatinAmerica&CaribbeanPanama,root,0,1.7,0,0,0,0,0,0,0,0,0,16.3,0,14.0,0,0,0,11.0,0,9.2,9.9,8.5,6.6,8.0,4.5,4.6,4.0,3.8,4.5,2.7,2.2,0.9,1.3,0.9,1.4,0.8,1.1,0.5,0.5
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,5.3,0,4.5,0,4.1,0,3.3,5.0,2.7,1.7,2.0,2.4,2.4,1.3,1.7,1.7,1.6,0.9,0.6,0.6,0.4,0.3
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,6.9,7.2,6.1,6.3,5.6,3.8,4.5,5.4,4.6,3.7,2.8,2.2,1.6,1.4,1.4,1.2,1.0,1.0,0.9
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanSuriname,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,0,0.1,0,0,0,0,0,0,0,5.5,0,0,2.8,0,0,4.3,0,0,7.3,5.3,0,5.4,9.4,12.1,11.1,12.4,6.8,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,7.9,7.5,0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0.6,0,0,0,0.3,0,0,0,0,0.6,0,0,0,0.6,0,0.4,0,0.4,0,0,0.2,0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,0,1.8,0,0,0,1.5,0,0,0,0.6,0,0,0,0.4,0,0,0,0,0,0,0.1,0.1,0,0,0.3,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaIraq,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.4,0,0,0,0
root/MiddleEast&NorthAfricaIsrael,root,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.3,0,0.2,0,0,0.1,0,0.3,0,0,0,0
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,0.1,0.1,0,0,0,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,0,0,0,0,0,2.3,0,0,0,0,0,0.4,0,0,0,0,0,0,0,1.3,0,1.3,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,0,0,0,0,0,0,0,3.5,0,0,0,0,2.4,0,0,0,0,2.5,0,0,0,0,1.0,0,0,0,0,0.6,0,0,0,0,0.4,0,0,0,0,0,0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.4,0,0.1,0,0.1,0,0,0,0,0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,4.5,0,0
root/NorthAmericaCanada,root,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.3,0.2,0,0.2,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0.2,0,0,0
root/NorthAmericaUnitedStates,root,0,0.4,0,0,0,0,0,0,0.4,0,0,0,0,0.3,0,0,0.5,0,0,0.6,0,0,0.6,0,0,0,0.9,0,0,0.9,0,0,0.9,0,0,0.9,0,0,1.0
root/SouthAsiaBangladesh,root,0,0,0,0,0,7.6,0,5.4,0,0,9.8,0,0,11.3,0,0,0,8.2,0,0,0,0,8.0,0,0,0,0,5.1,0,0,0,0,3.6,0,0,0,0,0,2.7
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,0,0,0,1.6,0,0,0,0,0.4,0,0,0,0
root/SouthAsiaIndia,root,20.2,0,0,0,0,16.7,0,0,0,12.0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,7.0,0,4.3,0,0,0,0,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,3.1,0,0,0,0,0,0
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,0,20.6,0,0,19.9,0,0,0,0,0,2.6,0,4.8,0,0,5.8,0,0,3.4,2.7,0,2.1,0,0,1.2,1.1,0,0.9,0,0,0
root/SouthAsiaSriLanka,root,0,0,0,0,0,0,0,2.6,0,0,0,0,1.5,0,0,0,0,1.6,0,0,0,0,0,0,1.4,0,0,0,0.5,0,0,0.4,0,0,0.3,0,0,0,0.1
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,0,0,0,0,0,0,0,19.0,0,0,0,22.4,0
root/Sub-SaharanAfricaBotswana,root,0,0,0,0,0,0,0,17.9,0,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBurkinaFaso,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4,0,0,0,43.0,0,0,0,0,23.7,0,0,0,0,0,19.9,0,0,0,0,11.1,0,0
root/Sub-SaharanAfricaBurundi,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8,0,0,0,0,0,44.8,0,0,0,0,0,0,0,32.9,0,0,0,0,0,0,30.3,0,0,0
root/Sub-SaharanAfricaCaboVerde,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaCameroon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,0,0,0,0,6.1,0,0,0,0,0,8.3,0,0,0,0,0,0,7.6,0,0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8,0,0,0,0,0,0,0,0,0,0,30.3,0,0,0,0,33.1,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaChad,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,0,0,0,0,0,0,0,15.3,0,0,0,0,0
root/Sub-SaharanAfricaComoros,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,6.3,0,0,0
root/Sub-SaharanAfricaCongoDemRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.6,0,0,0,0,0,0,0,39.2,0,0,0,0
