root/EastAsia&PacificAustralia,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&PacificCambodia,root,100.0,100.0,100.0,200.0,500.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,500.0,500.0,500.0,500.0,200.0,200.0,100.0
root/EastAsia&PacificIndonesia,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,500.0,500.0,1000.0,1000.0,1000.0,1300.0,1600.0,1900.0,2200.0,2500.0,2300.0,2600.0,2700.0,2800.0,2800.0,3100.0,3200.0
root/EastAsia&PacificLaoPDR,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,100.0
root/EastAsia&PacificMalaysia,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&PacificMyanmar,root,100.0,100.0,200.0,200.0,500.0,500.0,500.0,1000.0,1000.0,1000.0,1100.0,1300.0,1400.0,1500.0,1600.0,1600.0,1500.0,1500.0,1300.0,1200.0,1100.0,1200.0,1000.0,1000.0,1000.0,1000.0,1000.0
root/EastAsia&PacificPapuaNewGuinea,root,100.0,100.0,100.0,100.0,100.0,200.0,200.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
root/EastAsia&PacificPhilippines,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,200.0
root/EastAsia&PacificThailand,root,500.0,1000.0,1400.0,1800.0,2200.0,2500.0,2800.0,2900.0,3000.0,3000.0,2400.0,2200.0,1900.0,1300.0,1000.0,1000.0,1000.0,1000.0,500.0,500.0,500.0,200.0,200.0,100.0,100.0,100.0,100.0
root/EastAsia&PacificVietnam,root,100.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,500.0,500.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,500.0,500.0
root/Europe&CentralAsiaAzerbaijan,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
