root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,6011.0,6105.0,5440.0,5722.0,6277.0,6489.0,6052.0,6174.0,6708.0,6844.0,6410.0,6048.0,6259.0,7147.0,6335.0,5797.0,5229.0,5840.0,6160.0,6146.0,5832.0,5568.0,5204.0,5878.0,5163.0,5036.0,5277.0,5553.0,5097.0,5374.0,5491.0,5882.0,4598.0,3775.0,4393.0,4828.0,4325.0
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286.0,1286.0,1435.0,1570.0,1685.0,1811.0,1811.0,1811.0,1811.0,1811.0,0,2336.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,60160.0,60214.0,61295.0,65013.0,64799.0,66954.0,68580.0,71424.0,72859.0,73218.0,76038.0,71365.0,76196.0,75895.0,70882.0,63752.0,59079.0,54540.0,49928.0,47600.0,51767.0,49661.0,50544.0,52558.0,51726.0,52655.0,53230.0,53230.0,53056.0,48327.0,50240.0,50569.0,49203.0,48876.0,37065.0,37577.0,37360.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,31704.0,30740.0,27360.0,30100.0,36400.0,30256.0,30819.0,33140.0,34315.0,33323.0,33191.0,32058.0,31718.0,30363.0,28700.0,30000.0,32100.0,34700.0,36200.0,38500.0,38200.0,39200.0,39600.0,40900.0,41800.0,44036.0,46764.0,49635.0,51759.0,51467.0,55019.0,62729.0,64324.0,59535.77,62296.68,0,0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5368.0,2497.0,2029.0,2186.0,2188.0,1898.0,2163.0,0,2163.0,0,0,2012.0,2012.0,2339.0,2264.0,2832.0,2905.0,3025.0,3025.0,3025.0,3437.0,0,3934.0
root/LatinAmerica&Caribbean,root,24814.2,21917.327999999998,20749.651,21476.663,23976.926,21934.179,23423.099,23232.405,9705.298999999999,23213.992,20467.79,19344.711,6938.2,5307.800047000001,4073.34396,3329.9,3671.598,1667.0,1911.61290322581,381.0,819.0,938.0,839.0,918.465,904.465,7457.0,1038.0,816.0,2511.0,2694.0,1094.0,9953.0,9953.0,25143.786,25884.0,22569.0,23280.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,12705.9,11258.028,10147.051,10386.963,10469.126,10743.979,10288.0,12475.0,0,10624.296,10641.923999999999,10641.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6979.0,0,0,0,0,0,8588.0,8588.0,8588.0,8588.0,6692.0,7632.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.0,0,0,313.0,313.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,2407.0,2560.0,2373.0,2327.0,2572.0,2532.0,2941.0,2804.0,2462.0,2564.0,2740.0,2521.0,2098.2,1108.8000470000002,1138.34396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15191.0,15901.0,15877.0,15648.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,1421.0,1558.0,1503.0,1572.0,1422.0,1519.0,1272.0,1136.975,1010.585,1055.755,1075.593,1122.9389999999999,0,936.0,815.0,689.0,0,0,0,0,737.0,871.0,770.0,829.0,820.0,0,843.0,732.0,759.0,840.0,840.0,840.0,840.0,839.7860000000001,840.0,0,0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,315.2,235.9,157.6,175.1,192.8,222.8,182.0,177.0,0,0,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,201.0,181.2,239.7,250.9,200.1,196.6,0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,1571.0,0,0,0,2359.6,0,2180.0,0,0,2891.0,0,0,0,0,0,0,1487.6,0,1451.61290322581,0,0,0,0,0,0,0,0,0,1285.0,1285.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,5205.0,5320.0,5613.0,5997.0,5951.0,6015.0,5870.0,5828.0,5619.0,5383.0,5336.0,4686.0,4794.0,3219.0,1855.0,1899.0,1799.0,1508.0,460.0,254.0,82.0,67.0,69.0,78.0,74.0,73.0,76.0,84.0,84.0,178.0,178.0,449.0,449.0,449.0,479.0,0,0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,542.6,456.6,424.6,434.0,467.6,457.0,477.499,576.43,585.714,658.941,469.273,319.772,0,0,234.0,216.0,172.47799999999998,159.0,0,127.0,0,0,0,0,0,119.0,119.0,0,55.0,78.0,76.0,76.0,76.0,76.0,76.0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,417.5,338.6,273.7,311.7,330.7,240.8,195.6,141.0,0,0,0,0,0,0,0,513.9,212.52,0,0,0,0,0,0,11.465,10.465,0,0,0,15.0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,28.0,9.0,18.0,22.0,12.0,7.0,17.0,22.0,28.0,37.0,64.0,54.0,46.0,44.0,31.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica,root,18467.609,20269.815,23987.76,26190.225,28242.034,29761.851000000002,34451.644,9777.75,11592.484,12015.8699,47161.6567,55375.049,57626.718,60451.0,38703.0,41684.0,42054.0,43552.0,43497.0,45549.0,47690.0,51093.0,52794.0,61214.0,58159.0,59894.0,61549.2,62297.2,64476.2,66452.0,68084.2,70792.0,70087.0,70323.48999999999,70284.0,25568.0,18190.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,2070.0,2156.0,1774.0,1804.0,1835.0,1938.0,2035.0,1972.0,2439.0,2724.0,2991.0,3192.0,2904.0,3010.0,2234.0,1797.0,1826.0,1360.0,1163.0,1069.0,1142.0,0,0,0,950.0,929.0,821.0,821.0,937.0,1141.0,1045.0,1040.0,1040.0,1040.0,1186.0,1269.0,0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,11164.0,12480.0,14468.0,15620.0,16853.0,18486.0,23921.0,0,0,0,34876.0,42589.0,44523.0,46851.0,26127.0,29110.0,29669.0,32480.0,33121.0,33969.0,34960.0,38160.0,39083.0,46185.0,40837.0,40837.0,40837.0,40837.0,40830.0,40837.0,40837.0,40837.0,40837.0,40837.0,40837.0,0,0
