root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,13100000.0,13127144.0,13501420.0,15055696.0,16436146.0,17055082.0,18469710.0,19164522.0,18943606.0,16285918.0,18115377.0,16624268.0,17074840.0,19107739.0,20674500.0,20076396.25,20257000.0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,9030174.0,9287221.0,11719500.0,13049534.0,14363194.0,15113275.0,15513935.0,17086133.0,17417723.0,15699663.2754,18516901.0,20590589.0,21534661.0,22523436.0,24814000.0,25477000.0,26373000.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,4642428.0,6224913.0,8751570.0,10210145.0,11510931.0,12197750.0,13419053.0,14828836.0,16093953.3104,15922799.647877801,18203567.0,20010545.0,20588224.0,20910265.0,22367904.0,24012700.0,24570000.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,170000.0,180000.0,163692.0,335346.0,380675.0,474300.0,567156.0,716926.0,827249.0,1026216.0
root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,0,0,0,0,0,0,0,83205.0,119661.0,119147.0,0,0,0,0,0,0,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,1067438.0,1139143.0,1407130.0,1520592.0,1583847.0,1603195.0,1806596.0,2311569.0,2317823.1944,2324969.88398736,2112192.0,2165228.0,2326683.0,2419692.0,2942741.0,3119000.0,3030870.5
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,282356.0,254592.0,262209.0,229834.0,249616.0,273994.0,363750.0,382301.0,275989.0,329145.0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,3031548.0,3090952.0,3324800.0,3468471.0,3676456.0,3633559.0,3676133.0,4351271.0,4471428.0,4306964.6458,5087499.0,5314702.0,5641594.0,5825634.0,6176041.0,7210441.0,7421441.0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,22465.0,21420.0,23137.0,24006.0,27198.0,27719.0,27719.0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,17100000.0,15572677.0,16986010.0,18441000.0,21329100.0,23192200.0,24792400.0,28767500.0,30891200.0,26592800.0,29178500.0,29937700.0,31649400.0,32578700.0,34688000.0,31710200.0,31688000.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,3178779.0,3387071.0,3799090.0,4232685.0,4847000.0,5115213.0,5574490.0,6339261.0,6726237.0,5897935.0,6520905.0,7036492.0,7323880.75,7546522.75,8119271.0,8359454.5,8239362.75
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,1189796.0,1290555.0,1771990.0,1904939.0,2273056.0,2537487.0,2999646.0,4009066.0,4393699.0,4936598.0,5886249.0,6924430.0,7372468.0,8254299.0,8149626.0,8841833.0,8495729.5
root/Europe&CentralAsia,root,48312150.0,50660187.0,55628833.0,60321993.0,71190112.0,75798358.0,81291535.0,97542316.0,98520362.3448,84176404.35700366,90637140.0,97949139.0,101279114.0,104127188.0,114537433.0,113633481.0,119543306.0
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,33127.0,46798.0,68780.0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,0,0,0,0,0,0,365918.0,379740.7072,330995.87292768,0,0,0,0,0,0,0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,5057579.0,5109693.0,5825610.0,6482443.0,7279638.0,7889994.0,8708293.0,10257511.0,10937134.0,9701494.0,11051290.0,10950721.0,10676498.0,10868949.0,11061400.0,11237600.0,11459909.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,130694.0,203253.0,136444.0,142611.0,152293.0,169922.0,179840.0,195800.0,201000.0,198400.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,14153.0,18218.0,23853.0,42326.0,76550.0,94223.0,112906.0,145040.0,168761.0,130740.0,137048.0,150677.0,152016.0,169943.0,211900.0,181800.0,196850.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,0,0,377037.0,416970.0,353913.0,349357.0,344992.0,307731.0,307686.0,307661.0,317170.0,308458.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,568660.0,457386.0,587300.0,888729.0,1213919.0,913960.0,679707.0,775117.0,740682.0,621546.0,791329.0,828133.0,793156.0,779837.0,744000.0,750000.0,787652.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,180911.0,180927.0,130939.0,226457.0,197717.0,227809.0,253627.0,260293.0,208784.0,202327.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,928318.0,1018729.0,1086720.0,1162400.0,1307092.0,1312305.0,1416404.0,1560089.0,1605522.7576,1125532.53496144,1097530.0,1373931.0,1432128.0,1452052.0,1440350.0,1416985.0,1513174.0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,2923190.0,2997774.0,3276150.0,3565963.0,3954173.0,4000847.0,4259470.0,4984492.0,4887718.0,4674198.0,4580142.0,4564238.0,4797777.0,4988448.0,5207128.0,5627630.0,5768351.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,184792.0,253811.0,181613.0,242433.0,284443.0,357726.0,403447.0,384992.0,222081.0,303537.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,7695688.0,8426520.0,9252670.0,10943452.0,12479419.0,13598987.0,15009691.0,16644222.0,17183042.1168,13296300.2124179,12795518.0,14929652.0,15095450.0,15088211.0,19866700.0,19238700.0,19420700.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,1390844.0,1412286.0,1660510.0,1908121.0,1895755.0,1779030.0,1769098.0,1820349.0,672522.0,935076.0,1089607.0,1976003.0,3051755.0,3486310.0,3934713.0,3679000.0,4026000.0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,0,0,291748.0,267151.0,193816.0,192778.0,193500.0,208013.0,224445.0,235892.0,238723.0,261700.0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,721395.0,722148.0,775310.0,869607.0,924885.0,973257.0,1089252.0,1175155.0,1059926.9840000002,832021.8056496,772832.0,755124.0,737619.0,727114.0,793105.0,860000.0,910000.0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,6918588.0,7073459.0,7950210.0,8473220.0,9468316.0,9856802.0,9731150.0,10610893.0,10530214.0,9532462.0,9736654.0,9464031.0,9562765.0,9989308.0,10260000.0,10217316.0,10574791.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,0,236351.0,225467.0,184399.0,254560.0,302973.0,362297.0,381099.0,391200.0,359390.0,388433.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,321432.0,373263.0,247982.0,295226.0,382185.0,381278.0,402536.0,450400.0,393000.0,443300.0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,6407162.0,6227321.0,6797530.0,7293790.0,8482190.0,9471829.0,10046503.0,11290260.0,11362089.0,10066374.0,11420107.0,12266249.0,12282447.0,12046068.0,12671464.0,12609016.0,12800244.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,0,0,0,0,0,328776.0,331054.0,318924.0,335291.0,273027.0,273396.0,276414.0,671400.0,735600.0,739633.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,0,261419.0,0,346152.0,428373.0,0,0,767567.0,859341.0,671552.0,1053634.0,1357182.0,1657433.0,1959537.0,2139616.0,1860800.0,2028577.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,669991.0,733941.0,791300.0,86003.0,882452.0,904696.0,1012845.0,1348539.0,1297402.0,1233482.0,1525453.0,1660074.0,1817379.0,2273629.0,2500300.0,2606500.0,2823300.0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,0,373702.0,771126.0,1037066.0,1411414.0,1380935.0,594299.0,556674.0,662796.0,684059.0,661124.0,668349.0,699000.0,721339.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,316280.0,609093.0,774970.0,960142.0,1368601.0,1804410.0,2265835.0,2962385.0,3372104.7952,2427743.69515488,3230676.0,3786066.0,4416215.0,4486538.0,5252000.0,3909400.0,3923662.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,305648.0,353880.0,343165.0,476731.0,589314.0,570744.0,600441.0,647000.0,791000.0,844000.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,5789693.0,6156351.0,6664100.0,7363964.0,8270437.0,9170557.0,10033089.0,13346028.0,13461304.0976,11803192.2752,12396923.0,13877789.0,14036891.0,13850009.0,14245488.0,14291755.0,14993941.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,884136.0,851219.0,805610.0,858320.0,1098871.0,1253195.0,1272513.0,1288280.0,1298778.0,1251424.0,1219255.0,1264876.0,1343778.0,1394989.0,1446200.0,1438700.0,1503400.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,0,0,0,0,0,104366.0,92464.0,78285.0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,1591739.0,1526576.0,2297380.0,2377295.0,2960746.0,3174077.0,3683497.0,4678872.0,5218316.0,4521713.0,5837078.0,6591873.0,7279840.0,7954602.0,8467512.0,8297985.0,8851485.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,398080.0,579476.0,729758.0,990201.0,1123268.0,516698.0,605508.0,696640.0,682848.0,732987.0,665000.0,480000.0,588000.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,6434734.0,7058054.0,7059610.0,6700066.0,8326913.0,8249587.0,8434458.0,8625102.0,8236522.8864,7671299.96069216,8224438.0,8072640.0,7920144.0,8187998.0,9417570.0,10764546.0,12962143.0
root/LatinAmerica&Caribbean,root,15860053.0,16129381.0,15090170.0,19556512.0,22294663.0,24816487.0,28018282.0,32720909.0,35627766.883200005,32630749.9822672,38730206.0,41356718.0,44146315.0,45371324.0,45724579.0,45910401.0,46023211.5
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,34081.0,32562.0,29150.0,24615.0,21824.0,24449.0,24842.0,29600.0,29600.0,31765.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,1144834.0,663811.0,554800.0,1025055.0,1251895.0,1490372.0,1757990.0,1874259.0,1997146.0,1626835.3556,1971308.0,2131434.0,1943222.0,2129277.0,1703247.0,1697892.0,1593545.0
root/LatinAmerica&Caribbean/Aruba,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,135000.0,140000.0,125000.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,570000.0,0,1057879.0,1184800.0,1211500.0,1463000.0,1632000.0,1702000.0,1297000.0,1125000.0,1116272.0,1232000.0,1509296.0,1400000.0,1400000.0,1200000.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,99626.0,87255.0,75015.0,80430.0,77051.0,72163.0,74923.0,78432.0,86508.0,105321.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,39191.0,38211.0,31344.0,31917.0,34200.0,36978.0,40978.0,41692.0,48141.0,44916.5
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,2413098.0,2323801.0,3570260.0,4230474.0,5056814.0,5652149.0,6294286.0,6464724.0,7256291.687999999,6590363.8866672,7130816.0,7557136.0,7985383.0,8942838.0,9864456.0,9673401.0,9289501.0
root/LatinAmerica&Caribbean/CaymanIslands,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,649.0,36644.0,44215.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,1253131.0,1080545.0,1167880.0,1250126.0,1658672.0,1804236.0,2126811.0,2725218.0,3164137.0,2795990.2016,3148157.0,3495378.0,3593227.0,3811409.0,3951720.0,3956842.0,4145047.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,791588.0,577041.0,960720.0,995203.0,946945.0,1236121.0,1510744.0,2076760.0,1969316.0,2056789.2236,2463602.0,2837060.0,3338960.0,3112175.0,3351458.0,3577704.0,3450612.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,573502.0,563825.0,602570.0,669259.0,734088.0,740420.0,834321.0,976621.0,1004971.0,875687.0,1013483.0,1069369.0,1229530.0,1246829.0,1298579.0,1343841.0,1441756.0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,319857.0,319000.0,290098.6,228346.0,246773.0,240000.0,286238.0,300836.0,401964.0,325328.0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,14000.0,14000.0,6890.0,7469.0,7744.0,7361.0,7361.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,566479.0,487827.0,541930.0,480650.0,537317.0,0,597583.0,883785.0,1138471.0,1263467.5494,1367096.0,1591735.0,1898887.0,1845311.0,1265132.0,1371708.0,1486227.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,414104.0,414355.0,500470.0,521550.0,564515.0,632722.0,671087.0,674837.0,670831.0,1000895.0,1251598.0,1526459.0,1547263.0,1642702.0,1772533.0,1824595.0,1907090.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,144458.0,156323.0,126369.0,145774.0,160069.0,160982.0,180634.0,179256.0,190708.0,202165.0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,15000.0,14200.0,14000.0,16100.0,16100.0,16000.0,16050.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,495809.0,322136.0,360160.0,713181.0,826748.0,776395.0,800245.0,870288.0,937642.0,906326.0,1008869.0,1176396.0,1158482.0,1211561.0,1263476.0,1350920.0,1470101.0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,59850.0,52000.0,66000.0,50991.0,48735.0,52834.0,50476.0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,163456.0,189028.0,164720.0,172516.0,175307.0,178452.0,176879.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,392837.0,406359.0,413840.0,470567.0,555489.0,553013.0,0,636435.0,669802.0,571720.0,619867.0,662644.0,663908.0,673381.0,677618.0,119384.0,757500.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,765977.0,983400.0,1065000.0,1137798.0,1360623.0,1671820.0,2150408.0,2016792.0,1915943.0,1689670.0,1891770.0,1756832.0,1855425.0,1703949.0,1638113.0,1653272.0,1567442.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,1315701.0,1358136.0,1564540.0,1693791.0,1903345.0,2144345.0,2680374.0,1661288.0,3312717.1952,2874312.6254,3691684.0,4223018.0,4873642.0,4866895.0,5058635.0,5506488.0,5682322.0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,61007.0,63030.0,59471.0,64816.0,80075.0,89537.0,91868.0,116315.0,144718.0,156900.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,2369681.0,2376045.0,1344790.0,1991659.0,2428762.0,3063832.0,3027788.0,4022513.0,5129499.0,4597112.0,5590685.0,6629838.0,6911084.0,6685204.0,6774065.0,6893886.0,6266502.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,9317.0,7045.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,460631.0,537554.0,631760.0,627011.0,695577.0,991681.0,1087263.0,1177925.0,1235326.0,1232849.0,1490984.0,1791419.0,2004781.0,2041073.0,2221825.0,2141738.0,2319012.0
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,1945636.0,1886028.0,1426220.0,1669170.0,1667868.0,1727389.0,1749565.0,1695258.0,0,0,1525532.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,7100.0,7300.0,7800.0,7000.0,9000.0,10000.0,9500.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,55582.0,70202.0,51942.0,52478.0,62598.0,74831.0,64415.0,41521.0,41500.0,38383.0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,16570.0,16238.0,15569.0,16418.0,16826.0,16561.0,16737.0,18620.0,19941.0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,59583.0,97335.0,103961.0,108020.0,108703.0,106014.0,107359.0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,282487.0,352758.0,385230.0,440370.0,0,0,0,514557.0,554093.0,567183.0,577863.0,552093.0,542346.0,574119.0,594364.0,520825.0,427427.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,301641.0,0,0,0,0,0,596487.0,675273.0,588410.0,671952.0,861164.0,753889.0,826962.0,776000.0,811300.0,888000.0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,674558.0,924119.0,0,582769.0,921205.0,1120492.0,1266817.0,1331711.0,1325194.0,1240251.54,1227006.0,1305600.0,1535149.0,1405788.0,943380.0,734185.0,838783.0
root/MiddleEast&NorthAfrica,root,11272594.0,13718256.0,14137990.0,17743265.0,19585523.0,25457977.0,29002984.0,36285930.0,41994620.9208,42545025.32357552,47466515.0,49203295.0,51877306.0,53605323.0,56157243.0,58192239.0,58622511.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,267530.0,311111.0,0,0,0,0,0,200050.0,225140.0,250095.2398,1180048.0,1291228.0,1380316.0,1494877.0,1248300.0,1243300.0,1243300.0
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,238624.0,269331.0,279799.0,367589.0,374823.0,525309.0,429843.0,432941.0,424602.0,269331.0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,294902.0,356462.0,519500.0,424888.0,742871.0,793117.0,794731.0,736000.0,910000.0,987000.0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,1625601.0,1708990.0,1336040.0,1579530.0,2959895.0,4031114.0,5372832.0,5181581.0,6099218.0,6250443.0,6828719.0,5518301.0,5904449.0,5886159.0,6344363.0,6731464.0,6776300.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,0,805860.0,1090212.0,1177265.0,1325643.0,1528518.0,1722513.0,2000230.0,2206476.0,2592522.0,2952233.0,2317647.0,1910717.0,2371000.0,2174000.0,2452000.0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,0,1378259.0,1461000.0,1548080.0,1431510.0,1712339.0,1773498.0,1957328.0,2089900.0,2033000.0,2281552.0,2396000.0,2541000.0,2515250.0,2411300.0,2489500.0,2450400.0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,414000.0,582515.0,674525.0,605000.0,654283.0,703254.0,872809.0,788031.0,767000.0,777516.0
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,0,0,0,0,0,673472.0,750000.0,900000.0,961684.0,854044.0,700000.0,1048063.0,1089985.0,1215674.0,1277674.0,1246674.0,1262174.0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,0,299400.0,0,0,0,0,594603.0,947625.0,861931.0,994601.0,949155.0,1034249.0,1041756.0,1117334.0,1210000.0,1130284.0,1147219.0
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,122122.0,174827.0,158987.6738,70000.0,0,0,434608.0,456773.0,445690.0,451232.0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,1082235.0,1205764.0,1288780.0,1347539.0,1519220.0,1382410.0,1532920.0,1956908.0,2407332.0,2323941.0,2414479.0,2406652.0,2589983.0,2793692.0,2949036.0,3023900.0,3140000.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,328808.0,346724.0,0,517549.0,560682.0,0,0,0,919360.0,1222000.0,2968149.0,3033096.0,2790906.0,3424011.0,3916000.0,3806000.0,3810000.0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,1161549.0,1331686.0,1415500.0,2264826.0,2515546.0,2748584.0,2620363.0,2876969.0,3427990.0,3768045.0,3893198.0,3309140.0,3818818.0,3509808.0,3331000.0,3136000.0,3944000.0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,350000.0,400000.0,410000.0,346000.0,365722.0,380351.0,424210.0,461863.0,530042.0,495952.0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,1502893.0,1676991.0,1958570.0,2440327.0,759769.0,3732706.0,3863202.0,4208854.0,4652022.0,4430676.0,5287713.0,5668975.0,6602404.0,6727152.0,6851900.0,7783000.0,7677000.0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,538525.0,610607.0,685299.0,649005.0,722306.0,758956.0,795606.0,636287.0,636287.0,636287.0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,420501.0,424780.0,418883.8732,423817.0,372289.0,328490.0,320000.0,311163.0,303198.0,489600.0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,5055801.0,5081964.0,5872240.0,6955202.0,8661636.0,9851709.0,10967048.0,13182412.0,14756127.0,14425039.0,15114299.0,17013064.0,18047941.0,18648831.0,20223612.0,21233200.0,20413200.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,248177.0,377367.0,0,0,0,0,0,773016.0,775164.9208,639670.53677552,370382.0,300000.0,262624.0,290011.0,200000.0,178098.0,200000.0
root/NorthAmerica,root,31227942.0,30197964.0,32984200.0,36320556.0,38827775.0,42661263.0,45226905.0,49253317.0,47132433.0512,41545142.966000006,50519875.0,50890583.0,52487477.0,53233752.0,51659185.0,53689663.0,54120206.5
root/NorthAmerica/Canada,root/NorthAmerica,2927942.0,2890388.0,3307310.0,3631072.0,3926147.0,4163424.0,4330163.0,4413927.0,4720663.0,4191568.063,4780790.0,4845509.0,5224043.0,5249457.0,5426175.0,5793852.0,5738484.0
root/NorthAmerica/UnitedStates,root/NorthAmerica,28300000.0,27307576.0,29676890.0,32689484.0,34901628.0,38497839.0,40896742.0,44839390.0,42411770.0512,37353574.903000005,45739085.0,46045074.0,47263434.0,47984295.0,46233010.0,47895811.0,48381722.5
root/SouthAsia,root,4639518.0,5856543.0,5557320.0,7288887.0,8537181.0,9932668.0,11898747.0,14047141.0,14442773.0,14774961.2,16859649.0,17348781.0,17531369.0,18141587.0,20488243.0,21952499.0,22726505.0
root/SouthAsia/Bangladesh,root/SouthAsia,456007.0,486289.0,584220.0,625160.0,714420.0,808924.0,901528.0,978007.0,1091200.0,1182121.0,1468914.0,1343408.0,1468713.0,1625509.0,1642951.0,2044651.0,2366651.0
root/SouthAsia/India,root/SouthAsia,2450656.0,2764757.0,3208380.0,3916814.0,4332863.0,4982092.0,6141148.0,7398211.0,7672457.0,8014487.2,9112108.0,9557424.0,9576716.0,9685160.0,11319000.0,11883003.0,12083010.0
root/SouthAsia/Maldives,root/SouthAsia,0,0,0,0,0,0,0,47703.0,53650.0,56000.0,49627.0,53062.0,54820.0,79712.0,83777.0,83778.0,81744.0
root/SouthAsia/Pakistan,root/SouthAsia,0,878892.0,0,787559.0,1269373.0,1686355.0,1776939.0,1935882.0,1938001.0,2058056.0,2149000.0,2132000.0,2244000.0,2445000.0,2534600.0,2755600.0,2645100.0
root/SouthAsia/SriLanka,root/SouthAsia,1732855.0,1726605.0,1764720.0,1959354.0,2220525.0,2455297.0,3079132.0,3687338.0,3687465.0,3464297.0,4080000.0,4262887.0,4187120.0,4306206.0,4907915.0,5185467.0,5550000.0
root/Sub-SaharanAfrica,root,2281366.0,2565028.0,2578850.0,3961375.0,3797187.0,3821121.0,3552198.0,7672285.0,9122597.1736,8828631.04367184,11662536.5,13413647.75,14134054.0,14881406.0,15015368.0,14683241.0,14151699.5
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,611050.0,764031.0,700000.0,912898.0,900000.0,580000.0,446000.0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,300000.0,272820.0,316744.0,334798.0,348190.0,388341.0,314000.0,346000.0,333000.0
