root/EastAsia&PacificBruneiDarussalam,root,0,0,0,41.364471435546896,0,30.8223094940186,37.8875503540039,37.0039710998535,37.415618896484396,38.971649169921896,32.8833198547363,38.1818199157715,38.785270690918004,50.096061706543,50.8305587768555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.603446960449,104.626327514648,104.435600280762,104.47132110595699,98.9313812255859,122.14485168456999,104.52098846435499,99.7868423461914,104.51007080078101,110.311820983887,106.42022705078101,103.49591064453101,101.89328765869101,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0384502410889,0,29.057540893554698,0,22.1637802124023,29.8170604705811,35.5011100769043,37.626880645752,39.680839538574205,41.2172393798828,45.86872863769529,50.0784111022949,0,50.761268615722706,47.7236099243164,45.551109313964794,43.9758911132813,44.852809906005895,47.39469909667971,46.226680755615206,0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.56536865234379,71.3616714477539,78.0288619995117,0,0,0,0,0,0,0,0,0,94.4229888916016,96.5699310302734,97.6807708740234,98.56527709960942,102.57598876953101,0,101.073051452637,0,0,0,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,62.078151702880895,60.265411376953104,0,59.195098876953104,60.736358642578104,59.7346305847168,57.182071685790994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.2752227783203,87.5796966552734,0,0,0,87.6117782592773,84.9112777709961,0,92.4815673828125,90.4422836303711,94.17254638671879,0,93.7117080688477,0,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,48.5183715820313,51.207649230957,56.3163909912109,60.5998687744141,59.141849517822294,57.50846862792971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.8006210327148,93.6760025024414,94.3423614501953,94.80181884765629,95.5048675537109,96.48110961914058,97.4707870483398,99.5456695556641,98.94979858398442,97.782958984375,95.0805435180664,93.0709609985352,99.6382293701172,101.064193725586,0
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.312191009521506,0,0,0,0,0,0,68.20452880859379,71.472297668457,72.04331970214841,68.2493515014648,68.6100692749023,75.779670715332,73.7740097045898,78.5495223999023,81.823127746582,87.77220916748051,80.1006622314453,80.18556213378909,0,88.9486770629883,93.6299667358398,0
root/EastAsia&PacificJapan,root,0,0,96.2291488647461,95.9230422973633,0,0,0,0,97.1838607788086,97.59860229492192,101.209686279297,97.1786270141602,89.18939208984379,103.70703125,102.201026916504,98.1851425170898,97.28504180908199,97.48316192626949,98.02356719970699,100.26830291748001,101.44831848144501,99.6611862182617,100.01584625244101,0,102.03057861328101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,13.154359817504899,15.363880157470698,14.555259704589801,11.8577098846436,14.4702796936035,14.7135400772095,0,20.4836406707764,0,0,39.7553482055664,41.4141387939453,45.7814712524414,44.7229614257813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0338973999023,0,86.8518524169922,0
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.444923400879,0,0,0,0,0,0,0,0
root/EastAsia&PacificKoreaRep,root,0,53.5065116882324,56.024021148681605,63.0979995727539,0,0,81.2218475341797,82.8821182250977,85.3336868286133,91.4509506225586,90.7861862182617,0,97.1569671630859,94.0215377807617,100.70157623291,96.95056915283199,99.28671264648442,105.470268249512,103.289833068848,0,0,0,0,0,0,105.84014892578101,0,0,96.4783096313477,90.7711181640625,95.6512069702148,97.77245330810551,100.23895263671899,99.3326187133789,97.0426177978516,92.2347183227539,97.2536163330078,97.25469970703129,0,0,0,99.6505813598633,0,100.79142761230499,102.231163024902,109.014938354492,0,0
