root/EastAsia&Pacific,root,60.189518274,33.14851654,155.43413724599998,170.32026818099993,135.500433862,343.53541336899997,1187.8486274990003,149.67105405899997,161.11446731199996,54.61815860800001,74.366212779,81.772476615,104.102593438,185.47979456100003,319.33244011,178.93231004600005,150.43166996099998,140.881355128,113.867761789,144.22398742899998,241.79188292400005,214.505851522,155.91021563500001,118.67856324,140.719812298,115.01803329599998,104.08458627400002,128.22621010100002,156.330831268,221.34986739800001,187.36427249700003,179.58606124400004,135.10961848999997,400.8651226139999,233.79361039499997,161.94206455200003,182.22233792500003,175.690007816,310.1608818600001,232.35465777500002,103.31787628199999,110.05021130000002,155.093575897,136.269470914,110.046120532,110.105620339,123.417434391,139.910869822,250.008551205,68.052104425,95.56946643499997,143.92267990699997,97.764541811,91.625284838,82.388677866,55.454026342,50.84621337000001
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,3.792592592,2.512132458,0.278473962,0.530578051,2.361111111,3.962008141,2.9757243539999996,3.19391635,2.652910833,2.919358698,3.906068356,6.06399642,5.864978903,9.465922678,15.11014018,15.07195951,13.52391424,12.30024213,7.923673998,9.090000998999999,10.12658228,9.691745036,11.14551084,10.11356332,3.9501848610000003,6.739049045,9.084531744,8.488745981000001,7.231772377,7.559425097,7.272260054,3.2226799130000003,0.9859154929999999,1.8131101809999999,1.8949771690000001,4.638135783,2.6124197000000002,0.250417362,0.8534554540000001,1.4654282769999998,4.475183076,4.3808411210000004,3.00317105,2.770735241,2.343612335,2.6687327819999997,3.5384873389999996,2.3323615159999997,4.352643242,1.82011224,2.8452256819999997,3.303850156,1.762780156,2.449888641,2.487922705,1.5083667219999999,1.276990945
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.137055838,6.356589147,1.1661807579999999,3.0739673389999997,2.353215284,1.781242886,1.246854906,1.192842942,1.3043003709999998,2.138662932,1.6,1.2795275590000001,4.25170068,2.462518449,5.966641395,1.99613651,1.711560045,0.44137931,0.415627598,1.5581524759999998,0.5958904110000001,2.314972425,0.3,0.814223995,1.244437119,0.15988807800000002,0.96777412,2.084980237,1.035717743,0.35686913200000003,2.015934385,0.46410285799999995,0.38326308600000003,0.194426292,0.423925668,0.732323022
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798944338,7.150861409,7.960213978,14.80650354,4.0082070210000005,0.7919925290000001,0.6006483,3.225083615,1.210011336,3.924781663,6.349255065,6.143255757,7.66839343,24.99717885,0.661307602,3.99623008,5.4785873039999995,2.932724618,2.94260016,3.855238553,1.221270061,3.0219574010000003
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.233835531,18.81181794,18.24563836,3.0522901210000004,3.556685652,6.35398134,14.61007864,24.25734106,16.78945197,8.312847152,2.787113448,0.849543449,1.358514164,0.25651828600000004,0.7198080920000001,0.7667194540000001,1.164517601,3.888815681,1.8139951559999998,1.46607832,4.767210585,5.8430242429999995,0.700630985,3.325774987,5.410918113999999,2.643051771,2.62808601,2.000344887,1.437024514,2.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,4.124178563,9.138193689,21.97850406,11.08531821,14.49846951,13.06488098,11.43243643,7.00630445,6.108071005,7.80675825,14.49287441,11.18066676,7.0315568939999995,6.7041839979999995,5.291217611,4.420972396,1.7988424840000001,5.663774759,11.75832688,6.189354034,8.19137132,6.49734556,4.883022716,5.206589252,0.816666667,2.1656472140000003,3.050161812,3.368140064,5.711681604,1.96867366,1.0921646,4.272670245,0.7620320859999999,4.172747778,2.827485194,2.365764538,2.490836388,4.8037064130000005,7.732278579,3.214695752,3.6800148310000003,7.286544479,3.4083333330000003,2.909178822,0.540328896,1.370823273,3.864771418
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.97046414,9.885931559,8.650519031,3.503184713,3.384615385,5.654761905,7.887323943999999,10.18276762,10.42654028,11.15879828,9.652509653,8.802816901,8.737864078,9.077380952,6.275579809,5.7766367139999995,2.9126213589999996,4.009433962,3.685503686,1.658163265,2.983138781,2.673796791,0.274725275,0.826446281,2.0491803280000003,2.008032129,4.330708661,0.628930818,2.25,5.256723716000001,4.06504065,4.352678571,4.49197861,2.968270215,2.385685885
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,39.59044369,13.69193154,131.3978495,145.91078069999998,108.99470900000001,306.7631103,1136.2541119999999,106.0,128.8430421,15.52059395,12.34889059,4.3584854260000006,6.51265988,31.03786301,40.60220684,19.05426975,19.85922574,11.036539900000001,8.109469443,16.26028886,18.0171508,12.24437573,9.481448411,11.78728998,10.4555227,4.72939738,5.827196941,9.275490957999999,8.043166094,6.417660784,7.8126774029999995,9.416131453,7.52573572,9.687785514,8.518497242999999,9.432054587,7.968480168999999,6.229896168,58.38708718,20.48911753,3.720024005,11.50209251,11.87875643,6.5857191870000005,6.243520926,10.45195661,13.10941528,6.407448458999999,9.776585195,4.8135243260000005,5.132754900000001,5.357499604,4.279511959,6.413386778,6.394925408,6.363121131000001,3.5258051569999997
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,3.59375,5.404725993,6.773193417000001,7.661380389,3.8381742739999996,6.593406594,5.079662606,3.977880841,5.369703209,5.242591989,7.6732673270000005,6.350420811,4.8441247,11.61939616,23.17622951,11.77840626,9.391278463999999,8.136054422,4.214896829,3.6943136539999997,7.812318081,4.9136069110000005,2.717447247,1.873935264,2.291953571,2.038657563,0.603147677,0.140515222,0.664172123,2.27674008,3.0347083410000004,3.298059965,1.7073587159999999,1.267416485,0.687940323,0.123477116,0.131871755,1.761461849,0.663269433,0.329449578,0.653015156,0.7400555040000001,0.923494027,0.25654181600000003,0.008573388000000001,0.28294606899999997,0.24935511600000002,0.060039454000000006,1.380078862,1.35283673,0.719979429,0.267633601,0.051939057999999996,0.346440326,2.761954083,0.78951789,0.11666666699999999
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,10.56,10.91445427,12.5,16.07565012,13.44195519,11.66965889,3.215434085,24.29906542,25.31328321,15.3,10.17274472,14.45993032,18.26484018,28.7001287,21.34166667,7.190440216,3.4213223989999997,2.306079665,2.459016393,2.75,3.04947283,7.146230127000001,5.700014691,8.577633008,9.3,6.306306306000001,4.745762711999999,6.256742179,4.479695431000001,4.9234292260000005,4.446869458,7.512080449,0.81144773,2.265333173,4.066419648,2.7625113519999998,3.5148792419999997,3.5905913910000002,2.7540902010000003,2.241847104,2.534846871,4.673795957,2.7566864769999997,2.9391813589999995,4.02584625,2.187221208,1.301377058,1.2747996940000001,0.7069628790000001,0.97
