root/EastAsia&Pacific,root,5587179946420.25,6099724015856.592,6576010010658.239,7104724034126.146,7712184271254.1455,8390136462053.437,9086133938018.133,9662754546840.387,9746264129563.99,10300561208011.875,11183671086343.262,11906104962372.64,12741062587426.56,13693751632591.684,14980315124802.025,16435881527940.805,18196045742593.59,20271611421304.105,21765891701070.855,22804934501428.312,24922434015048.207,27012274880011.75,29105228015506.24,31347008301155.926,33448821894302.54,35608945143095.82,37950650130852.31,40741652074572.54
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,295882676534.94104,307463578821.201,318194623127.842,337812426664.87897,358340257901.702,377527161861.258,402155760190.925,424486048607.613,452358297905.72705,477891206291.68396,504048502709.93396,530909573029.577,564121691894.44,590465415911.0339,630221841253.095,663628060814.3729,709757644878.466,760467824946.1791,794914787843.467,872752923159.3009,865291786755.513,935916831452.524,971875476831.2759,1059952747624.08,1098649284090.96,1102389229328.89,1117186495512.35,1157297894441.79
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,14162413937.8744,15094182874.3403,16172904605.5886,16608130559.1503,17495082540.9245,18659869330.6749,19547410416.9876,19589467240.8939,19691466873.1848,20603021669.3021,21672273336.5833,22774411458.8823,24019411800.0271,25209794211.9456,26033626780.5263,26975422917.601,29026929720.5407,29845498470.0439,29840677843.9092,29536750160.1467,30674522788.4179,32480415591.3426,33380677923.157997,33198634079.3721,33000357671.0113,33169145011.8645,32764093460.4699,33796810142.7229
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,11418676152.3656,7602408425.08966,8529575340.566759,9197502601.35232,9729734317.36785,10295780682.5544,11781475862.7873,13340314528.6197,14660366486.4727,15864724244.924,17557421177.5708,19905653509.7717,23268527557.9946,26566670712.1475,30059045876.6928,32699568534.9031,32976465254.0082,35369652415.8202,38652011936.303,42242827358.7472,46082904356.6158,50260518427.9363,54380283347.5732,58903418891.7993,64049609879.3487
root/EastAsia&Pacific/China,root/EastAsia&Pacific,1119937622111.38,1264767322914.5,1477498389013.65,1722420096596.99,1988672809227.01,2252435843311.46,2521267972305.11,2801135217763.58,3053459470024.17,3337893655564.26,3703735286946.91,4104067209345.2,4547550139902.42,5103705283662.81,5774279848423.22,6639272110941.52,7713673777916.61,9045938594758.71,10113837109441.1,11148546705256.6,12484966957331.1,13957938676634.1,15331822766014.4,16788028344180.3,18336440188215.3,19814259252456.6,21411541901612.7,23300782880353.1
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,2774422653.0792303,2789366811.89667,3026981941.24037,3165011474.13986,3397217852.22647,3554774601.62554,3793413052.69508,3773454001.94199,3863992993.6636,4268359404.87682,4291273557.14878,4476848753.54102,4691032349.808121,4832419842.6333,5228458717.43898,5434468466.91606,5705195368.33607,5807206777.90726,5982274667.22611,5944159874.18806,6194534328.039061,6493459112.28588,6706403160.30237,7137335535.65145,7672546751.06293,8053912958.673141,8187660390.80853,8651711704.05833
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,99453930239.1754,108623859246.51599,118027008274.991,128328373463.72198,138970271264.1,145236405279.02,154185738621.195,164822235724.912,156809800883.732,163200396492.448,179705459001.83,184831653164.68698,190778045205.04602,200529321395.913,223969139692.237,248255481945.309,273878082955.27,299343871735.67,311710650483.46,306354558463.896,331082545804.49396,354187869989.884,366845410444.673,384331409423.798,402036279170.443,416100203196.481,430523559067.197,454886388183.985
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,542411572413.78,599205113307.155,652685194583.4039,711624208899.1909,781566653785.713,863452383274.18,947953854514.7891,1009493322832.81,886497384272.977,907184286026.749,973477182950.85,1031938365374.71,1094924503976.06,1170143065139.01,1262805876647.17,1377637561965.65,1498073700341.18,1635525273179.47,1767892938161.5,1863773890433.36,2003952398637.54,2171518784772.08,2344875011463.56,2515160326744.32,2688484959720.5,2850160640450.65,3031809763630.8,3242768575867.58
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,2401129521825.5,2573896301978.09,2656946194901.81,2709602325672.11,2798947603375.75,2935677118606.32,3081934732817.35,3168427406340.51,3166660918756.62,3207019636532.04,3404322615738.2,3496048877531.38,3588864914954.67,3693808515950.01,3879055842709.97,4045734392815.61,4231828037905.56,4416320571287.38,4456434357160.63,4250223066793.03,4482491137283.3,4573186804907.29,4746699396854.28,4967051560426.25,4986566209495.87,5176841338734.21,5369478818634.44,5562821811765.44
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,91784897.52035742,94839969.8387743,97852788.7374983,101052101.253376,104981979.829978,107171564.464707,110977666.410457,114758337.43678601,123610563.303853,123571399.68621,134282247.06954598,135322665.118704,142604011.748756,148365767.328183,149961527.345745,162451216.318293,164794889.273791,172906284.09792802,173041039.581245,174860147.736715,174150347.186796,178593470.642087,191318991.031521,205649846.82160202,211210038.29299998,235482548.85153598,241206174.90291002,253165064.833321
