root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,0,0,91.1,0,0,0,69.9,0,0,0,0,41.8,0,0,37.9,32.9,24.8,0,18.7,0,30.6
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.6,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.3,0,0,0,0,0,0,0,0,0,0,0,0,86.9,0,0,0,0,0,0,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,0,0,0,0,0,0,82.7,0,0,80.0,0,0,78.3,0,0,77.2,0,0,69.2,0,0,71.2,0,0,69.2,0,0,68.4,0,0,66.3,0,0,67.0,0,0,64.2,0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3,0,0,0,0,0,0,0,84.7,0,0,0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,69.6,0,0,0,0,0,0,68.5,0,64.7,0,58.0,0,50.9,0,45.4,0,44.3,48.3,48.9,0,40.1,0,33.9,0,27.1,24.8,23.0,20.3,17.8,13.7,13.7,11.6,0,0,0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1,0,0,0,0,0,97.6,0,0,0,0,0,0,94.0,0,0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2,0,0,0,0,0,0,0,31.9,0,0,0,0,0,0,0
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7,0,0,0,0,0,0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.4,0,0,0,0,0,0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4,0,0,0,0,0,90.0,0,0,0,89.2,0,84.7,0,80.6,0,78.4,0,47.7,0,41.5,0,35.4,0,0
root/Europe&CentralAsia,root,0,0,0,0,0,0,0,0,0,35.599999999999994,0,12.5,0,0.3,0.7,181.4,36.5,133.2,323.5,162.9,561.6999999999999,532.1,537.6000000000001,620.5000000000001,769.5000000000001,860.8,674.0,661.9000000000001,524.6,476.8999999999999,388.6999999999998,480.39999999999986,453.09999999999985,421.19999999999993,435.9999999999999,386.99999999999994,325.3999999999999,342.29999999999995,208.10000000000002
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,0,0,0,0,0,54.1,0,0,42.6,0,0,35.8,0,0,0,39.1,0,0,0,0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2,0,84.4,83.5,83.0,74.4,68.7,64.0,57.1,53.5,62.1,63.4,60.8,56.5,54.6,52.3,48.3,43.5
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.5,0.5,0.7,1.0,1.0,0.7,1.0,1.0,0.5,0.7,0.9,0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,0,0,0,0,0,53.1,12.6,13.7,8.3,7.8,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8,71.4,65.2,49.0,41.9,38.3,26.7,16.6,11.3,7.2,5.3,5.0,3.4,2.5,1.1,0.7,0.4,0.7,0.7
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.5,0.5,0.2,0.2,0.2,0.5,0.5,0.5,0.5,0.2,0.2,0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0,0,4.4,0,0,2.9,0,0,0,3.9,0,0,0,3.8,0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,11.5,8.5,8.4,11.0,11.2,11.0,11.2,8.7,0,0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,6.2,7.0,7.2,7.2,6.2,5.8,0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0.2,0.2,0,0.2,0.2,0.2,0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.8,0,0,0,0,0,0,0,1.2,0.7,0.7,0.5,0.5,0.7,0.7,0.7,0.7,0.4,0.7,0.4,0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.2,0.5,0.7,1.0,0.2,0.7,0.2,0.7,0.7,0.5,0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,0,0,0,0,13.5,9.2,6.0,3.7,2.5,2.2,3.2,4.2,3.7,3.7,3.7,3.2,2.0,0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0.2,0.2,0.2,0.2,0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3,66.8,66.8,73.8,75.6,78.2,64.7,64.6,61.5,64.1,64.5,67.0,63.4,60.9,62.6,60.0,56.3,51.4,47.2,46.7,45.5
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.7,0,0,0,0,0,0.4,0.3,0,0,0.3,0,0,0,0,0,0.3,0,0,0.3,0,0.4,0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.7,1.5,2.0,1.7,1.2,1.5,2.2,4.7,6.2,7.0,7.0,6.7,0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0.3,0,12.5,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,3.0,4.7,2.0,1.7,1.5,1.5,2.5,2.7,4.5,4.5,3.2,2.7,0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0,0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.5,0.5,0.7,1.2,1.5,1.2,1.0,1.5,1.0,0,0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,1.5,1.7,1.5,1.5,1.7,1.7,2.5,2.5,3.0,3.0,2.7,0,0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0,0,0,0,64.9,62.0,56.3,52.0,51.6,35.4,24.0,22.1,22.7,18.1,9.0,8.9,5.6,6.4,7.7,0
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8,0,53.9,55.0,0,0,44.7,45.3,41.1,27.6,23.2,25.3,21.5,0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.1,0,94.2,94.3,93.4,93.0,77.7,82.9,70.4,71.1,63.9,63.2,66.2,66.3,69.2,69.5,66.6,69.9,67.1
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5,0,22.1,23.6,0,0,0,0,0,0,0,15.2,14.0,7.7,5.0,6.2,9.5,9.5,8.7,7.5,6.0,5.5,4.0,0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,0,0,0,0,0,0,0,0,0,0,19.2,12.2,7.2,4.6,4.7,9.0,8.4,5.5,5.6,5.0,5.0,4.2,0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.2,0,0,0,0.2,0.2,0.2,0.2,0.1,0.2,0,0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,30.1,29.0,25.1,0,0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,83.4,88.3,90.4,85.3,76.1,68.6,69.2,74.4,40.6,31.5,32.9,31.5,29.0,25.6,24.6,19.7,18.4,16.3,16.5
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.1,5.8,3.3,5.2,4.5,6.6,8.7,10.0,4.8,0,0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7,0,0,57.6,0,9.2,10.4,11.1,11.6,12.4,10.7,10.1,11.8,9.0,6.9,5.4,4.7,4.7,4.9,4.7,4.6,4.2,3.6,0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,2.7,2.7,2.2,1.7,2.2,1.5,2.0,2.7,4.5,4.5,3.7,3.0,0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4,69.6,72.1,64.7,62.7,58.4,49.8,45.5,44.4,37.5,25.7,23.0,25.5,25.3,24.2,24.2,0,0,18.5
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,26.2,21.1,26.2,37.3,32.1,25.4,20.8,19.8,17.4,14.7,11.6,8.3,5.2,4.9,4.0,3.2,2.9,2.5,2.4,2.7,0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,12.6,18.5,17.1,11.6,10.2,8.5,9.6,12.5,0,0,12.4,0,7.4,0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0,5.2,3.2,2.2,2.0,2.2,2.5,2.2,2.2,3.0,3.0,3.5,3.0,0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.2,0,0.2,0,0.2,0.2,0.2,0.2,0.2,0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.1,2.2,1.5,1.7,2.2,2.2,2.7,2.9,3.2,2.9,3.2,0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7,1.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.9,1.0,0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.2,0.2,0.2,0,0,0,0,0,0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1,0,0,0,90.7,80.6,0,0,74.0,0,63.6,0,0,0,0,0,54.2,0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,35.3,0,0,0,0,0,0,35.8,0,0,0,0,0,0,0,31.8,36.5,27.3,25.7,23.2,19.8,16.9,16.7,15.9,13.6,13.0,11.4,10.5,11.5,9.9
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6,57.4,0,0,0,0,0,47.2,37.6,29.4,19.0,15.2,14.6,8.3,9.8,6.2,5.7,4.1,3.3,3.6,7.8,6.4
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.0,0.7,0.7,1.0,0.5,0.7,0.7,0.4,0.5,0.5,0.7,0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3,0,96.5,0,96.1,96.4,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean,root,0,40.0,1.7,163.1,60.1,66.6,110.7,61.5,210.3,188.39999999999998,123.3,444.2,342.7,245.40000000000003,501.4,363.6,307.20000000000005,423.2,498.00000000000006,431.59999999999997,715.5,700.8,528.4000000000001,579.3,621.5000000000001,562.8,646.9,628.3000000000001,561.8,400.7,453.2,462.9,349.29999999999995,362.29999999999995,447.9,326.1,422.5,292.00000000000006,295.5
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,0,1.7,0,0,0,0,0,0,1.8,0,0,0,14.2,14.9,15.0,15.7,20.5,22.3,21.3,23.2,24.2,26.3,31.0,44.2,30.3,25.9,21.7,17.5,16.6,14.9,13.8,11.1,8.9,8.5,8.3,9.1,0,7.8
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4,52.2,0,55.6,58.3,56.6,53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,49.7,0,0,0,0,0,0,52.6,0,54.8,62.1,57.4,59.6,0,53.1,52.1,48.1,46.4,39.2,35.1,0,28.3,28.3,26.0,24.9,25.6,25.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,60.4,60.1,66.6,66.7,61.5,42.4,52.9,55.0,52.1,57.8,0,58.2,56.8,0,45.0,45.7,45.7,44.6,45.9,0,41.3,40.4,41.7,40.3,38.1,34.2,32.1,28.9,27.4,0,24.0,20.8,19.5,17.9,19.4,0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,52.3,0,0,45.6,0,39.2,0,36.5,0,30.8,0,28.6,0,30.4,0,0,29.8,0,0,22.8,0,0,20.5,0,16.4,0,10.1,0,10.1,0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0,0,0,55.2,0,0,58.3,53.7,60.5,53.2,50.9,50.8,46.7,0,0,42.6,41.3,38.4,35.1,34.2,32.1,29.8,28.7,28.5
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,65.5,0,0,0,0,54.7,0,0,42.4,39.9,44.5,41.0,35.0,30.2,31.8,34.9,32.2,27.2,30.0,30.0,23.2,22.3,21.8,22.6,20.3,20.0,15.9,15.5,15.2,12.9,13.2,12.3,12.3,11.9,11.5,10.7
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,28.4,0,0,54.7,0,0,40.7,0,0,0,32.0,29.6,0,0,30.2,30.2,31.6,39.6,47.0,37.4,34.5,34.1,35.2,32.4,32.5,30.4,31.6,30.8,26.5,22.7,21.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,55.2,0,0,0,0,0,0,60.7,0,0,0,60.8,63.4,72.7,0,0,53.3,54.6,46.9,41.2,40.4,38.2,38.2,34.3,30.2,27.5,26.9,23.8,24.7,23.9
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,51.7,0,60.1,0,0,0,50.9,52.6,0,52.2,49.9,44.6,46.2,46.5,47.2,45.0,45.1,42.4,39.2,43.4,42.2,41.3,41.3,38.9,35.0,34.9,31.8,30.7
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,84.8,0,0,72.8,0,0,0,0,0,0,0,0,49.9,0,44.8,0,0,0,0,0,43.4,0,0,0,0,0,0,0,48.8,0,0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6,0,0,0,0,0,56.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.6,0,0,0,0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,79.6,81.7,78.3,75.4,68.4,68.4,69.7,71.7,63.8,63.6,65.2,0,54.6,60.3,63.9,63.2,60.8,55.2,52.9,49.9,46.8,49.9,52.3,57.1,55.3,53.9,53.8,50.4
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,46.0,0,49.7,0,0,64.6,0,0,43.1,0,0,30.7,0,0,33.7,0,29.5,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,44.0,0,0,0,0,0,0,0,43.7,0,43.5,0,54.1,0,50.6,0,45.1,0,43.3,0,39.2,41.0,33.7,0,37.5,0,37.1,0,36.4,0,40.5,0,34.8
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4,0,0,0,0,69.5,0,0,62.6,0,0,0,53.7,0,0,0,49.8,0,0,0,0,34.8,0,0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,40.0,0,0,0,0,0,0,0,0,0,50.3,0,48.3,0,0,0,39.4,0,39.2,38.9,37.0,35.5,40.5,37.6,36.1,35.2,34.9,34.1,30.7,26.7,23.0,21.9,18.5,18.9,18.3,16.9,15.4,14.6
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,40.3,0,35.3,0,37.2,0,36.2,47.4,40.5,38.5,35.0,39.5,36.1,33.0,31.9,30.0,28.3,23.5,20.4,19.3,20.0,20.1
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.6,53.2,53.5,53.0,55.1,50.6,49.9,49.9,52.2,46.8,41.3,37.6,35.4,31.2,29.4,26.8,26.1,25.2,24.3,24.3
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,22.3,0,0,0,32.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,0,13.2,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,15.0,10.6,9.9,8.7,6.0,5.5,5.0,4.3,4.0,3.7
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,0,24.0,0,0,0,0,0,26.2,0,30.8,0,0,23.8,0,0,39.6,0,0,40.2,41.8,0,40.5,50.8,57.8,52.1,42.4,31.3,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica,root,0,5.1,0,0,0,0,68.1,65.1,73.3,0,57.8,0,226.89999999999998,0,45.8,0,38.0,193.60000000000002,0,48.0,154.5,68.1,108.30000000000001,2.3,111.89999999999999,0,152.6,160.5,173.20000000000002,36.6,99.5,34.699999999999996,147.7,52.4,201.39999999999998,83.1,92.1,61.9,0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,57.8,0,0,0,0,0,0,55.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2,0,0,0,0,0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.1,0,0,0,0,0,0,0,0,0,68.6,74.8,0,0,0
