root/Europe&CentralAsia,root,1880.000006666667,1939.9966633333333,1963.3299899999995,1966.66,1996.66,2033.3266533333333,2039.993343333333,2073.3333500000003,2059.999986666667,2026.6666666666667,1993.6666666666665,1956.6672999999998,2220.0006,2343.3339
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,70.0,73.33333,73.33333,70.0,70.0,73.33333,70.0,70.0,70.0,66.6666666666667,76.6666666666667,66.6667,86.6667,96.6667
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,83.33333,83.33333,90.0,90.0,96.66667,100.0,96.66667,96.66667,90.0,86.6666666666667,83.3333333333333,80.0,76.6667,83.3333
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,80.0,86.66667,86.66667,86.66667,86.66667,86.66667,86.66667,90.0,93.33333,93.3333333333333,90.0,83.3334,96.6667,86.6667
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,80.0,80.0,80.0,80.0,80.0,83.33333,86.66667,86.66667,90.0,90.0,93.3333333333333,93.3333,93.3333,93.3333
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,50.0,56.666669999999996,56.666669999999996,56.666669999999996,60.0,63.333330000000004,66.66667,73.33333,76.66667,76.6666666666667,66.6666666666667,63.3334,76.6668,66.6667
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,90.0,90.0,90.0,90.0,93.33333,93.33333,93.33333,93.33333,93.33333,86.6666666666667,83.3333333333333,83.3333,83.3333,93.3333
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,96.66667,96.66667,93.33333,93.33333,90.0,86.66667,83.33333,90.0,90.0,83.3333333333333,80.0,70.0001,73.3334,90.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,73.3334,80.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,90.0,96.66667,96.66667,96.66667,96.66667,96.66667,96.66667,96.66667,93.33333,86.6666666666667,86.6666666666667,86.6667,86.6667,90.0001
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,86.66667,86.6666666666667,76.6666666666667,76.6667,76.6667,76.6667
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,90.0,93.33333,96.66667,96.66667,96.66667,93.33333,96.66667,96.66667,93.33333,93.3333333333333,86.6666666666667,90.0,96.6667,96.6667
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,10.0,10.0,10.0,20.0,20.0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,83.33333,93.33333,90.0,93.33333,93.33333,93.33333,96.66667,93.33333,93.33333,93.3333333333333,90.0,96.6667,96.6667,100.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,80.0,90.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,80.0,83.33333,83.33333,83.33333,83.33333,86.66667,86.66667,86.66667,80.0,80.0,93.3333333333333,80.0,73.3333,93.3334
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,83.33333,90.0,90.0,90.0,90.0,93.33333,93.33333,93.33333,93.33333,93.3333333333333,93.3333333333333,96.6667,96.6667,96.6667
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,60.0,36.67,40.0,43.33333,50.0,60.0,63.333330000000004,63.333330000000004,73.33333,76.6666666666667,76.6666666666667,76.6667,76.6667,90.0001
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,80.0,80.0,80.0,80.0,80.0,80.0,76.66667,76.66667,76.66667,73.3333333333333,66.6666666666667,86.6667,73.3334,73.3334
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,96.66667,100.0,100.0,100.0,100.0,96.66667,96.66667,96.66667,96.66667,90.0,93.3333333333333,76.6667,73.3334,83.3334
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,66.6666666666667,73.3333333333333,70.0,70.0,70.0,73.3333333333333,73.3333333333333,80.0,76.6666666666667,76.6666666666667,73.3333333333333,73.3334,73.3334,80.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,60.0,66.66,73.33,76.66,76.66,86.66,86.66,90.0,90.0,93.3333333333333,97.0,90.0,90.0,100.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,86.66667,86.66667,83.33333,83.33333,86.66667,90.0,90.0,90.0,90.0,90.0,80.0,90.0,80.0,90.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,76.66667,83.33333,83.33333,86.66667,90.0,93.33333,93.33333,96.66667,96.66667,96.6666666666667,96.6666666666667,93.3334,93.3334,93.3334
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,76.66667,83.33333,90.0,86.66667,93.33333,90.0,93.33333,96.66667,93.33333,86.6666666666667,83.3333333333333,86.6667,83.3334,86.6667
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,56.666669999999996,56.666669999999996,60.0,56.666669999999996,56.666669999999996,56.666669999999996,56.666669999999996,56.666669999999996,53.333330000000004,50.0,50.0,40.0,43.3333,46.6666
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,90.0,90.0,93.33333,93.33333,93.33333,93.33333,93.33333,96.66667,96.66667,93.3333333333333,93.3333333333333,93.3333,90.0,83.3334
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,63.333330000000004,70.0,73.33333,73.33333,73.33333,73.33333,73.33333,73.33333,73.33333,73.3333333333333,73.3333333333333,73.3334,66.6665,73.3333
root/LatinAmerica&Caribbean,root,1836.6666800000003,2486.66668,2506.6666900000005,2503.3333400000006,2483.33332,2503.33332,2516.66666,2506.6666499999997,2496.66665,2456.6666666666665,2460.0000000000005,2430.0011,2470.0006000000003,2480.0002000000004
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,50.0,50.0,50.0,50.0,53.333330000000004,56.666669999999996,60.0,63.333330000000004,66.6666666666667,66.6666666666667,63.3334,63.3334,63.3334
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,96.66667,96.66667,96.66667,96.66667,90.0,93.33333,90.0,86.66667,86.66667,80.0,70.0,86.6667,86.6667,86.6667
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,90.0,86.66667,86.66667,83.33333,86.66667,83.33333,80.0,76.66667,73.3333333333333,86.6666666666667,83.3334,86.6667,86.6667
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,96.66667,100.0,93.33333,93.33333,90.0,90.0,90.0,90.0,93.33333,86.6666666666667,90.0,96.6667,76.6667,93.3333
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,80.0,80.0,90.0,93.33333,90.0,90.0,80.0,83.33333,76.66667,76.6666666666667,76.6666666666667,66.6667,80.0,83.3333
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,93.33333,93.33333,93.33333,93.33333,96.66667,96.66667,93.33333,93.33333,93.33333,96.6666666666667,96.6666666666667,96.6667,96.6667,100.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,90.0,86.66667,86.66667,86.66667,86.66667,86.66667,93.33333,93.33333,93.33333,93.3333333333333,93.3333333333333,83.3333,96.6667,96.6667
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,96.66667,96.66667,96.66667,93.33333,90.0,90.0,90.0,90.0,93.33333,93.3333333333333,93.3333333333333,93.3333,93.3333,93.3333
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,66.6666666666667,56.6667,53.3333,53.3333
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,93.33333,90.0,93.33333,90.0,93.33333,93.33333,93.33333,93.33333,93.33333,96.6666666666667,96.6666666666667,96.6667,100.0,100.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,86.66667,90.0,90.0,90.0,93.33333,93.33333,86.66667,86.66667,83.33333,80.0,80.0,86.6668,93.3334,96.6667
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,93.33333,93.33333,93.33333,93.33333,93.33333,93.33333,93.33333,93.33333,93.33333,93.3333333333333,93.3333333333333,93.3334,96.6667,96.6667
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,56.666669999999996,60.0,60.0,60.0,60.0,60.0,63.333330000000004,63.333330000000004,63.3333333333333,63.3333333333333,63.3334,63.3334,60.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,90.0,93.33333,100.0,100.0,100.0,96.66667,96.66667,96.66667,96.66667,90.0,86.6666666666667,96.6667,93.3333,96.6667
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,86.66667,86.66667,83.33333,80.0,86.66667,90.0,86.66667,86.66667,86.6666666666667,86.6666666666667,80.0001,83.3334,76.6666
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,63.333330000000004,66.66667,66.66667,66.66667,63.333330000000004,60.0,66.66667,66.66667,66.66667,63.3333333333333,63.3333333333333,63.3334,66.6667,70.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,66.66667,70.0,66.66667,70.0,70.0,70.0,76.66667,76.66667,76.66667,76.6666666666667,90.0,90.0001,93.3334,93.3334
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,90.0,93.33333,90.0,90.0,83.33333,83.33333,83.33333,83.33333,86.66667,86.6666666666667,76.6666666666667,73.3334,73.3333,73.3333
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,83.33333,86.66667,86.66667,90.0,90.0,90.0,96.66667,96.66667,93.33333,93.3333333333333,96.6666666666667,96.6667,96.6667,90.0001
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,86.66667,100.0,100.0,90.0,90.0,96.66667,96.66667,93.33333,86.66667,86.6666666666667,76.6666666666667,80.0,80.0,76.6667
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,86.66667,86.66667,86.66667,90.0,90.0,90.0,96.66667,93.33333,96.66667,96.6666666666667,96.6666666666667,96.6667,90.0001,86.6667
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,86.66667,86.66667,86.66667,86.66667,90.0,93.33333,90.0,90.0,90.0,83.3333333333333,83.3333333333333,86.6667,90.0001,83.3333
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,100.0,93.33333,90.0,86.66667,90.0,93.33333,93.33333,93.33333,100.0,96.6666666666667,96.6666666666667,100.0,100.0,100.0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,0,63.333330000000004,70.0,70.0,63.333330000000004,63.333330000000004,63.333330000000004,63.333330000000004,63.333330000000004,70.0,66.6666666666667,70.0,70.0,70.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,70.0,70.0,73.33333,73.33333,70.0,70.0,70.0,70.0,70.0,70.0,53.3333,53.3333,53.3333
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,0,60.0,66.66667,66.66667,63.333330000000004,63.333330000000004,63.333330000000004,60.0,60.0,60.0,66.6666666666667,66.6667,70.0,70.0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,70.0,73.33333,76.66667,76.66667,80.0,83.33333,90.0,83.33333,80.0,80.0,76.6668,76.6667,86.6667
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,80.0,83.33333,80.0,76.66667,76.66667,73.33333,73.33333,73.33333,73.33333,70.0,66.6666666666667,50.0,63.3333,60.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,86.66667,86.66667,90.0,90.0,96.66667,96.66667,96.66667,93.33333,93.33333,86.6666666666667,90.0,86.6666,86.6666,86.6666
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,90.0,96.66667,96.66667,100.0,100.0,100.0,100.0,96.66667,93.33333,90.0,93.3333333333333,96.6667,96.6667,96.6667
root/MiddleEast&NorthAfrica,root,826.6666700000001,910.0,923.3333399999999,936.66667,949.9999900000001,1003.3333199999998,998.3333399999998,980.0000000000001,973.33334,973.3333333333334,940.0000000000003,990.0004999999999,946.6671999999999,1000.0002
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,73.33333,80.0,80.0,80.0,76.66667,73.33333,76.66667,76.66667,76.66667,73.3333333333333,76.6666666666667,80.0001,76.6667,83.3333
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,70.0,76.66667,80.0,80.0,80.0,83.33333,83.33333,80.0,80.0,76.6666666666667,80.0,80.0001,83.3335
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,93.33333,93.33333,93.33333,93.33333,90.0,93.33333,86.66667,86.66667,90.0,90.0,90.0,93.3334,83.3333,90.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,83.33333,86.66667,90.0,90.0,90.0,93.33333,93.33333,86.66667,80.0,80.0,80.0,80.0,86.6667,86.6667
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,56.666669999999996,60.0,60.0,56.666669999999996,63.333330000000004,63.333330000000004,63.333330000000004,70.0,70.0,70.0,60.0,66.6667,60.0,66.6667
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,66.66667,63.333330000000004,73.33333,73.33333,80.0,83.33333,80.0,73.33333,76.66667,73.3333333333333,73.3333333333333,73.3334,73.3334,86.6668
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,76.66667,76.66667,76.66667,76.66667,83.33333,83.33333,80.0,80.0,80.0,80.0,66.6666666666667,76.6666,70.0,79.9999
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,46.66667,46.66667,46.66667,53.333330000000004,53.333330000000004,46.66667,41.66667,36.66667,40.0,33.3333333333333,36.6666666666667,36.6666,36.6666,36.6666
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,90.0,86.66667,86.66667,86.66667,90.0,86.66667,83.33333,86.66667,86.66667,86.6666666666667,86.6666666666667,83.3334,83.3334,79.9999
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,73.33333,73.33333,73.33333,70.0,76.66667,73.33333,80.0,80.0,76.66667,80.0,73.3333333333333,83.3333,63.3334,66.6667
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,86.66667,93.33333,90.0,90.0,83.33333,80.0,86.66667,83.33333,83.33333,80.0,76.6666666666667,80.0002,80.0001,76.6667
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,0,0,0,0,60.0,56.666669999999996,63.333330000000004,63.333330000000004,70.0,66.6666666666667,80.0,80.0,80.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,80.0,80.0,76.66667,86.66667,83.33333,86.66667,86.66667,73.33333,70.0,76.6666666666667,76.6666666666667,76.6668,73.3335,83.3334
root/SouthAsia,root,453.33334,606.66666,606.66667,596.66666,603.33333,586.66667,613.3333399999999,616.66666,620.0,633.3333333333334,680.0,653.3335,653.3335,666.6669
root/SouthAsia/Afghanistan,root/SouthAsia,53.333330000000004,53.333330000000004,56.666669999999996,63.333330000000004,66.66667,70.0,76.66667,73.33333,70.0,70.0,73.3333333333333,73.3333,73.3333,73.3333
root/SouthAsia/Bangladesh,root/SouthAsia,80.0,76.66667,76.66667,76.66667,80.0,76.66667,76.66667,76.66667,76.66667,76.6666666666667,90.0,90.0001,83.3333,90.0001
root/SouthAsia/Bhutan,root/SouthAsia,0,73.33333,66.66667,73.33333,70.0,70.0,76.66667,83.33333,83.33333,86.6666666666667,96.6666666666667,86.6667,86.6667,76.6668
root/SouthAsia/India,root/SouthAsia,76.66667,83.33333,80.0,66.66667,70.0,66.66667,73.33333,70.0,66.66667,70.0,83.3333333333333,73.3334,73.3334,93.3334
root/SouthAsia/Maldives,root/SouthAsia,0,73.33333,73.33333,73.33333,76.66667,73.33333,76.66667,70.0,73.33333,76.6666666666667,70.0,56.6666,60.0,56.6666
root/SouthAsia/Nepal,root/SouthAsia,86.66667,86.66667,90.0,83.33333,83.33333,73.33333,73.33333,70.0,70.0,73.3333333333333,86.6666666666667,86.6667,90.0001,90.0
root/SouthAsia/Pakistan,root/SouthAsia,80.0,80.0,83.33333,86.66667,83.33333,90.0,90.0,93.33333,93.33333,93.3333333333333,93.3333333333333,96.6667,96.6667,96.6667
root/SouthAsia/SriLanka,root/SouthAsia,76.66667,80.0,80.0,73.33333,73.33333,66.66667,70.0,80.0,86.66667,86.6666666666667,86.6666666666667,90.0,90.0,90.0
root/Sub-SaharanAfrica,root,3213.3333199999997,3653.33332,3623.3333099999995,3659.9999799999996,3630.0000000000005,3663.333350000001,3730.00002,3779.99998,3733.33332,3768.3333333333335,3671.6666666666665,3843.3347000000017,3820.0013000000013,3893.3339000000014
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,63.333330000000004,66.66667,66.66667,66.66667,66.66667,66.66667,66.66667,73.33333,80.0,83.3333333333333,76.6666666666667,73.3333,66.6665,66.6665
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,70.0,80.0,83.33333,83.33333,80.0,80.0,76.66667,76.66667,73.33333,80.0,76.6666666666667,80.0,90.0001,90.0001
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,86.66667,86.66667,86.66667,86.66667,83.33333,83.33333,80.0,80.0,80.0,73.3333333333333,63.3333333333333,66.6666,66.6665,69.9999
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,83.33333,90.0,90.0,93.33333,90.0,90.0,96.66667,96.66667,93.33333,90.0,93.3333333333333,93.3334,93.3334,90.0001
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,70.0,76.66667,73.33333,76.66667,76.66667,83.33333,83.33333,83.33333,76.66667,83.3333333333333,83.3333333333333,86.6667,86.6667,90.0001
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,76.66667,80.0,83.33333,80.0,80.0,80.0,80.0,76.66667,76.6666666666667,76.6666666666667,80.0,76.6666,83.3333
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,83.33333,80.0,80.0,80.0,90.0,90.0,90.0,93.33333,90.0,90.0,90.0,86.6667,86.6667,90.0001
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,70.0,70.0,70.0,73.33333,73.33333,66.66667,76.66667,80.0,83.33333,83.3333333333333,86.6666666666667,86.6668,83.3334,76.6666
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,80.0,83.33333,83.33333,86.66667,93.33333,90.0,90.0,83.33333,83.33333,80.0,80.0,86.6668,83.3335,76.6667
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,0,80.0,76.66667,76.66667,80.0,80.0,70.0,70.0,63.333330000000004,60.0,50.0,56.6665,53.3332,69.9999
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,46.66667,53.333330000000004,53.333330000000004,53.333330000000004,53.333330000000004,53.333330000000004,56.666669999999996,70.0,70.0,80.0,90.0,93.3333,93.3334,90.0001
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,56.666669999999996,63.333330000000004,63.333330000000004,66.66667,66.66667,73.33333,73.33333,70.0,70.0,66.6666666666667,73.3333333333333,80.0001,70.0001,76.6667
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,90.0,90.0,86.66667,83.33333,80.0,73.33333,76.66667,83.33333,80.0,80.0,80.0,86.6667,83.3333,90.0
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,0,73.33333,70.0,70.0,70.0,66.66667,66.66667,66.66667,66.66667,63.3333333333333,53.3333333333333,66.6667,66.6667,66.6667
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,73.33333,80.0,86.66667,83.33333,83.33333,76.66667,76.66667,76.66667,76.66667,73.3333333333333,73.3333333333333,63.3334,66.6667,66.6666
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,80.0,83.33333,83.33333,83.33333,86.66667,90.0,90.0,90.0,86.66667,90.0,63.3333333333333,76.6667,80.0001,90.0001
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,63.333330000000004,63.333330000000004,60.0,60.0,60.0,63.333330000000004,60.0,60.0,60.0,56.6666666666667,56.6666666666667,59.9999,59.9999,59.9999
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,70.0,73.33333,73.33333,76.66667,76.66667,76.66667,83.33333,83.33333,83.33333,80.0,80.0,76.6667,83.3333,80.0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,83.33333,90.0,86.66667,86.66667,86.66667,86.66667,96.66667,96.66667,86.66667,86.6666666666667,86.6666666666667,86.6667,86.6667,96.6667
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,90.0,86.66667,83.33333,93.33333,86.66667,93.33333,93.33333,96.66667,93.33333,86.6666666666667,86.6666666666667,90.0,86.6667,86.6667
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,73.33333,70.0,73.33333,63.333330000000004,63.333330000000004,60.0,66.66667,66.66667,73.33333,70.0,70.0,73.3333,66.6666,73.3333
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,83.33333,86.66667,86.66667,86.66667,83.33333,86.66667,86.66667,83.33333,73.33333,76.6666666666667,73.3333333333333,73.3333,76.6666,73.3333
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,93.33333,93.33333,90.0,83.33333,83.33333,86.66667,86.66667,86.66667,86.66667,90.0,86.6666666666667,86.6668,83.3334,86.6667
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,50.0,60.0,60.0,56.666669999999996,56.666669999999996,56.666669999999996,60.0,70.0,70.0,73.3333333333333,70.0,73.3333,73.3333,80.0001
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,90.0,90.0,86.66667,86.66667,93.33333,93.33333,93.33333,90.0,83.33333,90.0,86.6666666666667,86.6667,86.6667,90.0
