root/EastAsia&Pacific,root,15.6362400054932,50.04323005676269,80.04375982284539,83.52008914947508,138.34344816207903,142.35004997253415,143.12070035934454,98.17870903015147,128.29029083251962,88.148078918457,78.53208923339841,110.32066917419425,164.84180068969738,152.47592067718492,158.66473007202154,163.15704774856562,153.6773781776427,188.86710309982305,130.44501924514773,118.4491214752198,65.57229995727539,7.7016901969909695
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,15.6362400054932,0,0,0,16.7369499206543,0,0,0,0,17.9110698699951,17.6962795257568,17.2726192474365,17.627740859985398,19.9335899353027,22.399410247802702,20.0569095611572,18.230619430542,18.7547206878662,18.3283004760742,0,0,0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01712989807129,0,0,0,0,0,8.92988967895508,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,5.0374898910522505,0,5.6444997787475595,6.533490180969241,5.11602020263672,0,0,0,0,0,0,5.00048017501831,4.82508993148804,4.86802005767822,5.18142986297607,5.40257978439331,5.298550128936769,0,0,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,5.90241003036499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,17.381160736084002,0,0,0,0,0,0,15.8509302139282,0,12.554089546203599,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,12.1834802627563,12.622309684753402,13.8612699508667,14.9073095321655,14.3645896911621,13.524020195007301,12.2717695236206,12.3747301101685,13.4829196929932,14.697270393371598,14.7228298187256,14.189669609069801,14.7201404571533,14.9343700408936,14.8761301040649,15.0526895523071,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,10.8167896270752,10.701180458068801,12.7062301635742,9.99081039428711,0,11.5045604705811,11.9385204315186,12.2792196273804,13.263710021972699,0,0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,0,19.414400100708,20.1681594848633,20.7159194946289,20.8782901763916,21.3992805480957,21.8474807739258,21.621139526367198,21.2489795684814,21.0035991668701,20.912130355835,20.8658599853516,0,22.917200088501,22.638179779052702,22.823389053344698,22.9713306427002,22.5456199645996,0,0,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,27.0956497192383,25.28297996521,22.5194091796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,0,16.441209793090803,16.905309677124,0,14.8937902450562,14.792329788208,16.6629791259766,17.068170547485398,16.504810333252,16.208740234375,15.975720405578599,18.2275505065918,0,0,0,0,0,0,29.6368808746338,0,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,5.76091003417969,0,0,0,0,8.20090961456299,0,0,9.75080966949463,0,0,0,4.36399984359741,5.415709972381589,4.5734601020813,5.75851011276245,9.88535022735596,9.01634979248047,0,0,0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,7.50451993942261,0,6.3808798789978,7.61520004272461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,12.4308595657349,16.256639480590803,19.206750869751,17.7442893981934,13.9584703445435,0,10.0994501113892,10.7788400650024,12.9978199005127,14.133069992065401,12.3409996032715,14.9192600250244,17.3454704284668,16.127140045165998,15.986689567565902,16.3302707672119,16.4040508270264,0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,23.480529785156303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,11.485520362853999,0,0,13.571570396423303,0,14.8794898986816,12.3702898025513,15.685150146484402,10.4810400009155,13.040069580078098,14.030590057372999,13.0879001617432,16.218500137329098,0
