root/EastAsia&PacificAmericanSamoa,root,0.048813824074978,0.0473552114410191,0.0456996618225025,0.0440567450876729,0.0425170068027211,0.0411167303975988,0.0398152572065616,0.0386324125941665,0.0375742090628992,0.0366407738531438,0.0358217509671873,0.0350975712480696,0.0344661198042324,0.0339120998372219,0.0334090605372177,0.0329804425975397,0.032584965297012006,0.0321522731657128,0.0315726328418527,0.0308099947623009,0.0298569850416505,0.0287869192239047,0.0276548672566372,0.0265336446614307,0.0254835503682373,0.0244875970321032,0.0235571260306243,0.0227030217721979,0.021933191498695003,0.0212594072877248,0.020671834625323002,0.0241969632811082,0.0236593059936909,0.0231646815821478,0.0283725505031399,0.0370857979936583,0.036402686518265,0.042933042342713,0.04403734366743,0.0434623876497279,0.0429737859905458,0.0425669578246582,0.0564981308253125,0.0556830453563715,0.0558205622652999,0.0562659846547315,0.0518107870058546,0.0519025074522181,0.0533551496611948,0.0539209518845373,0.0542299349240781,0.0543183052688756,0.0542426817581861,0.05411548243952599,0.0540180420260367
root/EastAsia&PacificAustralia,root,2.87942382905657,2.9885496183206097,3.01680365296804,3.16826363392138,3.24604847207587,3.4000514977255203,3.49843207051445,3.4465817303688904,3.38416374459757,3.32725673622771,3.17770735100873,3.08234044167868,3.0056801195814704,3.06937258616921,3.03937234578565,2.9983610061996697,2.8950817361894,2.9612759437247504,3.02687060768913,2.99693710863055,2.8816239029945696,3.0553432599815498,2.9160648057778595,3.0288214101904303,2.9921309810889705,2.9224516805673506,2.88620810506705,2.8429368142171003,2.83685412503568,2.8068982894914196,2.64406387410322,2.69791368962561,2.62070526971189,2.6491178941472997,2.2187361664453302,1.9815411501283402,2.15321056326619,2.35449735449735,2.40568530064462,2.4697958544353398,2.56565188275898,2.43234578706861,2.3643656322567,2.37204010453412,2.4222841116362996,2.30530633542533,2.11930323224952,2.0696779172863002,2.1029241599321398,1.9321206894595302,2.13419645386236,2.07158631591329,1.99685464825932,1.99781842669576,1.9339406201490101
root/EastAsia&PacificBruneiDarussalam,root,0.0467311556614795,0.0446847490951338,0.0427460032486962,0.0408797318289592,0.0390529655845741,0.055909650005591,0.0533361779294896,0.0508690122933446,0.0485228825827113,0.0463023699096332,0.0294711403857772,0.0281545402715505,0.0269251480883145,0.0257883166031629,0.0247416048641995,0.0237778200494579,0.0228868303456484,0.022068113231489,0.021315598755169,0.0154679838514249,0.014993627708224,0.0145540634945277,0.0141418712524041,0.0137471531936928,0.013362314709236,0.0129885873612386,0.0126250936361111,0.012272046731953997,0.0119277654524201,0.00772842320845489,0.00751106003590287,0.00730025587396838,0.0070984663763393905,0.00690786633278646,0.00672965624915879,0.00656385482065908,0.00640947576897686,0.00626523234614156,0.0061295354731541705,0.00600166246050156,0.00588032941605389,0.00576589874505214,0.0056594857225323895,0.00556292643307939,0.00547708115391146,0.00540175557056043,0.00800290238593196,0.00791030765823252,0.0104228552369636,0.0102917187684929,0.0101519493011652,0.010006303971501998,0.0123238915891905,0.0121446476109049,0.0119748432493019
root/EastAsia&PacificCambodia,root,0.483227098858082,0.47275041714003896,0.46088560867706896,0.458021319470976,0.448416833444226,0.440410486872275,0.43408536403861503,0.42043317008233005,0.39975671533135293,0.384997643980255,0.252180344251388,0.24657020840114002,0.241698820442618,0.24563747838390199,0.245925839667253,0.256657111367438,0.26409873734393696,0.28035101672531,0.288089749264411,0.29885953706358803,0.296375637152049,0.29343312565109997,0.284588844452108,0.273971903644081,0.29819869834971696,0.326675190376249,0.366030558427201,0.409068369908788,0.42409201726474605,0.411775233798065,0.39840740408934006,0.38455526287782,0.372782652966536,0.35868784618224303,0.34730181222085604,0.33696794241818895,0.327553054742083,0.319027700140519,0.31135251870723696,0.304467759908903,0.298327599665002,0.29284363756436704,0.28786775884213106,0.283234572499898,0.278820192700924,0.27459297343298106,0.270533234898232,0.266560830009908,0.262593710469001,0.26557195112917004,0.261386008942428,0.257158723642754,0.252950669560422,0.248841088116594,0.244882677031648
root/EastAsia&PacificChina,root,0.155376857026032,0.15365666821875398,0.149633244667209,0.14591432724044398,0.142131056999238,0.137612183845526,0.133483533231728,0.129423764702844,0.12532269715147099,0.121322473619572,0.11752397144232901,0.11413755901766802,0.11102796108578801,0.10935747209418599,0.105838639451328,0.104073881066096,0.10251681320253699,0.10085079458043301,0.0995371540910522,0.0980142371603133,0.0973855124083772,0.100829838493799,0.104855811044552,0.109951052491983,0.11426777287258301,0.112955689498402,0.110882028716785,0.10974646659949301,0.10923881464265,0.109057114038681,0.108513356158432,0.10549627887413401,0.10293269067580901,0.101272407673881,0.0992484572832416,0.0980156872407704,0.0971485478527732,0.0965026350010266,0.0952316331865877,0.0935892511355132,0.0912701969571884,0.0894251796313652,0.0866966780502949,0.0861061281175858,0.08609977602552701,0.0829125413799942,0.0823175011476722,0.0816182326719033,0.0809158241064856,0.0801522009710661,0.0792482869960495,0.0784188880539278,0.0778853379304248,0.0774773321996379,0.0867840317381602
root/EastAsia&PacificFiji,root,0.21858943500771202,0.21111208628554198,0.19715365146902397,0.190920190920191,0.17461299508712302,0.17005231733022103,0.161914111737133,0.134297603489332,0.13146070502179902,0.12871521087201698,0.126034375405614,0.128957617157995,0.126329391254758,0.12380878264130099,0.130073968730218,0.136165577342048,0.142078932368757,0.14769957905620001,0.144802087724323,0.14167539019763697,0.145939427456583,0.14965623961759802,0.153197226108893,0.15706073681475102,0.1686196096175,0.167003456971559,0.18012400845197302,0.19365985306750302,0.20700390823378698,0.219590792558068,0.232503436563953,0.24176293532438503,0.23840238614299397,0.235089144497543,0.232108915819254,0.229452526272314,0.227026208914562,0.21241636105783301,0.210788920934316,0.209560133280245,0.20878929230255303,0.208412254150162,0.20817312166616897,0.20773406129865601,0.206858704553447,0.20546016429561603,0.20244078906388502,0.20039367277729,0.19672123450790902,0.191871620443049,0.19029254306954604,0.18887449118356797,0.18756074410462498,0.186271034515458,0.18494668491473998
root/EastAsia&PacificFrenchPolynesia,root,0.0247822261873784,0.023908859427860998,0.0230316570125638,0.0221896773620912,0.0214045677347546,0.0206756812636976,0.0199942016815124,0.0193449790106978,0.0187166025623029,0.0181003665324223,0.0174958228722892,0.0169091723805578,0.0163457452025238,0.0158120266274528,0.0153117080975968,0.0148425208537418,0.0144025809425049,0.0139828849488226,0.0135781012383228,0.0131832203970786,0.0128005734656913,0.012431007906120999,0.0120763466636073,0.0117373647268715,0.0114152644916783,0.0111064834096904,0.0108137334414707,0.0105408510683153,0.0102959042892737,0.0100819155639572,0.00990020592428323,0.009743454834215121,0.009599462430103909,0.0141791009504724,0.0139407795683935,0.0136809510997205,0.0134089598669831,0.0131362314779136,0.0128781894982657,0.0126444629896568,0.012434047738454,0.0122445980914753,0.0120724831890672,0.011915400655347,0.0117699677502884,0.0116354835706972,0.011512160679064,0.0113990857933194,0.00941332399531593,0.00933462773504593,0.00926464647961963,0.00920122339466255,0.00913983211956363,0.00907493720143457,0.00900284489898808
root/EastAsia&PacificGuam,root,0.0293806557762369,0.0287339808057008,0.028055999775552,0.0273781330851049,0.0267272484297742,0.0261072747921208,0.0255089026070098,0.0249323709438149,0.0243783520234032,0.023844438880742003,0.0233301448801997,0.0228344389007501,0.0223553608155236,0.0218873458310078,0.0214242865712572,0.0209676573884783,0.0205176605763411,0.0200742748168222,0.0196378775381957,0.0192062074462466,0.0187819880734376,0.0183644610948892,0.017952999048491,0.0175498635498109,0.0171567786432419,0.0167740203972088,0.0164043340250494,0.016041965782487,0.0156835683254654,0.0153277846752809,0.0149747675167343,0.0146314341731777,0.0143043098885694,0.0140054060867495,0.0137399440784276,0.0135080372821829,0.0133064542956561,0.0131339598232169,0.0129909777659416,0.0128758956794932,0.0127876420227492,0.0127246699538731,0.0126811823934464,0.0126503013934307,0.0126261032057676,0.0126065251374111,0.00629504894400554,0.00628792404187757,0.00628018413499884,0.0062717944858382895,0.0062626034895226605,0.00625105486550855,0.00623538581449727,0.00621245348425454,0.0061805843124409
root/EastAsia&PacificHongKongSARChina,root,0.0041034058268362705,0.0039331961757231,0.0038001695460259,0.0034240712206813897,0.00333527891269907,0.0033058761949365,0.00322338025142366,0.00315565256265285,0.0031056704366055,0.0030310684516292,0.00271920500333721,0.0026675720244446603,0.00259336099585062,0.00251267760062132,0.00201721355567509,0.00199203187250996,0.00174531492026092,0.0017139796464917,0.00162281680426801,0.0013825521913452198,0.00135046494578848,0.0013296609364612,0.0013096106714561,0.00129680060764371,0.00128294417360067,0.0012670600586467801,0.00125436788818206,0.00124386950031985,0.00105518624037143,0.00105180120957139,0.00104311543810848,0.00103439358675976,0.00101677681748856,0.0009941346058256288,0.0009746430369877029,0.000932328490404786,0.000770499129335984,0.000764093708452405,0.000756830394308635,0.0007501875468867219,0.000744679266639858,0.00074138876944292,0.0007428537469543,0.0007370826269624821,0.000733869547349263,0.000583336979189453,0.0005783439122073941,0.0005748943631607691,0.00057365764111978,0.00049827738390137,0.000494937496464732,0.000433560369785038,0.000431821031077185,0.000428798672107338,0.000425164236830195
root/EastAsia&PacificIndonesia,root,0.19969328221259303,0.194472644478454,0.189362727618601,0.18435439740390497,0.17944570299020499,0.174643078544541,0.169959790251867,0.165408392770389,0.161001657860905,0.156746936772988,0.15264327526065197,0.148687199823776,0.144878195990869,0.14121497963629,0.137694563853043,0.13431764286864,0.131078665710647,0.12796282276204998,0.124953560662087,0.122041870328275,0.119222004884923,0.116500130269798,0.113892086602556,0.111546748588689,0.11817308340045402,0.119820411898254,0.12327568571343199,0.120890795794463,0.117037663623465,0.11162563303509401,0.097938434679048,0.0963965345690808,0.094976138430522,0.08830326113853401,0.0880492962735392,0.0897432167001157,0.0912109768318449,0.09090222175918801,0.0944334338149809,0.09690818959244901,0.0941696396690111,0.0923230159485723,0.10159368046862301,0.110305832423349,0.101211784622769,0.0935440662731951,0.0944250015497503,0.0961215683943746,0.0986042987680504,0.0973099076004081,0.0956421718829751,0.09442178892951698,0.0932420306839843,0.0921095018453178,0.0910280742860204
