root/Europe&CentralAsiaMacedoniaFYR,root,99.587896,98.7872284,99.5023754,99.5081933,99.5138063,99.51490390000001,99.51599370000001,99.517076,99.5181512,99.51921949999999,99.52028100000001
root/Europe&CentralAsiaMoldova,root,100.0,99.7301537,27.5391725,0,7.436712700000001,14.1791453,9.4967739,6.861192999999999,8.3080666,2.9364762000000004,2.9442133999999998
root/Europe&CentralAsiaMontenegro,root,77.27142629999999,3.5889794000000004,0.671471,0.6246807,20.8955634,19.020057100000002,8.3849593,29.096055600000003,42.843692299999994,13.0964899,13.2032562
root/Europe&CentralAsiaPoland,root,99.9912791,95.6753147,78.3333207,66.8095651,81.8637813,80.3950172,65.3604641,69.24642440000001,71.2524541,70.60149609999999,70.317987
root/Europe&CentralAsiaRomania,root,98.5988727,57.134712699999994,27.4217788,0,15.087752199999999,17.963861899999998,11.1205569,12.0330078,10.2462267,4.4552860999999995,4.107919399999999
root/Europe&CentralAsiaRussianFederation,root,47.946958200000005,13.550006900000001,3.2246435,8.7401654,13.7568422,10.296538400000001,5.430087,6.878669599999999,9.252476,3.5730084000000004,3.6675359
root/Europe&CentralAsiaSerbia,root,60.600078,19.4783356,7.0682673,0.1550967,10.0886314,6.6606496,4.5243639,6.7341254,12.525967300000001,4.5232797,4.522449900000001
root/Europe&CentralAsiaSlovakRepublic,root,100.0,91.54741429999999,21.9120164,6.662824700000001,12.4560858,8.0553132,0.9741790000000001,1.0178135,1.0138199,12.205931699999999,13.363912099999999
root/Europe&CentralAsiaSlovenia,root,64.5075228,8.3879521,0,0,0,0,0,0,0,6.4086243,6.3651197
root/Europe&CentralAsiaTajikistan,root,99.60860579999999,99.26173490000001,99.29943459999998,98.8982775,99.1674855,99.30459240000002,99.41267320000001,99.5250587,99.5910007,99.3264811,99.3355752
root/Europe&CentralAsiaTurkey,root,99.6101705,95.51897209999998,96.0537701,86.86416940000001,99.46507829999999,98.473968,94.3597245,99.303547,99.7242978,99.70649509999998,99.7099414
root/Europe&CentralAsiaTurkmenistan,root,100.0,99.9902752,99.98916369999999,21.2769176,99.38379640000001,96.79462609999999,97.903116,97.3041853,99.0312107,99.879947,99.9010747
root/Europe&CentralAsiaUkraine,root,99.6795503,70.34016590000002,16.560912,1.2904867,11.4468215,8.9487334,5.1819804000000005,4.061007,5.2430027,9.9655655,9.4682569
root/Europe&CentralAsiaUzbekistan,root,99.9998463,99.8728063,99.4106005,82.65490159999999,98.943562,98.5770947,99.36125200000001,99.3412878,99.5913908,98.9130499,98.84974720000001
root/LatinAmerica&CaribbeanArgentina,root,0.00978,0.0100455,0.025755,0.0250511,0.015527500000000001,0.0154094,0.015290999999999999,0.015171899999999999,0.0150518,0.0149306,0.014808100000000001
root/LatinAmerica&CaribbeanBahamasThe,root,5.2752645,4.7154207,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBelize,root,100.0,100.0,100.0,98.45336809999999,23.487062899999998,42.187237599999996,91.0639809,84.2939577,92.3768932,3.5624547,3.1385137000000003
root/LatinAmerica&CaribbeanBolivia,root,88.09155799999999,91.7405818,94.17757890000001,98.9848241,79.1875109,91.0314197,85.9653665,88.73822559999999,87.19999320000001,34.0864894,34.1510883
root/LatinAmerica&CaribbeanBrazil,root,7.7604644,13.936229500000001,20.2808888,2.4434728,0.0537087,0.0538644,0.1234721,0.19543020000000003,0.2449715,0.2010846,0.2005043
root/LatinAmerica&CaribbeanChile,root,32.6526403,39.656096500000004,39.6347675,41.5407283,35.700721,35.6965309,35.848702100000004,35.584813700000005,35.539655100000004,38.6301592,39.4147314
root/LatinAmerica&CaribbeanColombia,root,37.1106759,20.1399437,24.5928371,34.3335701,2.8005459,3.3547870000000004,3.2665676,5.540811799999999,5.149676599999999,3.3536785000000005,3.8620936
root/LatinAmerica&CaribbeanCostaRica,root,29.4688065,12.2087046,40.1250053,9.606549099999999,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanCuba,root,79.7346172,35.8442535,30.805995000000003,7.932887299999999,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanDominicanRepublic,root,10.0310852,13.9537106,100.0,30.2765793,36.0367471,0.2326636,45.928492,65.96822320000001,0.23095679999999996,48.8636226,53.762671700000006
root/LatinAmerica&CaribbeanEcuador,root,3.4226406000000003,3.5117411,3.9162476,12.4090993,0,1.2196891,0.2555525,0.257535,0,0,0
