root/EastAsia&PacificAmericanSamoa,root,0,0,0,0,0,0,0,0,0,0,1749020.93655255,2447903.95457779,3213304.08880778,2293590.48476843,3057771.74511408,2600222.68202503,3415340.47462277,3607545.67077128,3845855.11832571,4938292.45068265,5274602.21310651,5613666.1115989005,5913883.40431683,6236231.44983086,6560023.87819232,6897755.69464747,7234345.26644871,7578954.36455781,7890996.31379758,8252106.87221846,8693096.11968768,9157955.18893123,9577497.34262429,10061529.9092759,10648323.1473955,11320663.7161084,12018561.1224813,14826605.473183801,15571021.112803303,13851380.966897698,14441168.6895316,12651249.1205988,15924995.724740801,9792188.88513213,10395020.7087379,10957978.982374901,10444410.0682481
root/EastAsia&PacificAustralia,root,245170743.81409502,274616700.897206,304202658.54158396,358712985.67345,405877593.258859,466118427.717812,501736573.923263,591498865.4268019,701421763.205611,793936715.709928,959657713.003607,1127802912.01251,1253829193.58267,1290164447.1021,1446906033.58357,1568128825.92216,1639123076.64837,1847835015.8086,2008654784.89298,2286195518.90512,2318231372.73965,2446358671.93575,2641380432.03411,2883192198.63299,3040789166.46934,3240339011.07829,3643270135.8840795,3862674685.6370296,4167548228.59525,4474616571.39586,4773136831.70864,4958191149.25092,5448856860.5583,5639005130.86685,6081958097.87669,6606981437.11441,7318239620.22026,7881198422.219491,8584172230.894179,9114044468.09733,9407503496.4793,9913998293.24287,10301515609.3076,10341303944.4501,10522189485.4369,10962884435.7384,11482173672.1197
root/EastAsia&PacificBruneiDarussalam,root,13636160.9548827,13512655.1015139,18274684.1231585,20939668.6039702,19274047.660818104,18765630.1376677,17348595.0492649,20143995.7294345,33129414.1924305,28805636.2529808,29922547.7143389,7199123.96875227,11213665.4324646,15517550.1876065,11728640.0428427,16876979.337724898,15705163.1146339,23944254.6542401,43972376.741531394,52243652.6320447,54447635.1780244,49679223.5633761,51396318.751402706,51644155.474079706,51318629.464173295,55056759.321246,58716068.2571092,63921659.006117,69302398.9410563,53762778.8497552,68271157.9334996,68787584.07004921,69890158.6832525,76988881.63666329,88702679.2296391,94441788.0018553,97399260.635867,178253182.014327,202864357.005937,181500370.046727,197436746.020923,245321586.217446,256557307.957396,216772343.759626,265305669.90291297,289863846.853417,311236805.64238596
root/EastAsia&PacificCambodia,root,1948893.03508819,448224.65702582797,226662.748814368,269246.289911447,172706.52025822698,194361.782886253,211181.92391071102,231009.125337552,178252.036392785,113575.697399629,1243451.63650423,1472140.06343563,1806755.20102758,2102649.07691145,2511678.17361067,2717479.72387095,2955676.63082424,3148471.05398295,3469276.67684949,3712287.27541392,11089394.0208646,12213952.754531698,13300875.7387596,14407004.2577137,16157349.745360801,17832319.443251897,19498332.9076696,19454417.9583834,25656838.0213235,26074443.4008663,28636695.8180204,34365806.8502931,35237751.6979213,39908773.308462106,43407694.0911,52375409.17025971,60084913.423936,73398369.0647228,86708810.4130725,107427224.62187299,120650885.923381,131753650.69166899,144824459.120108,155652322.022889,194707019.417476,224081639.492208,258176436.640559
root/EastAsia&PacificChina,root,1281531156.96665,1575773331.00874,1799440146.78277,2031840202.1877398,2326650428.96276,3036028229.57472,3444429974.46468,4127266785.56204,5076834445.36786,5787420024.54417,6378380819.57431,7106271427.190209,8463096663.97855,9558705783.11177,11099150700.5815,12783692072.2492,14132467617.858,15943248889.3508,18225520658.5623,19823463144.7235,21471420096.9623,24003985283.6842,26518404142.0476,29920336855.6091,33436893583.4577,38170859668.7765,41755304103.5664,43825430535.278,43720650575.3703,45634915891.1541,49335926481.0939,53231627344.4537,61459907063.588,76139236766.3967,92880686055.6579,111262458544.032,130787815325.96901,148918378181.691,168012880403.605,184708372156.298,211227133456.005,246282831161.929,266174995173.036,284960284809.99896,299764860524.272,324420252670.402,351075546209.412
root/EastAsia&PacificFiji,root,864821.284320385,988730.861086385,1119147.32227094,1323153.19613625,1580264.66036278,1652075.15453315,1393800.69781069,2414045.35977742,2470063.93287145,3251104.33806437,3459346.21950535,5296113.64284768,4497249.35907952,4100165.69997734,3565685.978608,3766331.54711939,4132937.66174576,3439506.19342675,4259030.71710791,5191165.94610728,7156527.53672079,6278520.65752612,7373311.55083414,7813322.41489767,8178906.57085262,8768610.97918772,9903915.12770517,10005129.235740101,10127699.218943499,10792903.0711516,12219740.3305096,16119466.4053492,14223876.515938299,17586917.0511867,24014151.603622,20687248.8004064,24386541.878663503,24543793.2533888,19903057.140912198,18285485.042021,29390449.899404302,27556925.531990003,28127868.7403974,31986144.7088922,34071058.2524272,36386147.2511226,37633373.9491503
root/EastAsia&PacificFrenchPolynesia,root,322785.408936482,408675.42258237296,417909.443126492,438486.814998642,509484.234761769,563649.170370134,760254.92607856,866284.22001582,1082244.50667048,1093166.08747142,1275335.01179921,1615763.48425861,1806755.20102758,2418046.43844817,2803212.24733333,3814006.62999432,4132937.66174576,4391984.83160647,4400058.22429692,4466817.20944114,3836156.65256655,4048445.01414252,4084236.30021695,4421197.07379575,4811121.51226625,4932343.67579309,5217241.00477326,5697365.25924087,5883710.9748148,6808607.07759564,8235042.39664781,10354518.350658301,11297152.952988,12913470.5620601,13536432.3402531,15498139.5695352,16527023.8635521,17320461.6946383,18761078.4524992,19555310.392161302,20652748.577959802,21062027.258457,21606874.949371,22818141.4483817,23390475.7281553,24311034.346435398,25315646.865028102
root/EastAsia&PacificGuam,root,0,0,0,0,0,0,0,0,0,0,15405791.3190728,24479039.5457779,20350925.8957826,21215711.984107897,7950206.53729661,3900334.02303755,7513749.044170099,5772073.07323404,6153368.18932113,5761341.19246309,15823806.6393195,19647831.3905962,24641180.851320103,35338644.8823749,52480191.0255386,41386534.1678848,38583174.7543931,46736885.2481065,40770147.6212875,46761938.9425713,42016631.24515711,47316101.809478,33521240.699185,40246119.6371036,35494410.4913183,39622323.0063793,46071150.969511606,42361729.9233823,40039768.57578,25394198.4393125,64985259.1028921,50604996.4823951,47774987.1742223,43567287.12863921,42412418.5339806,44643069.8631114,44560955.1580064
root/EastAsia&PacificHongKongSARChina,root,13952856.0730845,16465664.606625302,17934689.999936897,19501124.140729103,25146069.3495978,29202857.878659498,36017077.122971795,44827320.771752,54697910.5959576,61501240.1418989,72439028.67019491,91506071.9918462,105518431.46870899,120502818.597795,136662203.481995,149604410.061527,175537134.142511,203989175.010156,226772231.55991802,249779589.360371,240291694.85908398,267952165.766552,326196748.756265,363414776.712435,342030646.842861,361789516.458601,351146847.965332,387837718.013201,514245984.62664104,587507139.606753,585909984.195045,579349294.3117,632699099.83859,727089885.3609481,740208564.605954,827766704.508569,842437496.404795,926062173.92454,978267886.4383619,973024838.300877,979063846.048325,1108122429.72578,1152561320.49753,1250210044.62495,1346287427.18447,1397083861.73514,1447593000.34666
root/EastAsia&PacificIndonesia,root,59496050.18680171,70081243.433803,83716469.6324069,103075172.52924201,120713222.33448799,143011399.847705,177984125.47194698,259654256.879408,326150297.445542,368169820.083071,412060742.312323,490366264.54488605,564512807.103671,601820218.793596,686069378.2613491,788164470.088326,831572105.650288,890144202.858843,1016554477.3197801,1077921463.75129,1314834633.51455,1681579961.67939,1996685539.22907,2272076044.48436,2420795974.2553,2585981416.75641,3053987185.7856197,3519906369.2274203,2817091878.45784,3328198441.90825,3816543681.0528703,4501249052.95484,4896291451.87329,5312355818.363689,5992083996.6176,6452622734.52676,6913070448.52535,7954363780.58877,9266096647.689371,10305648576.669,10319666558.6725,15274237838.3897,16909131556.6625,13618152043.1623,13519694970.8738,14732483033.337,16105898076.6898
