root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,19.64,19.64,19.64,19.64,19.64,19.64,18.66,18.66,18.66,18.66,18.66,18.66,16.61,16.61,16.61,16.61,16.95,16.95,16.95,16.95,16.95
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,80.35,84.44,84.44,84.44,84.44,84.44,84.44,84.44,84.26,84.26,84.26,84.26,84.32,84.32,84.32,84.32,84.32,84.35,84.35,0,84.35
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.95,99.97,99.97,99.97,100.0,99.97,0,99.97,0,100.0,0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.5,6.5,6.5,6.5,0,5.05,5.05,5.1,5.1,0,5.1,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,100.0,0,100.0,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.97,99.97,99.97,0,100.0,100.0,0,0,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,64.13,64.23,64.23,64.23,64.23,64.23,64.23,64.23,64.23,64.5,64.5,64.5,64.5,64.47,64.47,64.47,64.47,64.47,64.64,0,64.64,64.64
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.97,100.0,100.0,100.0,100.0,100.0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,68.73,68.43,68.43,68.43,68.43,68.43,68.43,68.49,68.49,68.49,68.49,68.49,66.92,65.61,65.61,65.61,65.61,65.76,65.76,65.76,67.46,67.46
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,0,99.95,99.95,0,99.95,0,100.0,100.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,73.17,0,0,0,73.35,73.35,73.35,0,72.97,72.97,72.97,72.97,73.16,73.16,73.16,73.16,73.16,0,73.44,73.44,73.44,0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.97,99.97,99.97,99.97,99.97,0,100.0,100.0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,100.0,100.0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,99.95,99.97,99.97,99.97,0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia,root,2947.25,3041.93,2946.95,3041.93,3041.93,3241.88,3441.88,3246.0899999999997,3540.6600000000003,3540.6599999999994,3540.6599999999994,3640.5099999999998,3841.45,3841.49,3841.5599999999995,3941.5399999999995,3841.5799999999995,3894.3399999999997,3941.899999999999,3794.4199999999996,4042.0199999999995,4042.0199999999995
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.95,99.95,99.97,100.0,99.97,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,100.0,100.0,100.0,99.95,99.95,99.95,100.0,100.0,100.0,100.0,99.97,100.0,100.0,100.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.95,99.95,100.0,0,100.0,100.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,94.98,0,94.98,94.98,94.98,94.98,0,94.67,94.67,94.67,94.67,94.57,94.57,94.57,94.57,94.57,94.56,94.56,94.56,94.56,94.56
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,99.95,99.95,99.95,99.9,0,0,99.9,99.9,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.95,99.95
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,99.95,99.95,99.95,99.97,99.97,99.97,99.97,99.97,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,100.0,0,100.0,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,99.97,99.97,99.97,100.0,100.0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.95,0,99.97,99.97,99.97,99.97,99.97
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,47.25,46.95,46.95,46.95,46.95,46.95,46.95,46.14,46.14,46.14,46.14,46.14,47.26,47.26,47.26,47.26,47.26,0,47.54,0,47.54,47.54
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,99.95,99.95,99.95,99.95,99.97,99.97,99.97,100.0,100.0,100.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean,root,1500.0,2543.18,1919.9199999999998,1923.08,2943.25,2743.25,3013.5299999999997,3013.08,2821.21,2224.9900000000002,2121.92,2920.7799999999997,3031.5599999999995,2515.6499999999996,2231.63,3027.2299999999987,3028.399999999999,2927.3899999999994,2927.5099999999993,1890.44,2709.6799999999994,2309.67
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.97,100.0,99.97,99.97,99.97
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,99.59,0,0,100.0,100.0,100.0,100.0,100.0,100.0,0,99.95,99.95,0,0,99.95,99.95,99.97,99.97,0,0,0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,100.0,0,0,100.0,0,100.0,100.0,100.0,0,0,99.95,99.95,99.95,99.97,99.97,99.97,99.97,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,99.97,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,100.0,100.0,0,100.0,100.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,99.97,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,99.97,100.0,100.0,100.0,0,100.0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,27.06,27.06,27.06,27.06,27.06,27.06,27.06,25.64,25.64,25.64,25.64,25.64,25.64,23.24,23.24,23.24,23.24,23.24,0,23.54,23.54
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,96.06,96.02,96.02,96.02,96.02,96.02,96.02,96.02,0,0,95.94,95.94,0,0,95.94,95.73,95.73,95.73,0,95.73,95.73
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.88,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,99.97,100.0,100.0,100.0,100.0,0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,0,0,100.0,100.0,100.0,0,99.97,99.97,99.97,99.97,0,100.0,100.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,100.0,0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,99.97,100.0,100.0,100.0,100.0,0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,0,0,99.95,99.97,99.97,99.97,99.97,99.97,99.97,99.97,0,99.97,99.97
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,90.45,90.45,0,0,0,0,90.45,90.45,90.53,90.53,90.53,90.53,90.53,90.53,90.53,90.52
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,99.97,100.0,100.0,0,100.0,0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,99.95,0,99.95,99.97,0,0,99.97,99.97,99.97,99.97,0,100.0,100.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,99.97,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,100.0,100.0,0,100.0,0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,100.0,100.0,96.84,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,100.0,0,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,0,100.0,100.0,100.0,0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,0,0,100.0,100.0,100.0,100.0,99.97,99.97,99.97,99.97,99.97,99.97,99.97
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,0,99.95,99.95,99.97,99.97,99.97,100.0,100.0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,0,0,100.0,100.0,0,0,99.95,99.95,99.97,99.97,0,99.97,99.97
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,20.47,0,0,20.17,20.17,0,0,0,0,0,0,20.17,0,18.25,18.25,19.63,18.25,18.25,0,0,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,100.0,0,0,100.0,0,100.0,100.0,100.0,99.95,99.95,99.95,99.97,99.97,0,99.95,99.95,99.97,99.97,0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,0,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfrica,root,256.18,100.0,299.54,355.73,444.95,601.12,644.97,997.2199999999999,996.5100000000002,796.5200000000001,1196.4,1196.42,1041.19,1097.6200000000001,1197.5900000000001,728.5500000000001,1097.64,1198.23,998.28,1141.57,1200.39,1100.39
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,0,0,0,75.6,75.6,75.62,73.64,73.64,73.64,73.62,73.64,72.77,72.75,72.75,72.75,72.75,72.75,72.77,72.77,72.77,72.77
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,100.0,100.0,0,0,100.0,0,0,100.0,100.0,0,0,99.95,0,99.97,99.97,0,99.97,0,0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,99.56,0,99.54,99.56,99.47,99.47,99.47,99.47,99.47,99.43,99.43,99.43,99.43,99.43,99.43,99.43,99.43,99.43,99.43,99.45,99.45,99.45
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,0,0,0,0,69.88,69.88,69.88,67.94,67.94,67.94,67.94,67.94,69.17,69.18,69.18,0,69.18,69.38,69.38,69.38,71.47,71.47
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0,0,0,0,0,100.0,100.0,100.0,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,99.97,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,100.0,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,99.97,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0,0,100.0,0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,100.0,100.0,99.95,99.95,99.95,99.95,99.97,99.97,99.97,0,0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,100.0,99.95,99.95,99.95,99.95,99.97,99.97,99.97,99.97,99.97,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,99.95,99.95,99.97,99.97,99.97,0,99.97,100.0,100.0,100.0,100.0,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,56.62,0,0,56.17,0,56.17,0,56.17,55.71,55.71,55.71,55.71,0,56.44,56.46,56.46,56.46,56.7,56.7,0,56.7,56.7
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,99.95,0,99.95,99.95,99.97,99.97,99.97,0,99.97,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0
root/NorthAmerica,root,199.74,199.75,199.75,199.75,199.75,199.75,199.75,199.73000000000002,199.73000000000002,199.73000000000002,199.73000000000002,199.73000000000002,199.76999999999998,199.76999999999998,199.76999999999998,199.76999999999998,199.76999999999998,199.76999999999998,199.76999999999998,199.76999999999998,199.72,199.72
root/NorthAmerica/Canada,root/NorthAmerica,99.79,99.8,99.8,99.8,99.8,99.8,99.8,99.73,99.73,99.73,99.73,99.73,99.77,99.77,99.77,99.77,99.77,99.77,99.77,99.77,99.77,99.77
root/NorthAmerica/UnitedStates,root/NorthAmerica,99.95,99.95,99.95,99.95,99.95,99.95,99.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.95,99.95
root/SouthAsia,root,98.81,73.45,105.49000000000001,135.25,176.97,307.71,307.71,274.83,304.01000000000005,403.61000000000007,403.61000000000007,403.61000000000007,305.83000000000004,405.03,405.03,405.03,405.19000000000005,405.39,376.1,326.77,405.18,376.07
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,4.69,4.69,4.69,4.69,4.69,4.81,4.81,4.81,4.81,4.81,5.07,5.07,5.07,5.07,5.1,5.1,0,5.1,5.1
