root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,175.323492831432,208.524250270913,268.327478966921,337.108331923923,406.608048817559,557.718897561532,720.606703699102,1196.5134166401801
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0.48028632749700106,0.94734543546075,1.8705664652014597,2.61757653370353,3.34529682438575,4.20170147901393,8.43400751632831,16.6225343240753
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,210.44045373196602,263.905547294604,382.201158691699,416.781715786128,504.432038397978,753.816508082311,1112.44153964523,1779.7281256475198
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,45.0692577897161,57.62153394250589,101.061155848918,121.31933497614901,149.298579526404,230.412534129389,930.4118203375639,4836.98213498344
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,19.074868860276602,57.097179399337705,37.9773275354613,18.941905176822697,37.8086128019963,18.8700607615957,56.5333735348434,112.93692472754
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,28.953057442866,77.3185912552673,115.938668444393,106.07317120209801,124.981973753786,143.632759759846,162.001963082611,170.54498597741198
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,9.216080216762212,12.674197795703499,28.782336599832398,40.779238975751,59.509640561771,75.5825652185159,441.633376252478,1546.01617155675
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0.0199378354241743,0.0197812075798185,0.0980651471877446,0.17493324741648902,0.712577426833609,1.04954483244293,20.553945664557396,9.911822441448999
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,0,99.4332305856617,0,0,0,0,76.6342248448157,73.2654406916258
root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,128.128128128128,172.989974444663,320.46332046332003,379.29072634174105,552.13579556053,785.6093979441999,1280.05785572229,2856.02224916209
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,1388.74204151056,2033.07481751825,2862.4577482362,3193.9848269962395,3490.9195733640804,3932.80675413974,6430.1542657461905,14980.4960470598
root/EastAsia&Pacific/NorthernMarianaIslands,root/EastAsia&Pacific,128.61972659121,223.10638456103803,223.388808220708,444.14834554741304,440.625688477638,474.314068884997,418.007015248169,253.880748585522
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,48.174197899605,143.4034416826,94.8136910969944,140.924464487035,139.51541645351801,184.085783975333
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,1.54750002075057,2.4761505433499704,6.32499492654662,7.9021555104693695,11.3463691940919,13.762930367779601,15.213375005612301,31.753103381075302
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,5.0572609976862095,7.07404043370375,11.830698126192901,12.5201774896104,16.1734627960257,21.0290657375968,40.669676455011896,88.0591707302335
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,26.852125345721102,37.300508885514105,63.4269585716249,73.39180213570141,78.00717666025271,129.026264586419,148.62267777066003,295.255548768072
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,531.641221163536,927.910784754021,1898.9401662551502,2549.4697140037697,2544.00404846753,3585.18388972579,19060.746532679,58690.33345431861
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,1.89469296500502,7.412706119559539,12.691942973287102,15.9712375757081,13.900859073090698,22.1283375490653,38.3704887566127,63.79397490443171
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,11.203888633168399,15.133985378082302,30.8796746723832,38.8740952582629,51.960943144175204,69.4460627811051,146.71049171263599,579.728299308812
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,1.80246595367122,1.7675292503996798,0.8644835575227359,2.5330007784755697,5.77170118418818,8.86398378052131,11.035169874616802,11.5712973198561
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,9.60273485888781,9.56233206154317,28.5847681298892,28.482454807838398,37.813616683367705,103.41844985145399,130.692108063703,194.408442880948
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,42.3199813792082,62.016529472322,96.97557427722892,138.262319172638,115.8972377825,128.494385929109,170.117084932804,184.619394448386
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,2.2831950335037403,3.6562194797917495,8.977148855533471,14.0549942635186,20.1415712575888,32.413692505545,275.96760175462003,1335.38760403932
root/Europe&CentralAsia,root,34201.625499804075,49941.81017403856,73561.20885426782,86094.27180881643,107118.03903189335,133553.46646183223,310764.20103061025,770287.0453575641
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,4.11943477235489,8.26106337096133,25.5137134485887,35.577453151747896,52.26533901167979,68.3860849244091,144.64026124256398,443.020375805171
root/Europe&CentralAsia/Andorra,root/Europe&CentralAsia,686.80505393788,943.272319136488,1116.08496803387,977.868000198049,1098.16593665981,2025.2775142923101,2833.81426223781,3417.1376599753103
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,10.426401595100401,18.7788137423359,30.188186911373702,54.604979628541,62.624302358389905,76.79254015324229,190.439330200601,272.654370489174
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,690.149608939135,1068.4439268925,1613.40623020831,1857.46801554702,2345.3270610304603,3081.9076309379698,4449.98024418463,7421.88972180486
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,2.5402205264838997,4.90565766227752,10.7575649348135,16.7785217081682,22.9678222907225,33.266520480517805,101.86709889471099,259.266758726476
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,5.057645036137401,9.0782686095006,25.4635878617929,38.66470695057271,61.1113333448027,107.591287150081,438.981747578865,2257.6022507658104
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,401.814092422381,597.4070362238659,955.4964906419209,1257.91202699642,1610.03731179171,2038.4602148126603,3047.2786204591102,8302.7994556487
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,11.821334499705,17.8916821298692,33.4411490598103,40.776710340280296,60.291609483113,79.75201083948609,181.414097297101,1432.55650029641
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,62.3343693999634,101.38360726412901,251.714781283261,322.50005677817904,635.249084363681,679.855965269391,4043.4511411760795,32308.1247559529
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,114.53713979937,172.63846235430302,313.05959989296,396.880505130897,500.66192602897,635.645032215214,1724.58028784848,14603.8248054876
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,275.92851743697497,406.28181022105497,1506.5256347230402,980.858399714659,2426.4324933676603,2377.29169627515,4550.79585514368,17365.9299174008
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,305.506467667391,470.079900244739,834.6664878027659,1079.86553895505,1417.62547116024,2048.8222188023,11991.389254095,25427.4182743742
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,1588.0503626468899,2368.1589610546303,3064.43340083969,3458.45684328857,4349.802205201579,6004.944503221,24041.3337267218,43722.7656738254
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,535.496348035074,730.730376311077,1255.76852126263,1613.81247453522,2194.67572430004,3120.70712714772,10786.6756853297,29173.3815793475
root/Europe&CentralAsia/FaroeIslands,root/Europe&CentralAsia,1709.57775489186,2221.8564845293,3082.23400320552,3405.3377643752397,3562.50767781827,3614.82691718575,3623.9998371235997,3854.7372692229706
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,1017.4607223244001,1581.02634759344,2205.22053036487,2525.47724091979,3008.87373313471,3395.1810839285304,7131.36291119889,22311.602174658197
root/Europe&CentralAsia/France,root/Europe&CentralAsia,278.051563625221,401.40627636337797,622.466209874662,821.3500092274601,1188.89695731769,1897.1859749513198,6674.447329820229,14775.1784273128
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,9.16963830871116,14.4516129032258,42.6143790849673,62.764830508474596,82.9085055004025,118.909902881278,407.60358131906503,2367.16795351215
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,1049.3179433368302,1471.90314571602,2194.9044898179,2601.18328828955,3352.7860957614303,4297.925886532371,11624.9602042748,34165.5722836931
root/Europe&CentralAsia/Gibraltar,root/Europe&CentralAsia,4851.00485100485,5298.6079928154495,7911.251226838771,7951.287280896221,10076.9727951113,11306.532663316599,13659.614043245801,17934.106621156498
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,63.9311392394137,92.8419069817744,162.335736922308,212.49021108668097,277.80804859309,409.948060615756,1411.8449279419901,3693.72164899496
root/Europe&CentralAsia/Greenland,root/Europe&CentralAsia,931.376856163782,1107.4002460889399,1777.8560112656198,2018.3063930740198,2327.02726707523,2797.8757529315303,2954.472644431,2527.99487279913
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,167.69961429088698,217.815830698133,393.130815185978,515.410667777746,668.121560826022,926.5441488127431,4125.9328615797995,13636.669884768899
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,2333.03253354127,3269.44898969951,4580.37640778757,5522.5411101913705,6576.33496850812,7611.504919668091,35663.7123292163,57995.6868766189
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,959.397213471911,1508.05094404382,2466.77217013119,2641.75737096805,2807.79949074014,3194.41458099255,11743.441839533898,38547.592575049704
root/Europe&CentralAsia/IsleofMan,root/Europe&CentralAsia,62.443800579478506,260.032937505417,540.500700194089,829.136844158853,1077.61230173144,1587.1679873026599,3379.62907675221,4508.40580397926
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,127.06356621443199,190.40257514009602,303.293346187722,374.987872287568,493.065044183879,628.01966890421,1305.1008636378199,7742.1806287734
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,3.49224647760992,5.49609804217512,12.0294741172465,17.375429616302398,26.896826376936804,48.167892867309796,264.189359873284,1232.25613807922
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,1.83556966904679,1.4506945200014498,6.77700099871594,7.69284565354221,14.051923571245,22.830666957645803,42.2732132576692,103.03958719664601
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,227.407624591489,326.745185849069,560.875654211557,710.507108300661,914.844250775662,1312.75072350466,2938.4492357123104,11957.294640188798
root/Europe&CentralAsia/Liechtenstein,root/Europe&CentralAsia,3805.2384523511896,7500.55151114052,9796.141743056509,11646.8480208503,14409.9981145797,15480.0417078844,17548.9831678437,23838.405147407797
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,177.252184334523,249.99050564460097,449.833370875231,636.307603673003,752.975326758213,1185.23465442991,4377.61114777715,13061.401743665701
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,1195.3770862387598,1543.3676668332198,2320.38663065547,3248.3068315665505,4513.597414433089,5500.312497805489,11473.9507984344,42790.9630343866
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,19.7996946983661,22.196669245018896,45.3222605586403,65.0370783610078,97.71383324628941,114.94208650185499,466.55641008146205,497.801417077901
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,10.6680291798672,19.382098693646604,36.521788477600495,47.2100278595367,66.6404791141146,101.57260274589301,521.40314880204,2837.10120431016
root/Europe&CentralAsia/Monaco,root/Europe&CentralAsia,754.83905752952,1360.1088087047,2170.28822486303,3766.0319717679295,4064.8274415189294,5429.81700472499,7091.09327515,9639.48830598269
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,20.987104231646,27.4158615273215,48.3402379306511,57.9516972603335,69.1529566909506,94.83106408490428,139.803279110016,223.30357558826
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,2084.81363728119,3200.84844768555,4852.831059837679,5668.32607017006,7204.7401341286095,9728.851778133821,24130.794065218102,70405.7245803881
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,1557.29342647914,2333.89756047137,3000.0559920120695,3211.2619381399,3571.3785166797998,4092.68243716715,7003.5088228736995,14558.0752649027
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,155.009645190624,227.384652205914,399.283674893658,517.741811845554,681.131761020643,955.841788900726,2492.48836327396,6534.75982269886
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,162.393243230462,213.685737992491,358.25543393701304,422.671446105326,535.5222380176181,901.3256902150549,3180.29661074401,12472.7527993287
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,39.018374740472204,60.9007715487478,131.368800582909,175.893414695672,246.72284801747003,361.23271496664705,3421.4731535333003,12255.764022423798
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,17.0949206811431,28.861044688116998,57.576141776441204,79.73135175350549,120.359061326147,321.40184585549997,1163.94770113141,3541.1387535201598
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,964.320154291225,1174.45403758253,1566.7105345616299,2136.02451784664,2878.4027926631397,3398.0582524271804,4698.37062916002,19011.976047904198
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,7.405948567607259,25.9880325110287,53.062357855041704,67.5587775322956,93.12010698714941,141.077655709354,551.689197517484,5801.402054151171
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,136.883957274399,198.948426047499,357.646185104277,493.775345702778,657.728522367845,1068.43890474595,3240.7760332827697,6962.82205602611
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,333.889327403381,499.307545681769,967.3535200730721,1215.5617142721198,1558.2110398743,2188.96638819577,5630.87820974101,19590.680624827
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,207.055442100404,265.00396414866697,403.629824906669,488.330716969492,625.848709153152,889.5715243409641,2762.55977801596,7250.339195020671
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,1201.19947204804,1711.67694071453,2392.48925402027,2690.51878056064,3148.78853478354,4207.9005337790295,6205.93293315536,13605.5306928742
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,1449.6015225225,2439.08357491623,3486.4930126958598,3954.9550730059004,4897.99965781901,6938.08892982176,17196.7260846272,32896.8155863613
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0.261724265634426,0.7676610991192501,1.12569483513699,1.83423212745614,1.67409146159545,5.03003339357286,5.83861317596401,19.9521529437888
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,86.3440682675885,118.36349963366399,224.393587828177,264.50330426589903,299.452316551281,364.730587920973,1306.14804785355,3366.6844097629805
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0.196571401613065,0.193271784001,0.569493486797907,0.372697868559525,0.7317642965247969,2.15622419269169,1.94258976177492,4.5153979411522105
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,12.360831641985,20.960003150564102,40.9270660382118,54.034328725686706,74.70409876562191,141.803514366348,1905.46997982097,3948.2583976916603
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,1315.40196727977,1811.9500558008301,2500.5376740768897,2832.49687898742,3250.49881479253,4385.413710827829,8698.54539708592,21207.6309459991
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0.0700221269921295,0.272670879431754,0.9068162353691921,1.35567664797376,2.37338942768803,5.655150819996869,69.737722110406,202.178638474459
root/LatinAmerica&Caribbean,root,5579.879412203823,8886.487197086324,12803.179552686184,21942.527936959843,30173.303823347214,54901.150107702626,49485.477958649695,389735.0205230079
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,633.840758073547,762.649003855034,485.652582741767,664.458619561662,728.19216182048,650.500885681975,752.751007794935,833.235305650316
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,24.936997089236304,33.7039171849624,62.783960534330205,73.27234356901191,89.2709342609259,122.461393395077,730.715574436176,1620.2691054859101
root/LatinAmerica&Caribbean/Aruba,root/LatinAmerica&Caribbean,88.5225584986574,127.38479025604299,253.468126383107,426.410303623518,568.42815164507,757.132862441418,1173.41779397455,978.492172062624
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,360.278467541681,406.473014556644,518.76281787662,604.389778390415,716.9602976693559,969.3980425914721,1017.2991984295801,1456.8963554827099
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,189.577528266725,249.464542179108,294.76001917715803,385.828416085859,479.91248654657096,577.0238937150141,645.6230964645121,769.9872952096291
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,214.546901818363,282.509903035311,983.0680633559151,1019.8122499498801,838.797363617235,1146.7123867204,1523.3517007581302,8025.49368662943
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,5.847810529325661,8.23548077298024,10.645566697698301,14.4227108081103,18.7461673318874,27.0403708074022,38.3913051225206,110.93416337905799
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,28.0950448303469,43.8328309141677,70.0983800024554,86.24138124702111,111.540328799519,157.810581352178,407.10249771897,1570.64697144672
root/LatinAmerica&Caribbean/BritishVirginIslands,root/LatinAmerica&Caribbean,624.449015574493,788.5022042220711,2665.82482724754,8948.23788546255,14938.4885764499,36894.3645601567,20677.7339290956,337094.499294781
root/LatinAmerica&Caribbean/CaymanIslands,root/LatinAmerica&Caribbean,1711.4958473706,3004.64836776896,4033.16934095927,3854.6538520840795,4461.5696613263,5119.823891399699,5381.387311774871,6237.91809483585
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,46.4887626068403,64.7103654404208,103.467722749947,128.214070197175,166.517181586845,226.59867617957002,1257.8620566201,7425.31346086338
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,10.3445053482944,14.653073613637199,29.8838720411421,40.6184815442864,53.7957145090934,70.2693668045811,316.832821142539,461.422933351595
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,104.284004505773,138.89873086990602,164.80014920107402,274.944697657509,307.509603106625,315.525519504344,494.104306242555,1171.8855902102198
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0.0882374922692927,0,0,0,0.0874143677926307,0.087249132569124,2.7884323973321004,8.35899370254312
root/LatinAmerica&Caribbean/Curacao,root/LatinAmerica&Caribbean,0,0,13.1502814160223,1313.2061733692199,1455.9775253513299,2525.6361564755,2912.3842092407103,3148.7945147626897
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,41.993281075028,69.7175046710728,194.325689856199,165.745856353591,219.846656956773,259.697657253766,5194.2401044287,6736.55732160974
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,11.618526397039401,13.463520590958801,23.535320213295,26.261280679011698,33.442746210687,45.30605522551679,91.0901528633626,95.8484435494462
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,10.6463542263013,13.9022906165139,24.0601839235688,30.7760146555126,41.815715062561296,81.7003180304116,121.32998166379299,211.971735337529
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,13.6261307660838,15.9869262469802,22.342791138624,27.996519472699198,34.3883936624101,45.307088595001794,52.169346426841095,61.6194822928656
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,95.53196977368479,76.1360932667143,161.16646599861602,179.39929562171298,188.040616773223,224.670716980426,288.86383331625,241.13146301877998
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,7.245179682848411,10.2348537710319,14.4718217260155,17.504248146377098,22.608011186443896,28.488049386341,36.182790391467,68.288633052538
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,1.33948424498631,5.33974102256041,6.63930388226655,9.23384176624925,14.4093540286589,27.3254618653661,31.0357001072025,32.1395008606958
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0.20000766029338896,0.394280799293922,1.0690811053521099,1.34205335697392,2.36463281130438,3.82781873803165,4.51723898240803,4.55322441595563
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,6.10144655535513,8.3816274725801,10.933913779153302,13.513849096506801,16.3465171020895,20.645411267194103,30.8355208081057,80.94922573144909
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,24.1373557526773,32.1612387802338,51.7424899471734,71.1829376952929,85.60187024363691,122.217293294345,122.85886327786801,138.739971193292
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,13.0498961800209,16.8024159405402,26.036945134057003,30.652224246090604,39.6871397566929,56.032622329346296,115.712333806514,179.18405847804598
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,4.7056994560385705,5.68199427668213,10.8897097007576,12.950433309725401,16.794155367886,22.3609367588315,35.447569467479894,125.61155214543999
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,133.947368565517,166.40676285714702,232.44484802029598,257.91580065140704,328.638473601084,306.60711887815603,510.644331513275,2155.62094936621
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,6.119283844108349,8.579895430141141,15.048864132114,23.817846062477003,33.421929425094,40.8186688625403,62.15328725465071,188.36353781078702
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,10.2472808448771,14.549736560722499,24.238231509661198,28.528695352662396,36.4829717827782,45.00158732581921,70.5926658720717,213.676243339716
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,95.12229529561131,134.82906610212402,167.56142818465798,185.07813776326,206.51372580748298,318.440436522527,419.783239200122,281.974854794936
root/LatinAmerica&Caribbean/SintMaartenDutchpart,root/LatinAmerica&Caribbean,0,0,0,327.806157292321,530.71513864933,618.174325159695,700.5429207635921,729.7672042618401
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,524.832345223054,1384.45563973388,722.5570915175599,620.662416069514,1135.11602374439,699.970527556735,839.0945075792121,2927.0936850664
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,46.3553134778074,51.7741267430623,114.39357108130501,130.93476033246,141.706486189286,141.078744512037,185.377636716007,195.701281563821
root/LatinAmerica&Caribbean/StMartinFrenchpart,root/LatinAmerica&Caribbean,0,0,32.3007849090733,63.971340839304,63.4316523945449,125.968381936134,375.598610285142,280.155642023346
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,18.295750811873898,54.8742008944495,91.4678764817796,64.03219904866451,91.44362043582029,118.770270887579,191.53069507401298,163.78973038390498
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,11.404610884180501,18.8115254454099,27.9289561831916,35.020459320971696,67.527120351579,108.458301398389,141.483752650582,204.117131284589
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,44.424365635117795,61.432976622504796,105.844715367162,134.248298532614,174.234935138092,271.305176414537,301.839904700644,293.618186798138
root/LatinAmerica&Caribbean/TurksandCaicosIslands,root/LatinAmerica&Caribbean,96.79292766341871,252.119378525732,308.34695199038,845.7170472393381,918.817985121077,873.642214391799,945.5587392550141,789.933984088473
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,35.5617195869506,58.187205667256606,83.90306458151359,113.262744626255,157.038390476397,185.047465403409,308.071472581639,1097.27345049541
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,6.924341032683821,6.41476201691115,11.8756581790836,14.6118550366767,16.0385821268774,20.7028478837549,140.04608881621002,269.755839067782
root/LatinAmerica&Caribbean/VirginIslandsUS,root/LatinAmerica&Caribbean,276.860038022112,480.183208362575,628.518083759278,675.650660841879,621.037410552074,529.198774487049,837.131429634453,1053.43625312302
root/MiddleEast&NorthAfrica,root,2499.011305086072,3271.2443474257598,4542.465956273488,4812.67371391422,5456.018985636621,6908.15175267943,8293.452142448341,26608.005867320768
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0.35993495366266604,0.48887061599164205,1.2245165136300502,1.7736711147382098,2.40327379069116,3.8122441658117503,7.60970310534006,63.434604586043605
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,74.9478991217396,109.523112897207,208.426747227578,247.83128619116002,288.836326331173,328.023005346775,346.625071658068,359.778746120821
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,4.69954625880871,6.92891053275238,1.13483547722669,4.46086041075603,8.77035269973382,10.782670953856599,11.67315588014,21.9439176162636
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,2.43735388212096,2.9337270705509297,4.976469555160669,6.26896885027323,7.896522574045041,10.396875724982099,14.5053728977621,35.7753692651096
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,1.2337812911577501,1.6823067769330902,2.34129015342043,3.07353031270562,5.15233227462257,12.1345021484054,63.5546021728549,224.339262470875
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,0.0325068985327394,0.252150743405005,0.549172761238508,0.885395968998746,1.51402270691263,2.4089280522136,4.08573901825928,10.2156473514641
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,444.40946534445703,651.059774910505,900.4487706213259,960.3573422668901,1008.6785057877,1304.99636042529,2119.58811139715,6968.343969514711
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,11.9737301928745,17.2938595049494,31.279038677532302,34.943989776387,39.2766467642287,46.510094328148604,70.75021240926999,108.942645150099
