root/EastAsia&Pacific,root,785.6894351841885,789.275096028772,798.2143329442642,801.4226499414896,812.6677335673555,815.2313675172461,811.4263304906101,811.2128164619413,814.1553780048287,816.0559268526397,806.3102225894697,814.0277369865928,817.6659175198695,820.0813360699076,821.8647445174727,818.3650843432149,820.9071433325067,823.9085480021239,828.9877041178759,834.221335278917,843.3744847151185,842.6304462017362,843.9524626667077,847.1916650047726,851.3635867254384,855.0673265993116,859.5601247800017,865.1001511165804,856.1941995085605,858.4015849501839,976.307271229896,976.0744187671007,971.1965039750246,970.1785468689305,972.0083471107346,975.2205260064272,978.7962196479682,976.5357761679654,978.1637412162737,982.3907648177526,974.1202278665089,960.8594638738602,952.8138844525548,962.557097623935,963.3508885856107,961.7095403723275,962.661678861685,963.902794185424,965.4591538013584,965.4301297631896,967.6933332860368,965.2871141586023,962.0079256780048,963.0898522068164,961.8757083330972
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,17.5,20.0,20.0,23.5,23.95,24.0,22.5,22.5,25.2,25.0,25.0,25.0,24.0,24.0,24.5,24.5,24.5,24.5,24.5,24.5,24.5
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,60.0842195696601,60.3579657133931,60.72022701534701,61.05059682647121,61.5669786392096,61.7203181338922,62.0553740416282,61.807141090558794,62.3436991525975,62.71390078492121,62.9047290524973,63.0614529502883,63.394686487119706,63.487106725850296,63.3712560040613,63.493094515965296,62.300482928289696,62.0296005102638,62.543378935995705,62.8621636749411,62.838082345131,62.2314931726176,61.3260351717585,61.575179308280106,61.5648959296044,61.2947945276805,61.31236738997439,61.4767712794345,60.7991096416438,60.4611900082007,60.2650247972612,60.6820873957018,59.9151295835882,61.0624422373508,60.313708134282706,60.557515327440996,60.164273720109904,60.370722309725,59.0616091535087,59.2921390729339,59.3181729429988,58.18569959517329,57.2094294677375,57.2888327714356,57.94475612772221,56.613904690001704,55.3804199263241,54.31810785832371,53.24303919399139,51.8828996524478,53.3268161878604,52.7802871535868,51.6271559298648,52.883771787095,47.6306574853885
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,3.98481973434535,3.98481973434535,3.98481973434535,4.55407969639469,4.55407969639469,4.36432637571157,4.36432637571157,4.55407969639469,4.55407969639469,4.55407969639469,3.60531309297913,3.4155597722960196,3.4155597722960196,3.4155597722960196,3.4155597722960196,3.2258064516129,2.8462998102466806,2.8462998102466806,2.8462998102466806,2.6565464895635698,2.6565464895635698,2.46679316888046,2.46679316888046,2.2770398481973397,2.2770398481973397,2.2770398481973397,2.2770398481973397,2.2770398481973397,2.2770398481973397,2.08728652751423,2.08728652751423,2.08728652751423,2.08728652751423,2.08728652751423,1.8975332068311201,1.8975332068311201,1.8975332068311201,1.8975332068311201,1.8975332068311201,1.8975332068311201,2.08728652751423,2.08728652751423,2.08728652751423,2.08728652751423,2.08728652751423,1.95445920303605,2.1631878557874797,2.1631878557874797,2.5426944971537004,2.5426944971537004,2.5426944971537004,2.5426944971537004,2.7324478178368103,2.7324478178368103,2.7324478178368103
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,19.929753002492603,20.0147292091548,20.0657149331521,20.3659641966916,20.547246770904103,20.547246770904103,20.5585769317924,20.263992748697,19.6974847042828,19.3689100385225,13.879447088148698,13.879447088148698,13.879447088148698,14.162701110355801,14.162701110355801,14.445955132562899,14.445955132562899,14.729209154770002,14.729209154770002,15.0124631769771,15.0124631769771,15.1824155903014,15.239066394742801,15.244731475186901,16.9385905279855,18.638114661228197,20.9607976433265,23.510083843190603,25.124631769771103,25.237933378654,25.5495128030818,25.577838205302502,25.6684794924088,25.8894176297303,25.8894176297303,25.9460684341718,25.9460684341718,26.2293224563789,26.285973260820302,27.0224337185588,27.702243371855896,28.3254022207115,28.891910265125798,29.6283707228643,30.342170858826197,30.3365057783821,30.3365057783821,30.3365057783821,30.3365057783821,30.903013822796304,30.903013822796304,30.903013822796304,30.903013822796304,30.903013822796304,30.903013822796304
root/EastAsia&Pacific/China,root/EastAsia&Pacific,36.4657950097196,36.7587143503848,37.0622853034378,37.3658562564908,37.770617527228204,38.1540755731899,38.5375336191516,38.9209916651133,39.4109658349533,39.900940004793206,40.396239980827104,40.888344473144606,41.4858999281016,42.1910366681756,42.6820759992544,43.31584693633,43.948552712166794,44.573802359332106,45.076558464037504,45.5467206348361,46.1117886720102,47.1353021063563,48.2441349559289,49.4806806380316,50.73863606103371,51.389343061806,51.9549436795995,52.5523926184326,53.203206135328706,53.864564748488796,54.4701089127367,54.782733736319294,55.1991052645594,55.6901445956382,55.6902039146848,55.6944173715386,55.7435214092539,55.7808021320313,55.7222181390954,55.601913887829596,55.3795417237072,55.2323417623281,54.9767049909297,55.0086611269185,55.115181785736894,54.763679479991296,54.810017687289296,54.80799387248529,54.8084187711588,54.8080992214598,54.8084187711588,54.8084187711588,54.8084187711588,54.8084187711588,56.2229587724434
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,12.4247400109469,12.4247400109469,12.479474548440098,12.479474548440098,12.205801860974299,12.205801860974299,12.096332785988,11.986863711001599,12.096332785988,12.096332785988,12.096332785988,12.588943623426399,12.862616310892198,13.136288998358,13.4099616858238,14.230979748221099,14.7783251231527,15.325670498084301,15.599343185550099,15.8730158730159,16.4203612479475,16.967706622879,17.5150519978106,18.0623973727422,18.8834154351396,19.157088122605398,19.978106185002698,20.7991242474001,21.6201423097975,22.4411603721949,23.207443897099104,23.809523809523803,23.809523809523803,23.700054734537503,24.083196496989604,24.083196496989604,24.083196496989604,23.535851122058002,23.4263820470717,23.4263820470717,23.4263820470717,23.4263820470717,23.4263820470717,23.4263820470717,23.4263820470717,23.4263820470717,23.3716475095785,23.4263820470717,23.4044882320744,23.2621784345922,23.2621784345922,23.2621784345922,23.2621784345922,23.2621784345922,23.2621784345922
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,12.0218579234973,11.748633879781401,11.748633879781401,11.748633879781401,11.748633879781401,11.748633879781401,11.748633879781401,11.748633879781401,11.748633879781401,11.748633879781401,11.748633879781401,11.748633879781401,11.748633879781401,11.748633879781401,11.748633879781401,11.748633879781401,12.295081967213099,12.295081967213099,12.295081967213099,12.295081967213099,12.295081967213099,12.295081967213099,12.295081967213099,12.158469945355199,12.158469945355199,12.431693989071,12.431693989071,12.431693989071,12.431693989071,12.431693989071
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,29.6296296296296,29.6296296296296,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,31.4814814814815,33.3333333333333,33.3333333333333,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,37.037037037037,35.185185185185205,35.185185185185205,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,13.7254901960784,13.7254901960784,13.7254901960784,12.745098039215698,12.745098039215698,12.745098039215698,12.745098039215698,12.745098039215698,12.745098039215698,12.745098039215698,11.764705882352901,11.764705882352901,11.764705882352901,11.764705882352901,9.900990099009901,9.900990099009901,9.0,8.0,8.0,8.0,9.0,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,9.09090909090909,8.08080808080808,8.08080808080808,8.08080808080808,8.08080808080808,8.08080808080808,8.08080808080808,7.61904761904762,7.61904761904762,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,6.66666666666667,5.71428571428571,5.71428571428571,5.71428571428571,5.71428571428571,5.23809523809524,5.23809523809524,4.85714285714286,4.85714285714286,4.85714285714286,4.85714285714286
