root/EastAsia&PacificAustralia,root,9.86013362469052,9.917167042806849,9.96852632487032,10.0135223049532,10.0468210418502,10.0672205858523,9.97088963033013,9.86330543311376,9.752684869438301,9.65451351207728,9.58336432310893,9.69576004069294,9.81015995834453,9.93056287637709,10.0680661218792,10.2323871935859,10.3836532352435,10.573746774498698,10.7817958966041,10.9774105236831,11.146426844367198,11.3223672368811,11.4522996917252,11.5618218249237,11.6901610394326,11.857976632701302,11.984197946872301,12.145127730188198,12.322968619865401,12.493324730048199,12.6479105976655,12.830738137518699,12.9927543241784,13.134731026321099,13.261449225030802,13.3779839422088,13.463602015168199,13.5359025738175,13.6009839779983,13.6675769855264,13.7453138989094,13.7934488516534,13.853742676603199,13.927985356113801,14.0145981165644,14.113844179276303,14.1429581289008,14.1758877603249,14.2341845880739,14.3457887084376,14.5247036957227,14.732049862358199,14.993512576496402,15.289425312651,15.589281108955099,15.8774564359002,16.1405887277298,16.3847208077478
root/EastAsia&PacificBruneiDarussalam,root,4.30683685075193,4.26723305657463,4.22453970744313,4.17623167932191,4.10721823554242,4.05895874500948,3.96912475217031,3.9047146766580294,3.86010408088171,3.8412056607241296,3.8307094142392795,3.7947954486760698,3.75617458317037,3.7194371030455695,3.69245460694723,3.6792115610478504,3.58007011999407,3.45534056191218,3.31337232332176,3.13002878447905,2.9044866501513904,2.8779591487907004,2.8396263540523194,2.79971501108848,2.7562387507904904,2.7291865306006895,2.7153137461612498,2.70722907665583,2.7048087412769,2.69028484873985,2.66770224420554,2.6638709523696096,2.64928251812992,2.63875569407816,2.64516410487588,2.67865326987484,2.61512921935523,2.5692771881534,2.5313370026814503,2.49194186923696,2.4481433747537897,2.59010951749246,2.72009154547206,2.84099069855624,2.96376860852423,3.10244906635638,3.2614529900341402,3.39523767760042,3.49842190750911,3.5682968685276495,3.6192451926913,3.7289025382576098,3.86306500170703,4.02450451184487,4.2190179189186505,4.45056953459194,4.698025806263059,4.98298633139166
root/EastAsia&PacificCambodia,root,2.95587263553564,2.9787168964902,2.9856975801633596,2.98199172362535,2.97494052544232,2.9687104039895202,2.9925469339152206,3.01283377010548,3.02837133607901,3.03545292340921,3.0317282555377596,3.0582252554587,3.0704044602095495,3.0724701233036202,3.0741160431964905,3.08331673839975,3.14528874024999,3.2173435775952597,3.2925816909053998,3.35051061325558,3.37292248652614,3.4331252152091496,3.4421187913835003,3.4170423076118897,3.3864826998440702,3.36479194273007,3.34638122011535,3.3533442910999,3.3698409341617204,3.37475650045172,3.36072059070437,3.3775209671772,3.3791912914887,3.37381624667007,3.37440144312698,3.38674800276496,3.36594559837134,3.35698894401127,3.3615963178825803,3.37527795756592,3.39467433757415,3.47837937100716,3.5551974130030604,3.6298849094070897,3.70860170724177,3.7950678306165098,3.8921972121988304,3.99389539245785,4.09930676252643,4.205508021900649,4.31209377977495,4.39387228319027,4.47586142694253,4.56549875502695,4.67432573114626,4.80905204910624,4.97954336028472,5.16911542299812
root/EastAsia&PacificChina,root,4.410933685979111,4.42282009847318,4.369585615041,4.27797857714827,4.18141693238731,4.09331541148849,4.15676603545717,4.23633942073982,4.32051530478608,4.39436820802701,4.45423036988191,4.52528742058118,4.593292776140389,4.65990732402983,4.72978387825917,4.80646641992579,4.91719125096641,5.028246719235599,5.14165501092741,5.25699655324772,5.372470867511639,5.51045758525087,5.63638576276674,5.751580026521241,5.85439764206129,5.9427071704564405,6.0080433748749105,6.056477234814991,6.09585096143484,6.13924473689324,6.196936831689709,6.24875315166752,6.329232124195241,6.4300438441108,6.53857337808871,6.64984824890244,6.81883737431787,6.96906712964664,7.1102194242387595,7.25576985251801,7.409814253031981,7.55963543447937,7.715856539356519,7.874979041307321,8.02572194329811,8.1645720461294,8.299179896200549,8.430216837679321,8.566699221346889,8.72293813687621,8.90991550814906,9.11829968887314,9.341567110458099,9.60014065398811,9.923701054572721,10.328072057793198,10.8073432380145,11.3637490224455
root/EastAsia&PacificFiji,root,1.66432525371131,1.6706902921810098,1.69987561885716,1.74449761665241,1.8002024944041597,1.86879287508966,1.91514134547883,1.9680731094051498,2.02468994638124,2.08411580907326,2.1438456306049196,2.2030709937907202,2.25655560250222,2.30508970537135,2.35564132952841,2.4107164785505497,2.4562369829767503,2.4910310034794,2.51420676278443,2.5288951435310096,2.5391440750648,2.60189268165169,2.66255146528254,2.71440648407063,2.74979604353386,2.7635622157480895,2.84325953349775,2.90934645115952,2.96141123348141,3.00409815386858,3.0344866055864705,3.07253459227278,3.1029642293386095,3.13294548588666,3.16428296349415,3.1997377908882303,3.30208848933728,3.41542066016769,3.5335276375785796,3.652770185334,3.77449236734919,3.8960001198615597,4.0136908043597,4.13668391843861,4.27436452553981,4.42703742784433,4.588389733061571,4.75959785765492,4.936166089294799,5.11409415285451,5.28724657508218,5.51662923147193,5.75181561310511,5.99056560058571,6.22683929343178,6.462249952111209,6.6935954441212795,6.916939750982991
root/EastAsia&PacificFrenchPolynesia,root,2.4044926046033397,2.37312329535317,2.3298107643155603,2.29079893979553,2.24977775751635,2.21270050538343,2.23098782711965,2.22322398213225,2.24058005467728,2.2572238828849502,2.28608510243812,2.3703996124100604,2.44648318042813,2.5333714882084597,2.62084271679885,2.71074798910634,2.83768619433385,2.9606835564053497,3.0814806209430294,3.18708784613864,3.25867538210132,3.3259423503325896,3.33766571354302,3.30466675098014,3.25823479469922,3.24329499623012,3.30529475410981,3.4104529931926604,3.5193680759541,3.61403132375027,3.6845032584399404,3.72876816744435,3.77201610204723,3.81655740326191,3.87257410542062,3.93838596762653,4.07459348823106,4.20915056912981,4.34762914243264,4.48623641810093,4.62312256226274,4.75398227068349,4.89541013329752,5.04093954180795,5.19935059107634,5.37418746828408,5.589202008706519,5.83657281354758,6.088500537358071,6.341542424779989,6.58064713391376,6.78695981804397,6.964792282745281,7.143657427118111,7.35306105812342,7.5989449787306,7.860385925085129,8.165821909918211
root/EastAsia&PacificGuam,root,2.16684723726977,2.15855023789533,2.15612373094292,2.15813093980993,2.18458281204889,2.1979734996102898,2.18365739899449,2.18791354212616,2.19055235048838,2.20182468594881,2.20546654099906,2.2938299374885602,2.37605143452517,2.47358546459959,2.58407843325263,2.70968042052379,2.78498139587327,2.86276223776224,2.9626176146477903,3.0666254762640297,3.19234319194189,3.29836258456711,3.39575530586767,3.51402784843517,3.6388190025159104,3.78259606304932,3.8995078810355897,4.01631738361609,4.1330264197615705,4.257001093263811,4.40096594549308,4.478901636983339,4.55811203932733,4.64592404450895,4.74607680202374,4.85044114482462,4.99908801369382,5.1472509938238495,5.3138986167638,5.49617506730282,5.6919995783704005,5.9764859568909205,6.2649350649350595,6.54435358658524,6.79615409434084,7.01279971155579,7.212255179149739,7.38189607624325,7.55226670422103,7.755999080013289,8.009844929606201,8.31859307992823,8.67396161267391,9.047305677187481,9.432297901833529,9.81404440880156,10.1540145803787,10.510021584952199
root/EastAsia&PacificHongKongSARChina,root,3.96569325967058,4.07090950879402,4.18484021645966,4.30535993207568,4.42712632251737,4.55132768720404,4.73853908700439,4.94143313449504,5.15492740701604,5.382485344904589,5.6349001490784,5.91873042431942,6.20618251587996,6.4960549629074,6.79785566575783,7.12244328551308,7.27314342301018,7.45322009669116,7.65445642504713,7.86237121382115,8.07108382287142,8.2400803239622,8.39811436629134,8.54150699968037,8.68192580899763,8.837577219204821,9.082714603636779,9.34448601558782,9.61659773028652,9.893941294149892,10.177382384712,10.3481354336812,10.526231327906,10.721610158925301,10.937720018385198,11.168964740377,11.2843003918764,11.3983605063586,11.504052417761901,11.5973072031775,11.681891139121001,11.9151213810146,12.1485629405127,12.3664942221505,12.545292066408301,12.6778919450814,12.7611615947742,12.7772842387197,12.7785566257081,12.846015445182,13.0306470955465,13.2694402855253,13.6261705543051,14.069068354925301,14.5484246334748,15.040185759372001,15.5586680033312,16.0831327778613
root/EastAsia&PacificIndonesia,root,3.83512461114044,3.8000203040439,3.7559432832449002,3.70748664230213,3.6603318885894303,3.6180847096691204,3.61767672816212,3.6148555205289705,3.6118029098367597,3.61128588111866,3.61462402898687,3.64684223980003,3.6783498257104803,3.70813724876423,3.73442952956766,3.75667820187568,3.80034120539373,3.83781751413215,3.8679626266523903,3.88874139088879,3.89985533585991,3.92297501884741,3.9368924025947796,3.94514752194315,3.95156452028846,3.9592549486293502,3.98469411770859,4.00962956786389,4.03763927173425,4.0724733602421495,4.116325227976549,4.19130605244644,4.26930621428433,4.351245455665859,4.43837438765769,4.53161742920215,4.67293841540824,4.81761623183483,4.96563039292866,5.11512300125355,5.263495184437691,5.325390336224969,5.363247170329321,5.37510025929796,5.363165162469651,5.33323533972616,5.39205848288481,5.43113806091772,5.4467679707601,5.4382137625768205,5.40854997836182,5.46707371513327,5.521371635723059,5.57618988117505,5.63572024949585,5.703425225678769,5.79423738228755,5.8914191599625
root/EastAsia&PacificJapan,root,6.270470221721361,6.370993769715401,6.47545567391379,6.585822326164499,6.70182734139987,6.824022524202629,6.9694115064006,7.12453495126125,7.28642431956583,7.45058942069157,7.615528578842761,7.80627113201054,7.99014299549441,8.17681120801788,8.38229056604277,8.61643002029466,8.87973452419591,9.18067116732006,9.50523968195481,9.82854268941052,10.1380855116251,10.46821526783,10.771022342702599,11.067319977717199,11.388328032692401,11.7506857787969,12.1269598014954,12.5412622528596,12.9911226127167,13.4677370807906,13.967406893663302,14.4601744026444,14.97319521575,15.503765999928401,16.050573747874697,16.6122281963947,17.1800468488284,17.7548837497682,18.334683853386,18.9162189406866,19.4996203721966,20.048160811734103,20.597624632908,21.153976231371697,21.724631193515897,22.317956996072397,22.8636931730562,23.408470761078895,23.9753234786484,24.6003751062818,25.3055061695546,25.9713088145226,26.7005586260763,27.462821537694502,28.205226220249198,28.895140099362504,29.4460672138719,29.934355820931696
