root/EastAsia&PacificAmericanSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41545893719808,4.24528301886792,1.13122171945702,2.05949656750573,1.8691588785046798,2.38095238095238,2.92682926829269,4.2713567839196,4.4619422572178395,1.92307692307693,3.36134453781514,0.8130081300813,0.5376344086021451,0.8108108108108071,0
root/EastAsia&PacificAustralia,root,2.2150458715596204,2.5073958123905,5.453908657887371,7.04236578852975,5.0022339712562305,2.93719601203246,5.11485311088018,4.96318710128463,5.32327305841029,6.109532867271071,3.8799465477182595,3.6068380665519304,4.66924218368079,6.27748569917006,4.877261484373781,0.7557300879212929,5.32771952552528,1.97877611491786,1.48329621380847,1.78574443157684,3.2391497605052595,5.58102771878303,2.4102031935192403,1.0483681650288599,0.890160593557994,5.16879543427441,1.8876918940941498,3.02267002518892,4.63333104500782,4.30703387991383,0.9674609894762229,2.3359346733788704,1.86982847028084,2.14832078403251,4.42295879450354,3.4043112513144,2.9717412640892595,4.94912455377741,5.73154082884051,4.2578529639194,3.18030349411815,3.09770520262573,4.03171700694591,5.03899495136299,4.54490049283322,3.24645508235608,5.441382108267191,4.91609932950863,0.5701380732257061,3.25331822920845,3.98517921594994,2.9731038789003503,1.76926154582003,2.4385816222092003,2.39183731157486,2.78988527227261,2.1381718264175
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81865280275528,1.68066899738851,22.373048466854,17.2144630714397,7.78128051106791,4.75104784469117,11.3727057924385,12.9344334400215,9.803301350874019,2.84910201537126,6.98893403068992,4.21334714653145,0.708490323767208,15.809855814040501,12.262034914609,0.565267987920663,3.7299331373076496,2.0024915268964603,1.75709684415442,4.9884090090107,1.79958718971764,5.418181818181809,8.658157985512231,6.0317460317460405,3.1137724550897996,4.51174289245981,1.26184559744766,4.07223999390436
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.974390237441259,8.10818283766174,9.470649950687,1.8041977738135702,10.3571452511729,6.1151344074189105,4.97973819804523,2.26868609461039,8.64128663073438,7.9234383799267105,12.177404061656999,12.200742697738098,6.96336811255276,3.8370768260799903,12.743805021535099,0.17192377692489905,8.7675069740572,10.4159875086655,4.638761497826691,5.76165199570822,4.4899697131579295,5.92535335242546,6.74491425820698,4.56600770208431
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.30000000000028,2.7999999999997995,0.7999999999995991,1.40000000000035,0.40000000000009095,0.7000000000000172,0.8000000000000541,1.2000000000003999,3.8999999999997597,1.7999999999999399,1.50000000000018,4.79999999999983,5.90000000000008,0.699999999999932,3.29999999999997,5.399999999999809,2.64628599999999,2.62401527000013,1.98842741999998,1.44082394999998,2.00284829000002,1.5577222000000701
root/EastAsia&PacificGuam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10382513661202,4.74509803921568,4.49269936353424,3.1529917592260803,0.8139104698483101,2.53211009174312,0.680028632784541,1.10202630643441,1.47375988497484,3.61317747077577,0.10256410256410198,0.7855191256830519,0.542189088444587,1.65149983147961,0
root/EastAsia&PacificHongKongSARChina,root,0,10.7190135098377,9.78609800838575,8.88991660574958,13.034662282504401,12.167894889944698,1.40907470040955,10.0216309525078,8.62065625847441,10.5240162991628,12.867469101939399,7.59081097308191,13.181775905823601,1.80139462809917,3.71251471915552,7.5373177338482,16.7191888009947,17.0788487675862,9.45097439396969,12.1722678687244,7.60333112919147,5.23290851390384,7.723795122942049,5.853007031464831,4.35076260808253,8.57652249573842,10.6477336745523,9.370689263886618,3.8270484452728395,6.2618282550402,9.258408223009061,8.58193651525447,7.84657822798212,6.498763929757461,1.62898078277975,3.72479571434138,5.539868149885559,5.496453326860321,1.04546123927911,4.51580832302416,1.40038006455477,1.04641382596654,1.55734746753282,7.127247099713401,3.54360992811445,6.095563759488409,8.648203304658491,1.8994465047291598,0.179239466951572,6.11409215909853,8.3928023994109,4.1026571817822095,4.61989286839616,3.33980533140041,4.76150074804247,1.9854112611117603,5.54367434823089
root/EastAsia&PacificIndonesia,root,7.835581245983451,6.96843359142305,3.9532293986596,0.782608695650879,2.3871153292902,1.4606741572830801,8.83694412768867,9.14091147197273,5.87952963763578,2.8331822302775698,4.47432223936201,6.751054852329401,2.76679841897838,13.8372262925912,4.13121607745413,6.21070982056918,6.658266463289911,8.11260337002939,13.093988583917902,12.737420224254699,16.7100826595459,3.36248127928505,7.51203552232316,3.9929456260710903,1.0334639636155,2.18815725610217,3.3057589550763,3.87851434088853,4.15066851083321,9.87592893935032,7.30147679733346,2.8542893187536205,5.8286181544710605,7.827438453054941,12.584367840176801,9.72091661138401,7.8204797985507595,6.16831717825028,4.63324932784801,1.58304731646304,3.4941362512038703,3.83582035690569,3.8928933555850698,4.96716786881504,3.95336562066377,3.17329260031522,5.00674190790194,5.33615021871651,4.85894451165963,4.73974198886131,5.06001921355946,5.5161067748265395,5.47790527558966,5.2837253732044,4.84149452382154,5.038920071268961,4.984831341095321
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,0,0,0,0,5.480141594784159,8.966266204416462,8.79426734710387,0.0865971703141497,4.39699883681311,2.905885008315,4.0417897264399905,5.250826507166201,6.489409614914821,1.06752292887349,2.48109872805755,4.65285082025468,3.3785215842602794,3.13618314477822,4.10722115663265,3.68207186481004,4.37875160472352,5.153025347863349,4.9263261511551795,4.790192124938709,2.22067802669514,2.27299771832028,1.08058708792076,2.29963960871602,2.4961436328198903,2.08605454016184,0.6929258991724231,0.587147455221427,1.15994035642748,1.57613283461038,1.8984322042851,1.18202436505403,0.658776054100869,1.3107974203964399,1.23529820134596,1.03439088053629,0.935741397417928,1.01578044317958,0.7058848505651981,2.40042903620797,0.386407127095993,2.0289609016377197,2.36859936675829,0.857145628455385,0.0323529610228945,0.0604072393026343,0
root/EastAsia&PacificKoreaRep,root,0,0,0,0,0,0,0,0,0,0,9.42696935163427,5.4713552586912595,8.92729451960032,7.328336537664501,5.539527479016121,8.254930496785361,5.40164528738015,8.340376142926461,8.60403653466801,0.0929274067275259,5.225406770562911,7.38352075773705,9.05276306966725,7.533649836035591,7.1469081510268895,9.072923536149391,8.41788839640869,9.21963921259497,10.731758582580401,9.84811976375919,8.88106334469423,6.85303328575793,6.7926635855815105,8.973464995424349,10.511082432246198,7.59953593840636,4.13416911307041,11.8943092032809,11.7118349093341,9.051335827490051,5.68009637909697,8.88071178301961,0.521558964572165,0.253671232199764,4.4191300443718395,4.58669686834459,5.09803338427075,1.3728829443218002,0.162872119032116,4.379593155576259,2.90058608851371,1.9231476610054699,1.8820985077148202,1.7471167392641598,2.20397378928577,2.5257645767935095,2.6086412265980803
