root/EastAsia&Pacific,root,603.1679997444153,601.8359994888307,601.300999879837,604.9060049057008,611.527997493744,605.6579980850219,609.1809973716736,601.9440035820005,593.8699989318849,609.4720044136047,603.228003025055,604.8159928321837,608.7369995117189,607.1800022125246,610.4859962463378,618.8699955940247,623.4589982032774,630.2369985580445,642.5180025100707,652.7059936523436,647.9510002136229,655.2850065231323,663.1320018768309,666.5419931411742,676.3440046310423,677.2710037231445,684.1219959259035
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,31.9589996337891,31.955999374389602,31.9249992370605,31.9039993286133,31.30299949646,30.7950000762939,30.451000213623,30.2590007781982,29.749000549316396,30.462999343872102,29.5909996032715,29.913999557495103,29.948999404907198,30.6770000457764,30.645999908447298,31.122999191284197,31.1030006408691,31.6569995880127,31.270999908447298,31.097999572753896,30.975999832153303,30.9810009002686,30.6830005645752,30.6049995422363,29.4330005645752,29.2590007781982,28.923999786377
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,31.5419998168945,31.9340000152588,31.5820007324219,31.3700008392334,32.9329986572266,34.166999816894496,33.193000793456996,32.2789993286133,28.611999511718803,28.0900001525879,28.4650001525879,29.1809997558594,27.8120002746582,26.8129997253418,26.1830005645752,25.347000122070302,25.131999969482397,25.905000686645497,25.6979999542236,25.6800003051758,25.7049999237061,25.749000549316396,25.8229999542236,24.198999404907198,24.0459995269775,23.3530006408691,23.1509990692139
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,4.8520002365112305,4.96000003814697,4.92999982833862,5.038000106811519,5.24300003051758,5.294000148773191,5.6269998550415,5.021999835968019,5.744999885559079,7.145999908447269,8.72900009155273,8.8439998626709,8.93900012969971,8.94400024414063,8.7519998550415,8.97799968719482,8.79699993133545,8.08500003814697,12.057000160217301,16.972000122070302,20.840000152587898,24.864000320434602,25.4179992675781,26.2980003356934,27.344999313354503,27.9209995269775,28.108999252319304
root/EastAsia&Pacific/China,root/EastAsia&Pacific,23.0869998931885,23.8889999389648,25.510999679565398,25.547000885009798,25.9360008239746,26.2689990997314,26.184999465942397,25.6909999847412,25.7180004119873,26.176000595092802,26.4130001068115,26.7240009307861,28.327999114990202,28.749000549316396,29.347999572753896,30.0559997558594,30.537000656127898,31.077999114990202,31.57200050354,32.0439987182617,32.248001098632805,32.1020011901855,31.7999992370605,31.3939990997314,30.6560001373291,30.5459995269775,30.5170001983643
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,13.192999839782699,13.331000328064,13.8219995498657,13.8240003585815,14.0749998092651,13.9840002059937,14.3269996643066,15.0749998092651,14.501000404357901,14.3680000305176,14.869999885559098,15.1309995651245,15.2170000076294,15.5100002288818,15.5089998245239,15.5959997177124,15.3030004501343,15.8579998016357,15.664999961853,15.789999961853,15.722999572753901,15.4569997787476,16.0109996795654,15.4969997406006,15.5159997940063,15.6579999923706,15.744999885559098
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,19.506000518798803,19.2810001373291,18.976999282836896,18.9549999237061,19.0790004730225,19.010999679565398,19.909999847412102,21.179000854492198,21.820999145507802,22.5170001983643,23.2789993286133,24.1730003356934,24.2980003356934,24.3810005187988,24.3229999542236,24.169000625610398,24.475999832153303,25.510000228881804,25.5990009307861,25.872999191284197,25.3549995422363,24.902000427246104,25.4179992675781,25.0610008239746,25.1219997406006,25.1599998474121,25.547000885009798
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,22.1979999542236,22.100999832153303,22.249000549316396,22.309999465942397,22.5990009307861,22.645999908447298,22.587999343872102,23.1770000457764,23.304000854492198,23.3409996032715,23.219999313354503,23.3549995422363,23.443000793457,23.483999252319304,23.6949996948242,23.966999053955103,24.2689990997314,25.0090007781982,25.073999404907198,25.475999832153303,25.4710006713867,24.854000091552702,25.1340007781982,24.6439990997314,24.597000122070302,24.5480003356934,24.888000488281303
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,38.13100051879879,36.7449989318848,34.0050010681152,32.923999786377,32.205001831054695,31.4540004730225,30.587999343872102,29.2959995269775,27.747999191284197,27.496000289917003,26.517999649047898,25.4449996948242,24.3169994354248,22.3169994354248,22.1439990997314,21.8159999847412,21.195999145507802,20.642999649047898,21.0189990997314,20.632999420165998,20.533000946044897,20.0729999542236,20.6669998168945,21.1919994354248,21.149000167846697,21.0839996337891,20.9109992980957
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,15.515000343322802,14.8249998092651,16.4500007629395,20.1389999389648,19.877000808715803,19.409999847412102,20.632999420165998,17.6840000152588,20.1679992675781,18.9249992370605,20.318000793457,20.5499992370605,19.2180004119873,20.215000152587898,20.423999786377,20.5090007781982,21.0289993286133,20.757999420165998,20.628000259399396,20.9230003356934,22.9799995422363,24.260000228881804,24.0900001525879,24.997999191284197,25.749000549316396,25.2910003662109,25.3689994812012
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,39.273998260498,39.7239990234375,39.6259994506836,39.8170013427734,39.4809989929199,39.3139991760254,39.3839988708496,38.6500015258789,38.4589996337891,38.1139984130859,37.50600051879879,36.9199981689453,36.569999694824205,35.831001281738295,35.1160011291504,35.550998687744105,35.665000915527294,34.8030014038086,34.0470008850098,33.451000213623,33.4560012817383,34.5460014343262,34.6920013427734,33.2290000915527,34.2900009155273,34.0499992370605,34.0149993896484
