root/EastAsia&PacificSamoa,root,3430.0,3442.0,3373.0,3742.0,4347.0,2422.0,3357.0,4694.0,5998.0,5746.0,5122.0,4929.0
root/EastAsia&PacificSingapore,root,519246.0,525047.0,530873.0,529006.0,527453.0,619330.0,727262.0,991492.0,1351691.0,1710594.0,2164794.0,2543638.0
root/EastAsia&PacificSolomonIslands,root,3715.0,3895.0,4084.0,4282.0,4289.0,4270.0,4226.0,4178.0,3981.0,3271.0,2760.0,2585.0
root/EastAsia&PacificThailand,root,484839.0,409954.0,347394.0,344715.0,479387.0,406658.0,528693.0,809720.0,1257821.0,2163447.0,3224131.0,3913258.0
root/EastAsia&PacificTimorLeste,root,7148.0,7705.0,8306.0,8953.0,7706.0,8307.0,8954.0,9743.0,10602.0,11286.0,10983.0,10834.0
root/EastAsia&PacificTonga,root,121.0,236.0,460.0,895.0,1741.0,3386.0,2911.0,3274.0,3684.0,4301.0,5022.0,5731.0
root/EastAsia&PacificTuvalu,root,372.0,363.0,355.0,347.0,339.0,331.0,318.0,263.0,217.0,183.0,154.0,141.0
root/EastAsia&PacificVanuatu,root,2832.0,3059.0,3304.0,3569.0,3511.0,2752.0,2308.0,2461.0,2626.0,2800.0,2991.0,3187.0
root/EastAsia&PacificVietnam,root,4010.0,4216.0,4433.0,4661.0,38901.0,28153.0,28118.0,51262.0,56754.0,51768.0,61756.0,72793.0
root/Europe&CentralAsiaAlbania,root,48901.0,51409.0,54045.0,56816.0,59730.0,62793.0,66013.0,71354.0,76695.0,64739.0,52784.0,57616.0
root/Europe&CentralAsiaAndorra,root,2497.0,6983.0,13446.0,18623.0,25792.0,32306.0,38904.0,40525.0,42146.0,50298.0,52053.0,42082.0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,658789.0,693999.0,657900.0,469119.0,221560.0,191199.0
root/Europe&CentralAsiaAustria,root,806643.0,744995.0,676679.0,721037.0,719958.0,728326.0,793239.0,894893.0,996547.0,1136270.0,1275992.0,1492374.0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,360600.0,344070.0,327540.0,302220.0,276901.0,264241.0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,1248977.0,1186282.0,1123586.0,1106982.0,1090378.0,1082905.0
root/Europe&CentralAsiaBelgium,root,441555.0,606859.0,695361.0,820201.0,896823.0,871821.0,891537.0,885278.0,853369.0,870862.0,1052844.0,1387940.0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,56000.0,69476.0,82952.0,47272.0,38792.0,34803.0
root/Europe&CentralAsiaBulgaria,root,20295.0,20783.0,21189.0,21513.0,21709.0,21846.0,21510.0,32435.0,43360.0,61074.0,76287.0,102113.0
root/Europe&CentralAsiaChannelIslands,root,33482.0,39739.0,47165.0,50280.0,52493.0,38770.0,61660.0,60519.0,64301.0,70941.0,77581.0,82307.0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,475438.0,674085.0,585298.0,579273.0,573248.0,576883.0
root/Europe&CentralAsiaCyprus,root,29589.0,32483.0,34485.0,36610.0,38866.0,41262.0,43805.0,61941.0,80076.0,117165.0,187923.0,196167.0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,110394.0,165592.0,220789.0,322540.0,397785.0,405093.0
root/Europe&CentralAsiaDenmark,root,93989.0,99954.0,117442.0,138684.0,163769.0,195793.0,235189.0,303108.0,371026.0,440383.0,509740.0,572520.0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,381997.0,315755.0,249512.0,233701.0,217890.0,202348.0
root/Europe&CentralAsiaFaroeIslands,root,1489.0,1716.0,1978.0,2280.0,2628.0,3029.0,4285.0,2900.0,3593.0,4583.0,5096.0,5517.0
root/Europe&CentralAsiaFinland,root,32084.0,32196.0,32491.0,35352.0,38789.0,48822.0,63255.0,99729.0,136203.0,192169.0,248135.0,315881.0
root/Europe&CentralAsiaFrance,root,3507213.0,4447230.0,5210336.0,5571664.0,5890633.0,5952820.0,5897267.0,6087993.0,6278718.0,6737600.0,7196481.0,7784418.0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,338300.0,278450.0,218600.0,199805.0,182202.0,168802.0
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,5936181.0,7464406.0,8992631.0,10299160.0,11605690.0,12005690.0
root/Europe&CentralAsiaGibraltar,root,6765.0,7681.0,9071.0,9436.0,9747.0,9404.0,8709.0,8381.0,8054.0,9211.0,10369.0,11065.0
root/Europe&CentralAsiaGreece,root,52495.0,68707.0,89572.0,123472.0,171755.0,309261.0,618139.0,857850.0,1111665.0,1190707.0,1269749.0,1242514.0
root/Europe&CentralAsiaGreenland,root,2591.0,4269.0,7225.0,8571.0,8820.0,9277.0,9416.0,7320.0,6755.0,6686.0,6226.0,6009.0
root/Europe&CentralAsiaHungary,root,518137.0,475994.0,437279.0,401713.0,369039.0,339023.0,347510.0,322234.0,296957.0,366787.0,436616.0,449632.0
root/Europe&CentralAsiaIceland,root,3317.0,4515.0,4914.0,5279.0,5765.0,7098.0,9584.0,12738.0,15892.0,25492.0,35091.0,37522.0
root/Europe&CentralAsiaIreland,root,73019.0,94397.0,130411.0,171429.0,223238.0,225285.0,227961.0,226892.0,350552.0,589046.0,730542.0,746260.0
root/Europe&CentralAsiaIsleofMan,root,22192.0,23916.0,25775.0,27777.0,29936.0,32262.0,34769.0,36886.0,39002.0,41475.0,43447.0,45221.0
root/Europe&CentralAsiaItaly,root,459553.0,629595.0,862556.0,1006374.0,1108852.0,1252814.0,1428219.0,1774954.0,2121688.0,3954790.0,5787893.0,5788875.0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,3619200.0,3245250.0,2871300.0,3102962.0,3334623.0,3546778.0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,623083.0,510296.0,389558.0,312897.0,231511.0,204382.0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,646007.0,538093.0,430178.0,376725.0,313786.0,263126.0
root/Europe&CentralAsiaLiechtenstein,root,4070.0,5328.0,7012.0,8076.0,9302.0,9888.0,10906.0,13311.0,15483.0,18898.0,22342.0,23493.0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,349258.0,273587.0,214311.0,201209.0,160772.0,136036.0
root/Europe&CentralAsiaLuxembourg,root,46372.0,52150.0,58648.0,70058.0,84251.0,98186.0,113795.0,126106.0,139750.0,150618.0,163142.0,249325.0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,95142.0,109343.0,125665.0,127667.0,129701.0,130730.0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,544162.0,367231.0,247828.0,173957.0,157668.0,142904.0
root/Europe&CentralAsiaMonaco,root,15380.0,15260.0,15530.0,16296.0,17466.0,18719.0,20359.0,21060.0,21787.0,21312.0,21132.0,21042.0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,78507.0,82541.0
root/Europe&CentralAsiaNetherlands,root,446620.0,341683.0,261402.0,343752.0,490976.0,761421.0,1182263.0,1346164.0,1556337.0,1736127.0,1832510.0,1979486.0
root/Europe&CentralAsiaNorway,root,61591.0,69216.0,78507.0,98597.0,123248.0,147660.0,192587.0,233302.0,292440.0,361144.0,526799.0,741813.0
root/Europe&CentralAsiaPoland,root,2424881.0,2249668.0,2088027.0,1807979.0,1544789.0,1319912.0,1127771.0,964725.0,825251.0,722509.0,642417.0,619403.0
root/Europe&CentralAsiaPortugal,root,38899.0,62876.0,101633.0,164280.0,265543.0,346232.0,435782.0,532822.0,651472.0,771184.0,762825.0,837257.0
root/Europe&CentralAsiaRomania,root,330878.0,329228.0,283837.0,239035.0,201305.0,169530.0,135825.0,135037.0,126949.0,145162.0,155982.0,226943.0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,11524948.0,11928927.0,11900297.0,11667588.0,11194710.0,11643276.0
root/Europe&CentralAsiaSanMarino,root,7527.0,7718.0,7914.0,8115.0,8320.0,8530.0,3310.0,3659.0,4045.0,4218.0,4399.0,4717.0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,99269.0,630221.0,856763.0,845120.0,826066.0,807441.0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,41295.0,69323.0,116376.0,130491.0,146319.0,177190.0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,178077.0,174419.0,171018.0,197276.0,253786.0,235966.0
root/Europe&CentralAsiaSpain,root,210897.0,272201.0,355727.0,465542.0,609354.0,716881.0,821605.0,1020067.0,1657285.0,4107226.0,6280065.0,5852953.0
root/Europe&CentralAsiaSweden,root,295618.0,393687.0,527153.0,578054.0,624824.0,654158.0,788767.0,936022.0,1003798.0,1125790.0,1384929.0,1639771.0
root/Europe&CentralAsiaSwitzerland,root,714235.0,887150.0,1091990.0,1089203.0,1065788.0,1203202.0,1392282.0,1478829.0,1570756.0,1805437.0,2075182.0,2438702.0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,428900.0,348347.0,299266.0,280444.0,278152.0,275059.0
root/Europe&CentralAsiaTurkey,root,947635.0,926865.0,376394.0,144529.0,784193.0,933014.0,1163686.0,1216173.0,1280963.0,1319236.0,1367034.0,2964916.0
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,306500.0,273565.0,218498.0,213051.0,197979.0,196386.0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,6892920.0,6172338.0,5527087.0,5050302.0,4818767.0,4834898.0
root/Europe&CentralAsiaUnitedKingdom,root,1661888.0,2541943.0,2945896.0,3147977.0,3356904.0,3535927.0,3650286.0,4155293.0,4730165.0,5926156.0,7604583.0,8543120.0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,1653000.0,1512577.0,1405250.0,1329345.0,1220149.0,1170899.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,4868.0,5807.0,6914.0,7941.0,9120.0,10474.0,12029.0,17550.0,23071.0,24741.0,26412.0,28083.0
root/LatinAmerica&CaribbeanArgentina,root,2601188.0,2409183.0,2219411.0,2064199.0,1920798.0,1780443.0,1649919.0,1595069.0,1540219.0,1673088.0,1805957.0,2086302.0
root/LatinAmerica&CaribbeanAruba,root,7893.0,7677.0,7466.0,7262.0,7063.0,9860.0,14444.0,22274.0,30104.0,32540.0,34327.0,36114.0
root/LatinAmerica&CaribbeanBahamasThe,root,11331.0,18754.0,30916.0,27217.0,24078.0,25429.0,26855.0,31654.0,36454.0,45595.0,54736.0,59306.0
root/LatinAmerica&CaribbeanBarbados,root,9760.0,11443.0,13420.0,15850.0,18671.0,19985.0,24024.0,26224.0,28424.0,30624.0,32825.0,34475.0
root/LatinAmerica&CaribbeanBelize,root,7621.0,8831.0,10197.0,10953.0,13859.0,25673.0,30404.0,33446.0,36488.0,41424.0,46360.0,53860.0
root/LatinAmerica&CaribbeanBolivia,root,42709.0,46944.0,51599.0,56715.0,58481.0,59033.0,73758.0,83598.0,92658.0,107745.0,122846.0,142989.0
root/LatinAmerica&CaribbeanBrazil,root,1397119.0,1314922.0,1231834.0,1170533.0,1112834.0,944562.0,798517.0,741557.0,684596.0,638582.0,592568.0,713568.0
root/LatinAmerica&CaribbeanBritishVirginIslands,root,651.0,1464.0,3180.0,3513.0,3906.0,5444.0,8035.0,10046.0,12058.0,13808.0,15558.0,17308.0
root/LatinAmerica&CaribbeanCaymanIslands,root,957.0,1220.0,1586.0,3069.0,5722.0,8583.0,9387.0,14320.0,19253.0,21655.0,24057.0,23726.0
root/LatinAmerica&CaribbeanChile,root,104805.0,97551.0,90271.0,85985.0,81903.0,90096.0,107501.0,142417.0,177332.0,273384.0,369436.0,469436.0
root/LatinAmerica&CaribbeanColombia,root,58675.0,74918.0,79591.0,84796.0,90848.0,97331.0,104277.0,106943.0,109609.0,107612.0,124271.0,133134.0
root/LatinAmerica&CaribbeanCostaRica,root,32693.0,32073.0,25432.0,29169.0,68657.0,116745.0,417628.0,364287.0,310946.0,358175.0,405404.0,421697.0
root/LatinAmerica&CaribbeanCuba,root,143616.0,136612.0,129950.0,93317.0,67010.0,48120.0,34555.0,26187.0,17818.0,17023.0,14818.0,13336.0
root/LatinAmerica&CaribbeanCuracao,root,0,0,0,0,0,0,0,0,0,0,34627.0,37611.0
root/LatinAmerica&CaribbeanDominica,root,2390.0,2219.0,2061.0,1913.0,1777.0,2072.0,2519.0,3121.0,3723.0,4744.0,5765.0,6720.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,144583.0,167981.0,195166.0,215691.0,238375.0,263445.0,291151.0,323381.0,355611.0,376001.0,393720.0,415564.0
root/LatinAmerica&CaribbeanEcuador,root,24061.0,32827.0,44787.0,59315.0,70354.0,77169.0,78663.0,115093.0,151523.0,187404.0,325366.0,387513.0
root/LatinAmerica&CaribbeanElSalvador,root,34446.0,34453.0,32534.0,30963.0,29719.0,28258.0,47360.0,39537.0,31713.0,36019.0,40324.0,42045.0
root/LatinAmerica&CaribbeanGrenada,root,4011.0,3549.0,3140.0,2778.0,2458.0,3123.0,4263.0,5544.0,6825.0,6902.0,6980.0,7057.0
root/LatinAmerica&CaribbeanGuatemala,root,43309.0,47677.0,40772.0,38201.0,42021.0,81584.0,264257.0,156188.0,48119.0,57252.0,66384.0,76352.0
root/LatinAmerica&CaribbeanGuyana,root,14035.0,13454.0,12715.0,8979.0,6363.0,5105.0,4095.0,6352.0,8610.0,10868.0,13126.0,15384.0
root/LatinAmerica&CaribbeanHaiti,root,14533.0,12718.0,11130.0,12118.0,14098.0,16403.0,19084.0,22458.0,25832.0,30468.0,35104.0,39529.0
root/LatinAmerica&CaribbeanHonduras,root,60024.0,37807.0,20625.0,14434.0,32767.0,82874.0,270423.0,149442.0,28461.0,27875.0,27288.0,28070.0
root/LatinAmerica&CaribbeanJamaica,root,21904.0,23994.0,26100.0,24598.0,23182.0,21916.0,20475.0,22713.0,24952.0,24314.0,23677.0,23167.0
root/LatinAmerica&CaribbeanMexico,root,223245.0,205886.0,195369.0,230346.0,294258.0,479104.0,695674.0,458549.0,538051.0,712487.0,969538.0,1193155.0
root/LatinAmerica&CaribbeanNicaragua,root,12384.0,15079.0,20896.0,22675.0,25533.0,42205.0,41421.0,26619.0,30389.0,34918.0,37333.0,40262.0
root/LatinAmerica&CaribbeanPanama,root,68320.0,63026.0,58561.0,52791.0,47894.0,54321.0,62744.0,70848.0,83410.0,117563.0,157309.0,184710.0
root/LatinAmerica&CaribbeanParaguay,root,50010.0,56449.0,73061.0,100929.0,145743.0,174301.0,195884.0,186570.0,176608.0,168243.0,160299.0,156462.0
root/LatinAmerica&CaribbeanPeru,root,66524.0,66892.0,67104.0,67097.0,66954.0,61845.0,65025.0,56732.0,66293.0,77541.0,84066.0,90881.0
root/LatinAmerica&CaribbeanPuertoRico,root,64063.0,111040.0,188959.0,227027.0,271449.0,295869.0,321909.0,338067.0,355038.0,352144.0,304969.0,274972.0
root/LatinAmerica&CaribbeanSintMaartenDutchpart,root,0,0,0,0,0,0,0,0,0,13100.0,26200.0,27295.0
root/LatinAmerica&CaribbeanStKittsandNevis,root,3537.0,3103.0,2735.0,2664.0,2604.0,2908.0,3210.0,4248.0,5871.0,6682.0,7245.0,7443.0
root/LatinAmerica&CaribbeanStLucia,root,2448.0,2681.0,2937.0,3217.0,3534.0,4343.0,5305.0,7152.0,9868.0,11468.0,12100.0,12771.0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,2494.0,2391.0,2293.0,2199.0,2129.0,2920.0,3970.0,4135.0,4307.0,4395.0,4485.0,4577.0
root/LatinAmerica&CaribbeanSuriname,root,22463.0,19132.0,16294.0,13878.0,11820.0,14598.0,18031.0,22270.0,27506.0,33664.0,39713.0,46836.0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,81018.0,70004.0,60495.0,61092.0,61514.0,55736.0,50666.0,45994.0,41753.0,44812.0,48226.0,49883.0
root/LatinAmerica&CaribbeanTurksandCaicosIslands,root,180.0,291.0,469.0,756.0,1225.0,2506.0,5062.0,7039.0,9015.0,9945.0,10875.0,11688.0
root/LatinAmerica&CaribbeanUruguay,root,192155.0,195019.0,159962.0,131446.0,116786.0,103762.0,98116.0,93428.0,88871.0,82318.0,76263.0,71799.0
root/LatinAmerica&CaribbeanVenezuelaRB,root,509504.0,563247.0,589283.0,731423.0,966364.0,1032566.0,1025009.0,1019996.0,1013663.0,1070562.0,1331488.0,1404448.0
root/LatinAmerica&CaribbeanVirginIslandsUS,root,12069.0,20342.0,33704.0,40390.0,48065.0,50029.0,51970.0,54241.0,56611.0,56647.0,56684.0,56721.0
root/MiddleEast&NorthAfricaAlgeria,root,430447.0,208299.0,168949.0,160287.0,184995.0,288665.0,273954.0,262032.0,250110.0,247537.0,244964.0,242391.0
root/MiddleEast&NorthAfricaBahrain,root,26733.0,38357.0,37946.0,60092.0,103466.0,137052.0,173212.0,205979.0,239361.0,404018.0,657856.0,704137.0
root/MiddleEast&NorthAfricaDjibouti,root,11766.0,15883.0,21440.0,28941.0,80230.0,67188.0,122221.0,99774.0,100507.0,92091.0,101575.0,112351.0
root/MiddleEast&NorthAfricaEgyptArabRep,root,212376.0,208115.0,203514.0,196071.0,188889.0,182920.0,173708.0,166955.0,173452.0,274001.0,295714.0,491643.0
root/MiddleEast&NorthAfricaIranIslamicRep,root,48374.0,53761.0,86165.0,157166.0,555455.0,2855231.0,4291601.0,2937668.0,2803805.0,2568930.0,2761561.0,2726420.0
root/MiddleEast&NorthAfricaIraq,root,87752.0,78709.0,74870.0,71219.0,68826.0,111660.0,83638.0,199460.0,210525.0,132915.0,117389.0,353881.0
root/MiddleEast&NorthAfricaIsrael,root,1185573.0,1291182.0,1408744.0,1446242.0,1430985.0,1522681.0,1632704.0,1792185.0,1851309.0,1889503.0,1950615.0,2011727.0
root/MiddleEast&NorthAfricaJordan,root,385789.0,453521.0,531617.0,675638.0,810326.0,942798.0,1146349.0,1537097.0,1927845.0,2325414.0,2722983.0,3112026.0
root/MiddleEast&NorthAfricaKuwait,root,90629.0,240583.0,463366.0,664156.0,966341.0,1240806.0,1074391.0,921954.0,1127640.0,1333327.0,1871537.0,2866136.0
root/MiddleEast&NorthAfricaLebanon,root,151443.0,174368.0,190842.0,208567.0,241367.0,347773.0,523693.0,608303.0,692913.0,756784.0,820655.0,1997776.0
root/MiddleEast&NorthAfricaLibya,root,48210.0,56320.0,122167.0,223398.0,310558.0,413947.0,457075.0,508041.0,567436.0,625212.0,683998.0,771146.0
root/MiddleEast&NorthAfricaMalta,root,1712.0,6320.0,10401.0,8104.0,6313.0,4919.0,15077.0,17740.0,21521.0,24560.0,33084.0,41442.0
root/MiddleEast&NorthAfricaMorocco,root,394340.0,223034.0,126146.0,90479.0,69130.0,59972.0,54895.0,50360.0,53034.0,54379.0,70909.0,88511.0
root/MiddleEast&NorthAfricaOman,root,43656.0,52362.0,62804.0,75328.0,146043.0,282251.0,304000.0,539643.0,623608.0,666160.0,816221.0,1844978.0
root/MiddleEast&NorthAfricaQatar,root,14400.0,34091.0,68339.0,119182.0,165426.0,281907.0,309753.0,361673.0,359697.0,646026.0,1456413.0,1687640.0
root/MiddleEast&NorthAfricaSaudiArabia,root,63389.0,155823.0,356996.0,928827.0,1920478.0,3401020.0,4998445.0,5122702.0,5263387.0,6501819.0,8429956.0,10185945.0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,276050.0,319431.0,367760.0,429290.0,497764.0,627729.0,714140.0,830610.0,832273.0,876410.0,1661922.0,875189.0
root/MiddleEast&NorthAfricaTunisia,root,169202.0,76356.0,51436.0,37912.0,37985.0,38029.0,37984.0,37867.0,36446.0,35040.0,43172.0,56701.0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,2194.0,25981.0,65827.0,312400.0,718479.0,1007837.0,1306574.0,1824118.0,2446675.0,3281036.0,7316611.0,8095126.0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,288332.0,281767.0,275202.0,266617.0,258032.0,255507.0
root/MiddleEast&NorthAfricaYemenRep,root,159146.0,177076.0,197025.0,219222.0,259374.0,276039.0,118863.0,136515.0,143495.0,171073.0,285837.0,344131.0
root/NorthAmericaBermuda,root,8749.0,11083.0,14258.0,14335.0,14189.0,14917.0,15683.0,16676.0,17668.0,18276.0,18884.0,19126.0
root/NorthAmericaCanada,root,2766304.0,3020552.0,3251353.0,3517845.0,3810578.0,3900558.0,4333318.0,4864778.0,5511914.0,6078985.0,7011226.0,7835502.0
root/NorthAmericaUnitedStates,root,10825599.0,11354439.0,11973787.0,13991349.0,16364410.0,19491741.0,23251026.0,28451053.0,34814053.0,39258293.0,44183643.0,46627102.0
root/SouthAsiaAfghanistan,root,46468.0,49535.0,53051.0,57043.0,59021.0,56118.0,57686.0,71522.0,75917.0,87300.0,102246.0,382365.0
root/SouthAsiaBangladesh,root,661411.0,685166.0,726989.0,768579.0,804526.0,842155.0,881617.0,934735.0,987853.0,1166700.0,1345546.0,1422805.0
root/SouthAsiaBhutan,root,9676.0,11243.0,13063.0,15178.0,17635.0,20490.0,23807.0,27972.0,32137.0,40279.0,48420.0,51106.0
root/SouthAsiaIndia,root,9410535.0,9350557.0,9181520.0,9011238.0,8845466.0,8131017.0,7493204.0,6952238.0,6411272.0,5923642.0,5436012.0,5240960.0
root/SouthAsiaMaldives,root,1703.0,1802.0,1916.0,2055.0,2225.0,2422.0,8689.0,18510.0,27092.0,45045.0,73604.0,94086.0
root/SouthAsiaNepal,root,337636.0,344550.0,345489.0,299373.0,251180.0,313922.0,429974.0,690225.0,717900.0,679457.0,578657.0,518278.0
root/SouthAsiaPakistan,root,6350296.0,5698452.0,5105556.0,4574348.0,5012524.0,6288210.0,6208204.0,3669308.0,4181912.0,3171132.0,3941586.0,3628956.0
root/SouthAsiaSriLanka,root,1005317.0,1026891.0,1085423.0,885875.0,661917.0,494578.0,41561.0,40841.0,40132.0,39526.0,38959.0,38706.0
root/Sub-SaharanAfricaAngola,root,122089.0,77075.0,48657.0,30717.0,89891.0,108854.0,33517.0,39813.0,46108.0,61329.0,76549.0,106845.0
root/Sub-SaharanAfricaBenin,root,34019.0,38777.0,44750.0,50383.0,57430.0,67713.0,76212.0,104971.0,133730.0,171499.0,209267.0,245399.0
root/Sub-SaharanAfricaBotswana,root,7199.0,8655.0,10404.0,12507.0,15036.0,20034.0,27510.0,40168.0,57064.0,88829.0,120912.0,160644.0
root/Sub-SaharanAfricaBurkinaFaso,root,62943.0,74981.0,89322.0,106405.0,170487.0,273256.0,349657.0,434848.0,520039.0,596972.0,673904.0,704676.0
root/Sub-SaharanAfricaBurundi,root,126323.0,184633.0,143820.0,139741.0,223791.0,343406.0,333110.0,254853.0,125628.0,172874.0,235259.0,286810.0
root/Sub-SaharanAfricaCaboVerde,root,6613.0,6953.0,7310.0,7685.0,8080.0,8495.0,8931.0,9979.0,11027.0,12700.0,14373.0,14924.0
root/Sub-SaharanAfricaCameroon,root,175430.0,187956.0,201375.0,215753.0,231157.0,247661.0,265344.0,246864.0,228383.0,258737.0,289091.0,381984.0
