root/Sub-SaharanAfricaCongoRep,root,0,0,0,0,0,0,0,0,0,0,10000.0
root/Sub-SaharanAfricaCotedIvoire,root,20000.0,170000.0,410000.0,160000.0,320000.0,70000.0,60000.0,330000.0,380000.0,260000.0,140000.0
root/Sub-SaharanAfricaEritrea,root,90000.0,230000.0,320000.0,360000.0,380000.0,180000.0,490000.0,500000.0,190000.0,100000.0,100000.0
root/Sub-SaharanAfricaEthiopia,root,1160000.0,910000.0,680000.0,920000.0,720000.0,370000.0,760000.0,1210000.0,860000.0,670000.0,770000.0
root/Sub-SaharanAfricaGabon,root,170000.0,110000.0,80000.0,190000.0,90000.0,30000.0,310000.0,210000.0,180000.0,180000.0,140000.0
root/Sub-SaharanAfricaGhana,root,600000.0,530000.0,400000.0,660000.0,620000.0,470000.0,770000.0,390000.0,600000.0,620000.0,570000.0
root/Sub-SaharanAfricaKenya,root,840000.0,710000.0,810000.0,360000.0,600000.0,150000.0,400000.0,580000.0,380000.0,380000.0,500000.0
root/Sub-SaharanAfricaLesotho,root,0,0,0,0,0,10000.0,150000.0,150000.0,250000.0,190000.0,190000.0
root/Sub-SaharanAfricaMadagascar,root,380000.0,540000.0,530000.0,410000.0,270000.0,250000.0,290000.0,400000.0,370000.0,360000.0,270000.0
root/Sub-SaharanAfricaMalawi,root,0,0,10000.0,70000.0,300000.0,130000.0,250000.0,270000.0,270000.0,220000.0,140000.0
root/Sub-SaharanAfricaMali,root,180000.0,790000.0,530000.0,400000.0,430000.0,380000.0,210000.0,220000.0,290000.0,380000.0,120000.0
root/Sub-SaharanAfricaMauritania,root,0,90000.0,150000.0,150000.0,260000.0,490000.0,280000.0,340000.0,420000.0,890000.0,720000.0
root/Sub-SaharanAfricaMauritius,root,180000.0,190000.0,550000.0,450000.0,370000.0,360000.0,280000.0,350000.0,440000.0,600000.0,320000.0
root/Sub-SaharanAfricaMozambique,root,0,0,0,360000.0,290000.0,70000.0,350000.0,380000.0,150000.0,340000.0,480000.0
root/Sub-SaharanAfricaNamibia,root,250000.0,360000.0,490000.0,390000.0,430000.0,240000.0,310000.0,440000.0,400000.0,210000.0,180000.0
root/Sub-SaharanAfricaNiger,root,220000.0,320000.0,350000.0,450000.0,530000.0,270000.0,360000.0,280000.0,610000.0,150000.0,220000.0
root/Sub-SaharanAfricaNigeria,root,1360000.0,790000.0,820000.0,760000.0,490000.0,250000.0,580000.0,750000.0,640000.0,400000.0,510000.0
root/Sub-SaharanAfricaRwanda,root,0,0,0,0,0,0,0,0,0,10000.0,60000.0
root/Sub-SaharanAfricaSenegal,root,470000.0,660000.0,330000.0,440000.0,790000.0,420000.0,420000.0,360000.0,690000.0,570000.0,260000.0
root/Sub-SaharanAfricaSeychelles,root,10000.0,50000.0,180000.0,130000.0,220000.0,160000.0,160000.0,170000.0,250000.0,260000.0,190000.0
root/Sub-SaharanAfricaSierraLeone,root,340000.0,260000.0,490000.0,230000.0,290000.0,180000.0,220000.0,410000.0,390000.0,270000.0,340000.0
root/Sub-SaharanAfricaSouthAfrica,root,600000.0,770000.0,330000.0,620000.0,780000.0,220000.0,280000.0,350000.0,960000.0,510000.0,440000.0
root/Sub-SaharanAfricaSudan,root,560000.0,620000.0,550000.0,610000.0,660000.0,390000.0,360000.0,260000.0,430000.0,320000.0,270000.0
root/Sub-SaharanAfricaSwaziland,root,0,0,0,0,0,0,0,0,0,0,20000.0
root/Sub-SaharanAfricaTanzania,root,740000.0,730000.0,760000.0,570000.0,1100000.0,790000.0,210000.0,450000.0,630000.0,310000.0,490000.0
root/Sub-SaharanAfricaTogo,root,0,0,0,0,0,0,0,0,30000.0,30000.0,110000.0
root/Sub-SaharanAfricaUganda,root,320000.0,350000.0,600000.0,440000.0,400000.0,280000.0,200000.0,570000.0,440000.0,380000.0,440000.0
root/Sub-SaharanAfricaZambia,root,490000.0,360000.0,830000.0,340000.0,560000.0,340000.0,350000.0,330000.0,410000.0,240000.0,370000.0
root/Sub-SaharanAfricaZimbabwe,root,260000.0,380000.0,360000.0,450000.0,500000.0,570000.0,420000.0,270000.0,980000.0,330000.0,300000.0
