root/EastAsia&PacificAmericanSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,103.1412033,102.4204519,113.9963189,119.4718256,108.7582537,172.1401678,169.4374876,149.3098313,150.87120869999998,154.0277553,133.4045594,134.41975180000003,134.8324755,137.5953406,158.1249663,170.144948
root/EastAsia&PacificAustralia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,104.07527059999998,105.84947379999998,105.923505,116.1755043,131.08492320000002,145.5161198,152.391242,174.6305017,162.9756368,178.9001645,200.4326852,181.9911309,176.99160080000001,165.0740497,148.30212769999997,146.86877030000002
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0939277,89.07295524,102.2088435,114.49036029999999,160.45368019999998,192.4618836,188.652544,246.99729330000002,167.0762101,180.6534071,209.2105346,223.68760260000002,215.0325028,201.41786100000002,141.32029730000002,104.4056554
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.43602659999999,106.79560249999999,99.827534,93.41406023,87.93775798,84.65215113,80.7463535,74.57792338,80.55492999,74.39422924,68.66134321,71.48939254,70.26141093,69.16258468,75.20794535,76.95174272
root/EastAsia&PacificChina,root,117.4418605,120.2380952,117.28395060000001,100.0,96.59090909,92.55319149,85.10638298,94.50549451,90.72164948,102.173913,102.1052632,101.03092779999999,103.0927835,101.04166670000001,102.04081629999999,101.94174759999999,105.94059409999998,110.20408159999998,110.63829790000001,104.1237113,100.0,97.44044044,92.11166635,92.93084125,90.76772409,88.44255469,89.47295338,88.54620904,83.81236263,91.09617167,82.05059399,79.04874299,79.75523623,80.64771598,82.96137996,93.03458303,93.64331531
root/EastAsia&PacificFiji,root,135.1555812,105.4462902,102.2283277,117.2866118,109.68946979999998,100.0,145.3976241,162.256813,141.5936289,0,0,0,0,0,0,0,0,0,0,0,100.0,101.6003007,99.41788888,96.51569740000001,91.84768192,92.60351288,101.35142540000001,95.06105703,92.37903847,107.61918529999998,108.84162140000001,113.76977820000002,113.7758743,108.94931340000001,108.22556399999999,109.5030973,113.21241359999999
root/EastAsia&PacificFrenchPolynesia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.3468347,98.59740739,95.86263934,90.95464135,87.68019275,86.98392757,84.39164261,79.6692617,83.82858539,80.49716044,78.78538484,79.34004931,78.90078845,80.987026,87.66815225,91.83402852
root/EastAsia&PacificGuam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.3865503,102.9499781,104.9180357,103.0453141,95.08168207,92.777694,93.47289108,92.76605206,100.6386103,102.09665759999999,100.52364920000001,98.68388681,97.96965589,98.94084079,100.97220820000001,100.57271920000001
root/EastAsia&PacificHongKongSARChina,root,100.0,97.8021978,100.0,98.7804878,100.0,103.6144578,100.0,100.0,97.89473684,100.0,100.0,100.9708738,100.9615385,101.94174759999999,100.0,99.09909909999999,100.0,100.9345794,101.9607843,101.0,100.0,101.2490266,103.3418295,103.4980997,102.0518337,99.78632388,99.3064664,99.33105487,99.23460286,102.3523931,99.68734350000001,99.47020512,100.4567564,97.90179906,100.0344242,103.1145434,106.23989070000002
root/EastAsia&PacificIndonesia,root,0,182.5581395,182.1428571,172.1518987,173.0769231,156.75675680000003,108.45070420000002,96.20253165,81.81818182,81.72043011,94.89795918,91.26213592,88.57142857,88.34951456,84.90566038,90.35087719,97.32142857,99.04761905,81.81818182,66.32653061,100.0,101.19417220000001,100.90755779999999,103.25932540000001,105.51688899999999,107.6834144,114.19062779999999,117.78511940000001,126.9437257,120.94992260000001,128.4865562,135.558289,130.5196331,123.5872192,123.069779,123.67596950000001,124.9734525
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.4910168,100.7393673,102.537188,100.2141372,94.61817752,88.92902699,83.48340429,75.27881298,89.98744893,87.11958818,80.62590032,81.2325696,78.7763258,77.99228381,86.90888387,95.06396842
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,94.65131779,94.58595547,91.59510081,87.65471311,81.99948597,81.90508346,96.86437908,89.43420805,91.40511204,90.43271381,86.88152356,84.51604313,91.67678352,96.92597923,105.19319579999998,115.28118
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.4569301,97.75543384,92.51247498,87.71431802,83.30416869,80.64991382,78.70262893,77.68713685,82.08523834,79.62086369,81.75904258,77.18767906,71.78240164,67.58858038,65.50377898,65.88933835
root/EastAsia&PacificKoreaRep,root,114.2857143,111.8644068,117.43119270000001,118.2692308,119.81132079999999,120.79207920000002,131.5789474,134.31372549999998,138.05309730000002,138.2608696,133.3333333,134.1880342,134.2105263,132.4324324,137.2727273,138.4615385,125.8928571,121.9047619,117.2413793,114.9425287,100.0,96.12009492,92.50966902,89.25809513,84.84142979,78.18682531,71.41885603,66.29263942,63.41072031,64.71052696,60.22779329,53.8682794,51.08044065,52.34040532,52.7154072,58.7656461,59.54174937
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.4614766,102.4051817,100.0849745,94.74096031,90.54040576,103.2754129,100.5418965,95.96767832,96.10714300000001,112.82978670000001,113.3225988,104.98398040000001,101.1062791,100.561711,97.83027121,98.01723619
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,101.2021287,102.3893811,98.02614267,94.83224717,91.46301825,89.83509894,87.0984054,83.37210992,90.93789544,88.84888391,87.7215523,88.45819962,87.89521590000001,88.16654561,88.14381079,89.18012393
root/EastAsia&PacificMalaysia,root,71.42857143,62.28070175,64.48598131,70.58823529,86.31578947,80.21978022,75.30864198,87.5,88.88888889,94.23076923,102.7272727,109.17431189999999,109.0909091,108.57142859999999,110.18518519999999,108.54700849999999,112.0689655,111.2149533,107.0,105.10204080000001,100.0,99.86283862,100.00810340000001,101.45424109999999,101.1044187,102.2078855,101.71685959999999,101.8129095,109.02655959999998,95.66133459,97.44384393,97.53324196,96.87990923,94.91175441,95.12665706,91.91112421,88.86610237
root/EastAsia&PacificMarshallIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.2406055,101.657826,104.9754706,106.3776623,107.4043561,107.3309523,107.07361350000001,106.71298020000002,99.58444168,99.41067343,99.85131103,99.03275500000001,107.5519051,108.397291,108.0275937,108.1416436
root/EastAsia&PacificMicronesiaFedSts,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.1009217,101.7331892,93.49378067,84.93180518,82.35201243,86.25860437,82.32171829,78.25019283,87.43198621,83.91631645,78.48161679,76.6734634,78.62259261,82.34868705,96.03511099,108.53771270000001
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,98.97795653,103.6103153,104.513036,119.4136748,121.65801090000002,168.2142738,174.2666694,184.13521780000002,171.12617450000002,212.25160269999998,217.93403540000003,202.4216059,187.242669,171.4237361,157.5368119,159.3836666
root/EastAsia&PacificMyanmar,root,0,721.0526316,617.6470588,600.0,600.0,339.02439019999997,273.80952379999997,220.93023259999998,252.173913,273.4693878,251.85185189999999,222.80701749999997,177.5862069,160.0,186.76470590000002,214.28571430000002,165.11627909999999,125.49019609999999,115.68627450000001,110.1010101,100.0,105.36161740000001,97.73632611,101.55727590000001,97.83051428,102.4605389,112.32695600000001,105.5255621,116.3077152,110.1334098,103.30067290000001,103.1865311,106.66270800000001,105.05178390000002,102.1781837,95.00666669,88.12512999
root/EastAsia&PacificNauru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,98.17258883,96.50031027,91.96125522,101.5961108,81.32403298,79.08780843,102.37518759999999,201.1850701,169.35753359999998,155.030761,179.60410149999998,173.1448131,144.6897393,129.9901841,142.1486193,144.25899119999997
root/EastAsia&PacificNewCaledonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,91.65017531,95.21602932,110.3749139,140.3155279,131.8026988,162.4657708,192.5676698,181.3908948,193.511248,233.8171284,229.06188709999998,190.91503889999998,174.005011,181.7998508,165.26303069999997,158.44980569999998
root/EastAsia&PacificNewZealand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,106.56302749999999,102.0187665,105.38390770000001,110.9105107,112.0185179,111.88508689999999,118.15293179999999,123.21689440000002,112.5456365,129.0620075,132.4990142,119.9412136,135.6802743,143.4059986,137.9716765,137.12582759999998
root/EastAsia&PacificNorthernMarianaIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.588301,103.5137173,99.31445203,93.80635184,83.05443604,79.24191983,78.41736033,73.22850359,83.64915283,87.70330168,86.67178401,82.65587805,80.72198265,81.56320692,84.83183213,84.49039816
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.70772342,99.38658915,95.79479461,93.66718615,97.08064673,99.52300137,96.88399133,87.47829377,94.80808298,92.26020464,83.56687169,81.46274922,84.66158062,87.63606373,98.3200384,107.8890565
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,94.02355223,104.0624543,110.04343659999999,121.87347959999998,127.5178826,159.3991743,167.2967538,160.8305648,157.77184590000002,190.88036090000003,222.1678547,208.71715319999998,191.33117819999998,188.67357980000003,166.66537759999997,159.8937986
root/EastAsia&PacificPhilippines,root,99.11764706,70.64220183,74.37722420000001,71.94570136,69.03225806,80.1980198,86.74698795,94.04761905,106.02409640000002,97.72727273,87.36842105,93.40659341,79.20792079,77.66990291,77.88461538,80.1980198,81.13207547,82.40740741,87.38738739,102.88461540000002,100.0,98.65499827,91.98845174,95.11153567,92.02100124,88.62240567,76.83690533,75.12290106,66.23385623,70.71881434,69.06369976,63.83946879,63.44918262,62.18479356,63.35753126,66.99984292,68.23042178
root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,98.87481256,100.7115787,99.96420597,93.61288122,90.30432138,90.79153562,87.69073713,81.06869459,85.48530597,84.51828052,80.17670034,78.71929314,78.56240646,79.56758464,83.04091538,85.83889211
root/EastAsia&PacificSingapore,root,126.80412369999999,130.30303030000002,131.9148936,129.0322581,125.2747253,125.5813953,122.0779221,116.27906979999999,115.55555559999999,113.9784946,116.1616162,112.8712871,109.7087379,109.8039216,105.60747659999998,104.34782609999999,104.3859649,104.67289720000001,104.30107530000001,103.22580649999999,100.0,95.90921366,94.42858891,94.46714983,84.40082106,86.76116677,86.06333788,84.45842626,83.09395479999999,82.64602459999999,83.17714502,81.22153437,80.6074392,80.67504762,81.82249447,86.46791123,86.30184211
root/EastAsia&PacificSolomonIslands,root,198.1505308,140.8777429,144.3395686,140.490461,199.1326885,191.395,116.731815,108.42802549999999,84.99198569,0,0,0,0,0,0,0,0,0,0,0,100.0,101.12225409999999,108.3656467,111.01295959999999,110.96548059999999,98.64940929,98.56568821,106.86027069999999,96.11372177,91.95293767,97.76225373,94.88574176,91.52556938,93.86744205,106.67902439999999,91.89728559,92.26042082
root/EastAsia&PacificThailand,root,151.5625,132.3943662,120.2898551,129.2307692,126.5625,118.03278689999999,130.5084746,129.2307692,127.39726029999999,122.0779221,118.5185185,117.6470588,120.0,119.7674419,121.5909091,116.0,114.41441440000001,115.0943396,108.16326529999999,107.36842109999999,100.0,90.61971015,91.01575659,92.97135263,94.23257686,95.72161454,93.53000699,94.49443075,91.39187846,92.88016959,94.29489663,91.3177804,90.43009047,91.24714468,92.76641469,100.3380499,102.2342407
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,101.45497519999999,104.0438564,106.15315009999999,99.47913349,92.08997248,90.93336385,87.26410446,89.3160772,98.49130755,98.39515154,91.6479037,90.96387909,90.51681034,93.92973699,104.2630692,111.5887304
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,93.49928682,101.1932434,98.55066866,95.5291518,88.53825801,88.76650917,87.68977055,84.96986786,87.52571832,88.00236378,82.99191177,83.71236883,86.42457519,89.70457156,97.53384473,102.51779959999999
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,97.55653188,98.33776537,103.9489145,106.22516809999999,112.23605420000001,116.02050690000002,118.3387092,124.9464544,124.522428,130.5362952,129.8846997,129.6241487,129.6241487,132.4406411,136.39878090000002,136.6198804
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,98.9248793,98.87665295,94.36286596,92.29563395,91.42887877,91.45084598,91.03417513,90.27902587,90.49338659,94.47751488,93.94748893,95.41573988,94.90548368,93.24694871,92.29086879,93.12582235
root/Europe&CentralAsiaAndorra,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.67694199,100.80133590000001,98.98042414,95.08673556,99.66368285,109.69901670000002,107.59122520000001,104.3109078,107.8131898,102.54870490000002,96.68225482,96.060978,95.42049084,95.94709863,103.09769990000001,103.83346379999999
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,98.60889606,100.444586,99.67908779,106.7189946,102.1332885,114.4106239,114.2084784,117.88497930000001,114.2045646,130.3936354,127.96472150000001,120.78416979999999,116.99031529999999,115.702652,118.6091567,123.02658229999999
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.0794943,99.33820144,98.68444639,97.46515343,95.91930131,94.78314213,95.32281583,92.81350400000001,94.61589957,92.25883781,89.63671225,88.64406455,89.07165741,88.88568006,89.84064892,90.46308743
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,87.15822792,90.1569416,95.95971396,111.61686359999999,136.6577534,150.4208815,153.21718069999997,190.1140263,127.17072830000001,155.52844419999997,191.66491100000002,198.2508986,197.614627,184.7259448,114.5609143,99.96439779
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.83156633,99.92426518,98.47751138,98.42690452,99.36585331,103.1632745,100.5798869,111.6344624,99.26052196,101.2790825,110.22599790000001,119.3817712,116.99174579999999,115.5061363,98.80975168,92.99741335
root/Europe&CentralAsiaBelgium,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.98209565,101.2470984,101.3085828,100.1164507,98.77006835,98.2046658,99.53051897,96.67707596,98.66183126,96.59919868,94.60027854,93.57635105,93.99614896,94.60710483,95.63680229,95.48103483
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.33384802,99.98527405,100.64917709999999,100.6245547,100.0818642,103.0714978,102.05342940000001,100.16662209999998,100.0214736,101.6611463,101.8527434,99.48286418,98.92777259,98.99916452,102.97376740000001,103.52792149999999
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,98.87244942,100.1124605,101.1243933,96.29553990000001,84.20837461,87.94035265,106.83112369999999,123.8846189,125.67225859999999,125.85506670000001,122.870951,122.6274826,122.1775278,122.75242320000001,128.3793654,130.8024789
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,87.25211949,76.60482021,75.80782681,76.11858863,73.70764955,73.32814095,77.3172506,74.91928971,74.92199313,73.66572347,71.87091754,72.09695148,71.50001478,72.80221064,73.82152182,72.91245816
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.47018220000001,89.41305762,85.65442685,47.69527423,46.56291268,46.91791059,46.74426314,48.67603913,44.33386692,44.62426262,44.49309509,43.27751233,42.65962525,61.32889682,60.66147076,55.03641704
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,101.4793114,104.0753526,104.87564590000001,107.2017574,105.9251828,104.3344852,104.5741469,102.9074041,105.7617783,103.517809,103.19268309999998,102.1288965,102.5056897,103.7131316,104.36255340000001,105.4082586
root/Europe&CentralAsiaDenmark,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,101.0619873,100.9165115,100.6593898,97.88661913,100.0802645,100.0872345,101.43096329999999,101.9975252,100.9111714,101.4725839,101.49512390000001,100.749094,102.5762385,101.1097244,101.8425882,101.2907995
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.44105649999999,100.54393990000001,96.3309265,94.89346479,92.71913559,90.49302501,91.23183349,88.26694302,91.66185399,90.89001192,89.58222662,87.42610022,87.67902282,86.79545674,86.80579518,88.12966196
root/Europe&CentralAsiaFaroeIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,101.6955215,105.86494350000001,103.28294040000002,96.76803521,94.45572781,102.219963,98.70618587,96.030897,99.89692318,104.10165040000001,97.67492966,96.57231427,100.4731568,103.2749902,111.3037166,119.7789695
root/Europe&CentralAsiaFinland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.10423284,102.462284,99.27919175,94.99881912,94.9248542,93.33245805,95.82392153,91.87845457,94.22936456,93.02613709,89.97666279,87.63695916,88.77992337,89.85321279,94.06756425,93.06393069
root/Europe&CentralAsiaFrance,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.29197059999998,100.3325788,99.35942741,98.82814055,96.117483,95.63686701,95.91118712,93.64910275,96.48813845,92.932866,90.08027684,89.46475283,89.14358194,89.22768425,91.85510376,91.28470275
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,97.25484455,102.0512158,102.66586640000001,109.8402024,106.19442,115.4477264,118.8664909,131.2014848,137.28818230000002,142.06238249999998,140.8078256,137.3346986,135.3750339,135.5148147,136.97766000000001,142.54413280000003
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.12936429999999,101.60844940000001,102.3219455,100.7132717,97.62438664,95.02813455,95.20810004,92.85113611,98.59743545,95.78470607,92.84837518,92.30700229,94.06949217,96.64418706,99.59884763,101.8556804
root/Europe&CentralAsiaGibraltar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.80542249999999,100.5010609,91.52687009999998,77.02508017,59.93438327,58.22128036,58.62106057,51.61646946,59.79992945,57.65863431,52.69319335,52.66321599,50.48132167,50.73648042,52.41832365,56.05004208
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.90058878,102.50670600000001,95.18002586,96.12958099,92.30403621,92.53052107,86.9031303,79.43130039,76.90663655,90.32525849999999,89.91613065,87.8187028,87.27870448,88.03965618,90.353773,89.49445565
root/Europe&CentralAsiaGreenland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,91.061526,86.87169813,82.250914,79.17711756,74.75387527,74.82914548,72.31041168,69.91826507,72.79567818,72.85498507,73.0203098,74.07458975,77.62516941,81.55048555,86.55513545,93.43378044
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,98.76089723,98.65638402,99.22453733,98.41092121,96.27409036,92.95176489,92.77554088,92.35948737,94.90823238,97.04117569,97.70107522,97.52102499,99.43385368,100.15505,101.0347284,102.3614205
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.45510159999999,103.72752729999999,97.24957116,95.10476072,94.72923515,101.2204595,100.96542209999998,94.79628167,84.30527979,92.41236977,88.7241758,84.32275533,84.58706374,86.5592001,88.59378204,91.3047389
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,101.1702162,100.7741923,100.2775788,97.89373215,101.15025279999999,98.81210656,96.1413518,94.75652846,97.58094062,97.69324454,96.08234952,96.41055862,86.57161501,85.51434057,90.08346173,88.61910652
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,101.709194,103.99985799999999,104.9923044,103.9996607,101.99668929999999,98.67534661,100.4337811,97.33359649,102.0361705,97.53851428,94.50418781,94.78636583,97.41557209999999,100.3095001,103.23813259999999,106.1374879
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,92.16865525,92.70711511,100.5397592,117.85873259999998,146.8736989,174.6848998,182.3659687,216.8792679,161.74719419999997,197.5335376,233.2377466,232.6715024,230.2439875,216.20092889999998,151.7973384,134.917461
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.98093399999999,105.62787250000001,110.86106550000001,108.37429990000001,101.3657172,103.3678369,103.224634,105.4535236,109.9677632,118.02839250000001,122.40749840000002,122.121625,114.5406669,108.4673139,113.2810608,122.29966920000001
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.94229704,101.7792977,100.5659104,102.6199134,99.0535964,97.77173541,102.757931,98.46738038,98.05534653,100.0473587,99.63193682,96.72247790000002,97.73724413,97.95865865,99.26260072,100.7666572
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,97.78589491,98.14410953,101.3944566,102.2987802,99.02614983,96.25343048,97.48447591,94.06101988,94.69619494,92.18984689,91.71877722,91.56345907,91.82884058,93.69870321,95.68394538,96.20645002
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.09932048,100.6753321,94.81218331,89.77578477,89.88827976,87.22173575,84.37542445,82.22091897,82.98042862,82.883573,77.81931013,75.07982358,75.22921927,73.98401149,76.31485756,72.71023173
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,98.82026047,97.95770927,95.98836106,94.93100019,93.78945371,92.34391281,92.30241918,92.11976899,96.20245339,93.52131021,87.54660034,88.21628321,89.56549913,92.30362258,97.83279185,96.79954289
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,96.0,95.04,93.24679245,89.88654768,86.52630291,82.55720644,81.80668638,79.69099622,77.90018732,77.90018732,75.77563675,74.24481581,73.49486817,71.42782501,71.28439736,73.34287729
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.8422333,99.26181089,99.40823105,99.04885312,96.57447361,95.86220324,96.28584745,94.23424334,94.32194538,91.41494307,92.08418336,91.34918869,91.71440189,92.85988596,93.75116573,95.50069278
