root/EastAsia&Pacific,root,13476229.880730595,184953781.45771566,406909775.8989231,1084169599.0950372,6963012945.738616,9874897351.72303,12255472859.07728,15173755079.610033,15865223263.47621,36283110777.65138,42037923658.89235,36853509641.194046,25390777327.852974,26196521061.444656,27928532581.779507,30573501536.585804,15343600302.065094,18539809569.35167,15573239280.066515,23797281807.50973,34741509425.32235,21222449000.56593,21868443132.91374,20387005346.284466,18665615701.835056,21946507348.912376,27232940409.657703,24000772221.9872,12366737739.972645,20169903207.03667,43254839944.79094,37172740693.445045,32748175948.14296,38043290964.97382,78782207719.84822,103452476262.08438,117278436470.9529,131176008570.15274,261466197062.71515,112895274378.83359,189940329487.40506,303704666855.9206,232641973564.97324,188411342899.36646,161521014502.84216,65192570823.94307,67237063478.81189
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,9412421.726854801,33809305.9941308,67295464.3558532,179484142.040237,983120824.7785449,1215222508.51478,1379568223.5397599,1654917230.5862901,1651296197.9794,3923316098.70935,3334771799.31828,2795850386.83624,1782165812.84451,2471069791.23267,3020391543.10506,3665776289.7535205,1648380087.33727,2249533427.18179,1682876881.25301,2220218748.94065,3821107181.70664,2198334838.89333,2231134567.49603,1941988110.46795,1903273623.50627,2192606455.12886,2688710721.30313,2419965974.57496,1123838300.88289,1638796818.08191,4784001949.38485,3422440980.95271,3008601141.45988,2708612134.06328,3671058499.7704,6970558472.83672,7918824152.84622,8067922454.9897,15013009253.3918,7670705163.88028,10109915125.6389,13952182504.2467,14538103513.8684,10872932255.7999,9686507253.57774,4116000446.53003,3808205986.1415205
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,7381615.80411077,25562164.278316,76852780.72492242,365066174.955608,357364779.018247,494483860.339882,592963945.839118,615267807.630007,1770476899.8836699,1957249107.72665,947119002.218505,452726280.07400197,763975332.442587,750709663.4658589,709573897.751578,381466790.293935,417047613.974604,306162285.21723396,413925693.16567004,735839286.678054,471914550.24325305,505858778.177141,495285607.698216,462716312.050092,483749440.21068203,548030485.49841,503276830.64715403,254178291.109685,491202440.95226604,1145252816.69071,833504836.729544,690851481.923773,857892048.391288,1239328978.25893,1981194241.9904199,2508220484.2346897,1966680667.1627,2427648922.74791,1249972140.8216698,1794863314.7184699,3490700605.48768,3184935337.2034397,2326400568.45322,1833872500.0225,690670225.401922,655967093.784813
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,82885204.0226635,156171777.017501,375178759.61783,2928328704.80102,5437933916.41681,6432151957.09065,7748897785.41575,8353352970.24135,17247480003.2296,21378736598.6071,20395164667.5891,16498238596.2446,14506717907.7547,14449574245.5158,16694107220.2465,8335502474.854421,9243394283.0721,8330055159.415541,12890954958.2879,17599487073.2481,10829160613.3474,10533532861.9896,9267862731.77651,8349287570.93077,10510603327.2845,12730116254.8545,11193652401.7414,6090665746.24368,9902751795.43177,20564203936.1626,20327365834.7924,16815401626.2172,20371344296.7809,52273768464.5952,64395681774.8972,72786936400.2537,85229309919.4193,187430149690.71698,74877582041.2455,134941311564.214,221500974077.148,155191678848.595,124468873575.489,106556081595.157,42233818066.8219,44012660991.6606
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,46773561.820706606,133139406.10456,406764470.610388,2418368399.1354,2306231087.23573,3121575099.24929,4167138170.74575,4166148169.86421,10387814836.32,12011401668.9616,9909889857.73175,4343112848.37926,5788038511.48669,6694984283.5551,6378417277.1367,3267195865.98626,4600034612.67855,3436443878.35621,5317927572.88083,7959049153.78299,4775721759.9577,5423999528.9666605,5385229277.595679,4951565327.865621,5337666262.13227,6854909343.54761,5921077881.62737,2920722734.9783697,4762669054.569,9664083964.45831,6890048780.73808,6430439093.5625105,6947202418.16823,10276108901.6611,13935947612.8195,15871464369.7088,16554680434.9046,27456698352.951,12952663350.4642,20542281974.1955,31776234710.4445,26910099052.0082,22011169876.1588,18422491247.2475,7177340758.48307,7981274559.19554
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,4057231.85823028,4321539.99619357,5232679.20948418,8146281.72658451,46834057.715238795,74353131.3538428,85259599.0474197,92940434.4418749,78976148.4713697,141329505.163259,186067486.505341,146361848.305389,64657383.4165427,73550179.417825,65245881.1576291,79771777.4507788,53955908.96229221,40834386.0988329,30644554.6295036,36512563.57144821,65996361.4969234,66249250.9885761,58566060.2790525,55089727.648511596,52875346.8796225,52661406.6119617,56956510.554478504,49522266.7769252,15278402.2960594,22637943.205834698,59583902.342600904,49699507.8312586,48402492.23775379,62120301.70923729,83199177.2757173,123419819.391936,154589589.965354,196575270.43883002,293613290.2752,222170547.677842,174497549.811323,297099885.432886,342229069.237939,270526252.566364,193807721.37931,88577425.7528948,77669812.4585145
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0,4754888.68016003,4954178.39172797,6664705.11803353,63829135.7951933,242298518.039871,276506093.272524,300399900.702866,264741530.130069,262463667.348924,442140387.86674297,821057992.75527,926622873.0566599,484491049.95554405,341504476.771786,426073970.670147,203389136.108466,19225550.611724,102336568.832497,168858593.838751,183727059.55983,146002545.05347198,52125555.23955879,6332969.70756883,6483916.08719236,49270189.46170779,12370268.8687202,6056738.82916767,14282626.4450243,7039276.10119082,25454001.5982906,169331707.894242,38740508.507823996,57118479.7300025,580645139.4310629,417072357.868853,431192245.828403,614458044.146638,1680267318.99559,356559915.517887,717254372.575353,1191932472.81577,667452412.892522,503502491.246866,411919821.270217,204494046.802622,293225478.116799
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,135198.033285465,161202.649654684,313096.041235428,6895138.41940903,29797877.7450781,28132991.495943397,30202173.203709196,25245090.281967103,24308755.8443649,44434143.1669116,87049054.56203051,93714576.6863496,45402913.4374956,32812420.386175398,43663387.2526726,21830303.9853478,744575.798961734,11742465.9638755,16929950.545995,15846784.5098409,10600963.2475651,3014953.31163741,206233.17552154302,184990.82352993,1830684.08124057,318551.82462478697,134317.794557001,436546.448396415,174362.245333403,1234080.57832877,9767954.47515246,854637.767280222,1338282.66367966,14114575.1170169,27850614.4804596,29564338.124883696,32651607.5198971,50752933.414753206,38448177.9619969,43255030.7577874,63025189.843048595,50828586.872311205,45967022.6296932,26251709.338813603,7319210.03107368,6310120.44081319
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,1045.0795309915,2132.7927713868803,4534.91015619698,3337.92854881056,2989.2821380285,9427.20222815351,8761.9631622011,149.294799323321,2356.7523110832103,4000.30145236846,4534.24707962556,3479.6901180642103,1391.08614527181,116.48354604324601,129.44653811581802,37658.1112299876,16146.222764176202,13933.525055939499,52881.4704827284,47177.6260997327,152064.74049503,1048009.98572655,309206.437523427,410520.35032511206,6455851.99105581,4293174.29838743,4772297.77195513,8657903.95197436,24151028.034145102,6908912.06277412,14910173.5979746,24155731.7569593,13454647.497547198,0,0,0,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,2871853.75292174,9808994.44840655,20531663.8779666,94755234.94522959,136340359.094791,327299430.435785,432603382.570175,565107948.1713611,2012030815.8696,2186901666.97107,1380353245.04527,940798328.3452631,1685824737.1201198,2112684692.79238,2032918984.8486302,1141839921.07518,1692790898.59405,1401238512.31239,2181751672.31812,3343752671.8055,1983196569.13302,1974628765.35363,1886096249.41622,1715436051.33624,2031902691.7117898,2629659598.99605,2318049732.74479,1156600655.02932,1728713662.2864,3520881385.25396,2802789233.2220397,3083431676.0618,3823353529.4152203,5409450479.4416,7776664512.023941,8517017704.070129,8679179156.09063,12342793004.9835,7522492122.1362295,9921555798.65757,13869582792.1539,14340755443.3155,12813675930.0969,11379017194.2939,4753634204.37065,4939654123.227329
