root/EastAsia&PacificPhilippines,root,0,0,0,0,0,15.399999618499999,0,0,0,0,0,0,0,0,0,36.2,0,0,0,0,0,0,0,43.6,0,36.2,0,0,0,0,40.0,0,50.7,48.1,47.0,47.8,49.3,47.0,49.5,48.8,48.9,49.3,49.3,50.6,0,50.7,0,0,48.9,0,55.1,0,0,0,0
root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,42.6,0,24.5,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,26.9,0,0,0
root/EastAsia&PacificSingapore,root,0,0,0,0,0,0,0,0,0,0,60.1,0,0,0,71.3,0,0,0,0,74.2,0,0,0,0,67.0,0,0,0,0,65.0,0,0,0,0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,6.8,0,0,0,0,0,34.6,0,0,0,0,0,0,0,29.3,0,0
root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,14.8,0,0,26.3,0,36.7,0,0,53.4,53.4,0,59.0,0,0,64.6,0,0,65.5,0,66.2,0,0,0,73.9,0,0,75.2,72.2,0,0,79.2,77.8,0,0,0,71.5,71.5,0,0,79.6,0,0,79.3,0,0,0,78.4,0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,22.6,0,0,26.7,0,0,0,8.0,0,10.0,0,0,0,19.8,0,0,22.3,0,0,0,0,0,26.1,0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0,32.8,33.0,0,23.0,0,0,0,23.9,0,0,0,31.5,0,34.1,0,0,0,0,0
root/EastAsia&PacificTuvalu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0,0,0,0,0,0,0,0,0,0,0,31.6,0,0,0,0,30.5,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,0,0,0,0,0,0,15.0,0,0,0,39.0,0,0,0,28.0,0,0,0,0,0,0,0,38.4,0,0,0,0,0,49.0,0,0,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,58.0,0,53.2,0,0,0,0,0,65.0,0,0,75.3,71.9,0,74.2,73.9,78.5,75.3,75.7,76.8,75.7,79.0,79.4,0,78.0,77.8,76.3,77.3,75.7,75.7,0,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5,0,75.1,0,0,60.1,0,0,0,69.3,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0,0,0,0,0,0,0,0,60.5,0,0,0,0,53.1,0,0,0,0,54.9,0,0,0,0,0,57.1,0
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9,0,0,0,0,0,0,0,0,0,0,0,0,69.6,0,0,0,65.7,0,0,0,0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.1,55.4,0,0,0,0,51.1,0,0,0,0,54.9,0,0,0,0,0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,0,0,0,0,0,0,0,0,0,72.6,0,0,0,0,0,0,63.1,0,0,0,0,0
root/Europe&CentralAsiaBelgium,root,0,0,0,72.0,0,0,0,0,0,0,0,0,0,87.0,0,0,0,0,0,0,81.0,0,0,0,0,0,0,0,0,78.4,0,0,0,0,56.5,0,0,0,75.6,0,0,74.6,0,0,0,0,70.4,0,0,0,66.8,0,0,0,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0,0,0,35.7,0,0,0,0,0,45.8,0,0,0,0,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.9,0,0,63.4,0,0,0,0,0,0,64.4,0,69.2,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,66.0,0,0,0,0,0,0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,68.9,0,0,0,72.0,0,0,0,0,0,0,0,78.2,0,0,86.3,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaDenmark,root,0,0,0,0,0,0,0,67.0,0,0,0,0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,0,76.5,76.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3,0,0,0,0,0,0,0,0,0,0,63.4,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaFinland,root,0,0,0,0,0,0,0,0,77.0,0,0,0,0,0,80.0,0,0,0,0,0,0,0,0,0,0,0,77.4,77.4,0,78.8,0,0,0,0,0,0,79.5,0,0,0,0,0,0,0,74.2,0,0,0,0,0,0,0,85.5,0,0
root/Europe&CentralAsiaFrance,root,0,0,0,0,0,0,0,0,64.0,64.0,0,0,0,0,71.0,78.7,0,0,0,0,0,0,0,0,0,81.2,0,0,0,0,0,74.5,0,0,0,0,0,81.8,0,0,0,76.6,74.8,0,0,76.4,0,0,78.4,0,0,0,0,0,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0,0,47.3,45.6,0,0,35.5,53.4,0,0,0,0,0,0,0
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.9,0,0,0,0,0,0,70.1,0,0,0,0,0,0,0,0,0,0,0,0,66.2,0,0,50.7,0,0,68.7,0,0,0,0,0,0
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3,0,76.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaHungary,root,0,0,0,66.6,0,0,67.0,0,0,73.0,0,74.0,76.0,0,73.1,0,0,0,0,0,0,0,0,73.1,0,0,0,0,0,0,80.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.6,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,0,75.0,0,89.0,64.8,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaIsleofMan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2376327506,0,0,0,0,0,0,0,0,0,60.6418708753,0,0,0,0,0,0,0,0,0,61.4433776919,0,0,0,0,0,0,0
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1,0,0,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.1,0,0,0,66.1,0,0,0,0,0,0,50.7,0,0,0,0,51.0,0,0,0,55.7,0,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.5,0,0,0,0,0,0,0,0,47.8,0,0,0,0,0,36.3,0,42.0,0,0,0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.7,0,0,0,0,0,0,0,0,0,0,62.9,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,43.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,0,0,0,40.2,0,0,0,0,0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.7,0,0,62.4,0,0,0,0,67.8,0,0,0,0,0,0,59.5,0,0,0,0,0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,49.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7,0,0,0,0,39.4,39.4,0,0,0,0,0,0,23.3,0,0,0,0
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,59.0,0,0,0,0,0,75.0,0,73.0,0,0,0,0,76.9,0,0,72.0,0,0,76.2,0,0,0,0,78.5,0,0,0,0,75.0,0,0,0,0,75.0,0,0,0,0,75.0,0,0,0,0,73.0,0,0,0,0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,0,0,0,0,0,0,0,0,0,0,73.8,0,0,0,0,0,0,0,0,86.5,0,0,0,0,0,0,88.4,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,60.0,0,0,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6,0,0,0,0,0,0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.8,0,0,0,0,0,0,0,0,86.8,0,0,0,0,0,0,0,73.9,0,0,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.3,0,0,0,0,0,63.8,0,0,0,0,70.3,69.8,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,66.8,63.4,65.3,0,0,0,0,0,0,0,68.5,0,0,63.2,0,0,0,68.0,0,0,0,0,0,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,51.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7,0,0,0,0,0,41.2,0,0,0,60.8,0,0,0,58.4,0,0,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,0,0,0,79.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,70.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1,0,0,0,0,0,0,0,59.4,0,0,0,0,0,0,0,0,0,81.1,0,0,0,71.7,0,0,0,0,0,0,65.7,0,0,0,0,0,0,0,72.7,0,70.9,0
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.9,0,0,0,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9,0,0,25.3,24.6,37.9,28.5,37.1,0,0,0,0,27.9,0,0,0,0,0
root/Europe&CentralAsiaTurkey,root,0,22.1,0,0,0,31.6,0,0,0,0,36.8,0,0,0,0,50.4,0,0,0,0,50.6,0,0,0,0,63.4,0,0,0,0,62.6,0,0,0,0,63.9,0,0,0,0,71.0,0,0,0,0,73.0,73.0,0,0,0,73.5,0,0,0,0
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8,0,0,0,0,0,48.0,0,0,0,0,0,0,0,0,0,50.2,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5,71.6,0,0,0,0,65.6,0,66.7,0,0,0,0,65.4,0,0,0,0,0
root/Europe&CentralAsiaUnitedKingdom,root,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,0,0,0,0,83.0,0,0,81.0,0,0,69.0,0,70.0,0,82.0,0,82.0,82.0,0,83.0,82.0,76.0,80.0,83.0,80.0,84.0,82.0,82.0,84.0,82.0,84.0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6,0,0,0,67.2,0,67.7,0,0,0,64.9,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2,48.2,0,0,0,0,0,52.6,0,0,0,0,0,0,0,0,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.3,0,0,0,78.9,0,0,0,0,0,0,55.4,81.3,0,0,0,0
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7,0,0,0,0,0,0,0,0,0,0,0,0,44.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0,0,0,0,55.0,0,0,0,0,0,0,0,0,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2,0,0,0,0,0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7,0,0,0,0,0,0,0,56.1,0,0,0,0,0,0,34.3,0,0,0,0,55.2,0,0,0,51.4,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,0,0,0,0,0,30.3,0,0,0,0,45.3,0,0,0,48.3,0,53.4,0,0,58.4,0,0,0,0,60.5,0,0,0,0,0,0,0,66.5,0
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.2,0,0,0,0,59.2,0,0,0,0,76.7,0,0,0,0,0,0,0,0,0,80.3,80.3,0,0,0,0,0,80.2,0,0,0,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0,0,0,0,0,0,0,0,0,0,0,56.0,0,0,0,0,0,0,0,0,0,0,60.7,0,0,0,0,64.2,0,0,0,0,0,0,0,0,0,76.3,0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,0,20.5,0,0,0,0,0,0,42.5,0,46.1,0,48.5,0,0,0,0,0,64.8,0,0,0,66.1,0,0,0,0,72.2,0,0,0,0,76.9,0,0,0,0,78.2,0,0,0,0,79.1,0,0,0,0,81.0,0,0
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4,64.4,63.8,0,0,65.2,0,0,0,0,69.5,0,0,0,0,0,0,75.0,0,0,0,0,0,80.0,0,0,0,0,0,96.0,0,96.0,80.0,81.1,82.2,76.2,0,0,0,0,0,0
root/LatinAmerica&CaribbeanCuba,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0,60.0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,73.3,0,0,0,0,0,72.6,77.1,0,77.8,77.8,74.3,0,0,73.7,0,0,0
root/LatinAmerica&CaribbeanDominica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3,62.3,0,0,0,0,49.8,0,0,0,0,0,0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,31.8,0,0,0,0,42.0,0,0,45.8,0,0,49.8,0,0,0,0,56.4,0,0,0,0,63.7,0,0,69.2,64.7,0,69.8,0,0,0,61.3,72.9,0,0,73.0,0,0,71.9,69.5,0,0,0
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6,33.6,0,39.9,0,0,0,0,44.3,0,52.9,0,0,0,0,56.8,0,0,0,0,65.8,0,0,0,0,72.7,0,0,0,0,0,0,0,80.1,0,0,0,0,0
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,0,0,0,0,21.6,0,0,34.4,0,0,0,0,0,0,47.3,0,0,47.1,0,0,0,0,53.3,0,0,0,0,60.0,0,0,0,0,66.9,0,0,0,0,72.3,0,0,0,0,0,72.0,0,0,0
root/LatinAmerica&CaribbeanGrenada,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0,0,0,0,54.3,0,0,0,0,0,0,0,54.0,0,0,0,0,0,0,0,54.0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,0,0,0,0,25.0,0,0,0,23.2,0,0,0,0,0,0,0,31.4,0,0,0,38.2,0,0,43.3,0,0,0,0,0,0,54.1,0,0,0,0,0,60.6,0,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,0,0,0,0,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2,0,0,0,0,0,0,0,37.3,0,0,0,0,34.6,0,34.2,0,42.5,0,0,0,0,33.9,0,0,0
