root/EastAsia&Pacific,root,896808086703138.6,1034970627742670.1,1149146948073199.5,1294671112149233.5,1450513725073241.5,1651298942396476.8,1841300940843957.5,2038881862174853.2,2407082727922348.0,2643613957755919.0,3047133161429710.5,3398176468991660.5,3702169819169984.5,4030337927092923.5,4497491122133615.5,5237915403627096.0,6019876088610157.0,6923618984850419.0,8369103196283231.0,9246781237199972.0,1.1008984731554074e+16,1.2692728493580312e+16,1.40223330624012e+16,1.538526910683303e+16,1.6865731652610518e+16,1.8204216866290772e+16,1.951392756626836e+16,2.1346644090170196e+16
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,514000000.00000095,527000000.00000095,512000000.00000095,503000000.00000095,496000000.00000095,520000000.00000095,563000000.000001,678000000.000001,576000000.000001,574000000.000001,644000000.0,641000000.0,643000000.0,659000000.0,658000000.000001,0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,403933999999.99896,414539000000.0,422439000000.0,443368000000.0,465742000000.0,494566999999.99896,527598999999.99896,555291000000.0,588097000000.0,619801000000.0,660859000000.0,704765999999.999,753942999999.999,800628000000.0,860214999999.999,921351999999.999,995718999999.999,1085145000000.0,1175737000000.0,1258302000000.0,1299079000000.0,1414219000000.0,1496800000000.0,1533882000000.0,1595776000000.0,1621404000000.0,1659604000000.0,1754724000000.0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,6381000000.0,6395000000.0,6815000000.0,6634000000.0,6243000000.0,6710000000.0,7213000000.0,7717000000.0,6780000000.0,7797000000.0,10345988300.0,10035474000.0,10463065100.0,11424185700.0,13305817600.0,15864066900.0,18225800000.0,18458500000.0,20397900000.0,15611300000.0,18690000000.0,23303000000.0,23803000000.0,22639000000.0,21663600000.0,17778000000.0,15747723314.7226,16747678102.2898
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,6813193495000.01,7105040198500.02,8433706912200.02,9201920588400.02,10145328867100.0,11720318187700.0,13376073140900.0,14174617886400.0,15633218028800.0,16780539566100.0,18535164487800.1,21438339674100.1,25754291417300.1,29849484833400.1,35042180736500.1,41968385397800.1,43056731746900.1,47047985226200.1,52068692720800.1,56681569479900.1,61326928346400.1,67436791276200.1,73422701560800.2,81241866018800.2,89753600247200.2
root/EastAsia&Pacific/China,root/EastAsia&Pacific,1887286882720.01,2200562845800.01,2719453089970.01,3567323035810.01,4863745033380.02,6133989133670.02,7181362958670.03,7971504449180.03,8519550708960.03,9056437577650.03,10028013925340.0,11086312304620.0,12171742474830.0,13742203491790.1,16184016090680.1,18731890311770.1,21943847481670.1,27023226935900.1,31951554667200.1,34908137086280.1,41303030895780.1,48930056616970.2,54036742814450.2,59524441442680.2,64397404820340.2,68905209275050.2,74358550000000.2,82712170000000.3
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,1980000000.0,2042000000.0,2302300000.0,2521500000.0,2672400000.0,2770900000.0,2988000000.0,3023100000.0,3291700000.0,3825300000.0,3584796000.0,3779389000.0,4029782000.0,4390551000.0,4726770000.0,5084372000.0,5371466000.0,5483153000.0,5614901400.0,5614080600.0,6024438100.0,6768488300.0,7109505300.0,7715729700.0,8462000000.0,9150000000.00001,9785000000.00001,10461000000.0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,314955005951.99896,335178989567.99896,342495985663.99896,349705011199.99896,355559997439.99896,361417015295.99896,367824011263.99896,378501005311.99896,404885995519.99896,425000009727.99896,446249992191.99896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,3385000000.0,3560000000.0,3856999999.99999,4196999999.99999,4212999999.99999,4375000000.0,4620999999.9999895,4780999999.9999895,4894999999.9999895,4927999999.9999895,5198999999.9999895,5336999999.9999895,5530999999.9999895,5696999999.9999895,5792999999.9999895,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,599256000000.0029,691323000000.004,807130000000.004,931010000000.005,1049610000000.01,1119006000000.01,1235301000000.01,1373083000000.01,1308074000000.01,1285946000000.01,1337501000000.01,1321142000000.01,1297341000000.01,1256669000000.01,1316949000000.01,1412125000000.01,1503351000000.01,1650756000000.01,1707487000000.01,1659245000000.01,1776332000000.01,1934430000000.01,2037059000000.01,2138305000000.01,2260005000000.01,2398280000000.01,2490776000000.01,2660983000000.01
