root/EastAsia&Pacific,root,258.9625159052444,257.1827652440644,252.52725518718393,250.6419079964051,251.76292665657525,250.84765541355358,252.1327444096311,255.1328325905664,255.161128663413,256.50607329375686,258.52352684181847,1047.1294336484875,1052.0640576202593,1065.5372806587538,1060.983079888251,1062.6048291219172,1066.2624966000017,1081.9084049623873,1088.0468533586252,1087.3738556263231,986.6211963606544,980.3040710425793,1080.0991279133955,1088.3080692291157,883.1572264653358,978.3836950439365,1079.3453913990927,1079.056395171177,1086.2897248243833,1081.900017958412,1086.6966583161225,1090.3208958007426,1101.7951961035399,1016.4278566677283,1120.353648203948,1249.2719985435672,1156.965475995697,1166.6510720058784,1160.899528066794,1165.740885758348,1167.6428125097964,1171.6165020063797,1276.501877094991,1287.4458347688726,1300.5210165574142,1306.255214531349,1308.7020253128255,1318.1178899428674,1214.8452228973317,1303.6054562684703,1207.4348252813354,1307.5073762704924,1318.0306277961722,1318.5652684264555,1258.015279536228,328.5044001158451
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,85.90669210510141,86.2519118081624,87.06993431775341,87.1282176890453,87.97580658701722,88.04199102012959,89.241768668373,89.50084988008541,90.1046147901523,90.26962042823558,91.53110974448678,91.1777751858804,91.30558851050579,92.0978248911432,91.8273159566514,91.7809079296036,91.8876225773847,92.6790197830382,92.65498939990759,92.8209410670809,93.18251205126171,92.77557890068321,92.9254455862167,92.8494286413552,93.2067142551973,92.87885472992309,93.4217424604167,93.7386091842654,93.5784282818826,93.85217111440399,93.911285686017,93.6887180362575,94.34266007380121,93.7583456095362,93.88648311648659,93.83177016576781,93.64822076296561,93.5126508898552,93.87865070878999,93.9279120716678,93.95772607589791,93.7411271732843,93.6934485065647,93.88602451318,94.0682126712093,94.21585218232408,94.2831654466102,94.293103951311,94.35148822698059,95.51005853499291,94.4247422153125,94.421655861136,94.3770061151001,93.70804882448999,93.38683565542601,93.3790386196459
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,91.0548970715168,91.3708100837271,95.8127327993404,97.69178695801529,98.24545053021428,98.7427639524723,98.90485151348041,98.90083375237231,99.0133011872545,99.3029489822077,99.3312171755064,99.4291861590348,99.5080190856067,99.6151416812615,99.673108182339,99.6735339534272,99.7264354975007,99.72447580735779,99.80903730933571,99.86999735941191,99.9217502141883,99.96137488271971,0,0,100.0,0,0,0,0,0,0,99.9999072952175,100.0,100.0,100.0,100.0,100.0,0,99.9999342711957,0,99.9956363279571,99.99553530166479,99.9943789901774,99.99518846988559,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.024648706577498,17.922648112514,18.417237409413396,18.4130226080471,19.5130276581294,20.3362884659568,21.6418563131568,18.6214465678362,19.5471289832299,24.4328044179516,27.289488749556497,29.548652208537398,33.1749123221645,34.0152751840604,27.865442235703803,29.465236322656196,29.0266703103735,29.1173914398396,28.6819675209648,30.6809582789252,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,59.8993427574403,60.8595739758203,61.324662044371394,61.436959485179,64.43581417337539,65.07885893973389,67.4793439025195,69.63723212178151,69.65960606798821,69.07472949231129,68.3812488660607,68.8731857013966,69.60648100892139,71.163906074896,71.5674810575362,72.2246058893174,73.2357105644604,74.23521668272059,74.3173939465768,75.70916065064901,74.83196759859409,75.43198360585879,76.46878728715309,77.0450401308995,78.42785838465909,78.9858756104578,78.9351141704471,78.9940358838221,79.40000839610121,79.8413558376096,80.1974022674318,81.202125230752,83.2297577410762,84.79645465096641,85.8727359992899,86.8283422182192,87.4078573323802,87.2240518182102,87.63569469284501,88.19872413582719,88.73217808676729,88.36090925933429,88.055860099906,87.4807626593617,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,98.38182300370751,98.5238467662459,98.5323242504097,98.7084808487723,98.906108520604,98.8843622083732,99.01320737885,99.0426531418362,99.3458224123436,99.418119441711,99.36735133483441,99.4313306245819,99.58306093011429,0,0,0,0,0,0,0,0,0,0,94.2256701367905,94.54430039376221,93.48240804264,93.1671402699703,94.88346803226361,94.7972181654043,93.8915311336854,94.3445501374618,94.3333021944684,94.8861205856675,94.9840504201654,95.1033438525165,95.3435658478417,95.343126272047,94.72453161391192,94.92692512796171,93.971484679418,94.31188882654291,93.28220408099159,93.63823814705209,93.17288162006341,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,24.6765538776127,26.8828971107073,29.228237051792803,31.511094622983197,32.622060179634104,34.4466062151352,39.844362570651,42.5670517681145,44.1571687356831,45.479451253102106,47.0841315243426,47.130112004585,46.6636282313866,47.708552207118395,48.5654272985361,52.4410158350604,52.182774900522006,51.8533585730334,53.602291169108604,53.4306115203475,54.81096835620979,55.7020975295784,59.075209858102795,57.46947569077889,60.59168121871821,61.508443930527804,62.045627417553995,60.664795670550205,62.212945580614395,61.952267251921796,61.456756199771604,62.5492538730196,62.442022693968894,64.3164471823184,64.9962452984458,65.1770813902277,64.5846374090852,63.807077074083395,65.5207245811215,67.15478782486771,65.3021441970397,65.10198249592071,65.2794228828806,65.56434564977161,0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,93.7763804893598,93.6032405580801,94.4211336737914,94.6090453153928,95.2036703328143,95.1410239221694,95.2639358901762,96.50803223565791,96.6425595245175,97.01007706179729,97.004806744572,96.51399786561029,96.5739067579185,97.34559990980391,96.17244177573109,95.4740489100081,94.9935627986153,95.5226997555245,93.3945047179237,92.610890913916,91.32407255619309,90.7445214476561,88.5145527798192,87.4314552264603,87.10336967688791,84.9682291429023,84.5666003079118,83.4724416979428,84.7390395143282,84.91936201046109,84.5758113191335,83.8986469709739,83.9678051598882,82.44671609439591,82.70565176163309,81.4846549910677,81.2397929492294,80.37145694843491,79.40919643782951,80.6311359387137,80.691912933181,80.6139032958465,81.8500670164952,84.3255760387434,82.72159474690841,81.6258537775648,81.47380566670091,83.4988382040491,83.22150652054641,81.2471591712168,80.92695087096949,89.78278094109909,94.641258033721,94.64815824678058,94.68336459240379,93.7230093630777
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,92.43368227242959,92.55055175722592,92.5285039620944,92.66968514233879,92.7659634878451,93.04387351818791,93.263681306809,93.5997699997305,93.89635852795391,94.16360348605811,94.2360862201382,94.4052248375335,94.52884350888279,94.58479377341999,94.506704577204,94.2560410657116,93.8585510289758,93.59510049139791,93.5423388703758,93.0886002184092,92.88730556489719,92.07253149182819,91.64576078852379,90.6329369710116,89.86262835423081,89.17157856613841,89.678656957138,89.1374909424148,89.765917554676,90.45489208849101,90.5671778079428,90.12492775566521,89.8370446364418,89.70140566037321,89.81569661170799,90.08915271992109,87.98892581546221,88.7347854867157,89.240930428425,88.2252200211396,84.1793918037299,84.2428422950674,78.9234017699546,81.40601071549621,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,99.3310870463035,99.36350194018699,99.48787549655641,99.30030103570739,99.4083020933861,99.4339840808161,99.5614138570401,97.7986597748691,97.4410622051877,97.39015432117691,97.56185465776208,97.3150387646633,94.49032439300751,93.54388925695879,91.19473875269381,87.3144613263913,83.7181454782491,85.4666551955285,83.8431153561416,83.780131574621,84.33809459996559,85.8281226443893,86.9232080062521,87.7361502524948,87.0837253333585,87.0688775734844,87.564120738008,84.1519746753265,83.5946000333755,83.96860009408259,83.751215024014,83.43111204115058,82.2169950919049,82.4851138419253,80.61091993650359,80.5471681682196,81.8192346511184,81.1693776972217,81.6556380484376,82.8695300921611,82.7455231406255,83.22136322292249,84.1647175339902,82.39500380229241,82.0353368103741
