root/EastAsia&Pacific,root,2145.6818000000003,2131.7704000000003,2117.859,2093.6324,2069.4058,2045.1792,2020.9525999999998,1996.7259999999997,1978.629,1960.532,1942.4350000000004,1924.3379999999997,1906.2410000000002,1867.7604,1829.2797999999998,1790.7992,1752.3185999999996,1713.838,1680.8337999999999,1647.8295999999996,1614.8254,1581.8212,1548.8169999999998,1519.818,1490.819,1461.82,1432.8210000000004,1403.822,1379.9589999999998,1356.0960000000002,1332.233,1308.37,1284.507,1252.3377999999998,1220.1686,1187.9994,1155.8302,1123.661,1103.2406,1082.8201999999999,1062.3998000000001,1041.9794000000002,1021.5589999999999,1007.2860000000001,993.0129999999999,978.74,964.467,950.1939999999998,937.4408000000004,924.6876000000001,911.9344,899.1812,886.428,871.9298,857.4316000000001,842.9334000000001,828.4351999999999
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,44.8286,45.0668,45.305,45.9764,46.6478,47.3192,47.9906,48.662,48.6296,48.5972,48.5648,48.5324,48.5,45.1672,41.8344,38.5016,35.1688,31.836,30.686999999999998,29.538,28.389,27.24,26.090999999999998,25.0928,24.0946,23.0964,22.0982,21.1,21.055,21.01,20.965,20.92,20.875,20.5906,20.3062,20.0218,19.7374,19.453,18.9462,18.4394,17.9326,17.4258,16.919,16.9552,16.9914,17.0276,17.0638,17.1,16.6402,16.1804,15.7206,15.2608,14.800999999999998,14.4212,14.0414,13.6616,13.2818
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,90.184,89.575,88.96600000000001,86.9242,84.8824,82.8406,80.7988,78.757,77.7342,76.7114,75.6886,74.6658,73.643,70.887,68.131,65.375,62.619,59.863,57.4874,55.1118,52.7362,50.3606,47.985,46.6694,45.3538,44.0382,42.7226,41.407,40.7802,40.1534,39.5266,38.8998,38.273,36.391999999999996,34.510999999999996,32.63,30.749000000000002,28.868000000000002,27.8448,26.8216,25.7984,24.7752,23.752,22.4512,21.1504,19.8496,18.5488,17.248,16.5214,15.7948,15.0682,14.3416,13.615,12.9464,12.2778,11.6092,10.9406
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,101.081,101.081,101.081,100.3636,99.6462,98.9288,98.2114,97.494,95.9332,94.3724,92.8116,91.2508,89.69,87.6548,85.6196,83.5844,81.5492,79.514,82.0486,84.5832,87.1178,89.6524,92.18700000000001,91.37100000000001,90.555,89.73899999999999,88.92299999999999,88.10700000000001,83.8418,79.5766,75.3114,71.0462,66.781,63.727,60.673,57.619,54.565,51.511,50.8464,50.1818,49.5172,48.8526,48.188,47.946000000000005,47.70399999999999,47.461999999999996,47.22,46.978,47.3456,47.7132,48.0808,48.4484,48.816,49.0882,49.3604,49.6326,49.9048
root/EastAsia&Pacific/China,root/EastAsia&Pacific,67.9496,66.8288,65.708,62.8214,59.9348,57.0482,54.1616,51.275,46.9252,42.5754,38.2256,33.8758,29.526,26.6892,23.8524,21.0156,18.1788,15.342,15.9712,16.6004,17.2296,17.8588,18.488,19.4904,20.4928,21.4952,22.4976,23.5,22.0616,20.6232,19.1848,17.7464,16.308,15.0276,13.7472,12.4668,11.1864,9.906,9.6088,9.3116,9.0144,8.7172,8.42,8.158,7.896,7.6339999999999995,7.372000000000001,7.11,7.064,7.018,6.972,6.926,6.88,6.7856,6.6912,6.5968,6.5024
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,112.6104,110.2872,107.964,101.3952,94.8264,88.2576,81.6888,75.12,71.893,68.666,65.439,62.211999999999996,58.985,59.4504,59.9158,60.3812,60.8466,61.312,60.7704,60.2288,59.6872,59.1456,58.604,59.538999999999994,60.474,61.409,62.343999999999994,63.278999999999996,63.2058,63.1326,63.0594,62.9862,62.913000000000004,59.4206,55.9282,52.4358,48.9434,45.451,44.593999999999994,43.736999999999995,42.88,42.023,41.166000000000004,41.9814,42.7968,43.6122,44.4276,45.243,44.7742,44.3054,43.8366,43.3678,42.898999999999994,43.1076,43.3162,43.5248,43.7334
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,111.0902,109.4146,107.73899999999999,106.7916,105.8442,104.8968,103.9494,103.00200000000001,101.6488,100.2956,98.9424,97.5892,96.236,93.7456,91.2552,88.7648,86.2744,83.78399999999999,82.1436,80.5032,78.8628,77.2224,75.582,74.9072,74.2324,73.5576,72.8828,72.208,69.1486,66.0892,63.0298,59.9704,56.911,55.361000000000004,53.81100000000001,52.261,50.711000000000006,49.161,48.568999999999996,47.977,47.385,46.793,46.201,45.253,44.305,43.357,42.409,41.461000000000006,40.806,40.150999999999996,39.496,38.841,38.186,37.547,36.908,36.269,35.63
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,103.7064,105.2422,106.77799999999999,103.833,100.88799999999999,97.943,94.99799999999999,92.053,92.2532,92.4534,92.6536,92.8538,93.054,91.7518,90.4496,89.1474,87.8452,86.54299999999999,84.95200000000001,83.361,81.77,80.179,78.58800000000001,79.7244,80.8608,81.9972,83.1336,84.27,82.9208,81.5716,80.2224,78.8732,77.524,75.9942,74.4644,72.9346,71.4048,69.875,67.3642,64.8534,62.3426,59.8318,57.321000000000005,55.2848,53.2486,51.2124,49.1762,47.14,45.3606,43.5812,41.8018,40.0224,38.243,36.937,35.631,34.325,33.019
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,42.8062,43.3806,43.955,40.5658,37.1766,33.7874,30.3982,27.009,25.7948,24.5806,23.3664,22.1522,20.938000000000002,19.6512,18.3644,17.0776,15.7908,14.504000000000001,13.5206,12.5372,11.5538,10.5704,9.587,9.0828,8.5786,8.0744,7.5702,7.066,6.9522,6.8384,6.7246,6.6108,6.497000000000001,6.2632,6.0294,5.7956,5.5618,5.327999999999999,5.0072,4.6864,4.3656,4.0448,3.7239999999999998,3.5802,3.4364,3.2926,3.1488,3.005,3.0082,3.0114,3.0146,3.0178,3.0210000000000004,2.9578,2.8946,2.8314,2.7682
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,143.8518,145.6324,147.41299999999998,148.7258,150.0386,151.3514,152.6642,153.977,149.071,144.165,139.259,134.35299999999998,129.447,127.0052,124.5634,122.1216,119.6798,117.238,113.0436,108.8492,104.6548,100.4604,96.266,91.5988,86.9316,82.2644,77.5972,72.93,70.96600000000001,69.002,67.038,65.074,63.11,60.0576,57.0052,53.9528,50.9004,47.848,48.6824,49.5168,50.3512,51.1856,52.02,51.917,51.81399999999999,51.711000000000006,51.608000000000004,51.505,51.299,51.093,50.887,50.681000000000004,50.475,49.8548,49.2346,48.6144,47.9942
