root/EastAsia&Pacific,root,31663000.0,7048000.0,12105000.0,29037000.0,13609000.0,5352000.0,31773000.0,15700000.0,12225000.0,27245000.0,41448000.0,38966000.0,73902000.0,84510000.0,127371000.0,178564000.0,222132000.0,361876000.0,1645995000.0,990289000.0,1924505000.0,528855000.0,1639221000.0,2627810000.0,1782165000.0,1854328000.0,3034417000.0,1420545000.0,810860000.0,3725924000.0,1211454000.0,2836357000.0,4945667000.0,1844169000.0,4119487000.0,4317734000.0,5431828000.0,2103016000.0,3105380000.0,5342203000.0,7276839000.0,5679468000.0,1602040000.0,2137870000.0,26491196000.0,11569577000.0,12798211000.0,6000453000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,16700000.0,16700000.0,16600000.0,0,0,0,0,11162000.0,33386000.0,324834000.0,236494000.0,1095003000.0,830977000.0,460748000.0,1450996000.0,1716100000.0,1086757000.0,0,2321000000.0,443000000.0,926000000.0,1164700000.0,506811000.0,769000000.0,550000000.0,0,0,742486000.0,500000000.0,0,2092210000.0,318000000.0,0,4800943000.0,1250000000.0,6946000000.0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,883000.0,0,0,0,0,0,0,832000.0,286000.0,0,1632000.0,1781000.0,0,451000.0,0,0,0,0,78000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.0,0,0,0,0,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,5073000.0,4276000.0,4028000.0,8047000.0,44946000.0,40377000.0,31422000.0,102706000.0,329500000.0,176389000.0,93575000.0,12326000.0,88200000.0,476552000.0,0,0,72500000.0,0,0,220000000.0,0,26000000.0,235000000.0,0,0,310000000.0,251824000.0,211940000.0,297000000.0,0,2226333000.0,0,230000000.0,1700012000.0,18003817000.0,2095000000.0,887000000.0,2915000000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63792000.0,55302000.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,29880000.0,6435000.0,10555000.0,28586000.0,12733000.0,3260000.0,29573000.0,12731000.0,9780000.0,10602000.0,10705000.0,3554000.0,16430000.0,5524000.0,11279000.0,56740000.0,13703000.0,23157000.0,799545000.0,571038000.0,1239443000.0,43306000.0,369399000.0,906647000.0,1099582000.0,139712000.0,361992000.0,86182000.0,299311000.0,381249000.0,200000000.0,675887000.0,1327027000.0,0,960000000.0,2036000000.0,920411000.0,1170002000.0,0,2959098000.0,0,750000000.0,380000000.0,8889000.0,2008889000.0,5822539000.0,1828862000.0,2590120000.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75000000.0,0,0,0,0,0,0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,185000.0,1000000.0,1000000.0,1000000.0,7520000.0,8097000.0,6827000.0,7160000.0,14513000.0,12776000.0,1916000.0,945000.0,3028000.0,77008000.0,32599000.0,0,3719000.0,3951000.0,4511000.0,4899000.0,32089000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,900000.0,613000.0,1550000.0,451000.0,876000.0,1907000.0,1200000.0,1137000.0,1159000.0,9123000.0,15941000.0,5828000.0,29434000.0,35164000.0,54155000.0,70491000.0,56122000.0,148069000.0,219830000.0,170890000.0,179738000.0,138373000.0,71490000.0,277163000.0,167713000.0,32089000.0,798331000.0,27656000.0,439141000.0,570927000.0,394542000.0,741262000.0,1901944000.0,1104544000.0,2186618000.0,1208629000.0,2910566000.0,461848000.0,843573000.0,1644165000.0,4806798000.0,2668550000.0,655332000.0,365517000.0,892132000.0,1655044000.0,2666373000.0,427171000.0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,150000.0,0,0,592000.0,524000.0,0,0,0,0,0,430000.0,270000.0,594000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,4211000.0,4215000.0,8448000.0,119416000.0,84916000.0,208872000.0,5987000.0,86915000.0,94637000.0,10748000.0,131690000.0,48629000.0,199442000.0,85494000.0,219950000.0,72408000.0,232748000.0,173912000.0,467208000.0,300000000.0,192180000.0,163235000.0,172471000.0,1308393000.0,218592000.0,1191687000.0,200000000.0,150000000.0,0,0,40000000.0,100000000.0,723542000.0,50000000.0,0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16996000.0,40634000.0,40634000.0,40634000.0,40634000.0,40634000.0,30634000.0,38940000.0,18708000.0,18708000.0,18708000.0,23452000.0,685415000.0,23452000.0,356184000.0,12860000.0
root/Europe&CentralAsia,root,2108000.0,1220000.0,1088000.0,1189000.0,1320000.0,1446000.0,1495000.0,2846000.0,3384000.0,3580000.0,3336000.0,7028000.0,6636000.0,5406000.0,7251000.0,7054000.0,6805000.0,866000.0,0,0,26068000.0,76229000.0,372140000.0,100433000.0,790202000.0,2759515000.0,2624542000.0,1738588000.0,3353057000.0,2809383000.0,2158504000.0,3914959000.0,3569564000.0,5186072000.0,7123528000.0,10163046000.0,5522122000.0,8110937000.0,14546249000.0,11160306000.0,10024023000.0,8796113000.0,3484131000.0,13793104000.0,24424978000.0,28500172000.0,9149387000.0,15484773000.0
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332756000.0,0,0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199928000.0,0,0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19397000.0,0,0,0,1000000000.0,0,0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24679000.0,25661000.0,23702000.0,24976000.0,23940000.0,20630000.0,20579000.0,19606000.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223000000.0,38567000.0,205017000.0,61494000.0,55892000.0,35104000.0,0,22430000.0,79184000.0,66662000.0,787184000.0,1495977000.0,0,86849000.0,0,122888000.0,0,0,0,1380256000.0,0,0,0,1001395000.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435250000.0,0,64750000.0,0,250000000.0,0,250000000.0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.0,0,0,350000000.0,0,300000000.0,0,0,350000000.0,0,0,0,0,0,0,0,0,0,500000000.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234998000.0,0,166378000.0,0,0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43668000.0,1984000.0,1984000.0,6350000.0,6349000.0,6349000.0,6349000.0,6349000.0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11327000.0,210257000.0,196727000.0,0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456343000.0,0,297067000.0,289724000.0,0,186496000.0,373726000.0,0,0,883029000.0,0,928826000.0,0,0,0,0,1663778000.0,1659712000.0,0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34143000.0,810149000.0,979341000.0,0,69101000.0,0,267800000.0,1000000000.0,17470000.0,1688018000.0,1271383000.0,3764862000.0,2542700000.0,4634239000.0,9365000000.0,7424704000.0,5805087000.0,5016015000.0,0,8512000000.0,20187590000.0,10426846000.0,2355613000.0,7939243000.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,1779000.0,860000.0,686000.0,676000.0,763000.0,770000.0,762000.0,2040000.0,2250000.0,2310000.0,2113000.0,1760000.0,1402000.0,1402000.0,1402000.0,1402000.0,1402000.0,866000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13393000.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,329000.0,360000.0,402000.0,513000.0,557000.0,676000.0,733000.0,806000.0,1134000.0,1270000.0,1223000.0,5268000.0,5234000.0,4004000.0,5849000.0,5652000.0,5403000.0,0,0,0,26068000.0,76229000.0,372140000.0,100433000.0,533059000.0,1710799000.0,1360184000.0,1677094000.0,3193064000.0,2011029000.0,1857621000.0,2462018000.0,2491409000.0,2874899000.0,3975530000.0,3885551000.0,2355835000.0,2690993000.0,3789588000.0,2274726000.0,2574774000.0,3284790000.0,2274364000.0,1500000000.0,3037121000.0,2750000000.0,4466756000.0,5261136000.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.0,80000000.0,0,35000000.0,106907000.0,33083000.0,133444000.0,298109000.0,554509000.0,600951000.0,636580000.0,617238000.0,342507000.0,502283000.0,1331639000.0,690657000.0,15000000.0,1186065000.0,2076124000.0,1165000000.0,11479599000.0,450000000.0,0
root/LatinAmerica&Caribbean,root,57716000.0,88397000.0,173217000.0,255401000.0,227085000.0,168842000.0,202309000.0,218956000.0,265568000.0,518905000.0,383332000.0,409080000.0,1100957000.0,843632000.0,1107831000.0,1013962000.0,1439439000.0,2156624000.0,2643638000.0,1738640000.0,1724971000.0,737529000.0,5244862000.0,3070953000.0,2126292000.0,5560115000.0,11430888000.0,19151218000.0,12789569000.0,9675955000.0,17217291000.0,21133211000.0,15125913000.0,19848270000.0,17643673000.0,17802552000.0,37666549000.0,23972676000.0,28574816000.0,16534083000.0,18486866000.0,16557641000.0,8762238000.0,14633047000.0,15200731000.0,17939917000.0,24003136000.0,29482809000.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,19681000.0,28866000.0,80542000.0,183209000.0,140993000.0,105389000.0,130202000.0,143914000.0,154878000.0,197651000.0,178142000.0,113319000.0,45943000.0,33972000.0,0,150895000.0,247725000.0,525603000.0,610579000.0,892208000.0,877599000.0,349009000.0,218582000.0,1408457000.0,136277000.0,128101000.0,1274733000.0,2652756000.0,2144405000.0,2847270000.0,4096758000.0,5442241000.0,0,294520000.0,466156000.0,222416000.0,256932000.0,635349000.0,1015530000.0,1313934000.0,3824070000.0,3123693000.0,1307458000.0,2676470000.0,1918339000.0,3601595000.0,2187260000.0,12256805000.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11074000.0,3071000.0,4003000.0,2977000.0,2977000.0,36139000.0,15783000.0,441345000.0,2381000.0,1040000.0,0,0,18000000.0,53967000.0,0,0,0,25072000.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,310000.0,582000.0,583000.0,582000.0,892000.0,1084000.0,1133000.0,1179000.0,1243000.0,437000.0,892000.0,0,15273000.0,1784000.0,892000.0,892000.0,892000.0,892000.0,892000.0,0,0,0,0,0,24000.0,0,0,2621000.0,0,263000.0,0,0,0,0,0,0,0,0,0,9869000.0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,950000.0,1900000.0,3722000.0,7011000.0,12981000.0,13538000.0,21801000.0,31896000.0,102540000.0,270662000.0,236966000.0,319954000.0,215045000.0,446504000.0,648237000.0,565740000.0,384196000.0,71022000.0,248353000.0,301943000.0,502445000.0,603783000.0,918705000.0,1271492000.0,1130953000.0,3475351000.0,2888838000.0,2055543000.0,2447697000.0,2171543000.0,3815234000.0,5706941000.0,4187240000.0,18083097000.0,8282442000.0,12001401000.0,2760231000.0,5769872000.0,4280544000.0,3268963000.0,4324527000.0,5254365000.0,5232367000.0,3324727000.0,4228339000.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,2597000.0,4560000.0,1644000.0,2809000.0,3122000.0,2215000.0,1148000.0,2679000.0,2304000.0,11509000.0,3341000.0,1572000.0,6503000.0,2258000.0,3250000.0,750000.0,8429000.0,347000.0,1465000.0,6165000.0,4163000.0,18763000.0,40442000.0,22080000.0,111677000.0,119470000.0,192242000.0,75576000.0,379455000.0,566000000.0,473092000.0,985860000.0,1178789000.0,2041271000.0,440952000.0,1734716000.0,1876045000.0,1350957000.0,986176000.0,622999000.0,968124000.0,480621000.0,846575000.0,808691000.0,1015053000.0,183742000.0,417138000.0,1967164000.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,1021000.0,288000.0,177000.0,288000.0,9000.0,8000.0,20000.0,12000.0,28000.0,450000.0,0,1966000.0,0,0,4847000.0,0,8388000.0,0,8113000.0,15769000.0,41597000.0,9572000.0,16995000.0,5220000.0,1319000.0,4105000.0,7278000.0,9779000.0,15873000.0,16757000.0,29554000.0,42478000.0,43662000.0,245558000.0,260756000.0,40994000.0,34000000.0,34509000.0,240355000.0,300000000.0,0,250000000.0,250000000.0,250000000.0,310000000.0,0,0,125945000.0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893000.0,0,0,0,0,375000.0,81000.0,71000.0,0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1913000.0,3827000.0,3827000.0,3826000.0,19773000.0,19771000.0,19770000.0,19770000.0,19770000.0,19772000.0,125216000.0,125214000.0,125215000.0,105444000.0,58455000.0,0,13534000.0,0,0,0,0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,192000.0,204000.0,244000.0,242000.0,269000.0,265000.0,1869000.0,325000.0,588000.0,3169000.0,13969000.0,13969000.0,14777000.0,11368000.0,12489000.0,1840000.0,192000.0,0,0,0,0,0,0,0,0,9544000.0,9538000.0,125656000.0,9552000.0,9552000.0,9552000.0,0,350000000.0,0,150000000.0,0,740000000.0,0,0,6076791000.0,5526000.0,0,0,0,0,650000000.0,0,0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,92000.0,0,192000.0,192000.0,3473000.0,2000000.0,0,0,0,0,0,0,10030000.0,10000000.0,10000000.0,9970000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,200000.0,120692000.0,30100000.0,200000.0,200000.0,200000.0,219400000.0,200000.0,200000.0,200000.0,200000.0,200000.0,188000.0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0,0,0,627000.0,0,514000.0,0,556000.0,0,0,2060000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398000.0,0
