root/EastAsia&PacificAustralia,root,33.872244205766,34.2838484980409,35.690979896853,35.5822734499205,36.270994527269295,36.8881743479814,38.6468873263591,38.5682980277575,38.093409125825794,37.938869750055,38.5935183223893,37.7580915178571,39.9568762212789,38.4986051230028,44.5487741262389,45.43326831986629,46.0963272487354,47.6545352457761,46.527814119001505,46.5244705643936,48.85846957531201,50.4123065052804,51.869530628480504,52.106254336406,51.7783331731231,52.7367703838292,52.356446370530904,53.334195997239505,53.7516090188099,54.83071841453339,55.0032726292688,55.66706247366611,55.7395601493832,55.457249070632,55.2520549938168,55.412651130191,56.09789075175771,56.139077653889295,58.8048177887585,59.0585659551177,58.8527039139528,59.9184822449638,62.6973439156471,60.8654990647849,61.320060002727395,62.1020649602065,62.51490658539821,62.68421731836371,62.059238363892796,63.3175092167062,62.9229347435437,61.55136809499229,60.9031491384433,59.3782626853205,58.357857563272496
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,57.5,61.538461538461505,77.9411764705882,84.2105263157895,86.5248226950355,87.5675675675676,88.94472361809049,87.70053475935829,85.71428571428571,81.4393939393939,83.39768339768341,81.1808118081181,80.0687285223368,81.56996587030709,79.6610169491525,79.93197278911559,79.59866220735779,78.594249201278,77.491961414791,77.9141104294479,77.21893491124258,75.69832402234641,76.4248704663213,76.32850241545891,77.1111111111111,76.0084925690021,76.0314341846758,75.1740139211137,75.1789976133652,77.1493212669683,76.33410672853829,75.4587155963303,78.6666666666667,76.82926829268291,76.9709543568465,58.3911234396671,54.97076023391811,54.4321329639889,68.9098250336474,75.21865889212829,73.60912981455058,71.44906743185079,72.4087591240876,72.089552238806
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.884353741496598,13.0718954248366,15.8536585365854,16.4893617021277,17.8010471204189,19.387755102040803,20.0,26.6968325791855,25.630252100840302,27.7310924369748,29.0566037735849,32.094594594594604,33.7047353760446,32.6259946949602,23.9080459770115,17.5324675324675,17.3553719008264,15.217391304347801,12.9343629343629,19.8360655737705
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,17.3718548521476,17.6876721555986,18.469229522994002,17.990246115458802,18.574940007189397,18.5372911416037,18.4684387573379,21.803058799516002,23.30138811294,26.204722100014703,25.9381841501979,25.592715489489997,25.381828466760002,25.301301573378,27.5544538011552,28.1934125080442,29.1940771500382,30.385208168562798,33.1341412043613,34.9403161941097,36.316210593695004,38.4695626257358,40.1291230893001,41.876024875468005,41.0674453080621,46.3171418722951,45.6911855776509,46.9891888828512,49.4044745444765,51.0384939407686,51.2255219415919,52.624024247276495,53.75830943932571,50.2946518155378,50.225173522654494,51.5779112716646,51.334839075715294,50.1620644989468,50.365986783771,51.568239469057595,52.390903721205,52.5268038283395,53.15646287290521,52.2530087069823
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,47.887323943662004,50.418410041841,55.140186915887796,46.0909090909091,50.7805325987144,49.047619047619,48.0412371134021,49.6113989637306,56.762438682550794,61.7808219178082,61.660329531052,58.669001751313495,65.0817995910021,66.2910798122066,70.762331838565,69.3586698337292,71.5778097982709,69.5680206318504,71.36237256719191,73.4234234234234,74.903368304804,71.72312223858609,73.1882380180597,64.7091108671789,66.70317634173061,67.6412148736872,64.9267399267399,57.0118271783732,48.2456140350877,56.19732275656921,57.287644787644794,63.0608175473579,67.1572062602196,69.1762405279883,71.5218969271716,69.9905482041588,69.7706109470815,68.3313885647608,65.05190311418679,67.0874017623244,66.8492550394391,66.4448880017742,66.5363735070576,66.18690029203171
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,0,0,21.9444444444444,23.006351446718398,26.8224299065421,24.5106382978723,18.7946074544013,16.2928589842743,20.7075064710958,18.9261233815689,17.9413746630728,17.7097203728362,17.597153804050397,19.0249702734839,19.2949907235622,24.4583659618898,24.758612468709,26.627408993576,28.5982674042376,27.7193653221181,26.8808347062054,35.648666816043,37.3669661368348,36.8093334207249,37.8114254690233,35.7510633534811,36.365417585109,36.1284608930736,37.5539568345324,40.563009301177104,36.421493902438996,34.9874667084443,36.4375273363464,39.0049644630165,39.341713100946,37.859652454657706,38.9520281301017,38.2690271732737,39.173072575175205,40.286742445878794,40.4964791626709,40.3291307232913,43.8658520733134,43.137004495300395,42.0728655790211,44.25125420933271
root/EastAsia&PacificJapan,root,32.6683877024173,33.0428059323821,34.6147478560313,34.565992865636204,34.5820713109092,35.0753971250913,34.4075578315381,34.710977750099104,34.929157861918505,35.118408110766396,38.0007725416621,37.7201396104761,37.6207989854153,39.6467769792189,39.3455949598618,39.6044964981461,39.5561998470442,41.646405772967,41.489266647307204,41.01298106791361,39.887156269032296,40.10989660265879,39.3447821632434,39.6587634109128,40.569965138711794,39.6789282208235,39.474778270509994,39.340121919019104,40.015802173866604,40.310069480452206,42.619642513934295,42.6464810999856,42.9700246632518,41.8433681956368,43.9641712548278,42.6484793225786,42.592890031052605,42.6392477749067,43.294345183275006,43.8919773369092,44.428866846587894,44.0726526714182,45.4142530781275,46.7993366500829,46.489529577344705,46.909575687586496,46.5096271314762,49.8342230032161,50.008923790826394,48.7197388531426,49.7094853483478,51.7105308307312,53.6171937690787,53.8549121665582,53.0964219311308
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,0,0,0,0,0,0,0,0,0,11.2106327650968,12.1034241788959,13.148503980236098,13.8171759747102,14.5146927871772,14.104989359186598,14.523516925483198,14.1396035428089,13.750368840365901,13.440014799741002,13.511813853202801,13.3161733161733,13.2232769294263,13.232574965833301,13.2272270725489,13.268277327457302,14.0001645142716,14.130610922054801,15.553925165077,13.840623127621301,13.5354629128316,14.1352153012171,12.8299365185433,14.734270006108698,14.8980658651333,16.9696066746126,17.0531849103278,14.5875251509054,16.1637931034483,16.5523156089194,16.664361775688,16.6642536557116,16.5177938465901,16.4932722985157,16.248506571087198,15.980661178622801,16.3110478899953,16.2262006251776,15.939333237945302,15.8504958047292,16.2291169451074,15.8723404255319,16.2357185808779,16.2169312169312
root/EastAsia&PacificKoreaRep,root,0,0,0,0,0,0,0,0,0,0,0,18.511522478277303,20.419325432999102,20.724021691338102,22.2036028487641,26.5826042202779,26.8781108924644,26.508467701044502,26.983240223463696,27.377711787511302,28.175519630485,30.3639409167047,32.268638511968305,32.2814836112708,33.216644649934004,31.614104952148498,29.1638383215057,27.0642746821908,30.1479783243018,30.470095988186102,27.983254930732397,29.841232598154203,31.9337176837449,32.1475756374686,33.2314837448057,33.723469787758305,34.8597640891219,37.7241190659737,39.09702209414029,37.641207439350204,42.593407611591104,44.639651768084704,43.866614646684894,44.7717197568667,48.7326762830973,49.9486350025136,50.9267032612205,53.2446306966998,54.8354751575673,57.4980574980575,58.6111111111111,60.4104191366204,60.95746345194429,60.439022685169,60.4850213980029
root/EastAsia&PacificMalaysia,root,0,0,0,0,0,0,0,0,0,0,0,16.5754495699765,20.571882446386002,22.8110599078341,22.324359816152302,25.1079580505861,27.422096317280502,31.142857142857103,35.699588477366206,34.820607175713,34.233853946813,32.2682445759369,34.6762048192771,35.0084889643463,35.8427714856762,38.784194528875396,36.838849365914,35.2801660243107,36.2030286034773,35.516252390057396,38.2738455333737,44.151510095111,41.494435612082704,44.0064954236788,43.072495546114794,43.634535629005896,42.0948399163824,43.199342037627204,45.931006244242,45.758088788562794,45.8054420585934,45.5443900008305,45.6076539890883,46.0153660741187,46.41053637232161,48.379436493164704,49.2118439760153,48.4720817885631,51.111578283491895,54.1261707015374,56.097560975609795,57.703959051499005,56.413578647318,54.4249904324531,54.0359151097406
