root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,1.8,1.8,1.8,1.8,1.8,0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,2.7,2.7,2.7,2.7,2.7,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,9.1,11.1,12.4,12.4,11.3,17.8,17.8,17.8,15.3,15.3,15.3,20.5,20.5,21.0,22.1,22.9,22.9,27.1,27.3,27.2,29.8,29.5
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,4.1,4.1,8.2,8.2,6.1,6.1,6.1,6.1,6.1,6.1,8.2,8.2,8.2,8.2,4.1,4.1,4.1,6.1,6.1,10.0,10.0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,4.9,4.8,4.8,4.3,4.3,11.8,11.8,16.0,16.0,16.0,21.2,24.5,24.5,23.4,23.4,22.2,24.2,24.2,25.3,23.9,23.8,23.0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,0,2.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,2.8,5.6,5.6,5.6,4.8,9.2,9.2,9.2,8.8,10.6,8.7,11.7,11.7,13.3,13.3,15.8,15.8,15.8,6.1,6.1,6.1,4.8
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,26.1,25.3,25.3,25.3,29.2,29.2,29.2,29.2,32.3,38.5,38.5,38.5,38.5,38.5,32.3
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,3.4,3.3,3.3,3.1,3.1,0,3.6,3.6,3.6,0,0,0,3.8
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,7.7,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,6.7,6.7,6.7,6.7,6.7,6.7
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,4.3,0,0,0,0,0,1.9,1.9,3.8,3.8,3.8,3.8,3.8,3.8,3.8,1.9,0,0,0,0,0,0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,17.7,26.2,26.2,26.0,26.0,26.0,27.3,27.3,27.3,27.3,27.3,25.8,25.8,25.8,25.8,24.4,24.4,24.4,24.3,24.3,26.7,26.7
root/Europe&CentralAsia,root,517.6509263071223,656.2337868480726,672.2634146341463,671.2199460916441,746.6955613577022,815.1541092847625,830.8858305586388,894.1179505813953,964.737411207577,1010.5554078014183,1045.0809836065573,1120.8937425506554,1109.6792362768495,1186.211442193087,1185.611065930874,1230.8384201077201,1267.3000000000004,1289.4000000000003,1309.9,1304.0999999999997,1313.3999999999996,1379.6999999999998
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,28.8,0,0,5.2,5.2,5.7,5.7,5.7,6.4,7.1,7.1,7.1,7.1,16.4,16.4,15.7,15.7,17.9,20.0,20.7,22.9,27.9
root/Europe&CentralAsia/Andorra,root/Europe&CentralAsia,0,7.1,7.1,7.1,7.1,14.3,14.3,14.3,14.3,28.6,28.6,28.6,25.0,35.7,35.7,50.0,50.0,50.0,50.0,39.3,32.1,32.1
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,35.6,6.3,6.3,3.1,3.1,3.1,3.1,4.6,5.3,5.3,5.3,9.2,8.4,9.2,9.2,8.4,10.7,10.7,10.7,10.7,10.7,18.1
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,11.5,26.2,26.2,0,26.8,26.8,0,33.9,33.9,33.9,32.2,32.8,27.3,27.9,27.9,27.9,27.9,33.3,32.2,30.6,30.6,30.6
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,12.0,12.0,12.0,0,10.5,10.5,10.5,10.5,13.0,11.3,11.4,11.4,11.4,16.0,16.0,16.0,16.0,15.6,16.9,16.8,16.8
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,10.3,10.3,10.3,29.4,29.1,29.1,29.1,31.8,31.8,31.8,31.8,26.6,26.6,26.6,27.3,34.5,34.5
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,8.5,12.7,12.7,23.3,23.3,23.3,23.3,35.3,34.7,34.7,34.7,35.3,35.3,38.0,39.3,38.0,38.0,38.0,39.3,39.3,39.3,38.0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,7.1,0,16.7,16.7,16.7,14.3,11.9,11.9,19.0,16.7,21.4,21.4,21.4,21.4,21.4,21.4,21.4
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,21.0,10.8,10.8,10.8,10.8,26.2,26.2,26.2,26.3,22.1,22.1,21.7,21.7,20.8,20.8,20.8,22.9,24.6,20.0,20.4,20.4,23.8
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,7.9,7.9,7.9,20.5,20.5,20.5,0,21.7,21.7,21.7,20.9,20.9,23.5,23.5,23.8,23.8,23.8,23.8,15.2,12.6,18.5
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,1.8,5.4,5.4,5.4,7.1,10.7,10.7,10.7,16.1,16.1,14.3,14.3,14.3,12.5,12.5,10.7,10.7,10.7,12.5,12.5,17.9,17.9
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,15.0,15.0,15.0,15.0,15.0,17.0,17.0,17.0,17.0,15.5,15.5,15.5,15.5,22.0,22.0,22.0,19.5,19.5,20.0,20.0,20.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,30.7,33.0,37.4,37.4,37.4,0,38.0,38.0,38.0,36.9,36.9,38.0,38.0,38.0,38.0,39.1,39.1,39.1,39.1,37.4,37.4,37.4
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,10.9,10.9,17.8,17.8,17.8,17.8,18.8,18.8,18.8,18.8,20.8,20.8,22.8,22.8,19.8,20.8,20.8,19.0,23.8,23.8,26.7
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,31.5,33.5,33.5,37.0,36.5,36.5,36.5,37.5,37.5,37.5,38.0,41.5,41.5,40.0,40.0,42.5,42.5,42.5,42.5,41.5,41.5,42.0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,6.9,10.9,10.9,10.9,10.9,10.9,12.1,12.2,12.2,12.2,12.2,18.2,18.2,18.9,18.9,18.9,26.9,26.9,26.2,26.2,26.2,39.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,6.9,6.9,0,7.2,7.2,7.2,7.2,9.4,9.4,9.4,9.4,6.0,5.1,6.5,6.6,12.0,12.0,12.0,11.3,0,16.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,26.2,26.2,30.9,30.9,31.1,32.2,32.2,32.8,31.8,31.6,31.6,32.2,32.8,32.8,32.9,32.9,36.5,36.5,36.5,36.5,37.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,6.7,6.3,6.3,6.3,8.7,8.7,8.7,8.7,14.0,13.0,13.0,14.7,14.7,17.3,17.3,18.7,21.0,21.0,21.0,19.7,19.7,18.3
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,20.7,11.4,8.3,8.3,8.3,8.3,9.1,9.8,9.1,9.1,10.4,11.1,11.1,11.1,9.1,8.8,8.8,8.8,10.1,10.1,10.1,10.1
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,20.6,25.4,25.4,34.9,34.9,34.9,34.9,30.2,30.2,33.3,33.3,33.3,33.3,42.9,42.9,39.7,39.7,39.7,39.7,41.3,47.6,47.6
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,7.8,12.0,12.0,12.0,12.0,12.0,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.9,13.9,15.1,15.1,15.7,15.7,16.3,22.2,22.2
root/Europe&CentralAsia/IsleofMan,root/Europe&CentralAsia,3.75092630712227,3.53378684807256,3.96341463414634,3.6199460916442,3.8955613577023502,4.25410928476233,5.08583055863855,5.817950581395349,5.837411207576951,6.3554078014184405,8.38098360655738,8.49374255065554,8.479236276849639,8.411442193087009,9.01106593087424,8.93842010771993,0,0,0,0,0,0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,12.9,11.1,11.1,11.1,11.1,9.8,9.8,11.5,11.5,11.5,17.3,17.3,21.3,21.3,21.3,21.6,21.4,31.4,31.4,31.0,31.0,31.0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,13.4,13.4,10.8,10.4,10.4,10.4,10.4,10.4,10.4,10.4,15.9,15.9,17.8,17.8,17.8,24.3,24.3,25.2,26.2,27.1,27.1
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,1.4,1.4,1.4,2.3,10.0,10.0,10.0,10.0,0,0,25.6,25.6,25.6,23.3,23.3,23.3,23.3,23.3,19.2,19.2,19.2
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,9.0,9.0,17.0,17.0,17.0,18.0,21.0,21.0,21.0,19.0,20.0,20.0,22.0,20.0,23.0,23.0,23.0,18.0,18.0,18.0,16.0
root/Europe&CentralAsia/Liechtenstein,root/Europe&CentralAsia,4.0,4.0,4.0,4.0,4.0,12.0,12.0,12.0,12.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,20.0,20.0,20.0,20.0,12.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,17.5,17.5,17.5,10.6,10.6,10.6,10.6,22.0,22.0,24.8,22.7,17.7,19.1,19.1,19.1,24.5,24.1,24.1,23.4,21.3,21.3
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,13.3,20.0,20.0,16.7,16.7,16.7,16.7,16.7,23.3,23.3,23.3,23.3,23.3,20.0,20.0,25.0,21.7,23.3,28.3,28.3,28.3,28.3
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,3.3,3.3,7.5,6.7,6.7,17.5,18.3,19.2,19.2,28.3,29.2,31.7,32.5,32.5,30.9,32.5,34.1,33.3,33.3,33.3,34.2
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,4.8,0,8.9,7.9,12.9,12.9,12.9,15.8,21.8,21.8,21.8,21.8,23.8,18.8,19.8,19.8,19.8,17.8,21.8,21.8,22.8
root/Europe&CentralAsia/Monaco,root/Europe&CentralAsia,11.1,5.6,22.2,22.2,22.2,22.2,22.2,20.8,20.8,20.8,20.8,20.8,25.0,26.1,26.1,19.0,19.0,20.8,20.8,20.8,20.8,20.8
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,8.6,11.1,11.1,11.1,11.1,12.3,17.3,16.0,17.3,17.3,23.5,23.5
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,21.3,31.3,36.0,36.0,36.0,36.0,34.0,36.7,36.7,36.7,36.7,39.3,41.3,42.0,40.7,40.7,38.7,38.7,38.7,37.3,37.3,36.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,35.8,36.4,36.4,36.4,36.4,35.8,36.4,36.4,38.2,37.9,37.9,36.1,36.1,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,13.5,13.0,13.0,13.0,13.0,20.2,20.2,20.2,20.2,20.4,20.4,20.4,20.2,20.0,20.0,23.7,23.7,23.7,24.3,27.4,27.4,28.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,7.6,13.0,13.0,18.7,17.4,18.7,19.1,19.1,19.1,21.3,21.3,28.3,28.3,27.4,27.4,28.7,28.7,28.7,31.3,34.8,34.8,34.8
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,34.4,7.3,7.3,7.3,0,10.7,10.7,10.7,11.4,11.2,11.2,9.4,11.4,11.4,11.4,11.2,13.3,13.3,13.5,13.7,13.7,20.7
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,15.6,10.2,10.2,0,7.7,7.6,7.6,7.6,9.8,9.8,9.8,14.0,14.0,14.0,14.0,13.6,13.6,13.6,13.6,13.6,12.7,15.8
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,11.7,11.7,13.3,13.3,13.3,16.7,16.7,16.7,16.7,16.7,11.7,11.7,15.0,16.7,16.7,18.3,16.7,18.3,18.3,16.7,16.7,26.7
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,12.0,20.4,21.6,21.6,21.6,22.0,33.2,33.2,34.0,34.0,34.0,34.4
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,14.7,14.7,12.7,14.0,14.0,17.3,19.3,16.7,16.7,20.0,19.3,19.3,18.0,15.3,16.0,18.7,18.7,18.7,18.7,20.0,20.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,7.8,7.8,7.8,0,12.2,12.2,12.2,12.2,12.2,12.2,12.2,13.3,14.4,14.4,32.2,32.2,32.2,35.6,36.7,36.7,36.7
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,14.6,24.7,24.7,21.6,28.3,28.3,28.3,28.3,36.0,36.0,36.0,36.6,36.3,36.6,36.6,36.0,36.0,36.0,39.7,41.1,39.1,39.1
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,38.4,40.4,40.4,42.7,42.7,42.7,45.0,45.3,45.3,45.3,47.3,47.0,47.0,46.4,45.0,44.7,44.7,44.7,44.7,43.6,43.6,43.6
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,14.0,21.0,21.0,22.5,23.0,23.0,23.0,25.0,25.0,25.0,25.0,28.5,28.5,29.0,29.0,28.5,29.0,29.0,31.0,32.0,32.0,32.5
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,2.8,2.8,2.8,15.0,12.7,12.7,12.7,12.7,17.5,17.5,17.5,17.5,17.5,19.0,19.0,19.0,19.0,16.9,19.0,19.0,19.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,1.3,2.4,2.4,4.2,4.2,4.2,0,4.4,4.4,4.4,4.4,9.1,9.1,9.1,9.1,14.2,14.2,14.4,14.4,14.9,14.9,14.6
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,26.0,18.0,18.0,0,26.0,26.0,26.0,26.0,0,16.0,16.0,16.0,0,16.8,16.8,16.8,16.8,16.8,26.4,25.8,25.8,25.8
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,3.8,0,7.8,7.8,7.8,0,5.3,5.3,5.3,8.7,8.2,8.2,8.0,8.0,8.0,9.4,9.4,11.7,12.1,12.0,12.3
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,6.3,18.2,18.2,18.4,18.4,17.9,17.9,17.9,18.1,19.7,19.7,19.5,19.5,19.5,22.0,22.3,22.5,22.5,22.6,29.4,29.6,32.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,6.0,6.0,0,7.2,7.2,7.2,7.2,17.5,17.5,17.5,17.5,17.5,22.0,22.0,22.0,22.0,22.0,22.0,16.0,16.0,16.0
root/LatinAmerica&Caribbean,root,272.6,336.9,358.6,352.2000000000001,347.40000000000003,374.50000000000006,448.20000000000005,519.2,540.4000000000001,564.3,570.3999999999999,603.9999999999999,597.4,601.1,594.3000000000001,612.3,634.2000000000002,634.2,731.3000000000001,733.6999999999999,778.9,806.8000000000001
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,5.3,5.3,0,5.3,5.3,5.3,5.3,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,11.1,11.1,11.1,11.1
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,6.3,27.6,27.6,0,26.5,0,30.7,30.7,33.7,36.2,35.0,40.0,40.0,38.5,38.5,37.4,37.4,0,36.6,0,35.8,38.9
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,4.1,15.0,15.0,15.0,15.0,15.0,0,20.0,20.0,20.0,20.0,12.2,12.2,12.2,12.2,12.2,13.2,13.2,13.2,13.2,13.2,12.8
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,3.7,10.7,10.7,10.7,10.7,10.7,10.7,13.3,13.3,13.3,13.3,13.3,10.0,10.0,10.0,10.0,10.0,16.7,16.7,16.7,16.7,16.7
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,3.4,3.4,6.9,6.9,6.9,6.9,3.3,6.7,6.7,6.7,3.3,0,0,0,0,3.1,3.1,3.1,3.1,3.1,9.4
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,9.2,0,0,11.5,11.5,11.5,18.5,18.5,19.2,16.9,16.9,16.9,16.9,22.3,25.4,25.4,25.4,25.4,53.1,53.1,53.1,53.1
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,5.3,6.6,6.6,5.7,5.7,6.8,6.2,8.6,8.6,8.6,8.8,9.0,9.0,8.8,8.6,8.6,8.6,8.6,9.9,9.9,9.9,10.7
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,7.5,10.8,10.8,10.8,10.8,12.5,12.5,12.5,15.0,15.0,15.0,15.0,14.2,14.2,14.2,14.2,14.2,15.8,15.8,15.8,15.8
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,4.5,11.7,0,11.8,11.8,11.8,12.0,12.0,12.0,12.1,8.4,8.4,8.4,8.4,12.7,12.1,12.1,12.1,19.9,19.9,19.9,18.7
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,10.5,15.8,19.3,19.3,19.3,19.3,35.1,35.1,35.1,35.1,38.6,36.8,36.8,36.8,38.6,38.6,38.6,38.6,33.3,33.3,33.3,35.1
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,33.9,22.8,27.6,27.6,27.6,27.6,27.6,36.0,36.0,36.0,36.0,36.0,43.2,43.2,43.2,45.2,45.2,48.9,48.9,48.9,48.9,48.9
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,10.0,9.4,9.4,9.4,0,18.8,18.8,18.8,19.4,12.9,12.9,16.1,18.8,14.3,12.5,12.5,12.5,12.5,12.9,21.9,21.9,25.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,7.5,11.7,16.1,16.1,16.1,16.1,17.3,17.3,17.3,17.3,19.7,19.7,19.7,19.7,20.8,20.8,20.8,20.8,20.8,20.8,26.8,26.8
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,4.5,3.7,17.4,17.4,14.6,14.6,0,16.0,16.0,16.0,25.0,25.0,25.0,32.3,32.3,32.3,32.3,38.7,41.6,41.6,41.6,38.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,11.7,15.5,16.7,16.7,9.5,9.5,9.5,10.7,10.7,10.7,16.7,16.7,16.7,19.0,19.0,19.0,26.2,26.2,27.4,32.1,32.1,32.1
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,20.0,20.0,0,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7,13.3,13.3,13.3,13.3,13.3,33.3,33.3,33.3,33.3,33.3
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,7.0,12.5,12.5,7.1,8.8,8.8,8.8,8.2,8.2,8.2,8.2,12.0,12.0,12.0,12.0,13.3,13.3,13.3,13.3,13.9,13.9,12.7
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,36.9,0,0,18.5,18.5,18.3,20.0,20.0,30.8,30.8,29.0,29.0,30.0,30.0,30.0,31.3,31.3,31.3,31.3,30.4,30.4,31.9
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,3.6,3.6,3.6,0,3.6,3.6,3.6,3.6,3.6,2.0,4.1,4.1,4.1,11.1,4.2,4.2,4.2,4.2,4.2,0,2.5
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,10.2,0,9.4,9.4,9.4,9.4,5.5,5.5,5.5,23.4,23.4,23.4,23.4,18.0,18.0,19.5,19.5,19.5,25.8,25.8,25.8,25.8
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,5.0,11.7,13.6,13.3,13.3,13.3,0,11.7,11.7,11.7,11.7,13.3,13.3,13.3,13.3,12.7,12.7,12.7,12.7,12.7,17.5,17.5
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,12.0,14.2,17.4,18.2,16.0,16.0,16.0,22.6,22.6,24.2,22.6,23.2,23.2,27.6,26.2,26.2,36.8,36.8,37.4,42.4,42.4,42.6
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,14.8,10.8,10.8,9.7,9.7,0,20.7,20.7,20.7,20.7,15.2,18.5,18.5,20.7,20.7,40.2,40.2,40.2,42.4,41.3,41.3,45.7
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,7.5,9.7,9.7,0,9.9,9.9,9.9,9.9,16.7,16.7,16.7,16.7,16.7,8.5,8.5,8.5,8.5,8.5,19.3,18.3,18.3,18.3
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,5.6,2.5,0,2.5,2.5,2.5,2.5,8.8,10.0,10.0,10.0,10.0,12.5,12.5,12.5,12.5,12.5,17.5,15.0,15.0,15.0,13.8
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,5.6,10.8,10.8,10.8,0,17.5,17.5,17.5,18.3,18.3,29.2,29.2,29.2,27.5,27.5,21.5,21.5,21.5,22.3,22.3,27.7,27.7
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,6.7,13.3,13.3,13.3,13.3,13.3,13.3,13.3,0,0,0,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,13.3,13.3,13.3
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,11.8,11.8,11.1,11.1,0,11.1,11.1,11.1,11.1,0,11.1,11.1,11.1,11.1,16.7,16.7,16.7,16.7,16.7,16.7,16.7
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,9.5,9.5,0,4.8,4.8,0,22.7,22.7,22.7,18.2,18.2,18.2,18.2,21.7,14.3,17.4,17.4,13.0,13.0,13.0,13.0,13.0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,7.8,15.7,15.7,15.7,0,17.6,17.6,17.6,19.6,25.5,25.5,25.5,25.5,25.5,9.8,11.8,11.8,11.8,11.8,25.5,25.5,25.5
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,16.7,11.1,11.1,11.1,0,11.1,19.4,19.4,19.4,19.4,19.4,26.8,26.8,26.8,28.6,28.6,28.6,28.6,28.6,31.0,31.0,31.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,6.1,7.1,7.1,12.1,12.1,12.1,12.1,12.1,12.1,11.1,11.1,12.1,12.1,14.1,15.2,12.1,12.1,12.1,16.2,16.2,16.2,20.2
